,Unnamed: 0,Unnamed: 0.1,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
2471,27471,73374,,,421191637.0,,,,783060.0,Q210090,,,,,Gramsh District,20069950.0,,1149771.0,,,,,108
2472,27472,73378,12b4df2a-8f76-11e1-848f-cfd5bf3ef515,56440512491149751581,101752703.0,Milan,,,3173435.0,Q490,,en.milan_italy,,,Milan,718345.0,n80060867,1043632.0,,,,,11737
2473,27473,73379,,,421191643.0,,,,3427593.0,Q7876389,,,,,Ubajay,466677.0,,1149914.0,,,,,57
2474,27474,73383,12b50176-8f76-11e1-848f-cfd5bf3ef515,,101772115.0,,,,3173159.0,Q267005,,,,,Moneglia,718574.0,,146420.0,,,,,787
2475,27475,73386,12b43c50-8f76-11e1-848f-cfd5bf3ef515,,101757831.0,,,,3174704.0,Q18491544,,,,,NaN,719494.0,,1348613.0,,,,,2354
2476,27476,73388,12bc68e4-8f76-11e1-848f-cfd5bf3ef515,,101757835.0,,,,6534246.0,Q42509,,,,,Bussero,20113327.0,,211258.0,,,,,88
2477,27477,73391,,,85786881.0,,,,2651984.0,Q149830,,,,,Cricklewood,17314.0,,212300.0,,,,,3593
2478,27478,73395,12b9c026-8f76-11e1-848f-cfd5bf3ef515,,101757845.0,,,,3164318.0,Q34590,,,,,Vigonza,725963.0,,1350170.0,,,,,118
2479,27479,73406,0a54578e-8f76-11e1-848f-cfd5bf3ef515,,101763515.0,,,,2973702.0,Q1643614,,,,,Morcillo,627843.0,,1232742.0,,,http://en.wikipedia.org/wiki/Morcillo,13124267.0,43
2480,27480,73407,0a52ecd2-8f76-11e1-848f-cfd5bf3ef515,,101763517.0,,,,2974949.0,Q128287,,,,,Sérent,621857.0,,339491.0,,,,,56
2481,27481,73412,,,421194245.0,,,,2527925.0,Q1009868,,,,,Tinejdad,1541873.0,,1041657.0,,,,,48
2482,27482,73413,0a502df8-8f76-11e1-848f-cfd5bf3ef515,,101767145.0,,,,2977309.0,Q631952,,,,,Saint-Prouant,626625.0,,1232522.0,,,,,37
2483,27483,73415,0a547e26-8f76-11e1-848f-cfd5bf3ef515,,101767147.0,,,,2985708.0,Q838334,,,,,Pouzauges,617779.0,,1041248.0,,,,,44
2484,27484,73416,0a515c78-8f76-11e1-848f-cfd5bf3ef515,,101767151.0,,,,2991538.0,Q1377540,,,,,Mouilleron-en-Pareds,613430.0,,24044.0,,,,,132
2485,27485,73418,0a5488ee-8f76-11e1-848f-cfd5bf3ef515,,101767153.0,,,,2987009.0,Q507844,,,,,Pissotte,616725.0,,1230582.0,,,,,24
2486,27486,73420,0a5501e8-8f76-11e1-848f-cfd5bf3ef515,,101767155.0,,,,3017921.0,Q213497,,,,,Fontenay-le-Comte,591470.0,,474718.0,,,,,439
2487,27487,73425,0a51dcac-8f76-11e1-848f-cfd5bf3ef515,,101767157.0,,,,2978043.0,Q16114,,,,,Province of Ancona,625945.0,,935453.0,,,http://en.wikipedia.org/wiki/Province_of_Ancona,1212747.0,375
2488,27488,73427,0a52e192-8f76-11e1-848f-cfd5bf3ef515,,101767159.0,,,,2977467.0,Q1415047,,,,,Saint-Pierre-du-Chemin,626473.0,,1232486.0,,,,,46
2489,27489,73429,12b0cd18-8f76-11e1-848f-cfd5bf3ef515,,101771195.0,,,,3181551.0,Q40856,,,,,Bressana Bottarone,711413.0,,254266.0,,,,,41
2490,27490,73430,0a63a77a-8f76-11e1-848f-cfd5bf3ef515,,101769307.0,,,,3023587.0,Q180500,,,,,Cornil,587053.0,,253616.0,,,,,17
2491,27491,73432,,,101769311.0,,,,2980601.0,Q267241,,,,,Favale di Malvaro,627525.0,,1040999.0,,,http://en.wikipedia.org/wiki/Favale_di_Malvaro,6699575.0,82
2492,27492,73435,,,101761737.0,,,,2903908.0,Q566039,,,,,Hinterweidenthal,,,1039574.0,,,,,26
2493,27493,73436,,,101769315.0,,,,3020358.0,Q1476988,,,,,Hohokam Pima National Monument,589535.0,,1340829.0,,,http://en.wikipedia.org/wiki/Hohokam_Pima_National_Monument,2323854.0,778
2494,27494,73437,,,101761739.0,,,,2920921.0,Q627722,,,,,Gersheim,,,1243963.0,,,,,61
2495,27495,73441,0a638826-8f76-11e1-848f-cfd5bf3ef515,,101769319.0,,,,3031501.0,Q203182,,,,,Bort-les-Orgues,580833.0,,144958.0,,,,,148
2496,27496,73445,0a615498-8f76-11e1-848f-cfd5bf3ef515,,101769321.0,,,,2994085.0,Q191784,,,,,Meymac,611373.0,,144085.0,,,,,107
2497,27497,73446,,,421189773.0,,,,294680.0,Q2777447,,,,,Hosen,1967466.0,,1116874.0,,,,,70
2498,27498,73449,0a5b8842-8f76-11e1-848f-cfd5bf3ef515,,101769323.0,,,,3002758.0,Q180651,,,,,Le Pizou,604065.0,,35269.0,,,,,23
2499,27499,73456,,,102525683.0,,MGM,MGM,4058182.0,Q3612935,,,,KMGM,Montgomery Regional Airport,12519409.0,,,3681.0,,,,1731
2500,27500,73459,0a594ff0-8f76-11e1-848f-cfd5bf3ef515,,101769331.0,,,,3027207.0,Q1012118,,,,,Champcevinel,584207.0,,325274.0,,,,,19
2501,27501,73462,0a5c11b8-8f76-11e1-848f-cfd5bf3ef515,,101769333.0,,,,3036436.0,Q5306381,,,,,Napier Mountains,576996.0,,145085.0,,,http://en.wikipedia.org/wiki/Napier_Mountains,2796266.0,1150
2502,27502,73465,0a5c67c6-8f76-11e1-848f-cfd5bf3ef515,,101769335.0,,,,3006801.0,Q199238,,,,,La Roche-Chalais,599749.0,,1227967.0,,,,,21
2503,27503,73466,,,101761741.0,,,,3209262.0,Q539386,,,,,Rheinau (Baden),15002757.0,,1025856.0,,,,,252
2504,27504,73469,0a5c642e-8f76-11e1-848f-cfd5bf3ef515,,101769337.0,,,,2981522.0,Q1011474,,,,,Saint-Aulaye,623135.0,,1342671.0,,,,,39
2505,27505,73470,074a3a0e-8f76-11e1-848f-cfd5bf3ef515,,101761743.0,,,,2880150.0,Q632914,,,,,Lauf (Baden),670589.0,,1073607.0,,,,,181
2506,27506,73475,0a58df70-8f76-11e1-848f-cfd5bf3ef515,,101769341.0,,,,2983696.0,Q471581,,,,,Ribérac,619354.0,,1256655.0,,,,,116
2507,27507,73483,,,421196003.0,,,,3356469.0,Q1699191,,,,,Kamanjab,1465107.0,,1044156.0,,,,,79
2508,27508,73489,0715858e-8f76-11e1-848f-cfd5bf3ef515,,101761745.0,,,,2841375.0,Q533808,,,,,Sasbachwalden,15002774.0,,319727.0,,,,,132
2509,27509,73490,12bcc19a-8f76-11e1-848f-cfd5bf3ef515,,101771203.0,,,,3180911.0,Q40733,,,,,Campospinoso,20114916.0,,499859.0,,,,,65
2510,27510,73494,,,101761747.0,,,,3209442.0,Q80819,,,,,Lauterstein,,,95298.0,,,,,46
2511,27511,73498,07160964-8f76-11e1-848f-cfd5bf3ef515,,101761753.0,,,,2948727.0,Q80455,,,,,Birenbach,639042.0,,246717.0,,,,,144
2512,27512,73503,074080b8-8f76-11e1-848f-cfd5bf3ef515,,101760725.0,,,,2919123.0,Q542411,,,,,Gondelsheim,653263.0,,1231386.0,,,,,49
2513,27513,73505,12b2a7aa-8f76-11e1-848f-cfd5bf3ef515,,101771213.0,,,,3178076.0,Q39190,,,,,Cornale,714640.0,,935443.0,,,,,70
2514,27514,73506,0715e542-8f76-11e1-848f-cfd5bf3ef515,,101760727.0,,,,3272461.0,Q542589,,,,,Linkenheim-Hochstetten,12623895.0,,242285.0,,,,,123
2515,27515,73508,07160996-8f76-11e1-848f-cfd5bf3ef515,,101761759.0,,,,2946950.0,Q80615,,,,,Böhmenkirch,639914.0,,341102.0,,,,,31
2516,27516,73509,12c24be2-8f76-11e1-848f-cfd5bf3ef515,,101771219.0,,,,6535797.0,Q39076,,,,,Pizzale,20136919.0,,1163890.0,,,,,72
2517,27517,73513,,,101760729.0,,,,2815487.0,Q504457,,,,,Waghäusel,703190.0,,907108.0,,,,,175
2518,27518,73515,,,101760731.0,,,,2812197.0,Q550666,,,,,Weingarten (Baden),704818.0,,907218.0,,,,,268
2519,27519,73518,0749a4b8-8f76-11e1-848f-cfd5bf3ef515,,101760733.0,,,,2882342.0,Q542439,,,,,Kürnbach,12623875.0,,954148.0,,,,,57
2520,27520,73524,,,421188595.0,,,,1283282.0,Q28569,,,,,Kavrepalanchok District,23706761.0,,1103553.0,,,,,418
2521,27521,73526,,,421188599.0,,,,1282859.0,Q28605,,,,,Rasuwa District,23706763.0,,1103571.0,,,,,550
2522,27522,73528,,,421188601.0,,,,1283023.0,Q2239575,,,,,Mustang District,23706775.0,,1103572.0,,,,,364
2523,27523,73533,0733f0be-8f76-11e1-848f-cfd5bf3ef515,,101760735.0,,,,6558039.0,Q520595,,,,,Rheinstetten,15002759.0,,160902.0,,,,,1624
2524,27524,73544,0715e1c8-8f76-11e1-848f-cfd5bf3ef515,,101760737.0,,,,2861116.0,Q542545,,,,,Oberderdingen,680988.0,,1038910.0,,,,,43
2525,27525,73545,,,421188613.0,,,,3689900.0,Q267585,,,,,"Andes, Antioquia",26796613.0,,1103676.0,,,,,130
2526,27526,73546,,,102528287.0,,SEE,,5352179.0,Q3275504,,,,KSEE,Gillespie Field,12519901.0,,,21047.0,,,,615
2527,27527,73552,,,102528291.0,,RDR,,7259283.0,Q2577056,,,,KRDR,Grand Forks Air Force Base,12519950.0,,1040362.0,20922.0,,,,3610
2528,27528,73559,,,102528301.0,,LWB,LWB,4807623.0,Q3914326,,,,KLWB,Greenbrier Valley Airport,12519993.0,,,20390.0,,,,1361
2529,27529,73561,,,102528303.0,,GCC,GCC,5826033.0,Q3274318,,,,KGCC,Gillette–Campbell County Airport,12519902.0,,,19929.0,,,,333
2530,27530,73563,,,102528305.0,,GAF,GAF,5059422.0,,,,,KGAF,Gafsa – Ksar International Airport,12519943.0,,,2136.0,,,,91
2531,27531,73568,,,101760739.0,,,,2853907.0,Q541161,,,,,Philippsburg,684979.0,,141917.0,,,,,309
2532,27532,73572,,,101760743.0,,,,2856207.0,Q307399,,,,,Östringen,683812.0,,904279.0,,,,,37
2533,27533,73576,0715e3d0-8f76-11e1-848f-cfd5bf3ef515,,101760745.0,,,,3272459.0,Q22942,,,,,Graben-Neudorf,22662028.0,,940442.0,,,,,226
2534,27534,73578,,,85786887.0,,,,2651874.0,Q5188303,,,,,Cross Gates,17430.0,,1091361.0,,,,,1438
2535,27535,73582,,,421188621.0,,,,3666207.0,Q525532,,,,,"Venecia, Antioquia",26796724.0,,1103680.0,,,,,54
2536,27536,73584,0a546a6c-8f76-11e1-848f-cfd5bf3ef515,,101767161.0,,,,3010161.0,Q741386,,,,,La Châtaigneraie,20182219.0,,308487.0,,,,,67
2537,27537,73586,,,421194253.0,,,,3590312.0,Q984445,,,,,"San Diego, Zacapa",85580.0,,1043924.0,,,,,30
2538,27538,73587,,,421196007.0,,,,3436725.0,Q135953,,,,,Villa Hayes,379193.0,,1044655.0,,,,,730
2539,27539,73594,0a638420-8f76-11e1-848f-cfd5bf3ef515,,101765557.0,,,,2980494.0,Q53263,,,,,Forni di Sopra,623840.0,,1040982.0,,,http://en.wikipedia.org/wiki/Forni_di_Sopra,3887360.0,332
2540,27540,73596,,,101760749.0,,,,2825311.0,Q22884,,,,,Stutensee,698057.0,,1243858.0,,,,,511
2541,27541,73597,,,101761761.0,,,,2936186.0,Q80874,,,,,Donzdorf,645174.0,,142685.0,,,,,65
2542,27542,73599,0733ff0a-8f76-11e1-848f-cfd5bf3ef515,,101760751.0,,,,3272450.0,Q520414,,,,,Ubstadt-Weiher,22662491.0,,505519.0,,,,,83
2543,27543,73600,0a5997a8-8f76-11e1-848f-cfd5bf3ef515,,101769343.0,,,,2972516.0,Q770049,,,,,Tocane-Saint-Apre,628742.0,,1040624.0,,,,,21
2544,27544,73601,0a5f1958-8f76-11e1-848f-cfd5bf3ef515,,101766541.0,,,,2967954.0,Q854582,,,,,Avondance,632412.0,,1233569.0,,,http://en.wikipedia.org/wiki/Avondance,12858368.0,54
2545,27545,73606,,,101736753.0,,,,5918636.0,Q2943386,,,,,"Cayamant, Quebec",,,,,,,,385
2546,27546,73607,,,102526751.0,,PHX,PHX,5308700.0,Q912916,,,,KPHX,Phoenix Sky Harbor International Airport,12521872.0,,,3772.0,,,,3758
2547,27547,73608,,,102528311.0,,PIA,PIA,4894544.0,Q3274636,,,,KPIA,General Wayne A. Downing Peoria International Airport,12519982.0,,,3773.0,,,,891
2548,27548,73615,0a5a5a80-8f76-11e1-848f-cfd5bf3ef515,,101769347.0,,,,2984320.0,Q597458,,,,,Mabaruma,618915.0,,338418.0,,,http://en.wikipedia.org/wiki/Mabaruma,1336365.0,89
2549,27549,73617,0a5ea478-8f76-11e1-848f-cfd5bf3ef515,,101768485.0,,,,3016332.0,Q47711,,,,,Genlis,592628.0,,415702.0,,,,,44
2550,27550,73619,,,102528321.0,,BUF,BUF,5119245.0,Q597986,,,,KBUF,Buffalo Niagara International Airport,12519977.0,,,3431.0,,,,2799
2551,27551,73620,,,102526755.0,,SHV,SHV,4341523.0,Q7040641,,,,KSHV,Shreveport Regional Airport,12521845.0,,,3882.0,,,,1416
2552,27552,73623,,,102528323.0,,GBR,,,Q7965231,,,,KGBR,Walter J. Koladza Airport,12519972.0,,,19928.0,,,,135
2553,27553,73625,,,102526759.0,,MQY,,,Q7546729,,,,KMQY,Smyrna Airport (Tennessee),12521895.0,,,3703.0,,,,599
2554,27554,73626,,,102528325.0,,RFD,RFD,4894553.0,Q1071990,,,,KRFD,Chicago Rockford International Airport,12519986.0,,,3845.0,,,,1416
2555,27555,73627,0a615b5a-8f76-11e1-848f-cfd5bf3ef515,,101768487.0,,,,3030457.0,Q2330416,,,,,Mistaya Canyon,581669.0,,144924.0,,,http://en.wikipedia.org/wiki/Mistaya_Canyon,6816033.0,176
2556,27556,73631,0a6306bc-8f76-11e1-848f-cfd5bf3ef515,,101768489.0,,,,3008300.0,Q68732,,,,,Lamarche-sur-Saône,601002.0,,984770.0,,,,,21
2557,27557,73635,,,421196009.0,,,,3832806.0,Q1973813,,,,,NaN,467949.0,,1046750.0,,,,,2354
2558,27558,73636,,,102526773.0,,SIT,,5557294.0,Q6129080,,,,PASI,Sitka Rocky Gutierrez Airport,12521866.0,,,5408.0,,,,936
2559,27559,73637,,,102526775.0,,SHR,SHR,5838200.0,Q7494882,,,,KSHR,Sheridan County Airport,12521834.0,,,3881.0,,,,1461
2560,27560,73643,12ba2cb4-8f76-11e1-848f-cfd5bf3ef515,,101771237.0,,,,6535366.0,Q42266,,,,,Cervignano d'Adda,15000300.0,,960475.0,,,,,54
2561,27561,73645,,,421194255.0,,,,3354247.0,Q2023773,,,,,Ondangwa,1466038.0,,1044154.0,,,,,1941
2562,27562,73650,,,421194257.0,,,,3492520.0,Q3980579,,,,,Tamayo (Dominican Republic),76528.0,,1045294.0,,,,,765
2563,27563,73651,,,421194259.0,,,,3589677.0,Q3306697,,,,,"San Pablo, San Marcos",85839.0,,1045551.0,,,,,92
2564,27564,73654,,,421194263.0,,,,3589778.0,Q2402153,,,,,San Martín Sacatepéquez,85793.0,,1045553.0,,,,,448
2565,27565,73657,,,421194265.0,,,,3589812.0,Q1749101,,,,,San Manuel Chaparrón,85779.0,,1045554.0,,,,,29
2566,27566,73659,,,421194269.0,,,,3591541.0,Q2608585,,,,,Patulul,84934.0,,1045569.0,,,,,77
2567,27567,73661,12b55716-8f76-11e1-848f-cfd5bf3ef515,,101771249.0,,,,3172657.0,Q42538,,,,,Montodine,719039.0,,742612.0,,,,,76
2568,27568,73663,0a5040ea-8f76-11e1-848f-cfd5bf3ef515,,101767163.0,,,,2979541.0,Q921819,,,,,Saint-Hilaire-des-Loges,624561.0,,143498.0,,,,,27
2569,27569,73666,,,421195051.0,,,,1686187.0,Q75948,,,,,Siniloan,1193761.0,,183719.0,,,,,1097
2570,27570,73667,,,421195053.0,,,,3832959.0,Q7924485,,,,,"Viale, Entre Ríos",467452.0,,205365.0,,,,,43
2571,27571,73668,,,102529051.0,,LBL,LBL,5445827.0,Q6540690,,,,KLBL,Liberal Mid-America Regional Airport,12520643.0,,,3636.0,,,,707
2572,27572,73669,0a56b380-8f76-11e1-848f-cfd5bf3ef515,,101767165.0,,,,3033495.0,Q817024,,,,,Cirey,579270.0,,928438.0,,,http://en.wikipedia.org/wiki/Cirey,1567311.0,35
2573,27573,73674,0a606aba-8f76-11e1-848f-cfd5bf3ef515,,101767169.0,,,,3021058.0,Q674674,,,,,Donzy,589025.0,,227105.0,,,,,81
2574,27574,73675,12b1bda4-8f76-11e1-848f-cfd5bf3ef515,,101771251.0,,,,3179636.0,Q42487,,,,,Castelleone,713348.0,,1346955.0,,,,,134
2575,27575,73678,12b2c21c-8f76-11e1-848f-cfd5bf3ef515,,101771255.0,,,,3177842.0,Q42826,,,,,Credera Rubbiano,714816.0,,178840.0,,,,,82
2576,27576,73679,0a56c33e-8f76-11e1-848f-cfd5bf3ef515,,101764723.0,,,,2989876.0,Q7950314,,,,,WHNT-TV,614709.0,,143930.0,,,http://en.wikipedia.org/wiki/WHNT-TV,4096508.0,1370
2577,27577,73680,,,421194273.0,,,,3616594.0,Q964406,,,,,San Rafael del Sur,154071.0,,1045721.0,,,,,71
2578,27578,73681,,,421194275.0,,,,3616659.0,Q1015364,,,,,"San Miguelito, Río San Juan",154026.0,,1045722.0,,,,,46
2579,27579,73684,0a65b27c-8f76-11e1-848f-cfd5bf3ef515,,101764725.0,,,,2989170.0,Q271407,,,,,Orvault,615240.0,,1342178.0,,,,,42
2580,27580,73685,,,421193193.0,,,,3682465.0,Q1579392,,,,,Firavitoba,368495.0,,1263226.0,,,,,204
2581,27581,73687,,,421194277.0,,,,3616757.0,Q2215949,,,,,San José de Cusmapa,153955.0,,1045723.0,,,,,30
2582,27582,73689,,,421193195.0,,,,3857756.0,Q106050,,,,,El Maitén,332544.0,,1270626.0,,,,,417
2583,27583,73690,,,421194279.0,,,,3617532.0,Q2215631,,,,,Muy Muy,56122920.0,,1045732.0,,,,,58
2584,27584,73691,,,102526787.0,,ISN,ISN,5692149.0,Q2063380,,,,KISN,Sloulin Field International Airport,12521885.0,,,20188.0,,,,453
2585,27585,73699,,,102526791.0,,SWT,,,Q3606095,,,,UNSS,Strezhevoy Airport,12521805.0,,,32546.0,,,,74
2586,27586,73702,,,421195063.0,,,,1180262.0,Q2474542,,,,,Derawar Fort,2210906.0,,229328.0,,,,,277
2587,27587,73703,0a65773a-8f76-11e1-848f-cfd5bf3ef515,,101767177.0,,,,2997559.0,Q633357,,,,,Lormes,608654.0,,455059.0,,,,,52
2588,27588,73704,,,102526793.0,,SWD,,5873774.0,Q7458171,,,,PAWD,Seward Airport,12521804.0,,,5420.0,,,,322
2589,27589,73705,,,85786897.0,,,,2651881.0,Q5188568,,,,,Crossens,17458.0,,1071277.0,,,,,507
2590,27590,73706,0a57a772-8f76-11e1-848f-cfd5bf3ef515,,101764729.0,,,,2973748.0,Q829373,,,,,Sucé-sur-Erdre,627817.0,,1040680.0,,,,,298
2591,27591,73707,0a65037c-8f76-11e1-848f-cfd5bf3ef515,,101765559.0,,,,3037015.0,Q3321761,,,,,Mount Codrington,576549.0,,1042747.0,,,http://en.wikipedia.org/wiki/Mount_Codrington,2796247.0,166
2592,27592,73710,0a62974a-8f76-11e1-848f-cfd5bf3ef515,,101765561.0,,,,2978420.0,Q10237,,,,,Romano Canavese,625574.0,,252845.0,,,http://en.wikipedia.org/wiki/Romano_Canavese,6520379.0,77
2593,27593,73712,0a612478-8f76-11e1-848f-cfd5bf3ef515,,101767179.0,,,,3010201.0,Q504883,,,,,La Charité-sur-Loire,597597.0,,1142525.0,,,,,220
2594,27594,73713,,,421194281.0,,,,3617543.0,Q2215609,,,,,"Murra, Nueva Segovia",153596.0,,1045733.0,,,,,173
2595,27595,73714,,,421194283.0,,,,3619954.0,Q581121,,,,,El Castillo (municipality),152450.0,,1045740.0,,,,,1505
2596,27596,73717,,,421195065.0,,,,1222576.0,Q2556780,,,,,Sary-Tash,1969950.0,,233044.0,,,,,221
2597,27597,73723,,,85786907.0,,,,2651817.0,Q2213391,,,,,Croydon,17550.0,,366778.0,,,,,8501
2598,27598,73725,07160c02-8f76-11e1-848f-cfd5bf3ef515,,101761765.0,,,,2920348.0,Q80522,,,,,Gingen an der Fils,652622.0,,1039777.0,,,,,34
2599,27599,73726,,,421192767.0,,,,2413515.0,Q1200999,,,,,Farafenni,1321395.0,,1175187.0,,,,,238
2600,27600,73729,,,421194287.0,,,,3620168.0,Q2215569,,,,,Diriomo,152343.0,,1045742.0,,,,,462
2601,27601,73731,0a5fb430-8f76-11e1-848f-cfd5bf3ef515,,101765567.0,,,,2994585.0,Q829724,,,,,Menetou-Salon,610958.0,,1200116.0,,,,,564
2602,27602,73733,0a591a6c-8f76-11e1-848f-cfd5bf3ef515,,101769349.0,,,,3030534.0,Q6920209,,,,,Mount Collie,581609.0,,1067552.0,,,http://en.wikipedia.org/wiki/Mount_Collie,805415.0,79
2603,27603,73734,,,421192769.0,,,,933778.0,Q165422,,,,,Francistown,1265544.0,,1175185.0,,,,,2275
2604,27604,73735,,,421195067.0,,,,628182.0,Q2987244,,,,,Haradzeya,834425.0,,1272109.0,,,,,160
2605,27605,73737,,,421192771.0,,,,3346015.0,Q780534,,,,,Sumbe,1264932.0,,1175186.0,,,,,32
2606,27606,73738,0a6466b0-8f76-11e1-848f-cfd5bf3ef515,,101765569.0,,,,2976251.0,Q459683,,,,,Sancerre,620889.0,,1166537.0,,,,,1331
2607,27607,73739,,,421194289.0,,,,3620266.0,Q21111,,,,,Corn Islands,152308.0,,1045743.0,,,,,941
2608,27608,73740,,,85904383.0,,,,3213247.0,Q3430281,,,,,Sundbyvester,20099690.0,,1085855.0,,,,,121
2609,27609,73741,,,421195069.0,,,,108826.0,Q3546517,,,,,Uqair,1939683.0,,241152.0,,,,,2768
2610,27610,73744,0a63b116-8f76-11e1-848f-cfd5bf3ef515,,101765571.0,,,,2995248.0,Q751776,,,,,Massay,29332543.0,,525221.0,,,,,113
2611,27611,73745,,,421195071.0,,,,109353.0,Q2162128,,,,,Al-Kharj,1939717.0,,241153.0,,,,,839
2612,27612,73748,,,101765573.0,,,,2980324.0,Q52013,,,,,Ginosa,,,580216.0,,,http://en.wikipedia.org/wiki/Ginosa,6257677.0,170
2613,27613,73751,,,421195079.0,,,,3832397.0,Q833418,,,,,Wheelwright,466820.0,,181888.0,,,,,987
2614,27614,73754,0a60b66e-8f76-11e1-848f-cfd5bf3ef515,,101767189.0,,,,2977719.0,Q20500,,,,,Sommariva Perno,626237.0,,901247.0,,,http://en.wikipedia.org/wiki/Sommariva_Perno,6556802.0,167
2615,27615,73755,,,421194293.0,,,,3665924.0,Q1526073,,,,,Villapinzón,367959.0,,1046150.0,,,,,13
2616,27616,73757,07569664-8f76-11e1-848f-cfd5bf3ef515,,101761769.0,,,,2838889.0,Q80713,,,,,Schlat,12624087.0,,939011.0,,,,,31
2617,27617,73758,,,421195081.0,,,,3853592.0,Q3157094,,,,,Jacinto Aráuz,467724.0,,703980.0,,,,,51
2618,27618,73761,,,421195083.0,,,,3433809.0,Q2220740,,,,,General Galarza,467659.0,,1212360.0,,,,,36
2619,27619,73762,072c4f30-8f76-11e1-848f-cfd5bf3ef515,,101761771.0,,,,2959553.0,Q80480,,,,,Adelberg,12624058.0,,247239.0,,,,,816
2620,27620,73763,,,85786913.0,,,,6691221.0,Q2341373,,,,,Crumpsall,17562.0,,1165224.0,,,,,1336
2621,27621,73764,07160b9e-8f76-11e1-848f-cfd5bf3ef515,,101761773.0,,,,2922753.0,Q80472,,,,,Gammelshausen,12624074.0,,939012.0,,,,,31
2622,27622,73765,,,85786917.0,,,,6693937.0,Q122909,,,,,"Crystal Palace, London",17575.0,,1286686.0,,,,,4591
2623,27623,73767,0a620d84-8f76-11e1-848f-cfd5bf3ef515,,101765577.0,,,,3031146.0,Q2879510,,,,,Seymour Inlet,581104.0,,144950.0,,,http://en.wikipedia.org/wiki/Seymour_Inlet,3113011.0,299
2624,27624,73771,0a445848-8f76-11e1-848f-cfd5bf3ef515,,101762795.0,,,,2968220.0,Q207622,,,,,Argentan,632172.0,,55122.0,,,http://en.wikipedia.org/wiki/Argentan,1260131.0,664
2625,27625,73778,0a48944e-8f76-11e1-848f-cfd5bf3ef515,,101762803.0,,,,3030714.0,Q231972,,,,,Bouxières-aux-Chênes,581457.0,,324286.0,,,,,24
2626,27626,73780,0a4a0dc4-8f76-11e1-848f-cfd5bf3ef515,,101762807.0,,,,3032429.0,Q457569,,,,,Blâmont,580114.0,,996485.0,,,,,35
2627,27627,73782,0a560dae-8f76-11e1-848f-cfd5bf3ef515,,101762813.0,,,,2981473.0,Q55886,,,,,Casalduni,623179.0,,143596.0,,,http://en.wikipedia.org/wiki/Casalduni,6770113.0,144
2628,27628,73783,0a552a88-8f76-11e1-848f-cfd5bf3ef515,,101762815.0,,,,2997465.0,Q369903,,,,,Loudéac,608719.0,,144194.0,,,,,70
2629,27629,73784,0a513f2c-8f76-11e1-848f-cfd5bf3ef515,,101762817.0,,,,2994431.0,Q217056,,,,,Merdrignac,611078.0,,1229469.0,,,,,49
2630,27630,73786,0a4191d0-8f76-11e1-848f-cfd5bf3ef515,,101762821.0,,,,2977948.0,Q194932,,,,,Saint-Mihiel,626025.0,,905048.0,,,,,147
2631,27631,73789,0a469a5e-8f76-11e1-848f-cfd5bf3ef515,,101762827.0,,,,3022853.0,Q220738,,,,,Cousances-les-Forges,587625.0,,326684.0,,,,,21
2632,27632,73791,0a53a74e-8f76-11e1-848f-cfd5bf3ef515,,101762833.0,,,,2982200.0,Q1011367,,,,,Rugles,620449.0,,247540.0,,,,,22
2633,27633,73792,0a51238e-8f76-11e1-848f-cfd5bf3ef515,,101762835.0,,,,3030857.0,Q3364730,,,,,Police Outpost Provincial Park,581332.0,,253477.0,,,http://en.wikipedia.org/wiki/Police_Outpost_Provincial_Park,2652202.0,176
2634,27634,73793,0a5313d8-8f76-11e1-848f-cfd5bf3ef515,,101762837.0,,,,3030275.0,Q6648850,,,,,Little Alberta,581805.0,,144920.0,,,http://en.wikipedia.org/wiki/Little_Alberta,707334.0,86
2635,27635,73794,0a56122c-8f76-11e1-848f-cfd5bf3ef515,,101762839.0,,,,2969799.0,Q317271,,,,,Verneuil-sur-Avre,630804.0,,450118.0,,,,,383
2636,27636,73796,0a420ee4-8f76-11e1-848f-cfd5bf3ef515,,101762843.0,,,,3025204.0,Q847616,,,,,Chézy-sur-Marne,585810.0,,949987.0,,,,,63
2637,27637,73798,0a56e896-8f76-11e1-848f-cfd5bf3ef515,,101762849.0,,,,2978378.0,Q111639,,,,,Rovato,625630.0,,1232305.0,,,http://en.wikipedia.org/wiki/Rovato,1118993.0,62
2638,27638,73800,,,421193203.0,,,,2320831.0,Q3084715,,,,,Ugep,1407428.0,,780490.0,,,,,115
2639,27639,73802,0a50f242-8f76-11e1-848f-cfd5bf3ef515,,101762851.0,,,,2973949.0,Q629791,,,,,Sourdeval,622626.0,,1040684.0,,,,,48
2640,27640,73803,,,421193209.0,,,,2413866.0,Q806951,,,,,Bansang,1321158.0,,780231.0,,,,,109
2641,27641,73804,,,421193211.0,,,,2503847.0,Q2904515,,,,,Birkhadem,1253462.0,,1294700.0,,,,,64
2642,27642,73809,,,421193217.0,,,,1707343.0,Q627107,,,,,"La Paz, Agusan del Sur",1199313.0,,1294882.0,,,,,123
2643,27643,73810,,,102525711.0,,DLN,,,Q5276921,,,,KDLN,Dillon Airport,12519496.0,,,19638.0,,,,161
