,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
961,5558,"-48.6844673521,-21.0916561563,-48.367219443,-20.7860156806",uuuu,85633009.0,,164d481738c0434ee998e716725177c1,,916a3292dc508c59a1efeb01a1fe4afe,-20.940498,-48.510709,102061145.0,uuuu,BR,BR,1452297691.0,-20.940599,-48.491972,0.0,Bebedouro,85682041.0,102/061/145/102061145.geojson,county,85682041.0,quattroshapes,,,BR,Bebedouro,362
962,5559,"-50.9865135951,-21.4478680221,-50.7359521929,-21.1831149151",uuuu,85633009.0,,292de7fa0ba90c2b096be4518f7ea24b,,25359d14096fb92dd87086ae1380dd7d,-21.33171,-50.861816,102061147.0,uuuu,BR,BR,1452297703.0,-21.337057,-50.849517,0.0,Bento De Abreu,85682041.0,102/061/147/102061147.geojson,county,85682041.0,quattroshapes,,,BR,Bento de Abreu,39
963,5560,"-49.5624759585,-23.1501066495,-49.4121154753,-22.9009349769",uuuu,85633009.0,,420119d90ea33194a1b261393afe1177,,7c9259cdfb9170613ece79838573ba6d,-23.030829,-49.491894,102061149.0,uuuu,BR,BR,1452297684.0,-23.030411,-49.493034,0.0,Bernardino De Campos,85682041.0,102/061/149/102061149.geojson,county,85682041.0,quattroshapes,,,BR,Bernardino de Campos,256
964,5561,"-46.242677,-23.888888,-45.794008,-23.643529",uuuu,85633009.0,,50afc76fe83e2cbc1005c56288949e65,,dc50876e9a74db5d0ee10840b427e8b3,-23.759658,-46.030106,102061151.0,uuuu,BR,BR,1452297684.0,-23.768647,-46.048844,0.0,Bertioga,85682041.0,102/061/151/102061151.geojson,county,85682041.0,quattroshapes,,,BR,Bertioga,172
965,5562,"-50.5535295233,-21.5235278254,-50.418068182,-21.3077256743",uuuu,85633009.0,,edd97ac21f4d28c74efb610664cb4320,,62699fb06a633696791315fce479f9ea,-21.427803,-50.479227,102061153.0,uuuu,BR,BR,1452297698.0,-21.429429,-50.47818,0.0,Bilac,85682041.0,102/061/153/102061153.geojson,county,85682041.0,quattroshapes,,,BR,Bilac,427
966,5563,"-50.4665508215,-21.4681124478,-50.2391715232,-21.0602736777",uuuu,85633009.0,,cb2ca45c6f1ae26c34328e0fe71e51be,,f90ba05f7cb090f76654130d06f92f88,-21.261552,-50.350881,102061155.0,uuuu,BR,BR,1452297701.0,-21.202179,-50.324198,0.0,Birigui,85682041.0,102/061/155/102061155.geojson,county,85682041.0,quattroshapes,,,BR,Birigui,475
967,5564,"-46.112126,-23.73633,-45.915956,-23.506886",uuuu,85633009.0,,18507feeef7bffc1395a403e13a7ea77,,e87452bda55355664cec4eb021b64bda,-23.624165,-46.021323,102061157.0,uuuu,BR,BR,1452297702.0,-23.623069,-46.023205,0.0,Biritiba-Mirim,85682041.0,102/061/157/102061157.geojson,county,85682041.0,quattroshapes,,,BR,Biritiba-Mirim,293
969,5566,"-48.6468937731,-22.19858736,-48.3945656665,-21.9870305784",uuuu,85633009.0,,6a46602c40ef513d71300ca3559cb906,,96d5a4936c77bd029fb88d6d90ed2ee1,-22.10543,-48.529051,102061163.0,uuuu,BR,BR,1452297705.0,-22.108544,-48.529076,0.0,Bocaina,85682041.0,102/061/163/102061163.geojson,county,85682041.0,quattroshapes,,,BR,Bocaina,41
970,5567,"-48.4922919663,-23.3030052548,-48.1231196315,-22.9582491303",uuuu,85633009.0,,c9e9cffb996ef8b21edbc8332b86a0b5,,0947342667ba60f67bb9f7e4abb72ab8,-23.12897,-48.285871,102061165.0,uuuu,BR,BR,1452297706.0,-23.062907,-48.257931,0.0,Bofete,85682041.0,102/061/165/102061165.geojson,county,85682041.0,quattroshapes,,,BR,Bofete,35
971,5568,"-47.7800785289,-23.3791388407,-47.5734540778,-23.1908439979",uuuu,85633009.0,,e534145146740e416a9a2720975cdee5,,fa2e133c9bbd42eb6635983ac27d805f,-23.287584,-47.674961,102061167.0,uuuu,BR,BR,1452297695.0,-23.277255,-47.667996,0.0,Boituva,85682041.0,102/061/167/102061167.geojson,county,85682041.0,quattroshapes,,,BR,Boituva,455
974,5571,"-50.5609528076,-22.3190788908,-50.4507458601,-22.1526780717",uuuu,85633009.0,,b3afe962c546f11ff1498923b1a03d6f,,b8b696c848b03e7f3f9bfef7dea5299a,-22.244467,-50.502027,102061173.0,uuuu,BR,BR,1452297688.0,-22.259515,-50.516614,0.0,BORÃ,85682041.0,102/061/173/102061173.geojson,county,85682041.0,quattroshapes,,,BR,Bora–Witoto languages,650
976,5573,"-49.2412169957,-21.755594838,-48.9115247437,-21.4560453691",uuuu,85633009.0,,27440195f7d389ceaa8f491b6bd09282,,e4d082f068e415f27f354c4b63fdf4f6,-21.610777,-49.071991,102061177.0,uuuu,BR,BR,1452297706.0,-21.604396,-49.069474,0.0,Borborema,85682041.0,102/061/177/102061177.geojson,county,85682041.0,quattroshapes,,,BR,Borborema,67
977,5574,"-49.0968065285,-22.8406454177,-48.8882171028,-22.5295040168",uuuu,85633009.0,,94345eb9d4c0f18de9ade52b0744802d,,943f004df2080825bd9a708eff0403c1,-22.680667,-48.99232,102061181.0,uuuu,BR,BR,1452297697.0,-22.698706,-49.002567,0.0,Borebi,85682041.0,102/061/181/102061181.geojson,county,85682041.0,quattroshapes,,,BR,Borebi,34
978,5575,"-48.8522130516,-23.0818816386,-48.239638684,-22.5953158677",uuuu,85633009.0,,5a96116e73d0a81688ad51b2a0ee5bc8,,2f009f84a3b2091fecebe1ccb7f4c9d7,-22.863442,-48.468322,102061183.0,uuuu,BR,BR,1452297695.0,-22.881096,-48.412821,0.0,Botucatu,85682041.0,102/061/183/102061183.geojson,county,85682041.0,quattroshapes,,,BR,Botucatu,458
981,5578,"-50.2590447315,-21.2584144505,-50.1550082952,-21.1104859329",uuuu,85633009.0,,e77d024c652d9f8e138a3ceef652e40d,,75357d530f9dc3026663c86d07720f2f,-21.176574,-50.209702,102061189.0,uuuu,BR,BR,1452297699.0,-21.164707,-50.210703,0.0,Brejo Alegre,85682041.0,102/061/189/102061189.geojson,county,85682041.0,quattroshapes,,,BR,Brejo Alegre,31
982,5579,"-47.726035,-21.151088,-47.517945,-20.9364068256",uuuu,85633009.0,,bdc6cc2d1b660ed6717ed05e12e2bf8e,,fba7610debf935d01c9fc6219c0216b5,-21.049535,-47.627772,102061191.0,uuuu,BR,BR,1452297697.0,-21.055783,-47.620674,0.0,Brodowski,85682041.0,102/061/191/102061191.geojson,county,85682041.0,quattroshapes,,,BR,Brodowski,63
983,5580,"-48.3299783653,-22.5069258134,-47.8794698435,-22.0732245891",uuuu,85633009.0,,9245a98356578bc9eb1c254055c29ac0,,6f7280f8c599cd0ca2608756d78fd007,-22.273282,-48.081216,102061193.0,uuuu,BR,BR,1452297687.0,-22.279124,-48.077885,0.0,Brotas,85682041.0,102/061/193/102061193.geojson,county,85682041.0,quattroshapes,,,BR,Brotas,323
984,5581,"-48.7809568842,-23.9413138258,-48.3487325707,-23.538882688",uuuu,85633009.0,,6e7dce1376307215040a24bcbc231618,,2fde9eb1dbae93cf5ed38959569e5bbe,-23.752072,-48.575367,102061195.0,uuuu,BR,BR,1452297698.0,-23.756742,-48.57127,0.0,Buri,85682041.0,102/061/195/102061195.geojson,county,85682041.0,quattroshapes,,,BR,Buri,103
985,5582,"-50.3581897632,-21.1398860741,-50.0546953303,-20.9777161303",uuuu,85633009.0,,1c084e5d5c4d1450781a05a9d90f9e53,,d59fb216849c7a0dc276149dc6a4a457,-21.049093,-50.200302,102061199.0,uuuu,BR,BR,1452297686.0,-21.050652,-50.202574,0.0,Buritama,85682041.0,102/061/199/102061199.geojson,county,85682041.0,quattroshapes,,,BR,Buritama,30
986,5583,"-47.8373946265,-20.2882644164,-47.5923066489,-20.1213685837",uuuu,85633009.0,,269f56255bfd13de1379a5b840f92a31,,a2463dbb71f705d7f0cfe90afb5ec08e,-20.209318,-47.692934,102061201.0,uuuu,BR,BR,1452297702.0,-20.207464,-47.680866,0.0,Buritizal,85682041.0,102/061/201/102061201.geojson,county,85682041.0,quattroshapes,,,BR,Buritizal,35
987,5584,"-49.503078409,-22.5764498124,-49.2667379315,-22.3885396194",uuuu,85633009.0,,9ce771489fb09681f3eb173aae813513,,14fd44a54fb92113066d3c67059edffc,-22.489446,-49.372958,102061203.0,uuuu,BR,BR,1452297694.0,-22.493754,-49.371151,0.0,CABRÃLIA PAULISTA,85682041.0,102/061/203/102061203.geojson,county,85682041.0,quattroshapes,,,BR,Cabrália Paulista,36
990,5587,"-45.1253912141,-22.8571791796,-44.8930337312,-22.5626989391",uuuu,85633009.0,,f2f0af916f5d0c6c7ab12cb11db3030b,,8231b278449884c63b190f371e8889a2,-22.702376,-44.99167,102061209.0,uuuu,BR,BR,1452297703.0,-22.711376,-44.970591,0.0,Cachoeira Paulista,85682041.0,102/061/209/102061209.geojson,county,85682041.0,quattroshapes,,,BR,Cachoeira Paulista,180
991,5588,"-46.7628157043,-21.6850599488,-46.50004872,-21.4269571839",uuuu,85633009.0,,605cf33cf3b4433eb44712fb2c2ec947,,5ccd99f31aa97831bf69a7db064ca341,-21.539959,-46.617093,102061211.0,uuuu,BR,BR,1452297690.0,-21.532071,-46.606488,0.0,Caconde,85682041.0,102/061/211/102061211.geojson,county,85682041.0,quattroshapes,,,BR,Caconde,39
992,5589,"-49.8088954823,-21.9399297363,-49.3088808321,-21.5240685001",uuuu,85633009.0,,5be6194a359bfd9413fad778db9ddbaa,,3b4b753f2a3240e277a3db25c37cc7bb,-21.731131,-49.54863,102061213.0,uuuu,BR,BR,1452297684.0,-21.75394,-49.531584,0.0,CAFELÃNDIA,85682041.0,102/061/213/102061213.geojson,county,85682041.0,quattroshapes,,,BR,Cafelândia,24
993,5590,"-51.2910696272,-22.0716905069,-51.1515643368,-21.8232730101",uuuu,85633009.0,,07823c8eac0662fcf9f27e850917351a,,79bed6833904c8d19b62f431af94997d,-21.949874,-51.223725,102061217.0,uuuu,BR,BR,1452297704.0,-21.979044,-51.229384,0.0,Caiabu,85682041.0,102/061/217/102061217.geojson,county,85682041.0,quattroshapes,,,BR,Caiabu,35
994,5591,"-46.8236739909,-23.426962,-46.6549396861,-23.3267228632",uuuu,85633009.0,,a730eb28535abd9e1af09e69aed6718a,,383515af268b379adb1d86f8e8cc0ba2,-23.376455,-46.744769,102061219.0,uuuu,BR,BR,1452297704.0,-23.366188,-46.758803,0.0,Caieiras,85682041.0,102/061/219/102061219.geojson,county,85682041.0,quattroshapes,,,BR,Caieiras,122
995,5592,"-52.143937,-22.048043,-51.8440564307,-21.5422026771",uuuu,85633009.0,,1a2502be8fe556e243344643a83bb28c,,95c7e3bc14cb95257800521c3a2d82fb,-21.801925,-51.986937,102061221.0,uuuu,BR,BR,1452297694.0,-21.86,-52.011155,0.0,CAIUÃ,85682041.0,102/061/221/102061221.geojson,county,85682041.0,quattroshapes,,,BR,Santo Antônio do Caiuá,51
996,5593,"-46.94089849,-23.4302919409,-46.819653,-23.2781731699",uuuu,85633009.0,,405afe822da0f6cd63f7d21bf6a89686,,e86c2aace64db28feaa4add4782101d6,-23.35144,-46.872049,102061223.0,uuuu,BR,BR,1452297685.0,-23.341577,-46.864833,0.0,Cajamar,85682041.0,102/061/223/102061223.geojson,county,85682041.0,quattroshapes,,,BR,Cajamar,162
997,5594,"-48.3193902678,-24.9121258694,-48.0469696278,-24.6406848199",uuuu,85633009.0,,bab9123f9952aba75770d27e689e38e9,,1acb824c223bc319c29ba5b023d8b01b,-24.772045,-48.19503,102061225.0,uuuu,BR,BR,1452297691.0,-24.773461,-48.206357,0.0,Cajati,85682041.0,102/061/225/102061225.geojson,county,85682041.0,quattroshapes,,,BR,Cajati,35
998,5595,"-48.9490862462,-20.9376968915,-48.7441100866,-20.8128410363",uuuu,85633009.0,,d697772b8c65a6ce2218c08ca2105101,,c4e93605b0811cedc95d06e317545baf,-20.873673,-48.838782,102061227.0,uuuu,BR,BR,1452297689.0,-20.883706,-48.810077,0.0,Cajobi,85682041.0,102/061/227/102061227.geojson,county,85682041.0,quattroshapes,,,BR,Cajobi,41
999,5596,"-47.478876374,-21.4625974087,-47.1813626723,-21.1007851",uuuu,85633009.0,,cce1c6f15e3a0ab64099e178c3c252d6,,76bb531b6afa0c8fe2230216b2fb3414,-21.275958,-47.310294,102061229.0,uuuu,BR,BR,1452297700.0,-21.2295,-47.300189,0.0,Cajuru,85682041.0,102/061/229/102061229.geojson,county,85682041.0,quattroshapes,,,BR,Cajuru,35
1000,5597,"-48.5392882466,-23.7156961234,-48.3640154437,-23.5093270785",uuuu,85633009.0,,9c4864372c27fa175fb9b92757dc3206,,b55861616d018287488cb4f919fdee4e,-23.606982,-48.442073,102061231.0,uuuu,BR,BR,1452297695.0,-23.595392,-48.440745,0.0,Campina Do Monte Alegre,85682041.0,102/061/231/102061231.geojson,county,85682041.0,quattroshapes,,,BR,Campina do Monte Alegre,40
1001,5598,"-47.246767,-23.061219,-46.815302,-22.729225",uuuu,85633009.0,,794086a8db15846b2e907ffe93d0404d,,1666cf502a81fbe8f77cc14308762304,-22.88376,-47.043782,102061235.0,uuuu,BR,BR,1452297687.0,-22.882225,-47.064959,0.0,Campinas,85682041.0,102/061/235/102061235.geojson,county,85682041.0,quattroshapes,,,BR,Campinas,4591
1002,5599,"-46.810238,-23.2672505114,-46.7025588858,-23.1532344359",uuuu,85633009.0,,6779dca0417c4675742599b6f6c11b80,,a210becf6a65dd792204722e965a236e,-23.218006,-46.760136,102061237.0,uuuu,BR,BR,1452297685.0,-23.216976,-46.760116,0.0,Campo Limpo Paulista,85682041.0,102/061/237/102061237.geojson,county,85682041.0,quattroshapes,,,BR,Campo Limpo Paulista,69
1003,5600,"-45.6763136153,-22.7971683745,-45.3999185044,-22.5888942277",uuuu,85633009.0,,b4fc6a6e2d1aca72f2c2bc6eab04ceb3,,62e8b6841302e3a08f92326a27a6ce65,-22.701736,-45.532924,102061239.0,uuuu,BR,BR,1452297686.0,-22.703422,-45.53076,0.0,CAMPOS DO JORDÃO,85682041.0,102/061/239/102061239.geojson,county,85682041.0,quattroshapes,,,BR,Campos do Jordão,903
1004,5601,"-50.138773824,-22.7843042981,-49.886219277,-22.4904514829",uuuu,85633009.0,,da8e2ab1e61ef3fdea54e64070822f7c,,424ac12cf992afd36435705c7a0ed0ea,-22.610852,-50.010255,102061241.0,uuuu,BR,BR,1452297705.0,-22.610763,-50.012161,0.0,Campos Novos Paulista,85682041.0,102/061/241/102061241.geojson,county,85682041.0,quattroshapes,,,BR,Campos Novos Paulista,43
1006,5603,"-45.0752429694,-22.8101197829,-44.9746537685,-22.6757870752",uuuu,85633009.0,,9b2d229da781883b717eac9c77307587,,f5b6c9fc71082c376520d8d72fac51a4,-22.73007,-45.041356,102061245.0,uuuu,BR,BR,1452297705.0,-22.724806,-45.04635,0.0,Canas,85682041.0,102/061/245/102061245.geojson,county,85682041.0,quattroshapes,,,BR,Canas,110
1007,5604,"-50.5787183474,-22.9464074024,-50.2619767599,-22.6729897773",uuuu,85633009.0,,ad9f761250f535ed79658dd17c04ccea,,a700a4bda42edb50a77cf74f4cc9e991,-22.808653,-50.421583,102061247.0,uuuu,BR,BR,1452297696.0,-22.80717,-50.424541,0.0,CÃNDIDO MOTA,85682041.0,102/061/247/102061247.geojson,county,85682041.0,quattroshapes,,,BR,Cândido Mota,42
1008,5605,"-48.6841510055,-21.3942957208,-48.5756206979,-21.2869330969",uuuu,85633009.0,,39b1623670ea5ad2f0ea6584f554e88e,,635b8a7cb9c777ed8f71c9166dfefe52,-21.342819,-48.628322,102061249.0,uuuu,BR,BR,1452297685.0,-21.34005,-48.627506,0.0,CÃNDIDO RODRIGUES,85682041.0,102/061/249/102061249.geojson,county,85682041.0,quattroshapes,,,BR,Cândido Rodrigues,37
1009,5606,"-49.8368990069,-23.0769538092,-49.7423439099,-22.9677794037",uuuu,85633009.0,,0a2e0591430731c41b9cfde3d8c6a04d,,727c77d423e1d6d18a5eefd0df653066,-23.019107,-49.791839,102061253.0,uuuu,BR,BR,1452297702.0,-23.017994,-49.791113,0.0,Canitar,85682041.0,102/061/253/102061253.geojson,county,85682041.0,quattroshapes,,,BR,Canitar,136
1010,5607,"-48.5866936819,-24.2819126873,-47.9529448207,-23.8251267805",uuuu,85633009.0,,ec488b1bc79f9f31d4dedef203b159e9,,ac4605df1f1dc9a4497d6af811069e41,-24.039202,-48.289841,102061255.0,uuuu,BR,BR,1452297694.0,-23.952802,-48.294627,0.0,CAPÃO BONITO,85682041.0,102/061/255/102061255.geojson,county,85682041.0,quattroshapes,,,BR,Capão Bonito,36
1011,5608,"-47.8072143318,-23.561875143,-47.6506627696,-23.3849591685",uuuu,85633009.0,,940a16bfd90fab2f82ba5038b32e46ec,,9f13e1c5dc409cf9440c02874127387f,-23.467388,-47.730989,102061257.0,uuuu,BR,BR,1452297691.0,-23.470885,-47.731004,0.0,Capela Do Alto,85682041.0,102/061/257/102061257.geojson,county,85682041.0,quattroshapes,,,BR,Capela do Alto,120
1012,5609,"-47.6233063561,-23.1280615142,-47.3821904439,-22.8453858285",uuuu,85633009.0,,9a75d2ff33248aabf3a67574e19d35e6,,9c45edb0fa975f0bb978411c4de2be4e,-22.980729,-47.478019,102061259.0,uuuu,BR,BR,1452297689.0,-22.969982,-47.469862,0.0,Capivari,85682041.0,102/061/259/102061259.geojson,county,85682041.0,quattroshapes,,,BR,Capivari,57
1013,5610,"-45.7196583481,-23.7600041491,-45.2592508413,-23.4831175234",uuuu,85633009.0,,ebfd30d59373174d97eb29a5c91bfb64,,dc868011624c9738cd3208c7b0096d32,-23.639672,-45.488083,102061261.0,uuuu,BR,BR,1452297684.0,-23.663734,-45.511199,0.0,Caraguatatuba,85682041.0,102/061/261/102061261.geojson,county,85682041.0,quattroshapes,,,BR,Caraguatatuba,328
1015,5612,"-50.1116963017,-20.2184050907,-49.8024474553,-19.9164224973",uuuu,85633009.0,,4a74143a2560e20e40b09b4c58c1ed98,,87515d56a808f2a50dd03c5bf67fbd49,-20.067258,-49.947533,102061265.0,uuuu,BR,BR,1452297692.0,-20.093628,-49.950495,0.0,Cardoso,85682041.0,102/061/265/102061265.geojson,county,85682041.0,quattroshapes,,,BR,Cardoso,22
1016,5613,"-47.2413592787,-22.0106718538,-46.9541783162,-21.567877844",uuuu,85633009.0,,50e2cb02e50e5a8d1c386e3e8e8503fc,,0bac3426adcc36b04b332a7144376bd0,-21.800552,-47.088133,102061267.0,uuuu,BR,BR,1452297703.0,-21.804148,-47.085387,0.0,Casa Branca,85682041.0,102/061/267/102061267.geojson,county,85682041.0,quattroshapes,,,BR,Casa Branca,40
1017,5614,"-47.2344854692,-21.3486568651,-47.0442243043,-21.185613067",uuuu,85633009.0,,d4edf5cd4cee7dabaa9d07f3f9091a84,,76e42a4937f44d3463f16a3ddf85a1f1,-21.263279,-47.144091,102061271.0,uuuu,BR,BR,1452297695.0,-21.245282,-47.136247,0.0,CÃSSIA DOS COQUEIROS,85682041.0,102/061/271/102061271.geojson,county,85682041.0,quattroshapes,,,BR,Cássia dos Coqueiros,37
1018,5615,"-51.7724764338,-21.1698638302,-51.4193643265,-20.6234187202",uuuu,85633009.0,,51454009052717e7e47a95eb37b4f0bf,,feb97dbcbb353ca67a9b6f0e8af2b0b2,-20.897694,-51.57033,102061273.0,uuuu,BR,BR,1452297695.0,-20.832815,-51.540913,0.0,Castilho,85682041.0,102/061/273/102061273.geojson,county,85682041.0,quattroshapes,,,BR,Castilho,44
1019,5616,"-49.0913314559,-21.2545676854,-48.8167685927,-21.0060775931",uuuu,85633009.0,,3ab0868362d617b3be6f9c0a100daa0d,,f8fc7533bfb5f3bffaedab49ebe619a0,-21.133764,-48.963688,102061275.0,uuuu,BR,BR,1452297692.0,-21.134646,-48.975063,0.0,Catanduva,85682041.0,102/061/275/102061275.geojson,county,85682041.0,quattroshapes,,,BR,Catanduva,608
1020,5617,"-49.1334856022,-21.1357619761,-48.9637347704,-21.002307328",uuuu,85633009.0,,f7459df3b507fec9227b123edc9629e2,,f2b041bae27aa9031d00dab62c85802a,-21.062844,-49.052801,102061277.0,uuuu,BR,BR,1452297686.0,-21.059646,-49.058579,0.0,CATIGUÃ,85682041.0,102/061/277/102061277.geojson,county,85682041.0,quattroshapes,,,BR,Catiguá,35
1021,5618,"-49.374709,-21.0192272731,-49.1418226248,-20.8142654183",uuuu,85633009.0,,1176742bff772633eacc4450d0265120,,e50a857ddb61eb01e3057c2d5b3ae792,-20.913846,-49.263815,102061279.0,uuuu,BR,BR,1452297694.0,-20.926235,-49.284778,0.0,Cedral,85682041.0,102/061/279/102061279.geojson,county,85682041.0,quattroshapes,,,BR,Cedral,75
1022,5619,"-49.2487121394,-23.2600661261,-48.9813228579,-22.8830730911",uuuu,85633009.0,,5c2770113961075dbd463e356168f972,,a69e0d51390b8f9c7a8d54f2ab06b0c0,-23.059342,-49.14382,102061281.0,uuuu,BR,BR,1452297702.0,-23.029146,-49.143796,0.0,CERQUEIRA CÃSAR,85682041.0,102/061/281/102061281.geojson,county,85682041.0,quattroshapes,,,BR,Henri Castelli,104
1023,5620,"-47.8277334447,-23.2531428676,-47.6841018016,-23.1217496194",uuuu,85633009.0,,e881d2b60ab36b31ee381ebd48e148fd,,64bf31558e9419450e8f1b3a73ea5613,-23.187123,-47.757133,102061283.0,uuuu,BR,BR,1452297691.0,-23.186523,-47.755683,0.0,Cerquilho,85682041.0,102/061/283/102061283.geojson,county,85682041.0,quattroshapes,,,BR,Cerquilho,70
1024,5621,"-48.0091761656,-23.2838272308,-47.8017971873,-23.1502877586",uuuu,85633009.0,,7b71179ca4fea571aa09ab116d0b07b3,,6b5112ef3081c85c3e6b37db47e5d606,-23.21664,-47.904002,102061285.0,uuuu,BR,BR,1452297685.0,-23.213194,-47.904007,0.0,CESÃRIO LANGE,85682041.0,102/061/285/102061285.geojson,county,85682041.0,quattroshapes,,,BR,Cesário Lange,306
1025,5622,"-47.8309130321,-22.6088030692,-47.6652994192,-22.4425970798",uuuu,85633009.0,,c179b9aa32655ef588d59f88d7e90539,,b09fe0794eb0d7413305a48d4a1c0c38,-22.530176,-47.746197,102061289.0,uuuu,BR,BR,1452297701.0,-22.53314,-47.751828,0.0,Charqueada,85682041.0,102/061/289/102061289.geojson,county,85682041.0,quattroshapes,,,BR,Charqueada,35
1026,5623,"-50.5574939361,-21.662100646,-50.3845336686,-21.4883570218",uuuu,85633009.0,,7a188f4e1701294fac77804ec3fd6936,,9d326f441f70f083f04e9ba5129ee606,-21.570422,-50.460118,102061291.0,uuuu,BR,BR,1452297691.0,-21.562628,-50.458817,0.0,Clementina,85682041.0,102/061/291/102061291.geojson,county,85682041.0,quattroshapes,,,BR,Clementina,63
1027,5624,"-48.7536692786,-20.8409770959,-48.4253901285,-20.6291250847",uuuu,85633009.0,,45bc10d382c9a6b4563d56a744dde8a8,,c4d831020daec363d59cf683fb40bc68,-20.746213,-48.588954,102061293.0,uuuu,BR,BR,1452297688.0,-20.755052,-48.58899,0.0,Colina,85682041.0,102/061/293/102061293.geojson,county,85682041.0,quattroshapes,,,BR,Colina,82
1028,5625,"-48.8887603869,-20.3989510904,-48.5066711644,-20.149381774",uuuu,85633009.0,,5ec641353509a31725a39596dc21e4fc,,82ea3c333ec3a9c6b9a0b85b9c67b0dc,-20.266932,-48.721684,102061295.0,uuuu,BR,BR,1452297693.0,-20.257942,-48.725304,0.0,COLÃMBIA,85682041.0,102/061/295/102061295.geojson,county,85682041.0,quattroshapes,,,BR,List of Hospitals in Pune,67
1029,5626,"-47.209725137,-22.4819606155,-47.0748510777,-22.2836429416",uuuu,85633009.0,,9fea125a59a89984fef6e83f0871ad16,,6a8859b86ad8c3e5dcacf9075d2b25ce,-22.369315,-47.141134,102061297.0,uuuu,BR,BR,1452297697.0,-22.357947,-47.135705,0.0,Conchal,85682041.0,102/061/297/102061297.geojson,county,85682041.0,quattroshapes,,,BR,Conchal,53
1030,5627,"-48.1661715089,-23.1042416591,-47.9273167531,-22.8211956975",uuuu,85633009.0,,3b7def83afa4090163d3bb4fc1a2bd64,,a6c5d3dce7203b0ebdfc52872215dfec,-22.965638,-48.047091,102061299.0,uuuu,BR,BR,1452297690.0,-22.967198,-48.047103,0.0,Conchas,85682041.0,102/061/299/102061299.geojson,county,85682041.0,quattroshapes,,,BR,Conchas,34
1032,5629,"-50.442736815,-21.5121520001,-50.2051622649,-21.2133905839",uuuu,85633009.0,,79ba5467f2db2e1c477b7ddbba0839b6,,31516431062478acc040a345c841f1ca,-21.375734,-50.303405,102061303.0,uuuu,BR,BR,1452297684.0,-21.391328,-50.295309,0.0,Coroados,85682041.0,102/061/303/102061303.geojson,county,85682041.0,quattroshapes,,,BR,Coroados,57
1033,5630,"-49.4764079175,-23.738041719,-49.1324809572,-23.5245890422",uuuu,85633009.0,,5eca1a85e0121d921f116983c547dbe1,,3779beb353d3b8782158deb0934c4550,-23.630152,-49.306863,102061307.0,uuuu,BR,BR,1452297690.0,-23.638927,-49.309508,0.0,Coronel Macedo,85682041.0,102/061/307/102061307.geojson,county,85682041.0,quattroshapes,,,BR,Coronel Macedo,36
1036,5633,"-49.92444,-20.5909879051,-49.6124707932,-20.2604443809",uuuu,85633009.0,,8e683682448e42c3547f8a5a9e4577f2,,9ceec4e2cb42b93fc81ffbefddf25cc7,-20.442979,-49.774718,102061313.0,uuuu,BR,BR,1452297685.0,-20.446359,-49.772415,0.0,Cosmorama,85682041.0,102/061/313/102061313.geojson,county,85682041.0,quattroshapes,,,BR,Cosmorama,221
1037,5634,"-47.084756,-23.80345,-46.807775,-23.563057",uuuu,85633009.0,,7bcbac381c8842ba35bb4db96e35d67d,,d078ec2c89c984af933b71b40cb2eba1,-23.675152,-46.960511,102061315.0,uuuu,BR,BR,1452297704.0,-23.689542,-46.951053,0.0,Cotia,85682041.0,102/061/315/102061315.geojson,county,85682041.0,quattroshapes,,,BR,Cotia,266
1038,5635,"-47.907087,-21.428499,-47.6302739315,-21.195801",uuuu,85633009.0,,f45c00d68469109a7004adc0564abb18,,39f6fcc0dc1507bd6be473031fc74e9f,-21.339653,-47.744567,102061317.0,uuuu,BR,BR,1452297694.0,-21.334475,-47.730948,0.0,Cravinhos,85682041.0,102/061/317/102061317.geojson,county,85682041.0,quattroshapes,,,BR,Cravinhos,35
1039,5636,"-47.5294886473,-20.4654832035,-47.2766551695,-20.2682876229",uuuu,85633009.0,,edf9aacfb92e8bacc50f88709499f8e2,,6e7508a30cffeff0ce19902eb6113565,-20.371323,-47.400909,102061319.0,uuuu,BR,BR,1452297693.0,-20.372932,-47.400879,0.0,Cristais Paulista,85682041.0,102/061/319/102061319.geojson,county,85682041.0,quattroshapes,,,BR,Cristais Paulista,36
1040,5637,"-50.8536711868,-22.8009422857,-50.6524115587,-22.6693575937",uuuu,85633009.0,,f3741c2ade357cac08db2ef9b1f9aa66,,737086ec14a6b256fa2e09b488a729ab,-22.737984,-50.76927,102061321.0,uuuu,BR,BR,1452297684.0,-22.737303,-50.784405,0.0,CRUZÃLIA,85682041.0,102/061/321/102061321.geojson,county,85682041.0,quattroshapes,,,BR,Cruzália,35
1041,5638,"-45.1243585097,-22.6602585569,-44.9024730792,-22.4631976579",uuuu,85633009.0,,df4e00408305280ecf50bac71dd9ddf2,,f7736af2fc70a51144ff02656384c07b,-22.551431,-45.006301,102061325.0,uuuu,BR,BR,1452297693.0,-22.536649,-45.006311,0.0,Cruzeiro,85682041.0,102/061/325/102061325.geojson,county,85682041.0,quattroshapes,,,BR,Cruzeiro,130
