,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
1118,,,102552119.0,,GTO,,,Q2903040,,,,WAMG,Jalaluddin Airport,12513474.0,,,26767.0,,,,703
1119,,,102552123.0,,PGK,,,,,,,WIPK,Depati Amir Airport,12513490.0,,,26852.0,,,,143
1120,,,85667691.0,,,,3351660.0,Q212786,,,,,Benguela Province,2344656.0,,219493.0,,,,,685
1121,083b9c32-8f76-11e1-848f-cfd5bf3ef515,,101774867.0,,,,3118511.0,Q1614795,,,,,"Lerma, Province of Burgos",765114.0,,979311.0,,,,,68
1122,,,102552127.0,,SOC,,,Q283970,,,,WARQ,Adisumarmo International Airport,12513450.0,,,26788.0,,,,211
1123,08376900-8f76-11e1-848f-cfd5bf3ef515,,101774869.0,,,,3123399.0,Q1242382,,,,,Elorrio,759864.0,,979134.0,,,,,876
1124,026a83d6-8f76-11e1-848f-cfd5bf3ef515,,101774891.0,,,,2739589.0,Q644782,,,,,Figueira de Castelo Rodrigo,741070.0,,1353076.0,,,,,238
1125,,,102551487.0,,TPE,,,,,,,RCTP,Taoyuan International Airport,2306254.0,,,5528.0,,,,4442
1126,,,102551503.0,,TTT,,,Q708576,,,,RCFN,Taitung Airport,12517928.0,,,5514.0,,,,255
1127,,,102544651.0,,GNB,GNB,6299405.0,Q1431422,,,,KGNB,Grenoble–Isère Airport,12512972.0,,,4142.0,,,,182
1128,,,102551507.0,,HUN,,,Q703921,,,,RCYU,Hualien Airport,12517939.0,,,5530.0,,,,563
1129,,,102551513.0,,CYI,,,Q712367,,,,RCKU,Chiayi Airport,12517927.0,,,5517.0,,,,999
1130,,,102544663.0,,TLN,,,,,,,LFTH,Toulon–Hyères Airport,12512920.0,,,4241.0,,,,282
1131,,,102552137.0,,WGP,,,Q652704,,,,WADW,Mau Hau Airport,12513482.0,,,26754.0,,,,142
1132,,,102552139.0,,BDO,,,Q49249,,,,WICC,Husein Sastranegara International Airport,12513471.0,,,26824.0,,,,1020
1133,,,102551537.0,,PIF,,,Q708555,,,,RCSQ,Pingtung Airport,12517951.0,,,5526.0,,,,183
1134,,,102552143.0,,PKN,,,Q1330931,,,,WAOI,Iskandar Airport,12513472.0,,,26777.0,,,,188
1135,,,102551541.0,,TSA,,,Q702019,,,,RCSS,Taipei Songshan Airport,12517954.0,,,5527.0,,,,1981
1136,,,102552149.0,,AMQ,,,Q2232506,,,,WAPP,Pattimura Airport,12513492.0,,,26784.0,,,,853
1137,,,102551545.0,,GNI,,,Q708494,,,,RCGI,Lyudao Airport,12517932.0,,,5515.0,,,,140
1138,,,102552153.0,,MKQ,,,Q3613163,,,,WAKK,Mopah Airport,12513484.0,,,26757.0,,,,18
1139,,,102552155.0,,TTE,,,,,,,WAMT,Sultan Babullah Airport,12513452.0,,,26773.0,,,,212
1140,,,102551555.0,,TNN,,,Q702035,,,,RCNN,Tainan Airport,12517957.0,,,5522.0,,,,723
1141,,,102551557.0,,HCN,,,Q710284,,,,RCKW,Hengchun Airport,28760738.0,,,5518.0,,,,279
1142,02678e56-8f76-11e1-848f-cfd5bf3ef515,,101779657.0,,,,2270927.0,Q820659,,,,,Beringel,737209.0,,987689.0,,,,,53
1143,,,102551563.0,,GDQ,,,Q608306,,,,HAGN,Gondar Airport,12523110.0,,,3164.0,,,,157
1144,,,102552167.0,,SRG,,,,,,,WARS,Achmad Yani International Airport,12513449.0,,,26790.0,,,,1209
1145,,,102551565.0,,ADD,,,,,,,HAAB,Addis Ababa Bole International Airport,12512758.0,,,3157.0,,,,1481
1146,,,102551567.0,,DIR,,,Q2507539,,,,HADR,Aba Tenna Dejazmach Yilma International Airport,12512756.0,,,3162.0,,,,212
1147,,,102544671.0,,BOD,,,,,,,LFBD,Bordeaux–Mérignac Airport,12512934.0,,,4060.0,,,,288
1148,,,102552175.0,,BTJ,,,Q2673757,,,,WITT,Sultan Iskandar Muda International Airport,12513456.0,,,26862.0,,,,1066
1149,,,102544685.0,,BZR,,,,,,,LFMU,Béziers Cap d'Agde Airport,12512985.0,,,4162.0,,,,391
1150,,,102544687.0,,LYS,,,,,,,LFLL,Lyon–Saint-Exupéry Airport,12512963.0,,,4137.0,,,,913
1151,,,102544689.0,,BVE,,,,,,,LFBV,Brive–La Roche Airport,12512905.0,,,4075.0,,,,207
1152,,,102544699.0,,CER,,,,,,,LFRC,Cherbourg – Maupertus Airport,12512932.0,,,4207.0,,,,397
1153,,,102544707.0,,PGF,,,,,,,LFMP,Perpignan–Rivesaltes Airport,12512957.0,,,4158.0,,,,208
1154,026be1a4-8f76-11e1-848f-cfd5bf3ef515,,101774903.0,,,,2743283.0,Q175373,,,,,Aguiar da Beira,735493.0,,1352838.0,,,,,180
1155,,,102552179.0,,SBG,,,Q6735880,,,,WITB,Maimun Saleh Airport,12513480.0,,,26859.0,,,,169
1156,,,102552185.0,,RTG,,,Q12474050,,,,WATG,Frans Sales Lega Airport,12513503.0,,,26798.0,,,,120
1157,,,102552187.0,,PKU,,,,,,,WIBB,Sultan Syarif Kasim II International Airport,12513507.0,,,26821.0,,,,1627
1158,,,102552189.0,,PDG,,,Q177844,,,,WIPT,Minangkabau International Airport,12513515.0,,,26858.0,,,,999
1159,,,102552191.0,,PLM,,,,,,,WIPP,Sultan Mahmud Badaruddin II International Airport,12513509.0,,,26855.0,,,,533
1160,,,102552195.0,,PNK,,,Q723474,,,,WIOO,Supadio Airport,12513512.0,,,26847.0,,,,582
1161,026a8e94-8f76-11e1-848f-cfd5bf3ef515,,101779669.0,,,,2270581.0,Q1024806,,,,,Cabeça Gorda,737719.0,,87322.0,,,,,33
1162,,,102544717.0,,DOL,,,,,,,LFRG,Deauville – Normandie Airport,12523101.0,,,4211.0,,,,111
1163,,,85667695.0,,,,876337.0,Q215268,,,,,Cuando Cubango Province,2344659.0,,984062.0,,,,,486
1164,,,102554673.0,,YPH,,,Q3016552,,,,CYPH,Inukjuak Airport,12524196.0,,,1847.0,,,,53
1165,,,101738759.0,,,,5884083.0,Q141973,,,,,"Alma, Quebec",,,1053427.0,,,,,523
1166,,,421204773.0,,,,3687311.0,Q1655875,,,,,"Carolina del Príncipe, Antioquia",26796640.0,,248075.0,,,,,184
1167,,,421204799.0,,,,2460401.0,Q2616941,,,,,Bankass,1369844.0,,248933.0,,,,,166
1168,,,421204805.0,,,,293354.0,Q2304754,,,,,Tel Mond,1968024.0,,249039.0,,,,,371
1169,,N9126831021305207931,85633337.0,Netherlands,,,2750405.0,Q55,,en.netherlands,the-netherlands,,Netherlands,23424909.0,,1032451.0,,,,,19987
1170,,,421204809.0,,,,1177107.0,Q520821,,,,,"Haripur, Pakistan",2211007.0,,249063.0,,,,,870
1171,,,421204811.0,,,,295265.0,Q2777576,,,,,Elifelet,1967264.0,,249339.0,,,,,180
1172,,,421204813.0,,,,125438.0,Q613306,,,,,Mahallat,2254878.0,,249344.0,,,,,404
1173,,,421204817.0,,,,192079.0,Q1637086,,,,,Kilgoris,1527824.0,,249410.0,,,,,180
1174,,,102558079.0,,BQL,,,Q2875793,,,,YBOU,Boulia Airport,12510613.0,,,26923.0,,,,72
1175,,,102558081.0,,DRW,,,Q17609,,,,YPDN,Darwin International Airport,12510651.0,,,27101.0,,,,1820
1176,,,102558083.0,,EPR,,,Q2339306,,,,YESP,Esperance Airport,12510666.0,,,26982.0,,,,81
1177,,,102558085.0,,CNJ,,,Q1655997,,,,YCCY,Cloncurry Airport,12510634.0,,,26948.0,,,,407
1178,,,421204835.0,,,,3586987.0,Q1154046,,,,,Citalá,77071.0,,249572.0,,,,,302
1179,,,421204839.0,,,,3673457.0,Q1441134,,,,,Ovejas,26797506.0,,249576.0,,,,,59
1180,,,102558093.0,,GOV,,,Q17618,,,,YPGV,Gove Airport,12510679.0,,,27104.0,,,,438
1181,,,102558095.0,,BLT,,,Q597828,,,,YBTR,Blackwater Airport,12510610.0,,,26935.0,,,,101
1182,,,101787887.0,,,,2770269.0,Q661009,,,,,Oberdorf im Burgenland,12673480.0,,1292969.0,,,,,29
1183,032148fa-8f76-11e1-848f-cfd5bf3ef515,,101787889.0,,,,2769623.0,Q671259,,,,,Oberwart,538984.0,,226848.0,,,,,1409
1184,,,102551573.0,,LYB,,,Q5341935,,,,MWCL,Edward Bodden Airfield,12512343.0,,,31977.0,,,,87
1185,,,421204845.0,,,,3682040.0,Q1525670,,,,,"Ginebra, Valle del Cauca",26797583.0,,249579.0,,,,,32
1186,,,421204847.0,,,,1715382.0,Q212488,,,,,"Datu Piang, Maguindanao",1171409.0,,250247.0,,,,,513
1187,,,421204849.0,,,,237478.0,Q1025621,,,,,Mobaye,1309435.0,,250331.0,,,,,66
1188,,,421204855.0,,,,2339156.0,Q3048500,,,,,Idah,1393839.0,,250404.0,,,,,222
1189,,,421204857.0,,,,56166.0,Q1509787,,,,,Jilib,1427841.0,,250418.0,,,,,119
1190,,,421204861.0,,,,188657.0,Q6699865,,,,,Lugulu,1528065.0,,250500.0,,,,,8
1191,,,102557069.0,,YEO,,,Q1647117,,,,EGDY,RNAS Yeovilton (HMS Heron),12518183.0,,,2410.0,,,,1782
1192,,,102557071.0,,BEQ,,,Q2875400,,,,EGXH,RAF Honington,12518103.0,,,2501.0,,,,1868
1193,,,102557085.0,,OXF,,,Q787097,,,,EGTK,Oxford Airport,12518107.0,,,2483.0,,,,1651
1194,,,102544727.0,,CFR,,,,,,,LFRK,Caen – Carpiquet Airport,12523083.0,,,4215.0,,,,172
1195,,,102554681.0,,YOG,,,Q2902323,,,,CNT3,Ogoki Post Airport,12524189.0,,,1343.0,,,,57
1196,,,102551575.0,,GCM,,,Q665948,,,,MWCR,Owen Roberts International Airport,12512345.0,,,4862.0,,,,2241
1197,,,102544733.0,,BES,,,Q1191525,,,,LFRB,Brest Bretagne Airport,12523072.0,,,4206.0,,,,323
1198,,,102551577.0,,CYB,,,,,,,MWCB,Charles Kirkconnell International Airport,12512344.0,,,4861.0,,,,155
1199,,,102544735.0,,DCM,,,,,,,LFCK,Castres–Mazamet Airport,12523095.0,,,4082.0,,,,142
1200,,,102544737.0,,BSL,,,,,,,LFSB,EuroAirport Basel Mulhouse Freiburg,12523049.0,,,4226.0,,,,2000
1201,,,102554691.0,,YEN,,,Q3915166,,,,CYEN,Estevan Regional Aerodrome,12524111.0,,,1721.0,,,,136
1202,,,102554695.0,,YHO,,,Q3207364,,,,CYHO,Hopedale Airport,12524139.0,,,1765.0,,,,175
1203,,,102554697.0,,YMN,,,Q3915634,,,,CYFT,Makkovik Airport,12524175.0,,,1738.0,,,,67
1204,,,102554701.0,,YHP,,,Q3913449,,,,CPV7,Poplar Hill Airport,12524140.0,,,1465.0,,,,42
1205,,,101787891.0,,,,2767815.0,Q255604,,,,,Rechnitz,539013.0,,1076263.0,,,,,509
1206,,,102554705.0,,YGO,,,Q3274648,,,,CYGO,Gods Lake Narrows Airport,12524127.0,,,1746.0,,,,53
1207,,,101787893.0,,,,2771876.0,Q549332,,,,,Markt Allhau,12673375.0,,399576.0,,,,,28
1208,,,102554713.0,,YKG,,,Q3912796,,,,CYAS,Kangirsuk Airport,12524155.0,,,1659.0,,,,67
1209,,,102554725.0,,YOH,,,Q3915927,,,,CYOH,Oxford House Airport,12524190.0,,,1835.0,,,,45
1210,,,102554731.0,,YMH,,,Q650108,,,,CYMH,Mary's Harbour Airport,12524173.0,,,1812.0,,,,60
1211,,,102554735.0,,YGW,,,Q3912851,,,,CYGW,Kuujjuarapik Airport,12524130.0,,,1752.0,,,,62
1212,,,102554741.0,,YPJ,,,Q256013,,,,CYLA,Aupaluk Airport,12524198.0,,,1796.0,,,,70
1213,,,101787897.0,,,,2772380.0,Q369644,,,,,Litzelsdorf,,,1.0,,,,,220
1214,,,85667801.0,,,,3344952.0,Q192849,,,,,Vlorë County,29389565.0,,499587.0,,,,,1035
1215,0325ca6a-8f76-11e1-848f-cfd5bf3ef515,,101787899.0,,,,2776801.0,Q368598,,,,,Hartberg,548654.0,,968170.0,,,,,203
1216,,,101738761.0,,,,6073907.0,Q3314262,,,,,"Mille-Isles, Quebec",23394428.0,,353570.0,,,,,311
1217,,,85667811.0,,,,865730.0,Q189296,,,,,Berat County,29389554.0,,898961.0,,,,,2192
1218,,55761554936313344161,85633111.0,Germany,,,2921044.0,Q183,,en.germany,germany,,Germany,23424829.0,,1243983.0,,,,,18173
1219,,,421204865.0,,,,587379.0,Q794712,,,,,Aghdara (town),1947497.0,,250571.0,,,,,142
1220,,,85667815.0,,,,865732.0,Q193790,,,,,Elbasan County,29389557.0,,898963.0,,,,,240
1221,,,421204871.0,,,,174969.0,Q1446028,,,,,"Avshar, Ararat",2213558.0,,250680.0,,,,,82
1222,,,421204873.0,,,,144269.0,Q967701,,,,,Aleshtar,2216026.0,,250698.0,,,,,92
1223,,,85667819.0,,,,865733.0,Q193454,,,,,Gjirokastër County,29389559.0,,359527.0,,,,,281
1224,,,85667923.0,,,,3041566.0,Q2522163,,,,,,20070553.0,,1115276.0,,,,,2354
1225,,,85667925.0,,,,3040131.0,Q24276,,,,,La Massana,20070555.0,,1102991.0,,,,,993
1226,0269f006-8f76-11e1-848f-cfd5bf3ef515,,101774911.0,,,,2737184.0,Q687790,,,,,Nelas,744532.0,,141262.0,,,,,3129
1227,,,85667929.0,,,,3039676.0,Q24272,,,,,Ordino,20070556.0,,223897.0,,,,,337
1228,,,85667933.0,,,,3041203.0,Q24260,,,,,Canillo,20070557.0,,892927.0,,,,,202
1229,,,85667821.0,,,,865731.0,Q192866,,,,,Dibër County,29389555.0,,1104082.0,,,,,340
1230,,,85667829.0,,,,3344949.0,Q193436,,,,,Lezhë County,29389562.0,,1198468.0,,,,,212
1231,,,85667831.0,,,,3344951.0,Q229892,,,,,Tirana County,29389564.0,,898964.0,,,,,147
1232,,,85667939.0,,,,3040684.0,Q24269,,,,,Encamp,20070558.0,,223899.0,,,,,317
1233,,,85667941.0,,,,3338529.0,Q24286,,,,,Escaldes-Engordany,20070554.0,,466367.0,,,,,91
1234,,,85667945.0,,,,3039162.0,Q24282,,,,,Sant Julià de Lòria,20070564.0,,1102992.0,,,,,133
1235,,,85804403.0,,,,4603908.0,Q2273267,,,,,"Banner Hill, Tennessee",2359008.0,,192342.0,,,,,506
1236,,,102556265.0,,GRZ,,,Q178162,,,,LOWG,Graz Airport,22014356.0,,,4430.0,,,,747
1237,,,102556267.0,,VIE,,,Q32999,,,,LOWW,Vienna International Airport,22022012.0,,,4434.0,,,,2114
1238,,,102557113.0,,LYE,,,,,,,EGDL,MoD Lyneham,12518126.0,,,2405.0,,,,2671
1239,,,102542857.0,,BTO,,,Q3813667,,,,GY-BTO,Botopasi Airstrip,12523503.0,,,41501.0,,,,336
1240,,,101787901.0,,,,2770838.0,Q673727,,,,,Neudau,20096568.0,,1175598.0,,,,,23
1241,,,102542861.0,,DRJ,,,Q1654777,,,,SMDA,Drietabbetje Airstrip,12523560.0,,,41506.0,,,,74
1242,,,102542863.0,,DOE,,,Q1655936,,,,GY-DOE,Djoemoe Airstrip,12523558.0,,,41502.0,,,,143
1243,,,102542865.0,,PBM,,,Q183494,,,,SMJP,Johan Adolf Pengel International Airport,12515136.0,,,6195.0,,,,2328
1244,,,101738765.0,,,,6139157.0,Q3463457,,,,,"Saint-Ubalde, Quebec",23394618.0,,1192527.0,,,,,302
1245,,,102542869.0,,COO,,,Q856939,,,,DBBB,Cadjehoun Airport,12510939.0,,,2087.0,,,,258
1246,,,85905367.0,,,,7284037.0,Q1800821,,,,,Mariedal,20151373.0,,1190444.0,,,,,46
1247,03263aae-8f76-11e1-848f-cfd5bf3ef515,,101787907.0,,,,2767285.0,Q522269,,,,,Rohrbach an der Lafnitz,549696.0,,927186.0,,,,,245
1248,,,102542871.0,,TUN,,,,,,,DTTA,Tunis–Carthage International Airport,23388364.0,,,2133.0,,,,734
1249,,,101787909.0,,,,2762299.0,Q669945,,,,,Vorau,12675319.0,,27169.0,,,,,30
1250,,,101787911.0,,,,2778154.0,Q673052,,,,,Grafendorf bei Hartberg,,,2.0,,,,,25
1251,,,102542881.0,,MIR,,,,,,,DTMB,Monastir Habib Bourguiba International Airport,12517860.0,,,2132.0,,,,442
1252,,,102542883.0,,TOE,,,,,,,DTTZ,Tozeur–Nefta International Airport,12517861.0,,,2142.0,,,,190
1253,,,102542885.0,,RMT,,,Q7334396,,,,NTAM,Rimatara Airport,12517862.0,,,309518.0,,,,33
1254,,,102542891.0,,GAE,,,,,,,DTTG,Gabès – Matmata International Airport,12517858.0,,,2137.0,,,,95
1255,,,102542897.0,,SFA,,,,,,,DTTX,Sfax–Thyna International Airport,12517857.0,,,2141.0,,,,434
1256,,,101787919.0,,,,2772330.0,Q252138,,,,,Lofer,12674702.0,,247734.0,,,,,324
1257,03257efc-8f76-11e1-848f-cfd5bf3ef515,,101787923.0,,,,2760634.0,Q187572,,,,,Zell am See,548011.0,,1333333.0,,,,,1580
1258,,,101787925.0,,,,2772060.0,Q700432,,,,,Maishofen,12674630.0,,1016756.0,,,,,30
1259,,,421204875.0,,,,174704.0,Q2634728,,,,,Zangakatun,2214563.0,,250699.0,,,,,114
1260,,,421204877.0,,,,133037.0,Q720421,,,,,Golpayegan,2228886.0,,250708.0,,,,,576
1261,,,421204879.0,,,,113491.0,Q655078,,,,,Takestan,2248286.0,,250721.0,,,,,254
1262,,,421204883.0,,,,1516589.0,Q740832,,,,,Jezkazgan,2264363.0,,250759.0,,,,,530
1263,,,85667519.0,,,,1141103.0,Q186392,,,,,Ghor Province,2344556.0,n86066476,898609.0,,,,,1974
1264,,,421204885.0,,,,1519922.0,Q491123,,,,,Kyzylorda,2264637.0,,250760.0,,,,,1015
1265,,,421204889.0,,,,289433.0,Q2823918,,,,,"Adam, Oman",2268072.0,,250769.0,,,,,174
1266,,,421204891.0,,,,287814.0,Q2709635,,,,,Izki,2268181.0,,250779.0,,,,,69
1267,0326b61e-8f76-11e1-848f-cfd5bf3ef515,N67370416772731340621,101787927.0,Kitzbuhel,,,2774347.0,Q264665,,en.kitzbuhel,,,Kitzbühel,550804.0,,141415.0,,,,,1994
1268,,,101787929.0,,,,2773691.0,Q665534,,,,,Kössen,12675392.0,,1310829.0,,,,,306
1269,,,101787933.0,,,,2769872.0,Q672027,,,,,Oberndorf in Tirol,12675423.0,,1192738.0,,,,,112
1270,,,85667527.0,,,,1142263.0,Q180330,,,,,Farah Province,2344553.0,n86066474,318251.0,,,,,2087
1271,,,421204899.0,,,,3491908.0,Q1770889,,,,,Villa Tapia,76685.0,,251367.0,,,,,41
1272,,,102554745.0,,YDP,,,Q1529254,,,,CYDP,Nain Airport,12524102.0,,,1712.0,,,,53
1273,,,102554747.0,,YHT,,,Q3913733,,,,CYHT,Haines Junction Airport,12524143.0,,,1767.0,,,,98
1274,,,102551579.0,,MFM,,,Q525486,,,,VMMC,Macau International Airport,12523336.0,,,26589.0,,,,872
1275,,,102551581.0,,GND,,,,,,,TGPY,Maurice Bishop International Airport,12513028.0,,,6367.0,,,,559
1276,,,421204901.0,,,,3617470.0,Q1514478,,,,,Niquinohomo,153616.0,,251590.0,,,,,62
1277,,,421204903.0,,,,3620479.0,Q1647924,,,,,"Cárdenas, Rivas",152230.0,,251591.0,,,,,73
1278,,7252329074938834841,85667531.0,Helmand_Province,,,1140043.0,Q173821,,en.helmand_province,,,Helmand Province,2344557.0,n86066478,222795.0,,,,,2763
1279,,,85667537.0,,,,1131821.0,Q183021,,,,,Nimruz Province,2344565.0,n83039494,44805.0,,,,,1099
1280,,,85667835.0,,,,3041799.0,Q51914,,,,,Finström,12590631.0,,1179065.0,,,,,442
1281,,,85667843.0,,,,3041761.0,Q176178,,,,,Jomala,12590635.0,,1179077.0,,,,,655
1282,,,85667845.0,,,,3041777.0,Q134685,,,,,Hammarland,12590634.0,,1328939.0,,,,,241
1283,,,421204907.0,,,,3620645.0,Q892092,,,,,"Bonanza, North Caribbean Coast Autonomous Region",152170.0,,251592.0,,,,,136
1284,,84442786730790533851,85667955.0,Umm_al-Quwain,,,290595.0,Q175021,,en.umm_al-quwain,,,Umm al-Quwain,2347115.0,,890102.0,,,,,1380
1285,,,421204911.0,,,,3712104.0,Q304818,,,,,Coetupo,155667.0,,251604.0,,,,,17
1286,,,421204913.0,,,,3703818.0,Q7068695,,,,,Nuevo Vigía,159247.0,,251606.0,,,,,19
1287,,,85667849.0,,,,3041809.0,Q51909,,,,,Eckerö,12590630.0,,896138.0,,,,,327
1288,,,102541967.0,,WRO,,,,,,,EPWR,Copernicus Airport Wrocław,12515390.0,,,2638.0,,,,681
1289,,,421204917.0,,,,3924610.0,Q1553175,,,,,Achacachi,346063.0,,251647.0,,,,,161
1290,,,102541969.0,,RZE,,,,,,,EPRZ,Rzeszów–Jasionka Airport,12515314.0,,,2629.0,,,,402
1291,,,421204919.0,,,,3689167.0,Q1654757,,,,,Barranca de Upía,351217.0,,251671.0,,,,,30
1292,,,85667541.0,,,,1131461.0,Q183028,,,,,Urozgan Province,2344566.0,n86066485,1083779.0,,,,,1528
1293,,,102557123.0,,OBN,,,Q2902212,,,,EGEO,Oban Airport,12518137.0,,,2412.0,,,,418
1294,,66705302048768000481,85633241.0,Ireland,,,2963597.0,Q27,,en.ireland,ireland,,Republic of Ireland,23424803.0,,1030721.0,,,,,15447
1295,,,85667959.0,,,,292879.0,Q4091,,,,,Fujairah,2347112.0,,218188.0,,,,,2341
1296,,,421204929.0,,,,3685961.0,Q1655552,,,,,Contratación,353268.0,,251680.0,,,,,33
1297,,,421204931.0,,,,3680902.0,Q1576041,,,,,"Heliconia, Antioquia",357329.0,,251682.0,,,,,27
1298,,,421204933.0,,,,3681306.0,Q1654927,,,,,Guayabal de Síquima,357024.0,,251683.0,,,,,201
1299,,,85667853.0,,,,3041793.0,Q134675,,,,,"Geta, Åland",12590633.0,,1113614.0,,,,,186
1300,,,85667969.0,,,,292933.0,Q159477,,,,,Emirate of Ajman,2347110.0,,1311801.0,,,,,2822
1301,,,85667977.0,,,,292673.0,Q188810,,,,,Emirate of Sharjah,2347114.0,,1091222.0,,,,,3188
1302,0846283c-8f76-11e1-848f-cfd5bf3ef515,,101777709.0,,,,2509491.0,Q82030,,,,,Villarrobledo,778518.0,,685987.0,,,,,826
1303,,,102556365.0,,TGU,,,,,,,MHTG,Toncontín International Airport,12513364.0,,,4666.0,,,,2400
1304,,,102556369.0,,SAP,,,,,,,MHLM,Ramón Villeda Morales International Airport,12513361.0,,,4661.0,,,,366
1305,,,102548939.0,,TKC,,,Q949783,,,,FKKC,Tiko Airport,12512353.0,,,2881.0,,,,56
1306,0834ceb6-8f76-11e1-848f-cfd5bf3ef515,,101777717.0,,,,2519880.0,Q575715,,,,,Casas-Ibáñez,756554.0,,1354313.0,,,,,22
1307,,,102553163.0,,BCD,,,,,,,RPVB,Bacolod–Silay International Airport,12515595.0,,,35178.0,,,,1234
1308,,,102545495.0,,SKG,,,,,,,LGTS,Macedonia,12513329.0,,,4293.0,,,,276
1309,,,102552199.0,,BPN,,,,,,,WALL,Sultan Aji Muhammad Sulaiman Airport,12513506.0,,,26760.0,,,,1364
1310,,,102548941.0,,DLA,,,Q898928,,,,FKKD,Douala International Airport,12512348.0,,,2882.0,,,,221
1311,,,102548945.0,,GOU,,,Q2161272,,,,FKKR,Garoua International Airport,12512350.0,,,2886.0,,,,69
1312,,,102548947.0,,BFX,,,Q2901871,,,,FKKU,Bafoussam Airport,12512346.0,,,2887.0,,,,67
1313,,,102552209.0,,TRK,TRK,6301277.0,Q2233018,,,,KTRK,Juwata International Airport,12513517.0,,,26762.0,,,,271
1314,,,102548953.0,,MVR,,,Q2449054,,,,FKKL,Salak Airport,12512351.0,,,2883.0,,,,92
1315,,,102552213.0,,BDJ,,,Q1432936,,,,WAOO,Syamsudin Noor Airport,12513514.0,,,26779.0,,,,312
1316,,,102552217.0,,MDC,,,,,,,WAMM,Sam Ratulangi International Airport,12513501.0,,,26770.0,,,,1064
1317,,,102556373.0,,RTB,,,,,,,MHRO,Juan Manuel Gálvez International Airport,12513362.0,,,4663.0,,,,375
1318,,,102552223.0,,PKY,,,Q2233033,,,,WAOP,Tjilik Riwut Airport,12513520.0,,,26780.0,,,,80
1319,,,102552227.0,,DJB,,,Q1530927,,,,WIPA,Sultan Thaha Airport,12513510.0,,,26850.0,,,,733
1320,,,102552231.0,,AMI,,,Q2670834,,,,WADA,Selaparang Airport,12513504.0,,,26749.0,,,,1020
1321,,,85667981.0,,,,292969.0,Q187712,,,,,Emirate of Abu Dhabi,2347109.0,,218190.0,,,,,3195
1322,,,85667783.0,,,,3344947.0,Q192853,,,,,Durrës County,29389556.0,,898962.0,,,,,264
1323,0845a9fc-8f76-11e1-848f-cfd5bf3ef515,,101777721.0,,,,2509580.0,Q609894,,,,,Villamalea,777884.0,,279226.0,,,,,33
1324,0841e466-8f76-11e1-848f-cfd5bf3ef515,,101777727.0,,,,2511309.0,Q983463,,,,,Sant Llorenç des Cardassar,773011.0,,1167026.0,,,,,22
1325,,,102552247.0,,LBJ,,,Q1927261,,,,WATO,Komodo Airport,12523308.0,,,26800.0,,,,392
1326,,,102552249.0,,TTR,,,Q4272558,,,,WAWT,Pongtiku Airport,12523333.0,,,26805.0,,,,49
1327,,,102552251.0,,BJW,,,Q15080558,,,,WRKB,Pahdamaleda Airport,12523075.0,,,41476.0,,,,32
1328,,,102553165.0,,CBO,,,Q2902817,,,,RPMC,Awang Airport,12515608.0,,,5696.0,,,,127
1329,,,102553167.0,,CYP,,,Q3813674,,,,RPVC,Calbayog Airport,12515603.0,,,5734.0,,,,179
1330,,,102553171.0,,PAG,,,Q644133,,,,RPMP,Pagadian Airport,12515641.0,,,5707.0,,,,375
1331,,,102553175.0,,SUG,,,Q7646281,,,,RPMS,Surigao Airport,12515648.0,,,5710.0,,,,117
1332,,,102558109.0,,BDB,,,Q3887266,,,,YBUD,Bundaberg Airport,12510621.0,,,26936.0,,,,711
1333,,,102553179.0,,CRK,,,,,,,RPLC,Clark International Airport,12515607.0,,,5687.0,,,,1801
1334,,,102558111.0,,DKI,,,Q5315337,,,,YDKI,Dunk Island Airport,12510658.0,,,27510.0,,,,79
1335,,,102553181.0,,PPS,,,,,,,RPVP,Puerto Princesa International Airport,12515642.0,,,5744.0,,,,294
1336,,,102553183.0,,CEB,,,,,,,RPVM,Mactan–Cebu International Airport,12515625.0,,,5742.0,,,,1286
1337,,,102558115.0,,CFS,CFS,6301343.0,Q17532,,,,KCFS,Coffs Harbour Airport,12510636.0,,,27132.0,,,,556
1338,03267d98-8f76-11e1-848f-cfd5bf3ef515,,101787937.0,,,,2761531.0,Q875641,,,,,Weiz,550297.0,,968166.0,,,,,45
1339,,,102558121.0,,DBO,,,,,,,YSDU,Dubbo City Regional Airport,12510657.0,,,27135.0,,,,869
1340,,,102558127.0,,BUC,,,Q4998976,,,,YBKT,Burketown Airport,12510622.0,,,26913.0,,,,45
1341,,,102558131.0,,CTN,,,Q1655144,,,,YCKN,Cooktown Airport,12523090.0,,,26955.0,,,,55
1342,,,85667545.0,,,,6957553.0,Q181220,,,,,Daykundi Province,56000466.0,,76091.0,,,,,752
1343,,,102553197.0,,DVO,DVO,6300474.0,Q1192811,,,,KDVO,Francisco Bangoy International Airport,12515616.0,,,5697.0,,,,1524
1344,,,102553201.0,,CYZ,,,Q1961117,,,,RPUY,Cauayan Airport,12515606.0,,,5730.0,,,,264
1345,,,102545497.0,,SMI,,,Q1432699,,,,LGSM,Samos International Airport,12513320.0,,,4283.0,,,,388
1346,,,102558147.0,,MRZ,,,Q17561,,,,YMOR,Moree Airport,12510741.0,,,27072.0,,,,942
