,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
4163,,,101752139.0,,,,3101619.0,Q104302,,,,,Chorzów,12618381.0,,1257279.0,,,,,3104
4164,0a5f76be-8f76-11e1-848f-cfd5bf3ef515,N38390241493949241331,101749549.0,Dijon,,,3021372.0,Q7003,,en.dijon,,,Dijon,588765.0,,782007.0,,,,,2548
4165,03ba85e2-8f76-11e1-848f-cfd5bf3ef515,,101734789.0,,,,5949245.0,Q5389053,,,,,"Eriksdale, Manitoba",2619.0,,,,,,,923
4166,0a61a0ce-8f76-11e1-848f-cfd5bf3ef515,,101749551.0,,,,3018032.0,Q46712,,,,,Fontaine-lès-Dijon,55863473.0,,144520.0,,,,,23
4167,,,101749553.0,,,,2997644.0,Q20321,,,,,Longvic,55863520.0,,293440.0,,,,,30
4168,0a64e892-8f76-11e1-848f-cfd5bf3ef515,,101749555.0,,,,2995489.0,Q20328,,,,,Marsannay-la-Côte,610250.0,,144120.0,,,,,244
4169,,,101752141.0,,,,3099230.0,Q105084,,,,,Gliwice,12618710.0,,835415.0,,,,,1777
4170,0a481f3c-8f76-11e1-848f-cfd5bf3ef515,N38453942375020441401,101749557.0,Colmar,,,3024297.0,Q130994,,en.colmar,,,Colmar,586500.0,,1156598.0,,,,,2043
4171,03c02bbe-8f76-11e1-848f-cfd5bf3ef515,,101734791.0,,,,5886561.0,Q58615,,,,,"Arborg, Manitoba",2567.0,,,,,,,503
4172,,,101752143.0,,,,3086024.0,Q158485,,,,,Siemianowice Śląskie,12591409.0,,474427.0,,,,,482
4173,0a4034c0-8f76-11e1-848f-cfd5bf3ef515,,101749561.0,,,,3029746.0,Q367380,,,,,Brunstatt,582214.0,,241917.0,,,,,84
4174,03c02484-8f76-11e1-848f-cfd5bf3ef515,,101734793.0,,,,6136576.0,Q281202,,,,,"Russell, Manitoba",2488.0,,160380.0,,,,,649
4175,0a460904-8f76-11e1-848f-cfd5bf3ef515,,101749567.0,,,,3012829.0,Q274610,,,,,Illzach,595175.0,,888588.0,,,,,67
4176,0a452566-8f76-11e1-848f-cfd5bf3ef515,,101749571.0,,,,2997010.0,Q124172,,,,,Lutterbach,609074.0,,902432.0,,,,,121
4177,03c025ba-8f76-11e1-848f-cfd5bf3ef515,,101734797.0,,,,6127819.0,Q2451103,,,,,Rossburn,2499.0,,,,,,,61
4178,0a480038-8f76-11e1-848f-cfd5bf3ef515,,101749573.0,,,,2991214.0,Q79815,,,,,Mulhouse,613673.0,,1342059.0,,,,,1912
4179,0a57c78e-8f76-11e1-848f-cfd5bf3ef515,,101749575.0,,,,2999908.0,Q752975,,,,,Les Ponts-de-Cé,607201.0,,144270.0,,,,,227
4180,03c03050-8f76-11e1-848f-cfd5bf3ef515,,101734801.0,,,,6069090.0,Q2848295,,,,,"McCreary, Manitoba",2622.0,,,,,,,1207
4181,0a553bfe-8f76-11e1-848f-cfd5bf3ef515,,101749577.0,,,,3025053.0,Q185066,,,,,Cholet,585927.0,,239564.0,,,,,490
4182,0a514346-8f76-11e1-848f-cfd5bf3ef515,,101749579.0,,,,3014392.0,Q501971,,,,,Guérande,593955.0,,,,,,,2561
4183,,,101752147.0,,,,3080985.0,Q103892,,,,,Zabrze,,,145546.0,,,,,917
4184,0a54a8f6-8f76-11e1-848f-cfd5bf3ef515,,101749587.0,,,,3002534.0,Q1165029,,,,,Le Pouliguen,604275.0,,1256638.0,,,,,73
4185,,,101752149.0,,,,3101950.0,Q102350,,,,,Bytom,12617422.0,,1106395.0,,,,,1391
4186,,,101752151.0,,,,3089125.0,Q158488,,,,,Piekary Śląskie,12591403.0,,835258.0,,,,,441
4187,0a61c1bc-8f76-11e1-848f-cfd5bf3ef515,,101749591.0,,,,3025650.0,Q693520,,,,,Chécy,585442.0,,232008.0,,,,,17
4188,0a618918-8f76-11e1-848f-cfd5bf3ef515,,101749593.0,,,,3018280.0,Q857771,,,,,Fleury-les-Aubrais,23410324.0,,897836.0,,,,,41
4189,0a5faf6c-8f76-11e1-848f-cfd5bf3ef515,,101749595.0,,,,3012780.0,Q379164,,,,,Ingré,595211.0,,891041.0,,,,,42
4190,,,101752153.0,,,,3103719.0,Q461513,,,,,Będzin,,,145607.0,,,,,1362
4191,0a5f012a-8f76-11e1-848f-cfd5bf3ef515,,101749597.0,,,,3010265.0,Q1157701,,,,,La Chapelle-Saint-Mesmin,597547.0,,971767.0,,,,,32
4192,0a44019a-8f76-11e1-848f-cfd5bf3ef515,,101749601.0,,,,3030171.0,Q7270376,,,,,Queen Elizabeth Provincial Park,581890.0,,913872.0,,,http://en.wikipedia.org/wiki/Queen_Elizabeth_Provincial_Park,2652205.0,227
4193,0a49d818-8f76-11e1-848f-cfd5bf3ef515,,101749603.0,,,,3010271.0,Q383396,,,,,La Chapelle-Saint-Luc,597541.0,,144375.0,,,,,24
4194,0a45412c-8f76-11e1-848f-cfd5bf3ef515,,101749605.0,,,,3006889.0,Q1263279,,,,,Dubuque Regional Airport,599683.0,,1041968.0,,,http://en.wikipedia.org/wiki/Dubuque_Regional_Airport,2071157.0,1256
4195,0a54fb08-8f76-11e1-848f-cfd5bf3ef515,,101749609.0,,,,3023291.0,Q305768,,,,,Coulaines,587259.0,,210477.0,,,,,34
4196,0a55d866-8f76-11e1-848f-cfd5bf3ef515,,101749611.0,,,,3003603.0,Q1476,,,,,Le Mans,603413.0,n81033593,315151.0,,,,,1431
4197,0a56ebfc-8f76-11e1-848f-cfd5bf3ef515,,101749613.0,,,,3006876.0,Q71044,,,,,Larmor-Plage,601510.0,,1341337.0,,,,,139
4198,0a56834c-8f76-11e1-848f-cfd5bf3ef515,,101749615.0,,,,2997577.0,Q71724,,,,,Lorient,608644.0,,455058.0,,,,,3289
4199,0a3ecdd8-8f76-11e1-848f-cfd5bf3ef515,,101749619.0,,,,2994534.0,Q1165781,,,,,Mennecy,611002.0,,1041672.0,,,,,243
4200,0a3fbe50-8f76-11e1-848f-cfd5bf3ef515,,101749621.0,,,,3030787.0,Q671091,,,,,Boussy-Saint-Antoine,581394.0,,1212960.0,,,,,49
4201,0a3ee58e-8f76-11e1-848f-cfd5bf3ef515,,101749623.0,,,,3029748.0,Q212541,,,,,Brunoy,55863437.0,,1042605.0,,,,,129
4202,0a3f12de-8f76-11e1-848f-cfd5bf3ef515,,101749625.0,,,,3030257.0,Q837748,,,,,Brétigny-sur-Orge,581822.0,,1339735.0,,,,,444
4203,0a3f8ef8-8f76-11e1-848f-cfd5bf3ef515,,101749627.0,,,,3029522.0,Q476865,,,,,Bures-sur-Yvette,582389.0,,901218.0,,,,,139
4204,0a3f55a0-8f76-11e1-848f-cfd5bf3ef515,,101749629.0,,,,3027098.0,Q1142878,,,,,Champlan,584292.0,,1042445.0,,,,,233
4205,03c02bf0-8f76-11e1-848f-cfd5bf3ef515,,101734805.0,,,,5961417.0,Q1659757,,,,,"Gimli, Manitoba",2575.0,,436189.0,,,,,374
4206,03c02484-8f76-11e1-848f-cfd5bf3ef515,,101734807.0,,,,6136576.0,Q281202,,,,,"Russell, Manitoba",2488.0,,,,,,,649
4207,0a3fddae-8f76-11e1-848f-cfd5bf3ef515,,101749633.0,,,,3023763.0,Q208812,,,,,Corbeil-Essonnes,586917.0,,239563.0,,,,,555
4208,0a3fc08a-8f76-11e1-848f-cfd5bf3ef515,,101749637.0,,,,3023056.0,Q1138493,,,,,Courcouronnes,587453.0,,781886.0,,,,,99
4209,02435a7c-8f76-11e1-848f-cfd5bf3ef515,,101752159.0,,,,3090048.0,Q92212,,,,,Opole,510685.0,,445249.0,,,,,2428
4210,0a3f906a-8f76-11e1-848f-cfd5bf3ef515,,101749639.0,,,,3022301.0,Q14684100,,,,,Temple City High School,55863462.0,,144717.0,,,http://en.wikipedia.org/wiki/Temple_City_High_School,5146612.0,1710
4211,0a3f7792-8f76-11e1-848f-cfd5bf3ef515,,101749641.0,,,,3020832.0,Q242524,,,,,Draveil,589179.0,,508445.0,,,,,158
4212,0a3f27f6-8f76-11e1-848f-cfd5bf3ef515,,101749643.0,,,,3018279.0,Q828640,,,,,Fleury-Mérogis,591155.0,,247301.0,,,,,67
4213,0a658dd8-8f76-11e1-848f-cfd5bf3ef515,,101749645.0,,,,3016078.0,Q208851,,,,,Gif-sur-Yvette,592827.0,,243876.0,,,,,788
4214,0a658e0a-8f76-11e1-848f-cfd5bf3ef515,,101749647.0,,,,3015727.0,Q671869,,,,,Gometz-le-Châtel,55863483.0,,204628.0,,,,,209
4215,,,101752161.0,,,,3082707.0,Q110732,,,,,Wałbrzych,12618868.0,,944571.0,,,,,1497
4216,,,101752163.0,,,,764849.0,Q658861,,,,,Mielec,507319.0,,246695.0,,,,,1815
4217,,,101752167.0,,,,3080526.0,Q148827,,,,,Zawiercie,,,1244115.0,,,,,1254
4218,0a3ec932-8f76-11e1-848f-cfd5bf3ef515,,101749655.0,,,,3011988.0,Q752255,,,,,Juvisy-sur-Orge,55863490.0,,489049.0,,,,,386
4219,0a3f157c-8f76-11e1-848f-cfd5bf3ef515,,101749657.0,,,,3007582.0,Q1165993,,,,,La Norville,599267.0,,1235269.0,,,,,48
4220,0a3f4182-8f76-11e1-848f-cfd5bf3ef515,,101749659.0,,,,3005524.0,Q835527,,,,,La Ville-du-Bois,600434.0,,243926.0,,,,,91
4221,,,101752169.0,,,,3084093.0,Q387396,,,,,Świdnica,,,145562.0,,,,,951
4222,0a3f16da-8f76-11e1-848f-cfd5bf3ef515,,101749661.0,,,,3004464.0,Q1165818,,,,,Le Coudray-Montceaux,602747.0,,494963.0,,,,,49
4223,,,421175323.0,,,,3650472.0,Q752113,,,,,Tulcán,26810594.0,,957591.0,,,,,525
4224,0aa68cd4-8f76-11e1-848f-cfd5bf3ef515,,101750395.0,,,,2656235.0,Q809009,,,,,"Barry, Vale of Glamorgan",11973.0,,453408.0,,,,,3835
4225,0a8c7c4a-8f76-11e1-848f-cfd5bf3ef515,49324287494099999291,101750397.0,Cardiff,,,2653822.0,Q10690,,en.cardiff,,,Cardiff,15127.0,,239684.0,,,,,15849
4226,,,101750401.0,,,,2643339.0,Q203889,,,,,Luton,,,274230.0,,,,,7043
4227,0aa12212-8f76-11e1-848f-cfd5bf3ef515,,101750403.0,,,,2652974.0,Q985833,,,,,Clacton-on-Sea,16138.0,,313562.0,,,,,1987
4228,,,85785211.0,,,,2657703.0,Q4674449,,,,,Acocks Green,10371.0,,966929.0,,,,,2718
4229,,,421174761.0,,,,3489577.0,Q1807660,,,,,"Mandeville, Jamaica",109384.0,,898549.0,,,,,564
4230,,,421174765.0,,,,233346.0,Q581379,,,,,Gulu,1451471.0,,898575.0,,,,,1702
4231,,,101737259.0,,,,6955478.0,Q3232468,,,,,"Les Escoumins, Quebec",3642.0,,959801.0,,,,,636
4232,,,421174769.0,,,,3617459.0,Q2554341,,,,,Nueva Guinea,153618.0,,898739.0,,,,,1087
4233,,,421174771.0,,,,3617513.0,Q1964554,,,,,Nandaime,153606.0,,898740.0,,,,,492
4234,,,421174775.0,,,,3712560.0,Q2956095,,,,,Changuinola,155534.0,,898789.0,,,,,562
4235,,,421174779.0,,,,3704547.0,Q6781939,,,,,María Chiquita,159029.0,,898830.0,,,,,76
4236,,,421174783.0,,,,3927758.0,Q1759366,,,,,Tarma,418596.0,,898846.0,,,,,672
4237,,,421174785.0,,,,3701527.0,Q2072542,,,,,"San Carlos District, Panama",160136.0,,898862.0,,,,,76
4238,,,421174793.0,,,,3904043.0,Q1428069,,,,,Sorata,346252.0,,899079.0,,,,,447
4239,,,101751603.0,,,,2634677.0,Q2598,,,,,Watford,28835639.0,,970536.0,,,,,7300
4240,0aa3f28a-8f76-11e1-848f-cfd5bf3ef515,,101751607.0,,,,2633563.0,Q1646181,,,,,Worcester,41117.0,,775015.0,,,,,6527
4241,,,101751611.0,,,,3345439.0,Q576938,,,,,Telford,,,353224.0,,,,,4302
4242,0aa67f00-8f76-11e1-848f-cfd5bf3ef515,,101751617.0,,,,2633485.0,Q496368,,,,,Wrexham,41222.0,,663180.0,,,,,7574
4243,03ba8164-8f76-11e1-848f-cfd5bf3ef515,,101734809.0,,,,6174051.0,Q1661734,,,,,Rural Municipality of Victoria Beach,2573.0,,1165042.0,,,,,1113
4244,,,101751621.0,,,,2633883.0,Q2011497,,,,,Wilmslow,40566.0,,774907.0,,,,,2210
4245,,,101751623.0,,,,2633954.0,Q1022741,,,,,Widnes,,,1036765.0,,,,,6950
4246,0714f02e-8f76-11e1-848f-cfd5bf3ef515,,101785339.0,,,,2873298.0,Q487328,,,,,Marktl,674032.0,,280076.0,,,,,506
4247,,,101751627.0,,,,2634739.0,Q215733,,,,,Warrington,,,351935.0,,,,,6201
4248,,,101751631.0,,,,2634873.0,Q780923,,,,,Wallasey,,,1036780.0,,,,,2869
4249,,,101751637.0,,,,2634910.0,Q216638,,,,,Wakefield,,,1062643.0,,,,,7387
4250,,,101751645.0,,,,2634715.0,Q1018448,,,,,"Washington, Tyne and Wear",11173.0,,453357.0,,,,,2016
4251,03c03050-8f76-11e1-848f-cfd5bf3ef515,,101734811.0,,,,6069090.0,Q2848295,,,,,"McCreary, Manitoba",2622.0,,,,,,,1207
4252,,,101741109.0,,,,6174232.0,Q2484356,,,,,View Royal,23404886.0,,1092169.0,,,,,771
4253,,,85903483.0,,,,489226.0,Q2711531,,,,,Staraya Derevnya (Saint Petersburg Metro),2088723.0,,920954.0,,,,,22
4254,,,85903487.0,,,,487150.0,Q2625675,,,,,Strogino District,2091099.0,,1075524.0,,,,,264
4255,,,85903489.0,,,,485630.0,Q577065,,,,,Sviblovo (Moscow Metro),2092660.0,,1075525.0,,,,,105
4256,,,101751649.0,,,,2635269.0,Q1755020,,,,,Tynemouth,28061.0,,1253507.0,,,,,3724
4257,08c2b456-8f76-11e1-848f-cfd5bf3ef515,N13249314768494705091,101724863.0,El_Paso%2C_Texas,,,5520993.0,Q16562,4824000.0,en.el_paso,,,"El Paso, Texas",2397816.0,n79121678,1060540.0,,,,,14803
4258,,,101751655.0,,,,2634032.0,Q2575441,,,,,Whitley Bay,40315.0,,386388.0,,,,,2458
4259,08c538b6-8f76-11e1-848f-cfd5bf3ef515,,101724865.0,,,,5523369.0,Q979346,4834832.0,,,,"Horizon City, Texas",2424416.0,,463430.0,,,,,1310
4260,08cc3efe-8f76-11e1-848f-cfd5bf3ef515,,101724869.0,,,,5530932.0,Q979579,4868636.0,,,,"Socorro, Texas",2495509.0,,1052628.0,,,,,1513
4261,08bfa4b4-8f76-11e1-848f-cfd5bf3ef515,,101724871.0,,,,4675055.0,Q982444,4808752.0,,,,"Bloomburg, Texas",2365535.0,,246368.0,,,,,609
4262,07541df8-8f76-11e1-848f-cfd5bf3ef515,,101785343.0,,,,2848606.0,Q256575,,,,,Reischach,12622711.0,,828081.0,,,,,30
4263,0714f100-8f76-11e1-848f-cfd5bf3ef515,,101785345.0,,,,2853253.0,Q1620884,,,,,Pleiskirchen,685322.0,,933827.0,,,,,26
4264,08c240c0-8f76-11e1-848f-cfd5bf3ef515,,101724873.0,,,,4686560.0,Q32925,4820848.0,,,,"Domino, Texas",2392788.0,,511083.0,,,,,503
4265,08c24c50-8f76-11e1-848f-cfd5bf3ef515,,101724875.0,,,,4686773.0,Q972811,4821112.0,,,,"Douglassville, Texas",2393302.0,,154889.0,,,,,548
4266,,,421176679.0,,,,3835126.0,Q7557446,,,,,"Soldini, Santa Fe",466504.0,,389957.0,,,,,89
4267,08c54e32-8f76-11e1-848f-cfd5bf3ef515,,101724877.0,,,,4699392.0,Q982245,4835300.0,,,,"Hughes Springs, Texas",2425393.0,,929927.0,,,,,648
4268,03c06d68-8f76-11e1-848f-cfd5bf3ef515,,101738289.0,,,,6146143.0,Q139473,,,,,Sherbrooke,3547.0,,1053572.0,,,,,4640
4269,08c6b826-8f76-11e1-848f-cfd5bf3ef515,,101724879.0,,,,4706404.0,Q982431,4842844.0,,,,"Linden, Texas",2439691.0,,16934.0,,,,,666
4270,08b814b0-8f76-11e1-848f-cfd5bf3ef515,,101733871.0,,,,5254545.0,Q1659246,5529750.0,,,,"Goodman, Wisconsin",2412080.0,,1174013.0,,,,,494
4271,08c760c8-8f76-11e1-848f-cfd5bf3ef515,,101724881.0,,,,4709144.0,Q976351,4846668.0,,,,"Marietta, Texas",2445682.0,,155059.0,,,,,522
4272,08c46c74-8f76-11e1-848f-cfd5bf3ef515,,101728997.0,,,,4762512.0,Q1028061,5133648.0,,,,"Grundy, Virginia",2415400.0,,15190.0,,,,,1617
4273,03c172ee-8f76-11e1-848f-cfd5bf3ef515,,101739871.0,,,,6094642.0,Q1916342,,,,,"Osler, Saskatchewan",23402835.0,,336354.0,,,,,329
4274,,,101737263.0,,,,6111696.0,Q141783,,,,,Port-Cartier,2709.0,,905432.0,,,,,611
4275,,,101738291.0,,,,6051264.0,Q142279,,,,,Lebel-sur-Quévillon,,,615357.0,,,,,215
4276,08b74fbc-8f76-11e1-848f-cfd5bf3ef515,,101733873.0,,,,5251003.0,Q3709065,5520975.0,,,,"Dunbar, Wisconsin",2394278.0,,327866.0,,,,,593
4277,08ba787c-8f76-11e1-848f-cfd5bf3ef515,,101733875.0,,,,5266493.0,Q3709078,5561750.0,,,,"Pembine, Wisconsin",2470080.0,,450371.0,,,,,891
4278,08b5aa04-8f76-11e1-848f-cfd5bf3ef515,,101733877.0,,,,5243848.0,Q3710596,5501650.0,,,,"Amberg, Wisconsin",2354170.0,,1276279.0,,,,,838
4279,08bd8364-8f76-11e1-848f-cfd5bf3ef515,,101733879.0,,,,5255049.0,Q3709082,5531075.0,,,,"Greenbush, Wisconsin",2414201.0,,195426.0,,,,,509
4280,,,421176683.0,,,,3576795.0,Q3556840,,,,,"Choiseul, Saint Lucia",162010.0,,1064420.0,,,,,187
4281,08ce8e2a-8f76-11e1-848f-cfd5bf3ef515,N48310666498467449521,101728999.0,Williamsburg%2C_Virginia,,,4793846.0,Q492346,5186160.0,en.williamsburg,,,"Williamsburg, Virginia",2520842.0,,833492.0,,,,,6728
4282,08b5e6b8-8f76-11e1-848f-cfd5bf3ef515,,101729689.0,,,,4745746.0,Q4867608,5104856.0,,,,"Baskerville, Virginia",2359813.0,,343289.0,,,,,81
4283,0a3faf00-8f76-11e1-848f-cfd5bf3ef515,,101753003.0,,,,2995916.0,Q457389,,,,,Marcoussis,609900.0,,968655.0,,,,,2135
4284,0a48a70e-8f76-11e1-848f-cfd5bf3ef515,,101753005.0,,,,2975446.0,Q22639,,,,,Schiltigheim,621491.0,,683771.0,,,,,443
4285,,,421173869.0,,,,3440791.0,Q1006165,,,,,"Río Branco, Uruguay",468072.0,,301268.0,,,,,267
4286,0a3fb3ce-8f76-11e1-848f-cfd5bf3ef515,,101753007.0,,,,2996752.0,Q76817,,,,,Magny-les-Hameaux,609255.0,,1249802.0,,,,,30
4287,,,421173877.0,,,,3628267.0,Q1631420,,,,,"San Joaquín, Carabobo",468339.0,,301401.0,,,,,48
4288,,,421173879.0,,,,3627614.0,Q3472567,,,,,Santa Ana del Táchira,468432.0,,301449.0,,,,,574
4289,08aa0f28-8f76-11e1-848f-cfd5bf3ef515,,101729693.0,,,,4790683.0,Q6156260,5180016.0,,,,"Union Level, Virginia",2509878.0,,155353.0,,,,,41
4290,08c4b4d6-8f76-11e1-848f-cfd5bf3ef515,,101732919.0,,,,5255628.0,Q1569368,5533000.0,,,,"Hartford, Wisconsin",2418241.0,,158365.0,,,,,2211
4291,074db724-8f76-11e1-848f-cfd5bf3ef515,,101785349.0,,,,2868506.0,Q502615,,,,,Mühldorf,676509.0,,239320.0,,,,,262
4292,07600e2e-8f76-11e1-848f-cfd5bf3ef515,,101785351.0,,,,2805261.0,Q146846,,,,,Zangberg,708473.0,,1037972.0,,,,,262
4293,0714f858-8f76-11e1-848f-cfd5bf3ef515,,101785353.0,,,,2858827.0,Q514296,,,,,Obertaufkirchen,682411.0,,172840.0,,,,,26
4294,0714f592-8f76-11e1-848f-cfd5bf3ef515,,101785355.0,,,,2933025.0,Q517499,,,,,Egglkofen,646710.0,,253172.0,,,,,26
4295,,,421176687.0,,,,3430782.0,Q6786977,,,,,"Matheu, Buenos Aires",465807.0,,391431.0,,,,,14
4296,,,85785215.0,,,,2657701.0,Q4674476,,,,,"Acomb, North Yorkshire",10373.0,,246135.0,,,,,4410
4297,08c59450-8f76-11e1-848f-cfd5bf3ef515,,101732921.0,,,,5257669.0,Q2754158,5537675.0,,,,"Jackson (village), Wisconsin",2428171.0,,158386.0,,,,,951
4298,,,85785221.0,,,,2657697.0,Q83609,,,,,"Acton, London",10383.0,,1119261.0,,,,,3525
4299,,,85785225.0,,,,2657678.0,Q1788898,,,,,"Addington, London",10410.0,,1164367.0,,,,,712
4300,08c5ecf2-8f76-11e1-848f-cfd5bf3ef515,,101732923.0,,,,5258480.0,Q269546,5539300.0,,,,"Kewaskum, Wisconsin",2432026.0,,158389.0,,,,,1071
4301,,,85785231.0,,,,2657674.0,Q1227820,,,,,"Adel, Leeds",10416.0,,906559.0,,,,,1471
4302,08c2d21a-8f76-11e1-848f-cfd5bf3ef515,,101732925.0,,,,5251764.0,Q593964,5523525.0,,,,"Ellsworth, Wisconsin",2398848.0,,1052158.0,,,,,798
4303,,,101750405.0,,,,2652618.0,Q184163,,,,,Colchester,16545.0,,770171.0,,,,,6507
4304,0aa1df68-8f76-11e1-848f-cfd5bf3ef515,,101750407.0,,,,2656194.0,Q216649,,,,,Basildon,12031.0,,453406.0,,,,,4439
4305,,,101750411.0,,,,2653266.0,Q210985,,,,,Chelmsford,,,352020.0,,,,,10817
4306,0aa1f1f6-8f76-11e1-848f-cfd5bf3ef515,,101750413.0,,,,2647461.0,Q852729,,,,,Harlow,22470.0,,900409.0,,,,,3831
4307,,,101750417.0,,,,2636940.0,Q19795,,,,,Stevenage,36094.0,,239706.0,,,,,5697
4308,,,101750419.0,,,,2638867.0,Q6226,,,,,St Albans,35564.0,,773990.0,,,,,5830
4309,,,101750421.0,,,,2647138.0,Q3532,,,,,Hemel Hempstead,22969.0,,900416.0,,,,,8970
4310,0aa1331a-8f76-11e1-848f-cfd5bf3ef515,,101750423.0,,,,2656719.0,Q213474,,,,,Aylesbury,11490.0,,239674.0,,,,,5622
4311,0aa12866-8f76-11e1-848f-cfd5bf3ef515,,101750425.0,,,,2646914.0,Q64116,,,,,High Wycombe,23286.0,,1288775.0,,,,,5836
4312,0a8c9a90-8f76-11e1-848f-cfd5bf3ef515,,101750429.0,,,,2639447.0,Q1859627,,,,,Rhondda,33187.0,,1197338.0,,,,,10721
4313,,,101752171.0,,,,3100946.0,Q103217,,,,,Częstochowa,12618380.0,,474616.0,,,,,7759
4314,0aa6f782-8f76-11e1-848f-cfd5bf3ef515,,101750431.0,,,,2636432.0,Q23051,,,,,Swansea,36758.0,,774242.0,,,,,9911
4315,,,101750433.0,,,,2642465.0,Q204234,,,,,Milton Keynes,,,1062665.0,,,,,8310
4316,,,101750435.0,,,,2653261.0,Q206988,,,,,Cheltenham,,,5.0,,,,,4243
4317,02479614-8f76-11e1-848f-cfd5bf3ef515,,101752175.0,,,,757033.0,Q28516,,,,,Tarnobrzeg,522297.0,,282698.0,,,,,2119
4318,0aa336b0-8f76-11e1-848f-cfd5bf3ef515,,101750437.0,,,,2648404.0,Q170497,,,,,Gloucester,21248.0,,771483.0,,,,,5031
4319,0aa14044-8f76-11e1-848f-cfd5bf3ef515,N59007546848557558901,101750439.0,Oxford,,,2640729.0,Q34217,,en.oxford,,,Oxford,31278.0,,773100.0,,,,,9434
4320,,,101750441.0,,,,2656046.0,Q208257,,,,,Bedford,,,1037181.0,,,,,4631
4321,0aa34812-8f76-11e1-848f-cfd5bf3ef515,,101750443.0,,,,2643490.0,Q986007,,,,,Lowestoft,27871.0,,897586.0,,,,,7205
4322,,,101750447.0,,,,2646057.0,Q184775,,,,,Ipswich,,,1062664.0,,,,,5834
4323,,,101750449.0,,,,2652221.0,Q6225,,,,,Coventry,,,352016.0,,,,,10324
4324,0aa41dbe-8f76-11e1-848f-cfd5bf3ef515,,101750451.0,,,,2647074.0,Q204720,,,,,Hereford,23069.0,,453779.0,,,,,5269
4325,0aa3a230-8f76-11e1-848f-cfd5bf3ef515,,101750453.0,,,,2645724.0,Q844062,,,,,Kidderminster,24907.0,,630122.0,,,,,2669
4326,,,101750455.0,,,,2639557.0,Q865716,,,,,Redditch,33035.0,,650105.0,,,,,2749
4327,,,101752177.0,,,,769250.0,Q102317,,,,,Kielce,499162.0,,242928.0,,,,,3998
4328,,,101750457.0,,,,2645753.0,Q984613,,,,,Kettering,24861.0,,140791.0,,,,,4738
4329,,,101750459.0,,,,2641430.0,Q192240,,,,,Northampton,,,1062662.0,,,,,10016
4330,,,101750461.0,,,,2640354.0,Q172438,,,,,Peterborough,,,351973.0,,,,,15840
4331,,,101752179.0,,,,3093692.0,Q106274,,,,,Legnica,12618851.0,,332140.0,,,,,2084
4332,0aa25704-8f76-11e1-848f-cfd5bf3ef515,52420167425542471781,101750465.0,Cambridge,,,2653941.0,Q350,,en.cambridge,,,Cambridge,14979.0,,239688.0,,,,,10552
4333,,,85785235.0,,,,6693723.0,Q4691669,,,,,Agbrigg,10450.0,,1032499.0,,,,,907
4334,,,85785241.0,,,,2657633.0,Q4696833,,,,,Aigburth,10458.0,,1032515.0,,,,,1043
4335,,,101752181.0,,,,3081368.0,Q1799,,,,,Wrocław,,,352936.0,,,,,7304
4336,,,85785249.0,,,,2657623.0,Q4697475,,,,,Ainsdale,10472.0,,363344.0,,,,,925
4337,,,101752183.0,,,,758445.0,Q751140,,,,,Stalowa Wola,519579.0,,1060309.0,,,,,1534
4338,,,85785261.0,,,,2657524.0,Q4714023,,,,,Aldwarke,10583.0,,894511.0,,,,,61
4339,,,85785265.0,,,,2657478.0,Q2270156,,,,,Allexton,10624.0,,1032532.0,,,,,320
4340,08ca9df6-8f76-11e1-848f-cfd5bf3ef515,,101724883.0,,,,4721041.0,Q982014,4860080.0,,,,"Queen City, Texas",2477734.0,,1049766.0,,,,,567
4341,,,421177001.0,,,,616722.0,Q2016848,,,,,Jrashen,2213886.0,,1093433.0,,,,,74
4342,,,421177007.0,,,,616537.0,Q69477,,,,,Khashtarak,2213990.0,,1093448.0,,,,,129
4343,,,421177009.0,,,,616417.0,Q1828101,,,,,Metsamor (village),2214129.0,,1093463.0,,,,,83
4344,,,421177011.0,,,,616429.0,Q3302935,,,,,"Mayakovski, Armenia",2214112.0,,1093464.0,,,,,102
4345,,,421177013.0,,,,616471.0,Q2636159,,,,,Lichk,2214072.0,,1093465.0,,,,,682
4346,,,421177015.0,,,,823802.0,Q2222067,,,,,Myasnikyan,2214151.0,,1093466.0,,,,,85
4347,,,421177017.0,,,,616202.0,Q430887,,,,,"Spandaryan, Shirak",2214372.0,,1093511.0,,,,,113
4348,,,421177019.0,,,,174709.0,Q2634744,,,,,Yeghegnavan,2214541.0,,1093528.0,,,,,65
4349,,,421177021.0,,,,616094.0,Q1121968,,,,,Verin Getashen,2214495.0,,1093529.0,,,,,140
4350,08c185cc-8f76-11e1-848f-cfd5bf3ef515,,101724887.0,,,,4683244.0,Q974087,4816624.0,,,,"Copperas Cove, Texas",2384831.0,,816696.0,,,,,2747
4351,03c0117e-8f76-11e1-848f-cfd5bf3ef515,,101739875.0,,,,5944013.0,Q1427108,,,,,"Dundurn, Saskatchewan",2208.0,,943260.0,,,,,861
4352,,,421177025.0,,,,616056.0,Q2636149,,,,,Yeranos,2214661.0,,1093554.0,,,,,120
4353,,,421177027.0,,,,616136.0,Q2636211,,,,,"Tsovinar, Armenia",2214652.0,,1093555.0,,,,,376
