,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
350,18432,"-122.581149,38.118373,-122.566407,38.127584",uuuu,85633793.0,,bb0164c2d1f4114bba2e9d6ce9a20224,,8b52a58eade50b3adbde3e04be670bf3,38.123653,-122.575687,420551389.0,uuuu,US,US,1452291752.0,38.123556,-122.577528,85922017.0,Partridge Knolls,85922017.0,420/551/389/420551389.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Peoria, Illinois, metropolitan area",604
351,18433,"-122.629133,38.09491,-122.601098,38.116454",uuuu,85633793.0,,a2e809cbe0eecf13558eb4d7026075b4,,9e7fbb326b3cf55a295453d06fba0266,38.107498,-122.611451,420551391.0,uuuu,US,US,1452291751.0,38.106939,-122.609331,85922017.0,Pleasant Valley,85922017.0,420/551/391/420551391.geojson,neighbourhood,85688637.0,zetashapes,,,US,Pleasant Valley,252
352,18434,"-122.52681,38.075088,-122.50339,38.081201",uuuu,0.0,,a968bb38d5f238b35d1d69e24f308b8e,,c10f3f0571e224e53fd706308afc9ab6,38.078296,-122.516462,420551393.0,uuuu,US,US,1452291749.0,38.077024,-122.514692,0.0,Southeast,-1.0,420/551/393/420551393.geojson,neighbourhood,0.0,zetashapes,,,US,Points of the compass,1864
353,18435,"-122.594202,38.041759,-122.532462,38.081717",uuuu,85633793.0,,8377d207e3ec9523c92946210f418320,,8e77048232efc83720e5902f70e229c1,38.061693,-122.566845,420551395.0,uuuu,US,US,1452291752.0,38.061669,-122.567312,85922017.0,Southwest,85922017.0,420/551/395/420551395.geojson,neighbourhood,85688637.0,zetashapes,,,US,Points of the compass,1864
354,18436,"-122.502491,38.099174,-122.482661,38.112119",uuuu,0.0,,79c17d37fdebd789d16304b144033ffb,,4c366b88c17476744b8332e078584e2c,38.105173,-122.488186,420551399.0,uuuu,US,US,1452291749.0,38.101934,-122.485557,0.0,Stonetree,-1.0,420/551/399/420551399.geojson,neighbourhood,0.0,zetashapes,,,US,Ivan Duran,158
355,18437,"-122.563965,38.078224,-122.557256,38.085042",uuuu,85633793.0,,d78f7f9d52249c9f6263d2fd18f82daf,,5f2d6b9491031c21210d8e64570cd4c0,38.082062,-122.560832,420551401.0,uuuu,US,US,1452291752.0,38.082296,-122.56079,85922017.0,Sunset,85922017.0,420/551/401/420551401.geojson,neighbourhood,85688637.0,zetashapes,,,US,Sunset,1934
356,18438,"-122.698727,38.088185,-122.629117,38.128609",uuuu,0.0,,d918c447bdd775c415186b75f2ba3774,,5548d92e9d08472f817e1866c03da636,38.10971,-122.657971,420551403.0,uuuu,US,US,1452291752.0,38.104768,-122.654545,0.0,West,-1.0,420/551/403/420551403.geojson,neighbourhood,0.0,zetashapes,,,US,West,436
357,18439,"-122.646054,38.086221,-122.612791,38.112201",uuuu,0.0,,914b665eba40d756f3628365f8d221df,,8208b23cd7ca24bd4b4b5dc320c58e9c,38.09828,-122.62876,420551405.0,uuuu,US,US,1452291753.0,38.097769,-122.630109,0.0,Wild Horse Valley,-1.0,420/551/405/420551405.geojson,neighbourhood,0.0,zetashapes,,,US,Wild Horse Valley AVA,493
358,18440,"-122.549888,37.931375,-122.536231,37.944791",uuuu,85633793.0,,a8d157270e336e68bca44d653cbcee7e,,990f48773361ee80032ebde5ff3124be,37.937897,-122.542754,420551407.0,uuuu,US,US,1452291751.0,37.940023,-122.54265,85922027.0,Escalle,85922027.0,420/551/407/420551407.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Escalle, Larkspur, California",35
359,18441,"-122.584525,37.992048,-122.57155,37.999903",uuuu,85633793.0,,bf83db6816f43a4d707670879cfe6512,,f4d9e332aeacdff39f4877341e946fd3,37.997323,-122.578081,420551409.0,uuuu,US,US,1452291750.0,37.997503,-122.576878,85922009.0,Hawthorne Hills,85922009.0,420/551/409/420551409.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Hawthorne Hills, Seattle",288
360,18442,"-122.52731,37.93458,-122.51857,37.942873",uuuu,85633793.0,,24f89e85e48f1cac8385eb6cd3cce3aa,,cb3d5a09eba9d600b1a7359b1b306e51,37.93874,-122.523697,420551411.0,uuuu,US,US,1452291748.0,37.939532,-122.524219,85922027.0,Greenbrae Marina,85922027.0,420/551/411/420551411.geojson,neighbourhood,85688637.0,zetashapes,,,US,Mollie Stone's Markets,73
361,18443,"-123.259573,39.125936,-123.203588,39.162415",uuuu,85633793.0,,dd853a6491577eff0941ca6d8818c27c,,98ae73f96f177757e919de29afb89516,39.143727,-123.229967,420551413.0,uuuu,US,US,1452291748.0,39.140068,-123.227635,85922569.0,Central Ukiah,85922569.0,420/551/413/420551413.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Ukiah, California",3611
362,18444,"-123.198592,39.135872,-123.184158,39.159394",uuuu,85633793.0,,44ea08189d30e25ffaada232609333b6,,f63f5b23d93e849645340948ad0f9018,39.147473,-123.192633,420551417.0,uuuu,US,US,1452291750.0,39.148494,-123.19263,85922569.0,Oak Manor,85922569.0,420/551/417/420551417.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Oak Lane Manor, Delaware",45
363,18445,"-121.659467,36.683861,-121.625343,36.703884",uuuu,85633793.0,,cbac9b37660119eb60ddb5ff44546582,,5c933ee57e69c49691da2fd1ca8da0c4,36.693973,-121.643709,420551419.0,uuuu,US,US,1452291755.0,36.694114,-121.643709,85922603.0,Natividad,85922603.0,420/551/419/420551419.geojson,neighbourhood,85688637.0,zetashapes,,,US,Natividad,57
364,18446,"-121.645696,36.394892,-121.390442,36.660581",uuuu,0.0,,bd27f77aef4a434d071cfa38bd86ea62,,e1d788e30e457803b688d60ae294e0dd,36.526729,-121.528203,420551421.0,uuuu,US,US,1452291751.0,36.55292,-121.558048,0.0,Buena Vista,-1.0,420/551/421/420551421.geojson,neighbourhood,0.0,zetashapes,,,US,Buena Vista,511
365,18447,"-121.632386,36.688652,-121.610699,36.712511",uuuu,85633793.0,,23a5c61f9707f32896e30c202608891c,,dcc0adaf7023bfbd311c30a713f251da,36.700283,-121.621908,420551423.0,uuuu,US,US,1452291749.0,36.700327,-121.622055,85922603.0,Creekbridge,85922603.0,420/551/423/420551423.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Salinas, California",5868
366,18448,"-121.62211,36.640812,-121.567433,36.687628",uuuu,85633793.0,,e7921448255e379fa414f21a6040f2c4,,4d7994e2c6b1974bcdc84b6f29e47d53,36.663,-121.592769,420551425.0,uuuu,US,US,1452291749.0,36.660599,-121.594632,85922603.0,East Salinas,85922603.0,420/551/425/420551425.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Alisal, Salinas, California",178
367,18449,"-121.667446,36.68935,-121.65578,36.702558",uuuu,85633793.0,,40c8d3ac06a8d991c904eecfb15547c6,,2439225b95e89f9e6d1534ad32c92e14,36.697127,-121.660872,420551427.0,uuuu,US,US,1452291749.0,36.695917,-121.660962,85922603.0,Laurel West,85922603.0,420/551/427/420551427.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Laurel Junction, West Virginia",23
368,18450,"-122.289801,38.281684,-122.281054,38.295206",uuuu,85633793.0,,d817fb2b633013baff179523fdf93329,,e9aa7fb6c58b738bc6709f1b31ddabe5,38.289523,-122.285684,420551429.0,uuuu,US,US,1452291753.0,38.290443,-122.285751,85921993.0,Abajo,85921993.0,420/551/429/420551429.geojson,neighbourhood,85688637.0,zetashapes,,,US,ABA Journal,847
369,18451,"-122.33334,38.302352,-122.304783,38.323209",uuuu,85633793.0,,8bbb3a7ed4151e692b040a48a5ea327d,,6d7f0e19106c0d3efcc13adc7e0b3958,38.311818,-122.320871,420551431.0,uuuu,US,US,1452291748.0,38.311852,-122.322268,85921993.0,Browns Valley,85921993.0,420/551/431/420551431.geojson,neighbourhood,85688637.0,zetashapes,,,US,Browns Valley,30
370,18452,"-122.305878,38.247324,-122.281909,38.288033",uuuu,0.0,,16a4c40d546fbd5b2ec43e4aa3024fda,,2a956206f3b928348e8c0924a4290147,38.267526,-122.293527,420551435.0,uuuu,US,US,1452291753.0,38.265888,-122.294543,0.0,Los Robles,-1.0,420/551/435/420551435.geojson,neighbourhood,0.0,zetashapes,,,US,Los Robles Hospital & Medical Center,101
371,18453,"-122.294413,38.244459,-122.270937,38.281676",uuuu,85633793.0,,76d7ea547d74bcb9b40f03ead13b6bdb,,8c40831ac0ae375e840bcafbf795e42f,38.260084,-122.281735,420551437.0,uuuu,US,US,1452291752.0,38.256242,-122.280583,85921993.0,Rocktram,85921993.0,420/551/437/420551437.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Rocktram, California",222
372,18454,"-117.686518,33.589181,-117.674639,33.59348",uuuu,85633793.0,,60f462546228d2712a88b81152f7e025,,a8f57ce4701c39bdbe97e6e36ac50843,33.590476,-117.681811,420551439.0,uuuu,US,US,1452291749.0,33.590458,-117.68223,85923121.0,Vista Firenza,85923121.0,420/551/439/420551439.geojson,neighbourhood,85688637.0,zetashapes,,,US,Oldsmobile,5681
373,18455,"-117.725663,33.490616,-117.705064,33.51976",uuuu,85633793.0,,31e88eaa236912e271cea7aba153b243,,c90a2dc9d2755da95e9841894a6bf18e,33.507922,-117.714026,420551441.0,uuuu,US,US,1452291748.0,33.508179,-117.712147,85923115.0,Crest De Ville,85923115.0,420/551/441/420551441.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Laguna Niguel, California",2553
374,18456,"-117.697929,33.5247,-117.678208,33.536611",uuuu,85633793.0,,3866acbd6b1fb6b4b2cf2117440756bb,,853590033227580a7b2bac62eb83390c,33.530577,-117.68576,420551443.0,uuuu,US,US,1452291752.0,33.53009,-117.683966,85923115.0,Crystal Cay,85923115.0,420/551/443/420551443.geojson,neighbourhood,85688637.0,zetashapes,,,US,List of islands of the Bahamas,1383
375,18457,"-118.04577,33.82434,-118.02364,33.83929",uuuu,85633793.0,,c145a88c20b40f33b7bfd1f37e1c6c42,,0cf9283e822b547c4e92b790e3c4d7df,33.832353,-118.034863,420551445.0,uuuu,US,US,1452291748.0,33.833143,-118.034125,85923159.0,Lincoln Avenue,85923159.0,420/551/445/420551445.geojson,neighbourhood,85688637.0,zetashapes,,,US,Lincoln Avenue,47
376,18458,"-118.04577,33.82019,-118.03895,33.8317",uuuu,85633793.0,,6379f5372e29b8946acbe4ecce6fa61c,,e839c07ebb1b64f519357e2b4bc7c1bd,33.826014,-118.042972,420551447.0,uuuu,US,US,1452291751.0,33.825934,-118.043033,85923159.0,North of Katella,85923159.0,420/551/447/420551447.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Anaheim Island, California",5061
377,18459,"-117.720614,33.495248,-117.714756,33.512591",uuuu,85633793.0,,bdc07a37c62ca82ab1bc23242fdb0960,,620122dbd33f6941c7226fd1e556dc5e,33.505097,-117.71794,420551449.0,uuuu,US,US,1452291753.0,33.506137,-117.717452,85923115.0,Laguna Niguel South,85923115.0,420/551/449/420551449.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Laguna Niguel, California",2553
378,18460,"-117.74298,33.505803,-117.729765,33.536784",uuuu,0.0,,37ffb0a0d98d4bdab8c6b4037bdbee2b,,578955ae7fb2f5c9d11381b324fe1bac,33.521094,-117.7375,420551453.0,uuuu,US,US,1452291752.0,33.521028,-117.735947,0.0,Laguna Sur,-1.0,420/551/453/420551453.geojson,neighbourhood,0.0,zetashapes,,,US,Laguna Sur metro station,332
379,18461,"-117.725124,33.525488,-117.714027,33.539154",uuuu,85633793.0,,cb64b1a3a8dcf6b741653388ea77a76c,,af33e073659480de6f9dc0c809e93904,33.53069,-117.720662,420551455.0,uuuu,US,US,1452291752.0,33.529642,-117.72212,85923115.0,Niguel Woods,85923115.0,420/551/455/420551455.geojson,neighbourhood,85688637.0,zetashapes,,,US,California's 48th congressional district,318
380,18462,"-117.738743,33.484127,-117.720011,33.499306",uuuu,85633793.0,,f80ca048ecfdfe2b58290b4a5a58757d,,b4e15ed9c39469d0c8af2373ba44419f,33.492104,-117.729007,420551457.0,uuuu,US,US,1452291751.0,33.492413,-117.728866,85923157.0,Monarch Point,85923157.0,420/551/457/420551457.geojson,neighbourhood,85688637.0,zetashapes,,,US,Sacramento Monarchs,1301
381,18463,"-117.707462,33.546521,-117.692346,33.57014",uuuu,85633793.0,,a358b8d84ae7b269ca10340cc2e9b14c,,24a754ef5bd5c83fcb79b2fbaa89b289,33.558812,-117.699643,420551459.0,uuuu,US,US,1452291750.0,33.558812,-117.699758,85923115.0,Pinnacle,85923115.0,420/551/459/420551459.geojson,neighbourhood,85688637.0,zetashapes,,,US,Pinnacle,630
382,18464,"-117.70185,33.548569,-117.68419,33.57044",uuuu,85633793.0,,ea077ff1abafe2c17715c4f6b32dd58c,,667141d2a6f5e5586e6e12070b23c598,33.560274,-117.693193,420551461.0,uuuu,US,US,1452291750.0,33.558682,-117.692457,85923115.0,Rancho Niguel,85923115.0,420/551/461/420551461.geojson,neighbourhood,85688637.0,zetashapes,,,US,Rancho Niguel,617
383,18465,"-117.693488,33.513354,-117.683756,33.524929",uuuu,85633793.0,,2c41533e0b7985b9ba07bea67ce33591,,eae1f3d8a6791bfcd779ef2048c88aad,33.519239,-117.688782,420551463.0,uuuu,US,US,1452291751.0,33.519188,-117.688708,85923115.0,Chandon,85923115.0,420/551/463/420551463.geojson,neighbourhood,85688637.0,zetashapes,,,US,Chandon,22
384,18466,"-117.69839,33.56462,-117.68679,33.57133",uuuu,85633793.0,,ea70f70a66f8b8f04dc5fcbea001b5d0,,8a0ddfabf24ef4dccec500104b43778e,33.568291,-117.693063,420551465.0,uuuu,US,US,1452291751.0,33.568028,-117.693941,85923121.0,San Joaquin Hills,85923121.0,420/551/465/420551465.geojson,neighbourhood,85688637.0,zetashapes,,,US,San Joaquin Hills,1256
385,18467,"-117.7122,33.480013,-117.70196,33.498558",uuuu,85633793.0,,ac200ad04bceda77ac23ad90040aaf1d,,8fae72604e67e76a409ade3bbf571261,33.490457,-117.706935,420551467.0,uuuu,US,US,1452291752.0,33.490338,-117.706858,85923115.0,San Marin,85923115.0,420/551/467/420551467.geojson,neighbourhood,85688637.0,zetashapes,,,US,Novato–San Marin/Atherton (SMART station),97
386,18468,"-117.720155,33.492,-117.71788,33.494931",uuuu,85633793.0,,af9822cb1ab6ae059e6722a600031975,,9fc1cc013fcdb528a8e9edc3bf99710b,33.493507,-117.719097,420551471.0,uuuu,US,US,1452291750.0,33.493531,-117.719001,85923157.0,South Peak,85923157.0,420/551/471/420551471.geojson,neighbourhood,85688637.0,zetashapes,,,US,South River Peak,125
387,18469,"-117.707675,33.555676,-117.70013,33.560419",uuuu,85633793.0,,f0acc898ce54ad51c8d6af08bc1a091b,,2c3a7068a5ca92ed16fd6720ad8163fb,33.557288,-117.703917,420551473.0,uuuu,US,US,1452291749.0,33.557102,-117.704288,85923115.0,Village Niguel Heights,85923115.0,420/551/473/420551473.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Laguna Niguel, California",2553
388,18470,"-117.717913,33.519356,-117.70514,33.52866",uuuu,85633793.0,,071e00c7f7b957a20192116d4cc89388,,b88f313464642086e893bdef80696657,33.523271,-117.711782,420551475.0,uuuu,US,US,1452291750.0,33.522882,-117.711679,85923115.0,Vista del Niguel,85923115.0,420/551/475/420551475.geojson,neighbourhood,85688637.0,zetashapes,,,US,Capistrano Unified School District,1430
389,18471,"-117.696073,33.543222,-117.690194,33.553245",uuuu,85633793.0,,ab8729182946c9dd8c5e4df386f24002,,cdc110123faea9eaf65f0475b45d632c,33.547126,-117.692605,420551477.0,uuuu,US,US,1452291749.0,33.546395,-117.692646,85923115.0,Expressions,85923115.0,420/551/477/420551477.geojson,neighbourhood,85688637.0,zetashapes,,,US,Expression,239
390,18472,"-117.768468,33.696233,-117.748988,33.710541",uuuu,85633793.0,,ef6fa47d6d39efe421b8b7b5946cc4fc,,cf075ea41dad349273800ed01fd136c3,33.703558,-117.75809,420551479.0,uuuu,US,US,1452291751.0,33.704189,-117.757953,85923131.0,Kathryn,85923131.0,420/551/479/420551479.geojson,neighbourhood,85688637.0,zetashapes,,,US,Kathryn,580
391,18473,"-117.705028,33.597665,-117.69348,33.60506",uuuu,85633793.0,,8de54c2b47ab38655938881fd8511e37,,7751b08826387aedac5bd24d4b3d6fba,33.601157,-117.699438,420551481.0,uuuu,US,US,1452291752.0,33.600698,-117.699531,85923121.0,Sunset Place,85923121.0,420/551/481/420551481.geojson,neighbourhood,85688637.0,zetashapes,,,US,The Shops at Sunset Place,311
392,18474,"-117.721525,33.529356,-117.714136,33.541493",uuuu,85633793.0,,d046b029898ab9f0719928831adc4fee,,202924e018ff4e7d333809d7116cbf80,33.535338,-117.717695,420551483.0,uuuu,US,US,1452291752.0,33.535348,-117.717946,85923115.0,Foothill,85923115.0,420/551/483/420551483.geojson,neighbourhood,85688637.0,zetashapes,,,US,Foothills,274
393,18475,"-118.067777,33.831675,-118.041748,33.865074",uuuu,85633793.0,,f6163a32702ced41fc65618477cc8de3,,7a61d944a41c8ddb4c4d6bd61d28dc09,33.847213,-118.053922,420551485.0,uuuu,US,US,1452291751.0,33.85357,-118.058026,85923679.0,Moody,85923679.0,420/551/485/420551485.geojson,neighbourhood,85688637.0,zetashapes,,420551041,US,Moody,125
394,18476,"-117.876595,33.7345,-117.87169,33.74177",uuuu,85633793.0,,cfd5b3813046ded2ff92dcd9faee3802,,732cc28592f3e75cfad6b00fce00748a,33.737745,-117.874246,420551489.0,uuuu,US,US,1452291751.0,33.737761,-117.874199,85923049.0,Heninger Park,85923049.0,420/551/489/420551489.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Chilhowie, Virginia",621
395,18477,"-118.01133,33.84786,-117.94665,33.88832",uuuu,85633793.0,,8da20a52b60d3b4ab5bb6f429162fce8,,e4b7f1aa0044144150516e37aebb0cb8,33.869633,-117.977898,420551491.0,uuuu,US,US,1452291747.0,33.869055,-117.980086,85923145.0,Fuller Park,85923145.0,420/551/491/420551491.geojson,neighbourhood,85688637.0,zetashapes,,,US,Fuller Park,25
396,18478,"-118.046022,33.785319,-118.006741,33.80798",uuuu,85633793.0,,6657bf13e421134632ded398eabf0288,,927d707df10e553264ee4af898580f93,33.796712,-118.026168,420551493.0,uuuu,US,US,1452291749.0,33.799727,-118.023474,85923159.0,South of Katella,85923159.0,420/551/493/420551493.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Los Alamitos, California",3569
397,18479,"-117.704458,33.48726,-117.692652,33.500544",uuuu,85633793.0,,caee0281d1b357cea30f57601f8ef43c,,77bb63cd60e990316a7adfe6fa978049,33.494391,-117.698431,420551495.0,uuuu,US,US,1452291750.0,33.493504,-117.6995,85923115.0,Ocean Ranch,85923115.0,420/551/495/420551495.geojson,neighbourhood,85688637.0,zetashapes,,,US,Aquaculture,8643
398,18480,"-117.636278,33.6051,-117.616203,33.650266",uuuu,85633793.0,,8e07e74ccb4c264469197700fb91d7ee,,06ce5c17c699ff62007abae07fea4e5c,33.634012,-117.625589,420551497.0,uuuu,US,US,1452291755.0,33.6363,-117.623633,85923059.0,Hillhurst,85923059.0,420/551/497/420551497.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Hillhurst, Calgary",615
399,18481,"-117.708198,33.530966,-117.699382,33.541775",uuuu,85633793.0,,d60d4243eb10d7ea2b99c7722b445d51,,6cbaef5d06a47e70a6be179e38095f20,33.535554,-117.703861,420551499.0,uuuu,US,US,1452291749.0,33.535963,-117.703193,85923115.0,Kite Hill,85923115.0,420/551/499/420551499.geojson,neighbourhood,85688637.0,zetashapes,,,US,Kite Hill,426
400,18482,"-117.676625,33.551115,-117.65254,33.5761",uuuu,85633793.0,,295040319645e0c4ce1da1806dffffa7,,f4ee6b6bfed4ce19031544017c28da5a,33.566104,-117.664613,420551501.0,uuuu,US,US,1452291755.0,33.566865,-117.663788,85923083.0,Granada,85923083.0,420/551/501/420551501.geojson,neighbourhood,85688637.0,zetashapes,,,US,Granada,5438
401,18483,"-117.76652,33.526764,-117.76098,33.53437",uuuu,85633793.0,,865b2861a9303564871b71bed733b0fb,,a69972ae8ea75f55a15d11ae155c98bb,33.530587,-117.763471,420551503.0,uuuu,US,US,1452291755.0,33.530496,-117.763976,85923127.0,Diamond/Crestview,85923127.0,420/551/503/420551503.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Brentwood, Austin, Texas",793
402,18484,"-117.66047,33.58426,-117.65481,33.58956",uuuu,85633793.0,,a3174d4611b465f3f4d2f8adaa349fee,,ec06ab2346c459f28209ab4c7c9bd60a,33.586511,-117.658559,420551507.0,uuuu,US,US,1452291750.0,33.586253,-117.658842,85923083.0,Anacapa,85923083.0,420/551/507/420551507.geojson,neighbourhood,85688637.0,zetashapes,,,US,Anacapa,51
403,18485,"-117.66674,33.573272,-117.657786,33.58158",uuuu,85633793.0,,402efac6ef2ac91294db201d4a34d1d2,,28d4fde2a790fe3c6375c3b203013ed8,33.577265,-117.66078,420551509.0,uuuu,US,US,1452291748.0,33.575983,-117.659663,85923083.0,Baja Oso,85923083.0,420/551/509/420551509.geojson,neighbourhood,85688637.0,zetashapes,,,US,Area codes in Mexico by code (600-699),30
404,18486,"-117.6707,33.62453,-117.66139,33.62886",uuuu,85633793.0,,2974edf8eda175788d01464616a4291b,,24c015ce305bff5b1499243cc8ea8c3e,33.626438,-117.665832,420551511.0,uuuu,US,US,1452291750.0,33.627342,-117.665054,85923083.0,Barcelona North,85923083.0,420/551/511/420551511.geojson,neighbourhood,85688637.0,zetashapes,,,US,C-31 highway (Spain),507
405,18487,"-117.66333,33.565474,-117.636191,33.59177",uuuu,85633793.0,,87c0db6b3ec1a84b6dbae264ba02d41c,,48782b10786443cbd34bea3801af3438,33.581024,-117.648004,420551513.0,uuuu,US,US,1452291751.0,33.58219,-117.648847,85923083.0,Bel Air,85923083.0,420/551/513/420551513.geojson,neighbourhood,85688637.0,zetashapes,,,US,Bel Air,246
407,18489,"-117.644257,33.578157,-117.640859,33.58178",uuuu,85633793.0,,0dd90914ba2793a67d78a11db9aee730,,a6a7101e5355b494ea28ff55832c5c14,33.579901,-117.64291,420551517.0,uuuu,US,US,1452291751.0,33.579833,-117.64294,85923083.0,Bellagio,85923083.0,420/551/517/420551517.geojson,neighbourhood,85688637.0,zetashapes,,,US,Bellagio,37
408,18490,"-117.64321,33.59885,-117.64114,33.60116",uuuu,85633793.0,,3cceb01b38f63e1b43f9d094d0749762,,156babbe3f0cb1a03a2b68f686c80cfe,33.600109,-117.641986,420551519.0,uuuu,US,US,1452291753.0,33.600135,-117.641996,85923083.0,Belvedere,85923083.0,420/551/519/420551519.geojson,neighbourhood,85688637.0,zetashapes,,,US,Belvedere,645
409,18491,"-117.64795,33.640892,-117.638361,33.651664",uuuu,85633793.0,,ac1c0f92fb4dfdea886045352967e34a,,522a23852787e0988779371b0fc67835,33.64697,-117.643466,420551521.0,uuuu,US,US,1452291754.0,33.648041,-117.642594,85923083.0,California Colony,85923083.0,420/551/521/420551521.geojson,neighbourhood,85688637.0,zetashapes,,,US,California Men's Colony,1668
410,18492,"-117.737505,33.51455,-117.723819,33.541648",uuuu,85633793.0,,9e4eefd0741c973b204e5394d7caeacd,,51b82e56105aaa369c93ec4bd75e3319,33.532392,-117.729723,420551525.0,uuuu,US,US,1452291752.0,33.531056,-117.728126,85923115.0,Palmilla,85923115.0,420/551/525/420551525.geojson,neighbourhood,85688637.0,zetashapes,,,US,Palmilla,247
411,18493,"-117.66973,33.582331,-117.65981,33.5936",uuuu,85633793.0,,abbdd26c4ea44ab27c39698d3e8f9792,,a3cd3561b7fc6eec5216c39cb7ca8897,33.588445,-117.66381,420551527.0,uuuu,US,US,1452291752.0,33.588965,-117.663885,85923083.0,Casa Loma,85923083.0,420/551/527/420551527.geojson,neighbourhood,85688637.0,zetashapes,,,US,Casa Loma,1989
412,18494,"-117.64435,33.60869,-117.635838,33.615254",uuuu,85633793.0,,7ba77e92ff0e5ac87376678c5aa198de,,388b9e6d081d6defa9db613226686ff5,33.612142,-117.639497,420551529.0,uuuu,US,US,1452291750.0,33.613032,-117.637791,85923083.0,Casta del Sol - Fiesta,85923083.0,420/551/529/420551529.geojson,neighbourhood,85688637.0,zetashapes,,,US,Antonio Raxel,551
413,18495,"-117.6612,33.61332,-117.65075,33.6229",uuuu,85633793.0,,aa453fe349d7d9cc5d8c38526a96b1db,,ba5a30f5b52736f698575a673e1aa9c3,33.617462,-117.657516,420551531.0,uuuu,US,US,1452291749.0,33.616521,-117.658464,85923083.0,Castille North,85923083.0,420/551/531/420551531.geojson,neighbourhood,85688637.0,zetashapes,,,US,Castile and León,4660
414,18496,"-117.64338,33.656822,-117.620966,33.67424",uuuu,85633793.0,,dbafba312a9d109ef25ada9d648814e6,,861f8beb94cea7ddc7cd5167626f6919,33.666721,-117.631743,420551533.0,uuuu,US,US,1452291748.0,33.666769,-117.631571,85923083.0,Copperstone,85923083.0,420/551/533/420551533.geojson,neighbourhood,85688637.0,zetashapes,,,US,Copperstone University,96
415,18497,"-117.655174,33.639595,-117.63952,33.64657",uuuu,85633793.0,,04788faf35600c830d21ec0250b4db4f,,05ee1e5cbc328e07eb70ca39ef24e6c3,33.643161,-117.646007,420551535.0,uuuu,US,US,1452291749.0,33.641865,-117.64263,85923083.0,Cordova North,85923083.0,420/551/535/420551535.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Cordova, North Carolina",101
416,18498,"-117.65049,33.59967,-117.625819,33.63228",uuuu,85633793.0,,3bdff87251de79729c21d716d3fdec5e,,78bec80a4f6ede3a1d58f688175ee939,33.615701,-117.635184,420551537.0,uuuu,US,US,1452291749.0,33.612055,-117.632184,85923083.0,Cordova Vista,85923083.0,420/551/537/420551537.geojson,neighbourhood,85688637.0,zetashapes,,,US,Folsom Cordova Unified School District,232
417,18499,"-117.650205,33.61613,-117.63617,33.62928",uuuu,85633793.0,,97404e56040e70e8bc3e360b1678b0fb,,f1fb59bddc1cc9872604eb165127a268,33.622046,-117.643573,420551539.0,uuuu,US,US,1452291755.0,33.622334,-117.644733,85923083.0,Cypress Point,85923083.0,420/551/539/420551539.geojson,neighbourhood,85688637.0,zetashapes,,,US,Cypress Point Club,337
418,18500,"-117.69273,33.59995,-117.6511,33.63617",uuuu,85633793.0,,f6ccc561e6f2ecdf2e6643acd04e984b,,8bd0c6b16b1b039d6ebabf0144c752ae,33.614888,-117.66801,420551543.0,uuuu,US,US,1452291749.0,33.61367,-117.665963,85923083.0,El Dorado,85923083.0,420/551/543/420551543.geojson,neighbourhood,85688637.0,zetashapes,,,US,El Dorado,5607
419,18501,"-117.650412,33.626322,-117.642302,33.632606",uuuu,85633793.0,,4a9a7c9c78f281bb32c2f84c5b2bae55,,33240fc881e011668bca89a8be3532b0,33.629064,-117.645903,420551545.0,uuuu,US,US,1452291749.0,33.628591,-117.645627,85923083.0,Finisterra Green - Alta,85923083.0,420/551/545/420551545.geojson,neighbourhood,85688637.0,zetashapes,,,US,Azores,8452
420,18502,"-117.644733,33.62578,-117.63941,33.63168",uuuu,85633793.0,,3e6266845e16e5e6538b734927f612d0,,cd559defc767f3a81e06a910ce2220b9,33.629143,-117.641999,420551547.0,uuuu,US,US,1452291748.0,33.630592,-117.641809,85923083.0,Finisterra on the Lake,85923083.0,420/551/547/420551547.geojson,neighbourhood,85688637.0,zetashapes,,,US,Finisterre,277
