,fct:id,nyt:id,wof:id,dbp:id,iata:code,faa:code,gn:id,wd:id,fips:code,fb:id,mzb:id,icao:code,wk:page,gp:id,loc:id,qs:id,oa:id,tgn:id,link,wk_page_id,wordcount
2777,,,85919423.0,,,,4123970.0,Q79506,550000.0,,,,"Norfork, Arkansas",2460405.0,,933040.0,,,,,615
2778,12b07584-8f76-11e1-848f-cfd5bf3ef515,,101802037.0,,,,3182153.0,Q52279,,,,,Bernalda,710901.0,,508763.0,,,,,522
2779,,,85919433.0,,,,4118196.0,Q79230,538050.0,,,,"Lakeview, Arkansas",2435545.0,,1273966.0,,,,,519
2780,08cb877a-8f76-11e1-848f-cfd5bf3ef515,,85919343.0,,,,4129816.0,Q2331494,562060.0,,,,"St. Paul, Arkansas",2487107.0,,200788.0,,,,,475
2781,06ef54b8-8f76-11e1-848f-cfd5bf3ef515,,101803591.0,,,,146189.0,Q629564,,,,,"Pergamos, Cyprus",841605.0,,983604.0,,,,,142
2782,,,101805019.0,,,,2961423.0,Q190002,,,,,Sligo,562245.0,,897859.0,,,,,6071
2783,117e1702-8f76-11e1-848f-cfd5bf3ef515,,101805023.0,,,,2966492.0,Q1899651,,,,,Ballymote,559767.0,,386445.0,,,,,475
2784,117f8998-8f76-11e1-848f-cfd5bf3ef515,,101805025.0,,,,2961182.0,Q2096512,,,,,Tubbercurry,562374.0,,1263188.0,,,,,651
2785,,,101805027.0,,,,2966414.0,Q2577954,,,,,Ballysadare,,,6.0,,,,,724
2786,,,101803593.0,,,,146312.0,Q6813570,,,,,Melouseia,,,9.0,,,,,70
2787,117e1b44-8f76-11e1-848f-cfd5bf3ef515,,101805029.0,,,,2965248.0,Q2436580,,,,,Collooney,560417.0,,246155.0,,,,,228
2788,,,101803605.0,,,,2962745.0,Q1002636,,,,,Macroom,,,1244057.0,,,,,2296
2789,,,101803607.0,,,,2964403.0,Q987759,,,,,Enniscorthy,,,143035.0,,,,,1967
2790,117ff248-8f76-11e1-848f-cfd5bf3ef515,,101803611.0,,,,2961893.0,Q987750,,,,,"Rathmore, County Kerry",562042.0,,1062580.0,,,,,297
2791,,,101803619.0,,,,3415720.0,Q938046,,,,,Hvolsvöllur,980260.0,,1250480.0,,,,,267
2792,,,101803627.0,,,,2629306.0,Q1010183,,,,,Kirkjubæjarklaustur,980280.0,,241124.0,,,,,573
2793,1180097c-8f76-11e1-848f-cfd5bf3ef515,,101805033.0,,,,2963378.0,Q1741335,,,,,Killala,20073463.0,,340899.0,,,,,1245
2794,,,101803597.0,,,,146782.0,Q4796610,,,,,"Arsos, Larnaca",,,9.0,,,,,106
2795,,,101803643.0,,,,3414868.0,Q210291,,,,,,28752663.0,,237079.0,,,,,2354
2796,12b37392-8f76-11e1-848f-cfd5bf3ef515,,101802549.0,,,,6544059.0,Q18472303,,,,,,715854.0,,337748.0,,,,,2354
2797,,,101803655.0,,,,3412888.0,Q1019452,,,,,Stykkishólmur,980482.0,,918234.0,,,,,437
2798,12b66854-8f76-11e1-848f-cfd5bf3ef515,,101802565.0,,,,2523774.0,Q18468538,,,,,,720613.0,,186896.0,,,,,2354
2799,,,101803623.0,,,,3413008.0,Q2294429,,,,,Stokkseyri,,,848305.0,,,,,148
2800,,,101803633.0,,,,3412589.0,Q335596,,,,,Þorlákshöfn,980501.0,,4980.0,,,,,151
2801,129c08c4-8f76-11e1-848f-cfd5bf3ef515,,101803663.0,,,,2629833.0,Q1533546,,,,,Norðurþing,980244.0,,901017.0,,,,,236
2802,,,101803673.0,,,,2630277.0,Q1623305,,,,,Hofsós,,,575362.0,,,,,260
2803,,,101803669.0,,,,2627843.0,Q615213,,,,,Ólafsfjörður,,,575308.0,,,,,180
2804,,,85813867.0,,,,5114673.0,Q5248569,,,,,"Debruce, New York",2390174.0,,1000458.0,,,,,966
2805,12b4132e-8f76-11e1-848f-cfd5bf3ef515,,101802581.0,,,,2524438.0,Q491410,,,,,Lascari,717042.0,,1347894.0,,,,,238
2806,12b874fa-8f76-11e1-848f-cfd5bf3ef515,,101802593.0,,,,2523193.0,Q496936,,,,,"Sciara, Sicily",723898.0,,91714.0,,,,,138
2807,12b30d58-8f76-11e1-848f-cfd5bf3ef515,,101802081.0,,,,3177286.0,Q52011,,,,,Faggiano,715233.0,,1283673.0,,,,,80
2808,06ef310e-8f76-11e1-848f-cfd5bf3ef515,,101803577.0,,,,146438.0,Q6432453,,,,,"Kornos, Cyprus",841412.0,,1349422.0,,,,,67
2809,,,101803661.0,,,,3416248.0,Q1240428,,,,,Skagaströnd,980425.0,,245348.0,,,,,701
2810,08919fc4-8f76-11e1-848f-cfd5bf3ef515,,85918801.0,,,,5305163.0,Q6019907,447190.0,,,,"Moccasin, Arizona",2452587.0,,1348457.0,,,,,58
2811,,,85918609.0,,,,5321488.0,Q636560,483960.0,,,,"Winslow West, Arizona",,,610199.0,,,,,508
2812,,,101803651.0,,,,2626002.0,Q923224,,,,,Þórshöfn,980503.0,,4979.0,,,,,112
2813,12b965fe-8f76-11e1-848f-cfd5bf3ef515,,101802099.0,,,,3165064.0,Q4002732,,,,,,725388.0,,,,,,,2354
2814,,,101803629.0,,,,3415761.0,Q1025701,,,,,Hveragerði,980258.0,,147767.0,,,,,191
2815,,,101803679.0,,,,3412655.0,Q3115792,,,,,Thingeyri,980495.0,,1169891.0,,,,,381
2816,,,85919021.0,,,,5551217.0,Q3476608,401920.0,,,,"Alpine, Arizona",2353735.0,,9866.0,,,,,477
2817,,,85919017.0,,,,5321390.0,Q1012668,483720.0,,,,"Window Rock, Arizona",2521823.0,,235230.0,,,,,1632
2818,12b04474-8f76-11e1-848f-cfd5bf3ef515,,101802661.0,,,,2525609.0,Q496890,,,,,Balestrate,710622.0,,172081.0,,,,,358
2819,,,101803685.0,,,,3418112.0,Q891664,,,,,Bolungarvík,,,277870.0,,,,,335
2820,12b9b176-8f76-11e1-848f-cfd5bf3ef515,,101802675.0,,,,2522774.0,Q496899,,,,,Vicari,725871.0,,1243702.0,,,,,87
2821,06ef7344-8f76-11e1-848f-cfd5bf3ef515,,101803587.0,,,,145971.0,Q81490,,,,,Xylotympou,841774.0,,491855.0,,,,,431
2822,01f1d60c-8f76-11e1-848f-cfd5bf3ef515,,101803699.0,,,,2747792.0,Q1025683,,,,,Ruurlo,733162.0,,237712.0,,1048081.0,,,166
2823,08ba09c8-8f76-11e1-848f-cfd5bf3ef515,,85919039.0,,,,5306523.0,Q1757496,449360.0,,,,"New River, Arizona",2458917.0,,158558.0,,,,,626
2824,08a68cea-8f76-11e1-848f-cfd5bf3ef515,,85919035.0,,,,5316209.0,Q613472,470530.0,,,,"Sun Lakes, Arizona",2501891.0,,885222.0,,,,,530
2825,,,85918613.0,,,,5318279.0,Q1013162,476010.0,,,,"Tuba City, Arizona",2508352.0,,466586.0,,,,,1575
2826,,,85919007.0,,,,5317014.0,Q1538036,472560.0,,,,"Teec Nos Pos, Arizona",,,158591.0,,,,,728
2827,12b7d608-8f76-11e1-848f-cfd5bf3ef515,,101802693.0,,,,2523398.0,Q285495,,,,,San Pier Niceto,722988.0,,140447.0,,,,,117
2828,06ef4694-8f76-11e1-848f-cfd5bf3ef515,,101803571.0,,,,146283.0,Q11785710,,,,,Mosfiloti,841532.0,,1273481.0,,,,,224
2829,12b44b1e-8f76-11e1-848f-cfd5bf3ef515,,101802765.0,,,,2524369.0,Q496687,,,,,Longi,717403.0,,1036501.0,,,,,111
2830,12b4eab0-8f76-11e1-848f-cfd5bf3ef515,,101802767.0,,,,2524131.0,Q496855,,,,,Mirto,718400.0,,186707.0,,,,,98
2831,,,85918929.0,,,,5287656.0,Q1016837,408535.0,,,,"Burnside, Arizona",,,1152922.0,,,,,461
2832,12b16598-8f76-11e1-848f-cfd5bf3ef515,,101802781.0,,,,2525344.0,Q495936,,,,,Caronia,712305.0,,907897.0,,,,,1339
2833,08c55cc4-8f76-11e1-848f-cfd5bf3ef515,,85919347.0,,,,4115658.0,Q80186,533970.0,,,,"Huntsville, Arkansas",2426008.0,,151712.0,,,,,720
2834,08c50e40-8f76-11e1-848f-cfd5bf3ef515,,85919351.0,,,,4114802.0,Q2460856,532470.0,,,,"Hindsville, Arkansas",2422408.0,,971681.0,,,,,530
2835,08c40662-8f76-11e1-848f-cfd5bf3ef515,,85919357.0,,,,4112430.0,Q79660,527310.0,,,,"Glenwood, Arkansas",2411421.0,,186312.0,,,,,931
2836,08c215f0-8f76-11e1-848f-cfd5bf3ef515,,85919361.0,,,,4107997.0,Q79298,518100.0,,,,"Delight, Arkansas",2390829.0,,323384.0,,,,,1636
2837,,,85813301.0,,,,5186202.0,Q5196291,,,,,"Custards, Pennsylvania",2388499.0,,472463.0,,,,,47
2838,08bea41a-8f76-11e1-848f-cfd5bf3ef515,,85919365.0,,,,4099573.0,Q2417077,501540.0,,,,"Antoine, Arkansas",2355147.0,,1155151.0,,,,,808
2839,08c8871e-8f76-11e1-848f-cfd5bf3ef515,,85919375.0,,,,4123162.0,Q79879,548290.0,,,,"Murfreesboro, Arkansas",2456417.0,,18156.0,,,,,633
2840,08c599be-8f76-11e1-848f-cfd5bf3ef515,,85921275.0,,,,4116315.0,Q79688,534750.0,,,,"Jacksonville, Arkansas",2428350.0,,1047901.0,,,,,1423
2841,08c06fe8-8f76-11e1-848f-cfd5bf3ef515,,85921279.0,,,,4104189.0,Q79318,510780.0,,,,"Cammack Village, Arkansas",2373750.0,,1321248.0,,,,,1353
2842,,,85918623.0,,,,5316400.0,Q3476581,471230.0,,,,"Supai, Arizona",,,377834.0,,,,,880
2843,11801b7e-8f76-11e1-848f-cfd5bf3ef515,,101805049.0,,,,2963208.0,Q1741450,,,,,Kiltimagh,561383.0,,386465.0,,,,,414
2844,08c9c804-8f76-11e1-848f-cfd5bf3ef515,,85921285.0,,,,4125402.0,Q79917,553480.0,,,,"Paris, Arkansas",2468281.0,,238399.0,,,,,1992
2845,117dbaa0-8f76-11e1-848f-cfd5bf3ef515,,101805053.0,,,,2965471.0,Q1095348,,,,,Claremorris,560297.0,,246153.0,,,,,1726
2846,083ca83e-8f76-11e1-848f-cfd5bf3ef515,,101748287.0,,,,3117667.0,Q427505,,,,,Majadahonda,766342.0,,145720.0,,,,,710
2847,083de8a2-8f76-11e1-848f-cfd5bf3ef515,,101748289.0,,,,3116025.0,Q187826,,,,,Móstoles,767893.0,,799632.0,,,,,475
2848,0840185c-8f76-11e1-848f-cfd5bf3ef515,,101748291.0,,,,3112989.0,Q639422,,,,,Pozuelo de Alarcón,770688.0,,1043261.0,,,,,569
2849,01f1af6a-8f76-11e1-848f-cfd5bf3ef515,,101803691.0,,,,2748979.0,Q10051,,,,,Oudewater,732588.0,,1219793.0,,1048037.0,,,818
2850,08440822-8f76-11e1-848f-cfd5bf3ef515,,101748295.0,,,,3107784.0,Q489839,,,,,Torrejón de Ardoz,775782.0,,800715.0,,,,,433
2851,0844a87c-8f76-11e1-848f-cfd5bf3ef515,,101748301.0,,,,3106868.0,Q840373,,,,,Valdemoro,776587.0,,685962.0,,,,,3677
2852,0838fef0-8f76-11e1-848f-cfd5bf3ef515,,101748305.0,,,,3121070.0,Q11953,,,,,"Guadalajara, Castilla-La Mancha",761869.0,,458748.0,,,,,2151
2853,083248ee-8f76-11e1-848f-cfd5bf3ef515,,101748307.0,,,,3129136.0,Q15688,,,,,"Ávila, Spain",753330.0,,6.0,,,,,2716
2854,08454426-8f76-11e1-848f-cfd5bf3ef515,,101748317.0,,,,3105935.0,Q15652,,,,,Viladecans,777372.0,,1371.0,,,,,178
2855,08373322-8f76-11e1-848f-cfd5bf3ef515,,101748329.0,,,,3123329.0,Q15619,,,,,El Prat de Llobregat,759589.0,,1043286.0,,,,,772
2856,,,85813921.0,,,,4919575.0,Q5250259,,,,,"Deep River, Indiana",2390323.0,,901933.0,,,,,79
2857,,,85812819.0,,,,5114085.0,Q14706231,,,,,"Crescent, New York",2386968.0,,980004.0,,,,,256
2858,12b498a8-8f76-11e1-848f-cfd5bf3ef515,,101802801.0,,,,2524265.0,Q16579263,,,,,,717914.0,,186662.0,,,,,2354
2859,12b4d246-8f76-11e1-848f-cfd5bf3ef515,,101802809.0,,,,2524171.0,Q18432786,,,,,,718267.0,,383769.0,,,,,2354
2860,,,85918939.0,,,,5292453.0,Q916228,418580.0,,,,"Dennehotso, Arizona",,,102044.0,,,,,609
2861,,,85812283.0,,,,4933937.0,Q5169906,,,,,"Cordaville, Massachusetts",2384950.0,,225603.0,,,,,380
2862,,,85918915.0,,,,5319477.0,Q5243655,479870.0,,,,"Vernon, Arizona",,,377851.0,,,,,141
2863,08cd21de-8f76-11e1-848f-cfd5bf3ef515,,85919383.0,,,,4047692.0,Q79486,569050.0,,,,"Thornton, Arkansas",2505921.0,,897440.0,,,,,597
2864,08c4a8d8-8f76-11e1-848f-cfd5bf3ef515,,85919387.0,,,,4113878.0,Q79312,530310.0,,,,"Harrell, Arkansas",2417915.0,,197859.0,,,,,492
2865,08c492b2-8f76-11e1-848f-cfd5bf3ef515,,85919393.0,,,,4113647.0,Q79332,529650.0,,,,"Hampton, Arkansas",2416845.0,,1047890.0,,,,,624
2866,,,85812603.0,,,,4961556.0,Q3887882,,,,,Cousins Island (Maine),2386128.0,,470239.0,,,,,262
2867,,,85918945.0,,,,5295093.0,Q1026027,424460.0,,,,"Fort Defiance, Arizona",,,158527.0,,,,,943
2868,,,85918919.0,,,,5320898.0,Q4957568,482810.0,,,,"Wide Ruins, Arizona",,,610196.0,,,,,798
2869,08b03556-8f76-11e1-848f-cfd5bf3ef515,,85918855.0,,,,5292505.0,Q1200593,418740.0,,,,"Desert Hills, Arizona",23417092.0,,320766.0,,,,,439
2870,08ca0788-8f76-11e1-848f-cfd5bf3ef515,,85922701.0,,,,5382232.0,Q720087,656784.0,,,,"Petaluma, California",2470874.0,n80016984,158845.0,,,,,4893
2871,08c94096-8f76-11e1-848f-cfd5bf3ef515,,85922767.0,,,,5378500.0,Q984607,652694.0,,,,"Oakdale, California",2463400.0,,826707.0,,,,,2128
2872,08ba7250-8f76-11e1-848f-cfd5bf3ef515,,85918823.0,,,,5308335.0,Q1024109,453770.0,,,,"Peach Springs, Arizona",2469596.0,,1101447.0,,,,,1010
2873,,,85918641.0,,,,5305191.0,Q2276668,447330.0,,,,"Moenkopi, Arizona",2452656.0,,158555.0,,,,,578
2874,,,85813363.0,,,,5186252.0,Q5210806,,,,,"Daleville, Pennsylvania",2388899.0,,327661.0,,,,,71
2875,,,85918645.0,,,,5301819.0,Q1856057,440630.0,,,,"Leupp, Arizona",,,158544.0,,,,,1315
2876,,,85812915.0,,,,5249726.0,Q5184637,,,,,"Crestview, Rock County, Wisconsin",2387151.0,,1169604.0,,,,,38
2877,,,101802819.0,,,,6534810.0,Q54556,,,,,Africo,709825.0,,160734.0,,,,,620
2878,12b2defa-8f76-11e1-848f-cfd5bf3ef515,,101802833.0,,,,2524861.0,Q54607,,,,,Delianuova,714983.0,,1246945.0,,,,,157
2879,01fc429a-8f76-11e1-848f-cfd5bf3ef515,,101803751.0,,,,3133663.0,Q1025357,,,,,Tveit,865236.0,,219979.0,,,,,487
2880,12c07f38-8f76-11e1-848f-cfd5bf3ef515,,101802851.0,,,,6535656.0,Q54622,,,,,Maropati,20130763.0,,52742.0,,,,,95
2881,12b417a2-8f76-11e1-848f-cfd5bf3ef515,,101802191.0,,,,3175037.0,Q52588,,,,,Laurenzana,717067.0,,581224.0,,,,,445
2882,12b254da-8f76-11e1-848f-cfd5bf3ef515,,101802869.0,,,,2524976.0,Q54603,,,,,Cittanova,714163.0,,908005.0,,,,,202
2883,01fb1942-8f76-11e1-848f-cfd5bf3ef515,,101803771.0,,,,3157679.0,Q2497435,,,,,Fevik,858368.0,,241093.0,,,,,189
2884,08bf4e24-8f76-11e1-848f-cfd5bf3ef515,,85919485.0,,,,4101139.0,Q80154,504960.0,,,,"Belleville, Arkansas",2361975.0,,1255418.0,,,,,473
2885,12b72082-8f76-11e1-848f-cfd5bf3ef515,,101802889.0,,,,2523608.0,Q54640,,,,,Rizziconi,721788.0,,205027.0,,,,,131
2886,12afb9a0-8f76-11e1-848f-cfd5bf3ef515,,101802903.0,,,,2525776.0,Q54695,,,,,Acquaro,709791.0,,1245648.0,,,,,96
2887,12b807c2-8f76-11e1-848f-cfd5bf3ef515,,101802909.0,,,,2523311.0,Q54713,,,,,Gerocarne,723331.0,,1249118.0,,,,,88
2888,12b4e01a-8f76-11e1-848f-cfd5bf3ef515,,101802911.0,,,,2524151.0,Q54720,,,,,Mileto,718351.0,,179031.0,,,,,268
2889,12b7ac32-8f76-11e1-848f-cfd5bf3ef515,,101802917.0,,,,2523447.0,Q54736,,,,,San Gregorio d'Ippona,722698.0,,205099.0,,,,,88
2890,12b66b42-8f76-11e1-848f-cfd5bf3ef515,,101802921.0,,,,2523764.0,Q18434055,,,,,,720636.0,,245020.0,,,,,2354
2891,,,85918893.0,,,,5307159.0,Q4957548,450480.0,,,,"Oak Springs, Arizona",,,102067.0,,,,,129
2892,,,85919025.0,,,,5290527.0,Q5264660,415150.0,,,,"Concho, Arizona",,,158516.0,,,,,589
2893,,,85918897.0,,,,5310872.0,Q7304891,,,,,"Red Rock, Apache County, Arizona",,,,,,,,174
2894,,,85918631.0,,,,5305996.0,Q176521,448170.0,,,,"Munds Park, Arizona",,,158557.0,,,,,925
2895,,,85918649.0,,,,7261646.0,Q2195086,440415.0,,,,"LeChee, Arizona",,,669812.0,,,,,479
2896,,,85918967.0,,,,5303643.0,Q1891946,444200.0,,,,"Many Farms, Arizona",,,158551.0,,,,,784
2897,,,85918663.0,,,,5300735.0,Q132192,436475.0,,,,"Kachina Village, Arizona",23417084.0,,9865.0,,,,,515
2898,,,85918655.0,,,,5300756.0,Q1328353,436640.0,,,,"Kaibito, Arizona",2430449.0,,158541.0,,,,,502
2899,088869b8-8f76-11e1-848f-cfd5bf3ef515,,85919081.0,,,,5300766.0,Q5246620,436780.0,,,,"Kaka, Arizona",2430467.0,,1341498.0,,,,,138
2900,08c43614-8f76-11e1-848f-cfd5bf3ef515,,85919507.0,,,,4112765.0,Q79596,527970.0,,,,"Grannis, Arkansas",2413098.0,,197642.0,,,,,480
2901,08c1a1c4-8f76-11e1-848f-cfd5bf3ef515,,85919511.0,,,,4047540.0,Q3317114,515700.0,,,,"Cove, Arkansas",2386132.0,,151506.0,,,,,484
2902,11803aaa-8f76-11e1-848f-cfd5bf3ef515,,101805055.0,,,,2966566.0,Q427043,,,,,Ballyhaunis,559722.0,,1252986.0,,,,,1169
2903,117c8aea-8f76-11e1-848f-cfd5bf3ef515,,101805083.0,,,,2964006.0,Q667646,,,,,Glenties,560982.0,,1336219.0,,,,,1307
2904,117ebc2a-8f76-11e1-848f-cfd5bf3ef515,,101805085.0,,,,2966935.0,Q1078739,,,,,Chepniers,559482.0,,1301736.0,,,http://en.wikipedia.org/wiki/Chepniers,7445313.0,48
2905,08688f08-8f76-11e1-848f-cfd5bf3ef515,,85919091.0,,,,5551498.0,Q589160,402430.0,,,,"Anthem, Arizona",2355013.0,,1092929.0,,,,,1542
2906,11803e38-8f76-11e1-848f-cfd5bf3ef515,,101805087.0,,,,2963295.0,Q1741405,,,,,Killybegs,20071959.0,,242342.0,,,,,1224
2907,117c863a-8f76-11e1-848f-cfd5bf3ef515,,101805089.0,,,,2964752.0,Q855330,,,,,Donegal,560645.0,,976423.0,,,,,1397
2908,,,101805095.0,,,,2965929.0,Q1009405,,,,,Bundoran,560041.0,,1336027.0,,,,,2633
2909,11803672-8f76-11e1-848f-cfd5bf3ef515,,101805097.0,,,,2962450.0,Q915423,,,,,Moville,561765.0,,904826.0,,,,,517
2910,,,101805099.0,,,,2654332.0,Q751475,,,,,Buncrana,560040.0,,140928.0,,,,,3301
2911,01fd4686-8f76-11e1-848f-cfd5bf3ef515,,101805107.0,,,,3132720.0,Q1006472,,,,,Vanse,865541.0,,145859.0,,,,,334
2912,,,101805117.0,,,,3131189.0,Q2119389,,,,,Skålevik,,,94737.0,,,,,44
2913,,,85918637.0,,,,5305714.0,Q2034673,447820.0,,,,"Mountainaire, Arizona",2455972.0,,924451.0,,,,,520
2914,,,85918975.0,,,,5310810.0,Q1894746,459550.0,,,,"Red Mesa, Arizona",2479390.0,,908783.0,,,,,672
2915,,,85918989.0,,,,5312114.0,Q941400,461440.0,,,,"Round Rock, Arizona",,,377839.0,,,,,533
2916,01ff4cba-8f76-11e1-848f-cfd5bf3ef515,,101805119.0,,,,3146463.0,Q108966,,,,,"Mandal, Norway",861639.0,,914687.0,,,,,804
2917,,,101805123.0,,,,2634743.0,Q2224481,,,,,Warrenpoint,45226.0,,112911.0,,,,,1250
2918,,,101805125.0,,,,2813468.0,Q222600,,,,,Weddingstedt,,,92881.0,,,,,55
2919,,,101805127.0,,,,2906527.0,Q522133,,,,,Hemmingstedt,,,578678.0,,,,,145
2920,,,101805135.0,,,,2823578.0,Q550433,,,,,Tellingstedt,,,1038292.0,,,,,54
2921,,,101805139.0,,,,2865628.0,Q550351,,,,,"Neuenkirchen, Schleswig-Holstein",,,3.0,,,,,35
2922,,,85918985.0,,,,5312072.0,Q1478058,461370.0,,,,"Rough Rock, Arizona",,,906750.0,,,,,552
2923,,,85918981.0,,,,5311719.0,Q182278,460880.0,,,,"Rock Point, Arizona",,,906749.0,,,,,588
2924,,,85918999.0,,,,5313276.0,Q1894710,464590.0,,,,"Sawmill, Arizona",,,102088.0,,,,,521
2925,,,85918723.0,,,,7315184.0,Q5246629,,,,,"Scenic, Arizona",,,,,,,,505
2926,08c81e00-8f76-11e1-848f-cfd5bf3ef515,,85922777.0,,,,5373900.0,Q204561,648354.0,,,,"Modesto, California",2452629.0,n79141272,355348.0,,,,,6886
2927,,,101803791.0,,,,7626345.0,Q1792375,,,,,Revetal,15000685.0,,22936.0,,,,,57
2928,08bfaf7c-8f76-11e1-848f-cfd5bf3ef515,,85922789.0,,,,5560020.0,Q2907220,607162.0,,,,"Blue Lake, California",2365822.0,,483859.0,,,,,1299
2929,01fc508c-8f76-11e1-848f-cfd5bf3ef515,,101803785.0,,,,3140398.0,Q183029,,,,,"Sande, Vestfold",863406.0,,465993.0,,,,,298
2930,036a6d14-8f76-11e1-848f-cfd5bf3ef515,,101748075.0,,,,2800481.0,Q81046,,,,,Charleroi,968259.0,,274235.0,,,,,2742
2931,,N21126484242539583751,101748061.0,Innsbruck,,,2775220.0,Q1735,,en.innsbruck,,,Innsbruck,550763.0,,274233.0,,,,,3188
2932,,,85918673.0,,,,5288193.0,Q609371,409340.0,,,,"Cameron, Arizona",,,1244835.0,,,,,678
2933,12afb266-8f76-11e1-848f-cfd5bf3ef515,,101802207.0,,,,3183546.0,Q52511,,,,,Acerenza,709755.0,,147041.0,,,,,291
2934,,,85918993.0,,,,5312634.0,Q2141281,462420.0,,,,"St. Michaels, Arizona",2487090.0,,158570.0,,,,,844
2935,,,101803801.0,,,,3153182.0,Q4589911,,,,,Helgeroa,859624.0,,1332200.0,,,,,65
2936,01fdf5b8-8f76-11e1-848f-cfd5bf3ef515,,101803809.0,,,,7626359.0,Q1877011,,,,,Aksdal,15000904.0,,906536.0,,,,,135
2937,,,101803803.0,,,,3137091.0,Q1541556,,,,,Stavern,,,848016.0,,,,,504
2938,036bac56-8f76-11e1-848f-cfd5bf3ef515,,101748079.0,,,,2790869.0,Q83407,,,,,Mons,974484.0,,274234.0,,,,,4922
2939,12b8cdb0-8f76-11e1-848f-cfd5bf3ef515,,101802939.0,,,,2523020.0,Q54745,,,,,Spilinga,724436.0,,1250116.0,,,,,95
2940,12b81e74-8f76-11e1-848f-cfd5bf3ef515,,101802943.0,,,,2523357.0,Q18434193,,,,,,723505.0,,175724.0,,,,,2354
2941,12b95f0a-8f76-11e1-848f-cfd5bf3ef515,,101802945.0,,,,2522847.0,Q54747,,,,,Tropea,725341.0,,1065122.0,,,,,660
2942,12b71d9e-8f76-11e1-848f-cfd5bf3ef515,,101802229.0,,,,3169245.0,Q52648,,,,,Rivello,721770.0,,339321.0,,,,,31
2943,12b66f48-8f76-11e1-848f-cfd5bf3ef515,,101802949.0,,,,2523762.0,Q54727,,,,,"Pizzo, Calabria",720660.0,,792443.0,,,,,406
2944,01fd994c-8f76-11e1-848f-cfd5bf3ef515,,101803821.0,,,,3134776.0,Q2760222,,,,,"Tau, Norway",864903.0,,492154.0,,,,,232
2945,,,101805145.0,,,,2933627.0,Q490453,,,,,Eckernförde,646419.0,,905794.0,,,,,805
2946,,,101802967.0,,,,2525633.0,Q18429207,,,,,,710515.0,,1245888.0,,,,,2354
2947,,,101803835.0,,,,3157662.0,Q5447711,,,,,Figgjo,858375.0,,1267924.0,,,,,191
2948,,,85918879.0,,,,5296856.0,Q3476638,429850.0,,,,"Greer, Arizona",,,1036249.0,,,,,435
2949,01fba5ce-8f76-11e1-848f-cfd5bf3ef515,,101803841.0,,,,3145080.0,Q2141864,,,,,Nærbø,862046.0,,3162.0,,,,,2096
2950,01fbde4a-8f76-11e1-848f-cfd5bf3ef515,,101803847.0,,,,3132644.0,Q1771466,,,,,Varhaug,865555.0,,1167529.0,,,,,1186
2951,01fbd990-8f76-11e1-848f-cfd5bf3ef515,,101803843.0,,,,3140056.0,Q6728725,,,,,Sauda (town),863495.0,,581059.0,,,,,377
2952,01fe3668-8f76-11e1-848f-cfd5bf3ef515,,101803849.0,,,,3131824.0,Q1771452,,,,,Vigrestad,865734.0,,1043317.0,,,,,338
2953,01ff0868-8f76-11e1-848f-cfd5bf3ef515,,101803853.0,,,,3158792.0,Q1020025,,,,,Egersund,857934.0,,1220716.0,,,,,920
2954,08c4dba0-8f76-11e1-848f-cfd5bf3ef515,,85919529.0,,,,4114243.0,Q2575753,531150.0,,,,"Hector, Arkansas",2419597.0,,247003.0,,,,,601
2955,08caa396-8f76-11e1-848f-cfd5bf3ef515,,85919543.0,,,,4127735.0,Q79699,557950.0,,,,"Quitman, Arkansas",2477953.0,,1072512.0,,,,,554
2956,01fd92a8-8f76-11e1-848f-cfd5bf3ef515,,101803837.0,,,,3159822.0,Q2332350,,,,,Bryne,857655.0,,3000.0,,,,,692
2957,08c4fac2-8f76-11e1-848f-cfd5bf3ef515,,85919547.0,,,,4114620.0,Q2602126,532080.0,,,,"Higden, Arkansas",2421109.0,,261935.0,,,,,611
2958,12b53948-8f76-11e1-848f-cfd5bf3ef515,,101802313.0,,,,6535638.0,Q55061,,,,,Montella,718880.0,,160851.0,,,,,244
2959,12b651de-8f76-11e1-848f-cfd5bf3ef515,,101802335.0,,,,3170820.0,Q279358,,,,,Pietrabbondante,720476.0,,1203004.0,,,,,1252
2960,12c4d8a8-8f76-11e1-848f-cfd5bf3ef515,,101802345.0,,,,6535624.0,Q117454,,,,,Torre Cajetani,20146012.0,,160848.0,,,,,59
2961,08c25038-8f76-11e1-848f-cfd5bf3ef515,,85919533.0,,,,4108950.0,Q79470,519600.0,,,,"Dover, Arkansas",2393379.0,,12869.0,,,,,940
2962,08c4d808-8f76-11e1-848f-cfd5bf3ef515,,85919551.0,,,,4114225.0,Q80096,531090.0,,,,"Heber Springs, Arkansas",2419522.0,,463328.0,,,,,1174
2963,12c66c04-8f76-11e1-848f-cfd5bf3ef515,,101802373.0,,,,6693936.0,Q18454782,,,,,,22526950.0,,1181914.0,,,,,2354
2964,12ae96ce-8f76-11e1-848f-cfd5bf3ef515,,101802381.0,,,,6694861.0,Q3621160,,,,,,23412311.0,,,,,,,2354
2965,,,101803831.0,,,,7626354.0,Q1769308,,,,,Kleppe,860655.0,,922708.0,,,,,221
2966,12b36dca-8f76-11e1-848f-cfd5bf3ef515,,101802383.0,,,,3176544.0,Q1918325,,,,,Fregenae,715826.0,,173175.0,,,,,499
