,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
1501,43838,"-82.899256,39.914995,-82.859619,39.953152",uuuu,85633793.0,,ec9ebec4b2191c740422fc4cce9df283,,1deb09050b3676c9f8b693793af568d8,39.934494,-82.88034,85852729.0,uuuu,US,US,1458857638.0,39.935464,-82.877961,101712381.0,Truro,101712381.0,858/527/29/85852729.geojson,neighbourhood,85688485.0,zetashapes,,,US,Truro,4815
1502,43839,"-86.645485,33.569033,-86.593477,33.616062",uuuu,85633793.0,,41bd60a997a0dcc927feaf29f4f1ad44,,13d5f8c961134f64cd55159ac477f16b,33.593457,-86.61979,85852733.0,uuuu,US,US,1458857623.0,33.601354,-86.608521,85913473.0,Trussville Manor,85913473.0,858/527/33/85852733.geojson,neighbourhood,85688675.0,zetashapes,,,US,Properties on the Alabama Register of Landmarks and Heritage by county (Jefferson–Macon),426
1503,43841,"-76.510874,38.961556,-76.49906,38.970714",uuuu,85633793.0,,882377169ac29003f6eb73e1d56b4218,,4a0f49439093b79cfcc8624dbd358111,38.965838,-76.505346,85852743.0,uuuu,US,US,1458857632.0,38.967397,-76.505075,85949233.0,Truxton Heights,85949233.0,858/527/43/85852743.geojson,neighbourhood,85688501.0,zetashapes,,,US,Advisory Neighborhood Commission,963
1504,43842,"-80.833255,35.245285,-80.810265,35.261658",uuuu,85633793.0,,8658d5da718c5f92a26a0dcd1b6d18b9,,00f1b13c2197f3cf00a015cf3dd3cfa9,35.25265,-80.820653,85852747.0,uuuu,US,US,1458857638.0,35.256831,-80.822296,85981333.0,Tryon Hills,85981333.0,858/527/47/85852747.geojson,neighbourhood,85688773.0,zetashapes,,,US,William Tryon,2488
1505,43843,"-75.785691,40.151954,-75.746407,40.203545",uuuu,85633793.0,,4e9fa3c3398442461e7cf67642d74b9e,,6eeac98e24271b31c73bb4d95c8e882e,40.175294,-75.764511,85852751.0,uuuu,US,US,1458857660.0,40.177299,-75.754166,0.0,Trythall,-1.0,858/527/51/85852751.geojson,neighbourhood,85688481.0,zetashapes,,,US,Richard Aaker Trythall,1326
1506,43844,"-72.467566,40.835444,-72.372233,40.918911",uuuu,85633793.0,,a0984abb5ef8d2d19819045c3c5db32b,,f1d89c4073385ed6198f94d0e5d9e111,40.88217,-72.409047,85852757.0,uuuu,US,US,1458857637.0,40.890332,-72.394638,85978445.0,Tuckahoe,85978445.0,858/527/57/85852757.geojson,neighbourhood,85688543.0,zetashapes,,,US,Tuckahoe,232
1507,43845,"-77.354316,35.558241,-77.33001,35.57998",uuuu,85633793.0,,bf0ee1fcdd0fcf38eeef8c3a674a0c26,,62dadbc42bb62713885e6082fe98dec8,35.569077,-77.341612,85852761.0,uuuu,US,US,1458857660.0,35.568451,-77.345069,0.0,Tuckahoe,-1.0,858/527/61/85852761.geojson,neighbourhood,85688773.0,zetashapes,,,US,Tuckahoe,232
1508,43846,"-73.980077,42.897306,-73.912212,42.957081",uuuu,85633793.0,,e4bec7cb44efcb88b5b4e97a47583ff2,,a63f7d3c3a045f344634968afc5a4dae,42.924375,-73.945215,85852765.0,uuuu,US,US,1458857660.0,42.914196,-73.935242,0.0,Tucker Heights,-1.0,858/527/65/85852765.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Charlton, New York",721
1509,43847,"-88.613441,33.650209,-88.222318,33.951824",uuuu,85633793.0,,63ece79dd0c8117d91693f7f82056110,,932267e47c1771e71e56abf185ae38e9,33.788431,-88.400775,85852769.0,uuuu,US,US,1458857634.0,33.817947,-88.530579,85969841.0,Tucker Place,85969841.0,858/527/69/85852769.geojson,neighbourhood,85688579.0,zetashapes,,,US,Lê Nguyên Khang,237
1510,43848,"-71.5831811523,41.4183125389,-71.5631811524,41.4383125389",uuuu,85633793.0,,47eff3354ae4cd6f37dd39b49f1020f4,,759cde4472af0d2768bcf0e83997425c,41.428315,-71.573183,85852775.0,uuuu,US,US,1458857660.0,41.428314,-71.573181,0.0,Tuckertown Four Corners,-1.0,858/527/75/85852775.geojson,neighbourhood,85688509.0,quattroshapes,,,US,"South Kingstown, Rhode Island",2294
1511,43849,"-83.571365,34.716007,-83.318718,34.856759",uuuu,85633793.0,,2096f569c5125eb94923e27117d8b0cd,,d7a87d86791116ade423d3ee92f843ff,34.778628,-83.451314,85852779.0,uuuu,US,US,1458857628.0,34.735306,-83.385769,85936153.0,Tugaloo,85936153.0,858/527/79/85852779.geojson,neighbourhood,85688535.0,zetashapes,,,US,Tugaloo,442
1512,43850,"-118.317376,34.237088,-118.188037,34.35231",uuuu,85633793.0,,5c11b1b2c63fba13530bd1c1a4403485,,524004f8404305959fb504ac3c166d71,34.303847,-118.247658,85852783.0,uuuu,US,US,1458857627.0,34.250299,-118.282421,85923517.0,Tujunga,85923517.0,858/527/83/85852783.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Sunland-Tujunga, Los Angeles",7608
1513,43851,"-72.270237,42.625477,-72.226352,42.669248",uuuu,85633793.0,,6c8af67a888a5e0bbbce318ba6d0567d,,5afc8867352c8b2808d898f6b2610a67,42.65016,-72.248259,85852787.0,uuuu,US,US,1458857660.0,42.648102,-72.24884,0.0,Tully,-1.0,858/527/87/85852787.geojson,neighbourhood,85688645.0,zetashapes,,,US,Tully,243
1514,43852,"-76.181138,42.775889,-76.049169,42.852814",uuuu,85633793.0,,1dd0fe555ecf2ebe83980dac76f61283,,6bc529ba3d62996bf5bc8e7dca1d8139,42.803722,-76.119675,85852793.0,uuuu,US,US,1458857637.0,42.797185,-76.11132,85977781.0,Tully Center,85977781.0,858/527/93/85852793.geojson,neighbourhood,85688543.0,zetashapes,,,US,Tully Center for Free Speech,813
1515,43853,"-75.2022209709,40.0381293826,-75.1973318225,40.0412990874",uuuu,85633793.0,,988339bb699ea32bb9ee16f3b037d02f,,745c7445612677b2f77083a95849eef5,40.039471,-75.199908,85852797.0,uuuu,US,US,1458857643.0,40.037385,-75.192375,101718083.0,Tulpehocken,101718083.0,858/527/97/85852797.geojson,neighbourhood,85688481.0,quattroshapes,,,US,Tulpehocken,75
1516,43854,"-75.102717,40.421132,-75.060694,40.462853",uuuu,85633793.0,,a3faca3c7bd28c167093c96b85d63503,,1bc01594c585bc23daab5200c63290eb,40.442931,-75.076894,85852801.0,uuuu,US,US,1458857660.0,40.442767,-75.06546,0.0,Tumble Falls,-1.0,858/528/01/85852801.geojson,neighbourhood,85688607.0,zetashapes,,,US,"Tumble Falls, New Jersey",37
1517,43855,"-78.678186,41.895012,-78.484993,41.999968",uuuu,85633793.0,,c85c72c91c37b204cfab0bd37c883cca,,a55ace02617a88938bbd775f55951f8d,41.963136,-78.558933,85852805.0,uuuu,US,US,1458857660.0,41.994202,-78.624142,0.0,Tuna,-1.0,858/528/05/85852805.geojson,neighbourhood,85688481.0,zetashapes,,,US,Tuna,5867
1518,43856,"-73.275855,41.147886,-73.22369,41.19528",uuuu,85633793.0,,f4b459ad3b6351e038af966f7996c2f1,,7eb67f585458275b1a68fb748be95672,41.173206,-73.252434,85852811.0,uuuu,US,US,1458857660.0,41.170354,-73.250158,0.0,Tunxis Hill,-1.0,858/528/11/85852811.geojson,neighbourhood,85688629.0,zetashapes,,,US,"Fairfield, Connecticut",4539
1519,43857,"-149.880541,61.231227,-149.773164,61.326922",uuuu,85633793.0,,b95346365eacfca7bd3877a1d64f5469,,c77fe21337eb921b5fe37e067f7ee255,61.281082,-149.819148,85852813.0,uuuu,US,US,1458857624.0,61.278372,-149.821472,85915707.0,Tuomi,85915707.0,858/528/13/85852813.geojson,neighbourhood,85688573.0,zetashapes,,,US,Tanja Tuomi,45
1520,43858,"-84.362717,35.992939,-84.276688,36.17303",uuuu,85633793.0,,5f7f6249965066f5459234486a8c85e1,,f7187822dfbb1ac8aec6226f2b8aca81,36.091723,-84.314269,85852815.0,uuuu,US,US,1458857645.0,36.045855,-84.343942,101722691.0,Tupper Town,101722691.0,858/528/15/85852815.geojson,neighbourhood,85688701.0,zetashapes,,,US,"Tupper Lake (town), New York",1291
1521,43859,"-70.470988,43.340246,-70.444769,43.360579",uuuu,85633793.0,,c4ebce5e2a5df99cef454f6500a1a062,,082a8c0331eec186f088f5fe042a535a,43.351309,-70.459681,85852817.0,uuuu,US,US,1458857632.0,43.351942,-70.449346,85949041.0,Turbats Creek,85949041.0,858/528/17/85852817.geojson,neighbourhood,85688769.0,zetashapes,,,US,List of airports by IATA code: T,167
1522,43860,"-87.335933,41.504332,-87.333571,41.507361",uuuu,85633793.0,,a845d0803a6e4361cb39fc55e4468f3c,,825f0e073e0dd3982a5da4bcf163c06c,41.505926,-87.334734,85852819.0,uuuu,US,US,1458857630.0,41.498291,-87.322083,85941829.0,Turkey Creek Meadows,85941829.0,858/528/19/85852819.geojson,neighbourhood,85688709.0,zetashapes,,,US,Terry Hershey Park,215
1523,43862,"-112.008994,40.703056,-111.981667,40.725563",uuuu,85633793.0,,fc17d7137fef75e581ff6b41736285f1,,93a50af4438a1d0f340c2601ebcc3ab1,40.713454,-111.994025,85852823.0,uuuu,US,US,1458857647.0,40.71485,-111.999883,101728063.0,Turley,101728063.0,858/528/23/85852823.geojson,neighbourhood,85688567.0,zetashapes,,,US,Turley,105
1524,43863,"-73.580924,41.089261,-73.515154,41.136481",uuuu,85633793.0,,8453d9c104eb555c8ba5e8de86125c67,,cadf1e8ad0fef9965f75c0820d670598,41.11102,-73.547622,85852825.0,uuuu,US,US,1458857628.0,41.113503,-73.546663,85930787.0,Turn of River,85930787.0,858/528/25/85852825.geojson,neighbourhood,85688629.0,zetashapes,,,US,Turn-of-River Bridge,251
1525,43864,"-75.113475,41.034268,-75.0184,41.145107",uuuu,85633793.0,,155528038449261b403c185946bc74cc,,3f124aa25b05da09e985915b93cd894c,41.093398,-75.070804,85852829.0,uuuu,US,US,1458857660.0,41.057547,-75.046475,0.0,Turn Villa,-1.0,858/528/29/85852829.geojson,neighbourhood,85688481.0,zetashapes,,,US,Tommy Craig,673
1526,43865,"-150.231138,61.162651,-149.925967,61.232733",uuuu,85633793.0,,6e17e9945c61bbe5dcb063af69482623,,7786ea527f2e1f08e3e00ca98c49b2f2,61.192332,-150.062929,85852831.0,uuuu,US,US,1458857624.0,61.197554,-149.999095,85915707.0,Turnagain,85915707.0,858/528/31/85852831.geojson,neighbourhood,85688573.0,zetashapes,,,US,Turnagain Island (Queensland),106
1527,43866,"-94.729937,39.043986,-94.674695,39.080445",uuuu,85633793.0,,0986ef601e592c2855e54e5afefdbf71,,35b2def57ee954f0bcdb1591014ff6e2,39.063482,-94.705141,85852833.0,uuuu,US,US,1458857630.0,39.081571,-94.708214,85945801.0,Turner,85945801.0,858/528/33/85852833.geojson,neighbourhood,85688555.0,zetashapes,,,US,Turner,393
1528,43867,"-70.283673,44.230691,-70.175834,44.341129",uuuu,85633793.0,,cfff479cf4fc2da01dc0d20fd891d928,,0fdd348429a77f9145768005b89af344,44.281899,-70.238196,85852835.0,uuuu,US,US,1458857660.0,44.267871,-70.239204,0.0,Turner Center,-1.0,858/528/35/85852835.geojson,neighbourhood,85688769.0,zetashapes,,,US,Jim Turner (center),56
1529,43868,"-91.472468,30.025336,-91.105951,30.377054",uuuu,85633793.0,,62c09bac05e99919574d9daf22db97fa,,0eb369dc9a4e2b2c1e70ac74b8110fdf,30.187573,-91.260588,85852837.0,uuuu,US,US,1458857631.0,30.288866,-91.237252,85948255.0,Turnerville,85948255.0,858/528/37/85852837.geojson,neighbourhood,85688735.0,zetashapes,,,US,"Turnerville, Wyoming",442
1530,43869,"-73.975558,40.747866,-73.961205,40.762288",uuuu,85633793.0,,1b1f26b08e5c6f06746f53f07a7eadde,,6afb1246c66c6ac60962dd516d0bd162,40.753605,-73.968797,85852839.0,uuuu,US,US,1459361727.0,40.754097,-73.969482,85977539.0,Turtle Bay,421205771.0,858/528/39/85852839.geojson,neighbourhood,85688543.0,zetashapes,,,US,Turtle Bay,101
1531,43870,"-112.078483,33.632041,-112.065497,33.647501",uuuu,85633793.0,,c4b9f985bc71ce1f0590b09548d956a2,,85b37c40a921b29b150d1fb49fcfbcc0,33.638352,-112.073111,85852841.0,uuuu,US,US,1458857625.0,33.627108,-112.064909,85917479.0,Turtle Creek,85917479.0,858/528/41/85852841.geojson,neighbourhood,85688719.0,zetashapes,,,US,Turtle Creek,208
1532,43871,"-92.428117,34.757613,-92.395832,34.769103",uuuu,85633793.0,,6c0040511e23b282dd63769f70c56f9e,,23dd3e4ecd67679955a2af44aa8f72f5,34.763612,-92.408794,85852843.0,uuuu,US,US,1458857625.0,34.763636,-92.413292,85921265.0,Turtle Creek,85921265.0,858/528/43/85852843.geojson,neighbourhood,85688549.0,zetashapes,,,US,Turtle Creek,208
1533,43872,"-74.862894,42.504387,-74.632974,42.742678",uuuu,85633793.0,,51fe687a61df7cda6e1d8405bfe2a355,,80406a08979d33edf00a8fbe1e2ea644,42.614583,-74.745708,85852847.0,uuuu,US,US,1458857637.0,42.592109,-74.750061,85980147.0,Tuscan,85980147.0,858/528/47/85852847.geojson,neighbourhood,85688543.0,zetashapes,,,US,Tuscan,111
1534,43873,"-86.732032,36.030433,-86.663259,36.059755",uuuu,85633793.0,,c24aa011e35e89d78c8f8cd856264bdc,,476d39e8096c81f0408299e88acb8e7f,36.048419,-86.699062,85852849.0,uuuu,US,US,1458857646.0,36.044863,-86.713945,101723183.0,Tusculum,101723183.0,858/528/49/85852849.geojson,neighbourhood,85688701.0,zetashapes,,,US,Tusculum,2331
1535,43874,"-112.447309,34.631745,-112.403447,34.68692",uuuu,85633793.0,,b0f5c18128f43bc59c5167e88574f4d8,,e7b639069d936ddbd3183d3121b25a06,34.6599,-112.42616,85852851.0,uuuu,US,US,1458857625.0,34.65185,-112.424469,85917377.0,Tutt,85917377.0,858/528/51/85852851.geojson,neighbourhood,85688719.0,zetashapes,,,US,Tutt,82
1536,43875,"-74.84675,41.189991,-74.760315,41.256938",uuuu,85633793.0,,d82fd8e3a16745108f447f32104b94c5,,f1311810dd7c6f9dd8e9a01afd665f32,41.222973,-74.809036,85852853.0,uuuu,US,US,1458857660.0,41.200873,-74.814835,0.0,Tuttles Corner,-1.0,858/528/53/85852853.geojson,neighbourhood,85688607.0,zetashapes,,,US,County Route 560 (New Jersey),450
1537,43876,"-86.665133,33.572614,-86.621056,33.629341",uuuu,85633793.0,,0778c23d2c4771eaee87343b59777fcd,,778926d014189ea2fe4eeb7032312713,33.603672,-86.642802,85852855.0,uuuu,US,US,1458857623.0,33.604948,-86.635219,85913473.0,Tutwiler Farm,85913473.0,858/528/55/85852855.geojson,neighbourhood,85688675.0,zetashapes,,,US,Pinnacle at Tutwiler Farm,261
1538,43877,"-86.436277,42.115833,-86.33795,42.220369",uuuu,85633793.0,,4b793364e07e1eea961a631432f9e99d,,76ace34c7fffb8a56cfabe15d1623a44,42.157479,-86.381227,85852857.0,uuuu,US,US,1458857660.0,42.153224,-86.377258,0.0,Twelve Corners,-1.0,858/528/57/85852857.geojson,neighbourhood,85688599.0,zetashapes,,,US,"Twelve Corners, Wisconsin",89
1539,43878,"-77.583119,43.077176,-77.506998,43.136558",uuuu,85633793.0,,cafd0a62f72ea3601283a02d7ba430fe,,4844e012dcbbb2ad270395730b0c5d08,43.109313,-77.541834,85852859.0,uuuu,US,US,1458857637.0,43.118274,-77.554981,85979039.0,Twelve Corners,85979039.0,858/528/59/85852859.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Twelve Corners, Wisconsin",89
1540,43880,"-103.20732666,44.063773735,-103.121408691,44.1153375926",uuuu,85633793.0,,c657645f98e2f285f498617bcae97155,,2be53179a652b61e988f96dff6821f9f,44.087504,-103.157925,85852865.0,uuuu,US,US,1458857645.0,44.084094,-103.147041,101721605.0,Twilight Hills Addition,101721605.0,858/528/65/85852865.geojson,neighbourhood,85688693.0,quattroshapes,,,US,Twilight (2008 film),6360
1541,43881,"-77.126426,39.069152,-77.113426,39.078796",uuuu,85633793.0,,7db3c639a7e8993201bed7cff1afc074,,d9af2333349b0c1e6cee21abb9e4cc96,39.074064,-77.119244,85852869.0,uuuu,US,US,1458857633.0,39.075461,-77.111982,85949471.0,Twin Brook,85949471.0,858/528/69/85852869.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Twin Brooks, Edmonton",501
1542,43882,"-77.124565,39.07151,-77.083045,39.119659",uuuu,85633793.0,,14e63e3fc4ddc0fbf65e437d31a0f460,,af16b10f39bbb9d955116bc816641228,39.09655,-77.102918,85852875.0,uuuu,US,US,1458857633.0,39.093931,-77.111447,85950245.0,Twin Brook Forest,85950245.0,858/528/75/85852875.geojson,neighbourhood,85688501.0,zetashapes,,,US,Sawtooth National Forest,10446
1543,43883,"-82.522701,35.33769,-82.485755,35.363757",uuuu,85633793.0,,45b9eaab672f5f4d298fea7950ef8fc3,,10ff6d840c8f6de9929462b1a3b10d13,35.349971,-82.505699,85852877.0,uuuu,US,US,1458857660.0,35.353217,-82.505127,0.0,Twin Brooks,-1.0,858/528/77/85852877.geojson,neighbourhood,85688773.0,zetashapes,,,US,Twinbrook,61
1544,43884,"-81.377776,41.179524,-81.310473,41.202766",uuuu,85633793.0,,2a0605ae2aff4141de02c71ccabf09a9,,782c51f63e443de91d883f004aca3658,41.192794,-81.341028,85852883.0,uuuu,US,US,1458857660.0,41.19029,-81.346119,0.0,Twin Lakes,-1.0,858/528/83/85852883.geojson,neighbourhood,85688485.0,zetashapes,,,US,Twin Lakes,131
1545,43885,"-74.92996,41.361728,-74.890905,41.415582",uuuu,85633793.0,,a1df1784e7f1b4988c14bdffb0ee9762,,0eb5c0ceb499d34d474e57e6da0a18ee,41.389231,-74.911384,85852887.0,uuuu,US,US,1458857660.0,41.378868,-74.902039,0.0,Twin Lakes,-1.0,858/528/87/85852887.geojson,neighbourhood,85688481.0,zetashapes,,,US,Twin Lakes,131
1546,43887,"-84.551866,38.015415,-84.534002,38.023964",uuuu,85633793.0,,8fcd46e6ab8e02889c4a71779b5ce6b7,,4b4bb31083f10621cabf3cc21f81d4f0,38.020096,-84.543708,85852895.0,uuuu,US,US,1458857631.0,38.018885,-84.546661,85947137.0,Twin Oaks,85947137.0,858/528/95/85852895.geojson,neighbourhood,85688641.0,zetashapes,,,US,Twin Oaks,108
1547,43888,"-73.33495,44.343362,-73.142569,44.4933",uuuu,85633793.0,,ccf2c2d57ff79e8901494eeed841918d,,6c00900982db80e1bacb9bec2abd7903,44.427221,-73.225591,85852901.0,uuuu,US,US,1458857647.0,44.440233,-73.208955,101728313.0,Twin Orchards,101728313.0,858/529/01/85852901.geojson,neighbourhood,85688763.0,zetashapes,,,US,"Vestal, New York",2516
1548,43889,"-111.867286,40.653289,-111.862609,40.657645",uuuu,85633793.0,,0b9a11a95ba3f9b46d7d0ce0e83caab4,,323c948065b0f4fdb767250fb16a2f8c,40.655058,-111.865236,85852905.0,uuuu,US,US,1458857647.0,40.653589,-111.867302,101728069.0,Twin Peaks Circle,101728069.0,858/529/05/85852905.geojson,neighbourhood,85688567.0,zetashapes,,,US,North Twin Peak,412
1549,43891,"-95.011354,36.161192,-94.562687,36.670664",uuuu,85633793.0,,d43003cdcb56a8681fca83df766f4527,,4bd8fd933898506b535b5343060de0ba,36.407893,-94.801448,85852913.0,uuuu,US,US,1458857626.0,36.186305,-94.546671,85921539.0,Twin Springs,85921539.0,858/529/13/85852913.geojson,neighbourhood,85688549.0,zetashapes,,,US,Twin Springs High School,61
1550,43892,"-86.674966,36.307877,-86.640564,36.343489",uuuu,85633793.0,,7a71a3a4aa94ea51f2687de487cf9263,,9fb59fd835fbcfa82d8c40031fb3337a,36.326911,-86.657384,85852919.0,uuuu,US,US,1458857646.0,36.313281,-86.659241,101723169.0,Twin Valley,101723169.0,858/529/19/85852919.geojson,neighbourhood,85688701.0,zetashapes,,,US,"Twin Valley, Minnesota",862
1551,43893,"-82.595698,34.768376,-82.561745,34.813424",uuuu,85633793.0,,07d5ee1244dd14b92502a27daea86521,,75d4d601e076cf947a206b5330edc104,34.790335,-82.580297,85852923.0,uuuu,US,US,1458857644.0,34.80182,-82.583672,101720813.0,Twinbrook,101720813.0,858/529/23/85852923.geojson,neighbourhood,85688683.0,zetashapes,,,US,Twinbrook,61
1552,43894,"-111.892547,40.551538,-111.879792,40.566004",uuuu,85633793.0,,00fed2be7859fa9cfc8d5e52ca6c3560,,6862e2a241dc2dea1c86fd40ca0bfa42,40.55918,-111.885857,85852927.0,uuuu,US,US,1458857647.0,40.562773,-111.88709,101728077.0,Twins At Little Willow,101728077.0,858/529/27/85852927.geojson,neighbourhood,85688567.0,zetashapes,,,US,"Red Willow, Alberta",245
1553,43895,"-112.026621,40.650449,-112.024601,40.653048",uuuu,85633793.0,,c7710eb3c1a6c9720e7602e94872bfc6,,a18750ce8c69149b3f57cc34da7eee22,40.651805,-112.025532,85852931.0,uuuu,US,US,1458857647.0,40.65564,-112.024841,101728063.0,Twins of Arden,101728063.0,858/529/31/85852931.geojson,neighbourhood,85688567.0,zetashapes,,,US,"National Register of Historic Places listings in Syracuse, New York",2412
1554,43896,"-74.311492,40.866555,-74.2531,40.901446",uuuu,85633793.0,,73d8807174d057dec9b853d21ea846c0,,e04febde2d1f487bbd710271a807a04d,40.884017,-74.278519,85852937.0,uuuu,US,US,1458857660.0,40.888011,-74.281096,0.0,Two Bridges,-1.0,858/529/37/85852937.geojson,neighbourhood,85688607.0,zetashapes,,,US,Two Bridges,386
1555,43897,"-73.952399,40.913604,-73.893979,41.013297",uuuu,85633793.0,,904edfdb3bde852789018a36d51d3727,,809648a19373ec92d79214206fee9a92,40.974027,-73.920582,85852941.0,uuuu,US,US,1458857636.0,40.966585,-73.913369,85975939.0,Twombly Landing,85975939.0,858/529/41/85852941.geojson,neighbourhood,85688607.0,zetashapes,,,US,Cessna 182,2448
1556,43898,"-97.462069,37.608337,-97.40729,37.683563",uuuu,85633793.0,,3e54891689c44dc5b59b3309ecde764e,,4b691f04b03c001c28281640357ba3fd,37.646809,-97.437726,85852945.0,uuuu,US,US,1458857630.0,37.668047,-97.441894,85945871.0,Tyler,85945871.0,858/529/45/85852945.geojson,neighbourhood,85688555.0,zetashapes,,,US,Tyler,939
1557,43899,"-88.6102,36.953673,-88.485154,37.071782",uuuu,85633793.0,,99edda970c3ee829cde3037e8519cf2d,,c589abc6553f164f0ab75fc7ad6fef25,37.008864,-88.55564,85852949.0,uuuu,US,US,1458857631.0,37.056532,-88.576094,85947249.0,Tyler,85947249.0,858/529/49/85852949.geojson,neighbourhood,85688641.0,zetashapes,,,US,Tyler,939
1558,43900,"-71.759355,43.149438,-71.644956,43.296531",uuuu,85633793.0,,6e0c7d95087cbdabdf2041dd26f6ef46,,2c5695cd143ace6944fb63b27624c8dd,43.225844,-71.690611,85852955.0,uuuu,US,US,1458857636.0,43.226043,-71.704936,85975213.0,Tyler,85975213.0,858/529/55/85852955.geojson,neighbourhood,85688689.0,zetashapes,,,US,Tyler,939
1559,43901,"-111.862086,40.637679,-111.848419,40.659224",uuuu,85633793.0,,0af359c312e2769fe5f63c99803d948b,,f3668fb05269e0d0f21d33c990bab420,40.648044,-111.854828,85852959.0,uuuu,US,US,1458857647.0,40.649999,-111.854584,101728069.0,Tyler,101728069.0,858/529/59/85852959.geojson,neighbourhood,85688567.0,zetashapes,,,US,Tyler,939
1560,43902,"-80.301714,40.16021,-80.223223,40.211609",uuuu,85633793.0,,79003e5563e8e9ff67e8de165650cb52,,7d4b6e2cd717ece26174642f012bb968,40.184819,-80.25803,85852963.0,uuuu,US,US,1458857644.0,40.170523,-80.245173,101718569.0,Tylerdale,101718569.0,858/529/63/85852963.geojson,neighbourhood,85688481.0,zetashapes,,,US,"Pennsylvania Railroad Freight Station (Washington, Pennsylvania)",229
1561,43903,"-75.039219,41.571834,-74.908715,41.716474",uuuu,85633793.0,,d469957c8371a06eb78d6cb938d17194,,896acf0b6d81bdd9634f91639df784c6,41.640131,-74.975174,85852967.0,uuuu,US,US,1458857660.0,41.646365,-74.988213,0.0,Tylertown,-1.0,858/529/67/85852967.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Tylertown, Mississippi",787
1562,43904,"-116.157837,40.654693,-116.107626,40.741972",uuuu,85633793.0,,9ba3b1a435f79ab9c2c56480a5119a40,,754c233c57320df1f98f58ceea35085e,40.704186,-116.14289,85852969.0,uuuu,US,US,1458857635.0,40.714848,-116.133728,85974783.0,Tyrol,85974783.0,858/529/69/85852969.geojson,neighbourhood,85688531.0,zetashapes,,,US,Tyrol,186
1563,43905,"-77.273695,38.909826,-77.234423,38.960468",uuuu,85633793.0,,83e5afa1ee4fbdd367a08eab1d94b5ad,,37414426eb3c22dd83574973855a83fe,38.933068,-77.254984,85852975.0,uuuu,US,US,1458857648.0,38.930169,-77.244118,101729797.0,Tysons Green,101729797.0,858/529/75/85852975.geojson,neighbourhood,85688747.0,zetashapes,,,US,Mike Tyson vs. Mitch Green,501
1564,43907,"-87.965958,43.280363,-87.872947,43.381103",uuuu,85633793.0,,db85383bfc2546c86d1f546bde443c86,,aea13b0ca4861ba346761b9d91e7591c,43.337592,-87.919603,85852983.0,uuuu,US,US,1458857660.0,43.324056,-87.906636,0.0,Ulao,-1.0,858/529/83/85852983.geojson,neighbourhood,85688517.0,zetashapes,,,US,"Ulao, Wisconsin",345
1565,43909,"-80.234986,25.899155,-80.184668,25.959995",uuuu,85633793.0,,b99d42d325406cdb52d3c307482c880f,,9235c982ef286be5e135c4e4fa7cd1b2,25.92563,-80.207093,85852993.0,uuuu,US,US,1458857660.0,25.932667,-80.202256,85935893.0,Uleta,85935893.0,858/529/93/85852993.geojson,neighbourhood,85688651.0,zetashapes,,,US,"North Miami Beach, Florida",1908
1566,43910,"-121.737428,37.679779,-121.675892,37.735214",uuuu,85633793.0,,08b01729c80d68c4d8bb0212ed5f2b1f,,7731f903b766f976d97ebb86d960b068,37.704857,-121.710704,85852997.0,uuuu,US,US,1458857626.0,37.708622,-121.713983,85921889.0,Ulmar,85921889.0,858/529/97/85852997.geojson,neighbourhood,85688637.0,zetashapes,,,US,"Ulmar, Livermore, California",57
1567,43911,"-82.768806,27.870833,-82.736986,27.901861",uuuu,85633793.0,,eda2e1f98841c333572a42b8bb98b315,,904dcf8ae138b16487a25ae6a3b2b1ff,27.887178,-82.753176,85853001.0,uuuu,US,US,1458857660.0,27.889848,-82.749133,85931873.0,Ulmerton,85931873.0,858/530/01/85853001.geojson,neighbourhood,85688651.0,zetashapes,,,US,Florida State Road 688,254
1568,43912,"-73.978186,41.949644,-73.933323,42.030347",uuuu,85633793.0,,48def9b4dc6dd2add722401c33c66dbe,,3a28cb9e08b8be0a0ff58e16259784aa,41.988599,-73.952874,85853005.0,uuuu,US,US,1458857660.0,41.988107,-73.938795,0.0,Ulster Landing,-1.0,858/530/05/85853005.geojson,neighbourhood,85688543.0,zetashapes,,,US,"Ulster County, New York",1894
1569,43913,"-108.195845,39.366141,-107.731687,39.711491",uuuu,85633793.0,,1f95e38397c6517a87d2c2944b39cf59,,8a73ce7903fa6bc52ee7f890f3ddc798,39.519856,-107.931871,85853011.0,uuuu,US,US,1458857661.0,39.407599,-108.106645,0.0,Una,-1.0,858/530/11/85853011.geojson,neighbourhood,85688603.0,zetashapes,,,US,Una,293
