,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
40,1444,88060,"10.9949661419,45.8312565042,11.0014260349,45.841189528",uuuu,85633253.0,,f1d026845c38ed594688fbe90c624541,,163dfe45a54d9080e7235822698ab0f6,45.83619,10.999057,101911589.0,uuuu,IT,IT,1452293501.0,45.836502,10.999375,101911589.0,Santa Cecilia,404473565.0,101/911/589/101911589.geojson,locality,85685277.0,quattroshapes,,,IT,Santa Cecilia,65,,101911589.0,
41,1446,88062,"3.7473928862,51.1509187504,3.75964344853,51.1599463887",uuuu,85632997.0,,e34632197b87c55916c8645f6e0c34fd,,411fee620d159ca48584dbd1eb6a83aa,51.155988,3.753248,101911593.0,uuuu,BE,BE,1452293501.0,51.158524,3.751809,101911593.0,Knippegroen,102049989.0,101/911/593/101911593.geojson,locality,85681733.0,quattroshapes,,,BE,List of power stations in Belgium,112,,101911593.0,
42,1447,88065,"-7.85133023611,55.1894960887,-7.80768342025,55.2016770489",uuuu,85633241.0,,570651e771ddf05a702238a3de777823,,5c268327e01e8954f14b4b0a9c0610ec,55.195695,-7.829866,101911601.0,uuuu,IE,IE,1456449754.0,55.195777,-7.83681,101911601.0,Crocknamurleog,85685151.0,101/911/601/101911601.geojson,locality,85685151.0,quattroshapes,,,IE,Rosguill,1400,Q3777032,101911601.0,5593386
43,1450,88070,"7.8106475515,51.0743131849,7.81790689115,51.0833780158",uuuu,85633111.0,,980dff4ece7300885eb7aae0ab80ce01,,658436d40093d1c43f10ac7cf08589db,51.078902,7.815021,101911611.0,uuuu,DE,DE,1452293502.0,51.078628,7.815268,101911611.0,Wörmge,102063775.0,101/911/611/101911611.geojson,locality,85682513.0,quattroshapes,,,DE,Attendorn,2390,Q10887,101911611.0,4109327
44,1451,88071,"8.28601975916,51.9168197255,8.32826500188,51.9348099309",uuuu,85633111.0,,888c6e85d97bfd594b7c7585e16e51a7,,cf0ec0678b5103095d1c1ed5ea929275,51.924777,8.308261,101911613.0,uuuu,DE,DE,1452293501.0,51.92495,8.307941,101911613.0,Jäger,102063877.0,101/911/613/101911613.geojson,locality,85682513.0,quattroshapes,,,DE,Jäger,987,,101911613.0,
45,1453,88073,"13.3403741187,38.1820348017,13.3651592318,38.1946764841",uuuu,85633253.0,,e803e18c46044520728ff953eaab8970,,1f8bc79a3eb62a337884ae6d2dc7eb5b,38.18854,13.352504,101911619.0,uuuu,IT,IT,1452293500.0,38.188281,13.353335,101911619.0,Allaura,404465033.0,101/911/619/101911619.geojson,locality,85685591.0,quattroshapes,,,IT,List of Indigenous Australian group names,547,,101911619.0,
46,1454,88074,"14.9037645305,40.5466822375,14.9151476937,40.5561773863",uuuu,85633253.0,,f68b9937be10ea14dd5ce88e8b1c2005,,242bb69300992fc44fb14771538cb531,40.550822,14.908692,101911621.0,uuuu,IT,IT,1452293502.0,40.548619,14.910029,101911621.0,Lago I,404465575.0,101/911/621/101911621.geojson,locality,85685497.0,quattroshapes,,,IT,Nigerian National Assembly delegation from Lagos,80,,101911621.0,
47,1455,88075,"13.032094818,41.2459078791,13.0389113515,41.2605433632",uuuu,85633253.0,,b938906c76f65f901679f4c6a9af9679,,28ca2684d58b582622e00387c1a41f33,41.252136,13.035979,101911623.0,uuuu,IT,IT,1452293502.0,41.252787,13.036831,101911623.0,Migliara 58 Ii,404461841.0,101/911/623/101911623.geojson,locality,85685467.0,quattroshapes,,,IT,Gallerie di Piazza Scala,441,,101911623.0,
48,1456,88076,"15.3318470988,41.9077221764,15.3406320865,41.913511663",uuuu,85633253.0,,3b4c099dfabfe9abd7f302bc72f87f84,,663276888d4de0f4273318648af23add,41.910595,15.336099,101911625.0,uuuu,IT,IT,1452293503.0,41.910595,15.336099,101911625.0,Marina di Lesina,404458903.0,101/911/625/101911625.geojson,locality,85685527.0,quattroshapes,,,IT,List of cathedrals in Italy,470,,101911625.0,
49,1457,88077,"15.0419968046,41.9494349169,15.062243391,41.9654221756",uuuu,85633253.0,,f5cd144221026136c413630b7a94c447,,c2756e7a9ad34565e3dea2d5aa0f6937,41.957603,15.051432,101911627.0,uuuu,IT,IT,1452293503.0,41.958459,15.049592,101911627.0,Lido di Campomarino,404462775.0,101/911/627/101911627.geojson,locality,85685523.0,quattroshapes,,,IT,Campomarino,96,Q277418,101911627.0,6782714
0,1458,88078,"12.6730548514,41.9976162959,12.6872815953,42.0069340653",uuuu,85633253.0,,7faad0d28fb1e4bbe5284c2dfd7facec,,73b30fb9374f37fca96cd7f82db12c25,42.002882,12.6806,101911629.0,uuuu,IT,IT,1452293502.0,42.002366,12.682271,101911629.0,Ponte Delle Tavole,404461621.0,101/911/629/101911629.geojson,locality,85685461.0,quattroshapes,,,IT,Forte dei Marmi,1637,,101911629.0,
1,1459,88079,"11.0297240335,43.3538554122,11.0422017972,43.3655493867",uuuu,85633253.0,,0ad5316a63cc310d6c9124d0bea6dfc2,,204a90739cb956938998d7608bfeb01e,43.360141,11.035158,101911631.0,uuuu,IT,IT,1452293501.0,43.361075,11.034733,101911631.0,Il Merlo,404463805.0,101/911/631/101911631.geojson,locality,85685431.0,quattroshapes,,,IT,Il merlo maschio,402,,101911631.0,
2,1460,88080,"12.9531635554,43.8672627469,12.9832501317,43.8879846743",uuuu,85633253.0,,38bd43fdf87a7497d7f13213cf8e2e79,,85ae2a517594ab86125c767f0041d091,43.876273,12.969013,101911633.0,uuuu,IT,IT,1452293503.0,43.876022,12.968785,101911633.0,Marinella,404459729.0,101/911/633/101911633.geojson,locality,85685375.0,quattroshapes,,,IT,Marinella,2691,Q434106,101911633.0,748098
3,1461,88081,"12.1329151772,44.4133431319,12.1684350643,44.4253654485",uuuu,85633253.0,,47344eecc84db2dbafb639a106a9a9d3,,8f7ad5129970d318ade34d737f9a3192,44.42004,12.149189,101911637.0,uuuu,IT,IT,1452293500.0,44.422044,12.15336,101911637.0,Fornace Zarattini,404472449.0,101/911/637/101911637.geojson,locality,85685363.0,quattroshapes,,,IT,Ravenna,2861,Q13364,101911637.0,37409
4,1462,88083,"4.7026045408,50.7499637271,4.71846512604,50.7641089962",uuuu,85632997.0,,3f75e02c0b1175bed3c595a180314352,,c74467e0f7f6a50b51453dbca398cc38,50.757346,4.711157,101911641.0,uuuu,BE,BE,1452293502.0,50.757705,4.712359,101911641.0,Gottechain,102049945.0,101/911/641/101911641.geojson,locality,85681693.0,quattroshapes,,,BE,Grez-Doiceau,91,Q670310,101911641.0,175375
5,1463,88084,"22.7565058757,58.8228106037,22.7893240346,58.8366098908",uuuu,85633135.0,,576f24995347e640d9fda9ab0dfabc47,,35fd17a92c1effcf8108d5dd08ba75dd,58.829513,22.774291,101911643.0,uuuu,EE,EE,1456449755.0,58.828049,22.771805,101911643.0,Mäeküla,85682989.0,101/911/643/101911643.geojson,locality,85682989.0,quattroshapes,,,EE,Mäeküla,105,,101911643.0,
6,1464,88086,"25.8943091906,62.2110016021,25.9105031235,62.2284803469",uuuu,85633143.0,,ed8216f9de4acfafae9b872125ced497,,9b02d82e715242da91f9585dc8c43994,62.218804,25.901966,101911647.0,uuuu,FI,FI,1452293501.0,62.218711,25.901843,101911647.0,Kanavuori,85683117.0,101/911/647/101911647.geojson,locality,85683117.0,quattroshapes,,,FI,Kanavuori,96,Q6360788,101911647.0,35293962
7,1465,88088,"6.54190277203,53.0423874146,6.55155532726,53.0531995911",uuuu,85633337.0,,9bb8de1a6b9428a87867b51b154d618d,,00134893fbc41b000ac7c137166059de,53.047454,6.546225,101911651.0,uuuu,NL,NL,1457385735.0,53.050439,6.544141,101911651.0,Zeijen,404474647.0,101/911/651/101911651.geojson,locality,85687051.0,quattroshapes,,,NL,Zeijen,114,Q2415408,101911651.0,4628072
8,1466,88089,"7.7572749249,58.099277056,7.76792869724,58.1073934425",uuuu,85633341.0,,f684f400956feb002c0278db214ce772,,5f2ab096246dda59b4b8065c8620b967,58.10444,7.763432,101911655.0,uuuu,NO,NO,1452293501.0,58.104871,7.763513,101911655.0,Vedderheia,85687063.0,101/911/655/101911655.geojson,locality,85687063.0,quattroshapes,,,NO,Vedderheia,35,Q7917955,101911655.0,5439371
9,1467,88090,"8.85173268358,58.4780924284,8.86878586512,58.4871707276",uuuu,85633341.0,,ab6d9879a453f08f2e5acb555c9b4ade,,2013c079942063bc92de74aee534bf10,58.482029,8.85983,101911657.0,uuuu,NO,NO,1452293500.0,58.481732,8.858538,101911657.0,Kongshamn,85687071.0,101/911/657/101911657.geojson,locality,85687071.0,quattroshapes,,,NO,Kongshamn,113,Q2614172,101911657.0,4274108
10,1468,88091,"8.49920738473,58.264257316,8.51314921352,58.2758882031",uuuu,85633341.0,,4de3e0763613c1b5f6c80c7022cebdc2,,2c14019aba9a1097537bfd8676168984,58.26965,8.506808,101911659.0,uuuu,NO,NO,1452293500.0,58.268935,8.507864,101911659.0,Homborsund,85687071.0,101/911/659/101911659.geojson,locality,85687071.0,quattroshapes,,,NO,Homborsund,8,Q5887836,101911659.0,31447767
11,1469,88092,"7.11460037438,62.5180382146,7.13400209084,62.5289156801",uuuu,85633341.0,,8a75735aaf747f9a78eef393890c7ddc,,72fbb5c97c012a9915b07a52f93459b5,62.523207,7.125417,101911661.0,uuuu,NO,NO,1452293502.0,62.523975,7.12865,101911661.0,Tresfjord,85687123.0,101/911/661/101911661.geojson,locality,85687123.0,quattroshapes,,,NO,Tresfjord,184,Q3316998,101911661.0,4162238
12,1470,88093,"18.725924324,69.6807027668,18.7656420227,69.6892279342",uuuu,85633341.0,,5b44fa6ec15b81a6c4dd165a56e0c6ce,,082c54eaa3a0c2a3ae4e373dbef9ca2d,69.685541,18.741879,101911663.0,uuuu,NO,NO,1452293502.0,69.684359,18.736913,101911663.0,Kaldfjord,85687143.0,101/911/663/101911663.geojson,locality,85687143.0,quattroshapes,,,NO,Kaldfjord,113,Q2193358,101911663.0,4203983
13,1471,88094,"16.4219355929,68.7915748253,16.447331374,68.7990425216",uuuu,85633341.0,,206bda85c23ab13ef5d321b78838c330,,4fb2b10945176b6b465ae4be45dc9812,68.794761,16.432443,101911665.0,uuuu,NO,NO,1452293500.0,68.794386,16.431577,101911665.0,Åsegarden,85687143.0,101/911/665/101911665.geojson,locality,85687143.0,quattroshapes,,,NO,List of villages in Troms,140,,101911665.0,
14,1472,88095,"-6.3778456752,54.084672013,-6.35348397188,54.119026289",uuuu,85633159.0,,6877fffc6be2d03e4a6adfcdcb56c458,,c5188d19eb91d6ec45ff11b866123752,54.103379,-6.364425,101911667.0,uuuu,GB,GB,1456449755.0,54.102877,-6.364609,101911667.0,Jonesborough,85684559.0,101/911/667/101911667.geojson,locality,85684559.0,quattroshapes,,,GB,Jonesboro,78,Q246614,101911667.0,253321
15,1473,88096,"8.48683821985,50.1679631958,8.50368779646,50.1751912173",uuuu,85633111.0,,57a40d2b3cb1df548993b383321ab2de,,7b2a4edb20c1090c08f03de95b10ea06,50.171507,8.493979,101911669.0,uuuu,DE,DE,1452293500.0,50.171586,8.493149,101911669.0,Mammolshain,102063617.0,101/911/669/101911669.geojson,locality,85682531.0,quattroshapes,,,DE,Königstein im Taunus,2757,,101911669.0,
16,1474,88098,"6.60428916323,51.0317624544,6.62558839807,51.0418464244",uuuu,85633111.0,,7e437d471664950167fb0c31074321f2,,2fdfddd503fe3148034bd1d181e59340,51.037104,6.613618,101911675.0,uuuu,DE,DE,1452293501.0,51.037745,6.611681,101911675.0,Neuhöfchen,102063757.0,101/911/675/101911675.geojson,locality,85682513.0,quattroshapes,,,DE,"Nowy Dworek, Lubusz Voivodeship",93,,101911675.0,
17,1475,88099,"18.5494796942,59.2367821007,18.5820331145,59.2442419935",uuuu,85633789.0,,de6e9c4b05e1d0b43be267c890c6bb9d,,f9024a12726f474295bd4124c90e8e1f,59.24024,18.566357,101911677.0,uuuu,SE,SE,1452293501.0,59.241213,18.566605,101911677.0,Vreten,85688429.0,101/911/677/101911677.geojson,locality,85688429.0,quattroshapes,,,SE,Solna strand metro station,115,,101911677.0,
18,1476,88102,"15.0022034782,36.6965150507,15.0319884938,36.7063538353",uuuu,85633253.0,,7dd6ea1ae83d35b23528df6e64776e51,,d526d885a598cb870cf24317a5c1265b,36.70263,15.018755,101911683.0,uuuu,IT,IT,1452293501.0,36.703996,15.017288,101911683.0,Granelli,404466701.0,101/911/683/101911683.geojson,locality,85685627.0,quattroshapes,,,IT,Jerry Granelli,159,,101911683.0,
19,1477,88103,"15.095199724,36.938244807,15.1057315767,36.9575808117",uuuu,85633253.0,,5ae7a6c95eab6ec6bc9b30622137e9dd,,52856b308980119bdf5a8ed015b712f4,36.947305,15.100975,101911685.0,uuuu,IT,IT,1452293502.0,36.947426,15.100456,101911685.0,Avola Antica,404466675.0,101/911/685/101911685.geojson,locality,85685627.0,quattroshapes,,,IT,Avola,480,Q489929,101911685.0,5349273
20,1478,88104,"15.4678622317,38.262687181,15.4857335196,38.2738620376",uuuu,85633253.0,,acddc2990ca8db97a51314676b32f001,,7f03cc85334cfbbed5ebfdcb3ae3343c,38.26859,15.477213,101911687.0,uuuu,IT,IT,1452293500.0,38.269113,15.478838,101911687.0,Rodia,404466293.0,101/911/687/101911687.geojson,locality,85685595.0,quattroshapes,,,IT,Rodia,44,Q7356762,101911687.0,5559105
21,1480,88106,"17.9261341346,40.1801366828,17.9336748838,40.1868116524",uuuu,85633253.0,,1f082add85b5873d2e590e9540340b7f,,713847f118b1d28552eceb6e4e157fc1,40.183619,17.930711,101911693.0,uuuu,IT,IT,1452293500.0,40.183685,17.931016,101911693.0,Torre Inserraglio,404458973.0,101/911/693/101911693.geojson,locality,85685547.0,quattroshapes,,,IT,Nardò,535,,101911693.0,
22,1481,88107,"18.1570770694,40.4570092648,18.2136511525,40.4824622283",uuuu,85633253.0,,44e2ae29cbecdf183c640028972e9a32,,1b65180a7e3c5c0569117f55c50db3ff,40.467268,18.189345,101911695.0,uuuu,IT,IT,1452293501.0,40.46372,18.196845,101911695.0,Torre Rinalda,404463341.0,101/911/695/101911695.geojson,locality,85685547.0,quattroshapes,,,IT,The Ways of Sin,178,,101911695.0,
23,1482,88108,"15.1440078673,40.1540087292,15.1633924024,40.1640807112",uuuu,85633253.0,,4442760745232a97affd9a9808574e5d,,fe9813e3c48debeac9d528806d273e99,40.158417,15.152733,101911697.0,uuuu,IT,IT,1452293501.0,40.15962,15.150971,101911697.0,Velia I,404465483.0,101/911/697/101911697.geojson,locality,85685497.0,quattroshapes,,,IT,Velia,593,Q272968,101911697.0,2270250
24,1483,88109,"17.4065405629,40.3315848135,17.419796972,40.3350089069",uuuu,85633253.0,,719bc4139c9d0fcc5270677304956d44,,a9f703f069bddab115b45a6311244550,40.333206,17.413427,101911699.0,uuuu,IT,IT,1452293500.0,40.333044,17.413427,101911699.0,Lido Torretta,404456897.0,101/911/699/101911699.geojson,locality,85685539.0,quattroshapes,,,IT,Bradano,197,Q848877,101911699.0,25789078
25,1485,88111,"10.8759772419,42.3620566391,10.8857088541,42.3701960287",uuuu,85633253.0,,6e55ac5214687b782e823cf733f3eeca,,bf1e5a4a2f09218b523985ccd7b8a9b5,42.366021,10.881682,101911703.0,uuuu,IT,IT,1452293500.0,42.366804,10.882972,101911703.0,Giglio Campese,404463905.0,101/911/703/101911703.geojson,locality,85685433.0,quattroshapes,,,IT,Giglio Campese,228,,101911703.0,
26,1486,88112,"14.5319049273,42.2257940618,14.5588212867,42.239667089",uuuu,85633253.0,,21af7e7c519ad1b1277dbc5143d3df0f,,3d8e3ba332ca4d7920267bdb44e24c94,42.233247,14.544824,101911705.0,uuuu,IT,IT,1452293503.0,42.23366,14.544824,101911705.0,Torino di Sangro Marina,404462723.0,101/911/705/101911705.geojson,locality,85685519.0,quattroshapes,,,IT,Torino di Sangro,33,,101911705.0,
27,1489,88116,"24.8327501783,59.5453600053,24.8436919782,59.5545004899",uuuu,85633135.0,,b2488f7594724dd42b03809aecd78c87,,35bfdfb4b7476ba5093c4bee86e8f442,59.549871,24.83824,101911715.0,uuuu,EE,EE,1456449755.0,59.549542,24.83824,101911715.0,Kelvingi,85683055.0,101/911/715/101911715.geojson,locality,85683055.0,quattroshapes,,,EE,Kelvingi,114,Q660439,101911715.0,27965144
28,1490,88120,"10.6825008067,59.8053939987,10.6949964702,59.8117097968",uuuu,85633341.0,,c9a651f35dbd0f474bbd9c1704000ecc,,5fc16a4e1cb40c64c3093532a6ae47d6,59.808668,10.68871,101911723.0,uuuu,NO,NO,1452293501.0,59.809263,10.688591,101911723.0,Torvet,85687095.0,101/911/723/101911723.geojson,locality,85687095.0,quattroshapes,,,NO,Listed buildings in Sorø Municipality,15,,101911723.0,
29,1491,88121,"10.4454441423,59.6119759105,10.4648388793,59.6201250263",uuuu,85633341.0,,4ccf86f81aab5bb8c46757f854c5d41c,,22ae515a261e4cb895013c903ac4d08d,59.616001,10.454681,101911727.0,uuuu,NO,NO,1452293500.0,59.615597,10.454681,101911727.0,Klokkarstua,85687105.0,101/911/727/101911727.geojson,locality,85687105.0,quattroshapes,,,NO,Klokkarstua,163,Q1799102,101911727.0,4152876
30,1492,88123,"14.7577586501,52.1820247465,14.7695314931,52.1921209615",uuuu,85633723.0,,f8f8a12a88b78e7cd017ea57bb73810b,,2828c19fff3ed0ac2f99d5e41b288c6a,52.18791,14.763234,101911731.0,uuuu,PL,PL,1456449755.0,52.189654,14.763324,101911731.0,Bieganów,102079913.0,101/911/731/101911731.geojson,locality,85687327.0,quattroshapes,,,PL,Bieganów,33,,101911731.0,
31,1493,88124,"18.1208084564,57.4670760402,18.1501481043,57.4927477546",uuuu,85633789.0,,db4824c1e03490760900b5e99ac2fc69,,71d38d7c2eda3b770c1498abdf005bc0,57.48174,18.133443,101911733.0,uuuu,SE,SE,1452293500.0,57.481006,18.13122,101911733.0,Tofta strand södra,85688405.0,101/911/733/101911733.geojson,locality,85688405.0,quattroshapes,,,SE,List of churches in Sweden,4765,,101911733.0,
32,1495,88127,"12.0837488212,55.6904352805,12.1060842806,55.6970107246",uuuu,85633121.0,,22736f8330de4496d1383ec089a8c3d0,,5ebba91ffe8f134f6603decabfd836d1,55.694346,12.094826,101911739.0,uuuu,DK,DK,1456449755.0,55.695061,12.094826,101911739.0,Forskningscenter Risø,85682589.0,101/911/739/101911739.geojson,locality,85682589.0,quattroshapes,,,DK,Risø DTU National Laboratory for Sustainable Energy,668,,101911739.0,
33,1496,88128,"10.9831732661,57.2508591588,11.0096284755,57.2608721968",uuuu,85633121.0,,68998d5e69904811d8ac4a498d884150,,76f4c3259fb67a5f9ebdeeed7fba4a22,57.25657,10.99831,101911741.0,uuuu,DK,DK,1456449755.0,57.255399,11.000314,101911741.0,Læsø,85682593.0,101/911/741/101911741.geojson,locality,85682593.0,quattroshapes,,,DK,Læsø,928,,101911741.0,
34,1498,88132,"-2.41615994212,47.2947824717,-2.39817657306,47.3014332957",uuuu,85633147.0,,12f88d7e0e13a89b0baf1be186f64b2a,,443dc05c98105e409e01abf204e1ee57,47.297967,-2.409042,101911751.0,uuuu,FR,FR,1452293500.0,47.299337,-2.409655,101911751.0,Careil,404362527.0,101/911/751/101911751.geojson,locality,85683233.0,quattroshapes,,,FR,Château de Careil,208,,101911751.0,
35,1499,88133,"-3.71831044014,47.7957176708,-3.67450795261,47.8125506302",uuuu,85633147.0,,630ef6f154a6b57f9849877c72711293,,4fd8d54dc2d1db73c715cbb877dab6c0,47.804301,-3.697839,101911753.0,uuuu,FR,FR,1452293500.0,47.807059,-3.704065,101911753.0,Port-Manech,404382003.0,101/911/753/101911753.geojson,locality,85683553.0,quattroshapes,,,FR,Ker-Feal,187,Q12060985,101911753.0,31071167
36,1500,88134,"10.1668460417,47.1299078494,10.1896540814,47.1398230363",uuuu,85632785.0,,6d5eb5c55a3356fa0d2bd11d6d68b39d,,b35a21fb0d9b325b6fdcf482c081a6e7,47.134669,10.178301,101911755.0,uuuu,AT,AT,1456449755.0,47.134409,10.179252,101911755.0,Rauz,102049711.0,101/911/755/101911755.geojson,locality,85681649.0,quattroshapes,,,AT,Rau peoples,782,,101911755.0,
37,1501,88136,"-8.20602688719,43.4033550105,-8.19610499429,43.4096228761",uuuu,85633129.0,,3694463a3193b68d07820b9c8e9aba14,,443724783696daa988252c9c7f5bd4d5,43.406608,-8.201681,101911759.0,uuuu,ES,ES,1452293503.0,43.406797,-8.201681,101911759.0,Vizus,404333963.0,101/911/759/101911759.geojson,locality,85682701.0,quattroshapes,,,ES,Visa requirements for Lithuanian citizens,2984,,101911759.0,
38,1502,88137,"8.99685131115,48.8829857594,9.00767828058,48.8919745721",uuuu,85633111.0,,6bd2ff90c9c1712cbd470125e829bec9,,dcac70876510ff63798889900a9cfd25,48.889233,9.002073,101911763.0,uuuu,DE,DE,1452293503.0,48.889128,9.002552,101911763.0,Hochdorf  an der Enz,102063373.0,101/911/763/101911763.geojson,locality,85682567.0,quattroshapes,,,DE,Hochdorf,99,Q348639,101911763.0,3805823
39,1503,88138,"8.5073459608,49.0619323293,8.51692069429,49.0683176928",uuuu,85633111.0,,0de1b15dab0b8f762c45fb4f9690bc49,,f542a31b130d5b5c33bc2d4df8376c3f,49.065313,8.512378,101911765.0,uuuu,DE,DE,1452293501.0,49.065389,8.512766,101911765.0,Waldbrücke,102063403.0,101/911/765/101911765.geojson,locality,85682567.0,quattroshapes,,,DE,Weingarten (Baden),268,,101911765.0,
40,1504,88139,"7.92058263383,49.2146630423,7.93303097982,49.21918321",uuuu,85633111.0,,90e944ab285d3111092e2bfdf24a1244,,083f83bd77ac5ea9d5d3527e763df6c2,49.217587,7.927827,101911767.0,uuuu,DE,DE,1457385738.0,49.217782,7.928771,101911767.0,Rinnthal,102063415.0,101/911/767/101911767.geojson,locality,85682491.0,quattroshapes,,,DE,Rinnthal,53,Q374514,101911767.0,13078860
41,1506,88141,"-0.938469667424,47.6985653,-0.923744132446,47.7060330216",uuuu,85633147.0,,9fa8ae54b5cc9234283df4f33e6c06dc,,c6543ab6d62504e3c8c61a4fd0e2d13b,47.702579,-0.930481,101911771.0,uuuu,FR,FR,1452293501.0,47.703187,-0.931207,101911771.0,Bois Ii,404397257.0,101/911/771/101911771.geojson,locality,85683327.0,quattroshapes,,,FR,Bois Roussel,687,,101911771.0,
42,1508,88143,"-2.4587011762,47.4209713871,-2.44060104449,47.4342541105",uuuu,85633147.0,,6e4b6b19ca0cef02577e45f9cbd4836c,,6134d304d218d5397528eb5f72fcbabb,47.426995,-2.449148,101911775.0,uuuu,FR,FR,1452293502.0,47.428714,-2.450519,101911775.0,Pen-Bé,404409691.0,101/911/775/101911775.geojson,locality,85683233.0,quattroshapes,,,FR,Côte d'amour,890,,101911775.0,
43,1510,88145,"1.8873078344,48.8454439012,1.91335915809,48.8620164088",uuuu,85633147.0,,acea75d1b6624d8bc3430b12e773c800,,03f69e8beb4812145924ad6325f6f657,48.855734,1.900181,101911781.0,uuuu,FR,FR,1452293500.0,48.855507,1.899293,101911781.0,Le Val des Quatre Pignons,404367419.0,101/911/781/101911781.geojson,locality,85683367.0,quattroshapes,,,FR,Metz,8172,Q22690,101911781.0,57906
44,1511,88146,"-3.82198957712,48.7065728197,-3.80349240801,48.7155133181",uuuu,85633147.0,,aad7081324385d6184e57faa6bd155f8,,d341eb793912a8669603a5d7130f6e6e,48.710852,-3.814877,101911783.0,uuuu,FR,FR,1452293500.0,48.710699,-3.814877,101911783.0,Primel-Trégastel,404424097.0,101/911/783/101911783.geojson,locality,85683553.0,quattroshapes,,,FR,Chemin de Fer du Finistère,1911,,101911783.0,
45,1514,88149,"-3.21596190156,48.8207592963,-3.20386909987,48.8268600507",uuuu,85633147.0,,dda70e3a70140efec2c62dea88e7e7e9,,05d2f282e707d554fe2494cd8fa781bb,48.823366,-3.208799,101911789.0,uuuu,FR,FR,1452293501.0,48.823216,-3.208387,101911789.0,La Roche Jaune,404383719.0,101/911/789/101911789.geojson,locality,85683515.0,quattroshapes,,,FR,La Maison jaune,149,,101911789.0,
46,1515,88150,"-3.12686374905,48.8507571426,-3.10179684966,48.8664316861",uuuu,85633147.0,,e23998a3e0bf4abcc21eb597b396d8e2,,2328d66104588bb2b978b5a269fef904,48.859646,-3.112982,101911791.0,uuuu,FR,FR,1452293502.0,48.862479,-3.109658,101911791.0,Québo,404366691.0,101/911/791/101911791.geojson,locality,85683515.0,quattroshapes,,,FR,Quebo,23,Q2622522,101911791.0,3433547
47,1517,88152,"1.55052059738,49.0955995258,1.56112971886,49.1029465581",uuuu,85633147.0,,99fb622a171107030594db5225b71cdb,,7eca07bee1a088004225e1a3b62ac4f9,49.099317,1.555398,101911795.0,uuuu,FR,FR,1452293501.0,49.098362,1.555921,101911795.0,Bois-Jérôme,404384689.0,101/911/795/101911795.geojson,locality,85683283.0,quattroshapes,,,FR,Bois-Jérôme-Saint-Ouen,24,,101911795.0,
48,1518,88153,"-1.583772893,49.1212981656,-1.57563743534,49.1268511806",uuuu,85633147.0,,5ce6a0952ed7e3bc5c90cdf63abb9a8e,,6966c99c80cae0df897b907f289f9f1f,49.124149,-1.580016,101911799.0,uuuu,FR,FR,1452293503.0,49.123633,-1.580417,101911799.0,La Portière,404383443.0,101/911/799/101911799.geojson,locality,85683489.0,quattroshapes,,,FR,Job Jaffré,573,,101911799.0,
49,1519,88155,"9.90320357551,47.1354354668,9.94204705201,47.153422263",uuuu,85632785.0,,f724a97db235416a88cd2672ca0aee06,,7d0294ed2561d1c1f0aa1cbda02e7130,47.143656,9.919887,101911803.0,uuuu,AT,AT,1457386130.0,47.143529,9.918563,101911803.0,Innerbraz,102049711.0,101/911/803/101911803.geojson,locality,85681649.0,quattroshapes,,,AT,Innerbraz,25,Q533326,101911803.0,14704091
0,1520,88156,"9.71106155653,47.2107210567,9.74146439669,47.2251034052",uuuu,85632785.0,,98ec7c5e9f97d48faad87243b23fb849,,c1c92df9de0b7f8f482456449a940b6c,47.216821,9.724454,101911805.0,uuuu,AT,AT,1457385783.0,47.214329,9.725721,101911805.0,Schnifis,102049725.0,101/911/805/101911805.geojson,locality,85681649.0,quattroshapes,,,AT,Schnifis,25,Q700925,101911805.0,14710601
1,1521,88158,"-5.83544711858,43.3424997551,-5.8245569707,43.3476214145",uuuu,85633129.0,,cfa716e4365e8de1058e7339e4d180e9,,fc3341879b5d95a67defa0c65adf2838,43.345203,-5.83171,101911809.0,uuuu,ES,ES,1452293502.0,43.344931,-5.833685,101911809.0,Fuente del Forno,404340377.0,101/911/809/101911809.geojson,locality,85682805.0,quattroshapes,,,ES,2013–14 Copa del Rey,1642,,101911809.0,
2,1522,88159,"-5.83323789934,43.3433633008,-5.82238040468,43.3500387423",uuuu,85633129.0,,934f4d126becbc4113e29d7fbcb0ca4e,,df476c70f47c2a1703868037f561340c,43.346879,-5.82739,101911811.0,uuuu,ES,ES,1452293501.0,43.346959,-5.826485,101911811.0,Los Arenales,404340377.0,101/911/811/101911811.geojson,locality,85682805.0,quattroshapes,,,ES,Arena Massacre,423,,101911811.0,
3,1523,88160,"-8.21710490422,43.3719118594,-8.20765022195,43.3813359037",uuuu,85633129.0,,194808b95d8a2ef667f4b4ea7cd279d2,,f4fd1c43a37610e435e8a2a29fe840d6,43.37613,-8.212488,101911813.0,uuuu,ES,ES,1452293500.0,43.374974,-8.211628,101911813.0,O Fondal,404333915.0,101/911/813/101911813.geojson,locality,85682701.0,quattroshapes,,,ES,Askold Khovanskii,244,,101911813.0,
