,wk_page_id,wk_name,wiki_id
9,5657230,José Cid,Q1709110
10,31584407,Acre War,Q2606574
11,726240,Conceição do Castelo,Q1795227
12,8855948,Macuco,Q1787503
13,42726926,Smash: 20th Anniversary Tour,Q17151234
14,5043987,Miragaia (Porto),Q1937972
15,1044602,Itaóca,Q1760856
16,2626435,Jaraguá do Sul,Q849584
17,25558157,Realeza,Q1802916
18,357590,Communist Party of Brazil,Q504000
19,25508757,Garrafão do Norte,Q2008750
20,4213023,Rio Carnival,Q35232
21,23459981,Ituí River,Q6095191
22,3194289,Barra de Santo Antônio,Q1795908
23,45152924,Flecheiras,Q18922725
24,10257363,Dnata,Q5285844
25,23920842,"Centro, Rio de Janeiro",Q2946148
26,24436311,Socorro Acioli,Q4383286
27,1084023,Piedade,Q398970
28,3935722,Alvorada do Norte,Q1795219
29,2566030,Boa Esperança,Q347795
30,63514,Campinas,Q171617
31,1034825,Glicério,Q1649685
32,10225872,Parque das Nações,Q1428475
33,21824714,List of municipalities of Brazil,Q6629685
34,16047445,São José das Missões,Q958481
35,25051586,List of Portuguese grape varieties,Q6594528
36,6664235,List of municipalities in Paraíba,Q1840210
37,5852016,Bemposta,Q445012
38,23346894,List of rivers of Brazil,Q2704807
39,1139766,"Santo Amaro, Bahia",Q739789
40,187234,List of football clubs in Brazil,Q2395008
41,5541771,Vince Gironda,Q444792
0,3173564,Tairus,Q7676385
1,4070168,Britânia,Q780494
2,1120004,Pedro Canário,Q549543
3,256268,Rio Grande do Sul,Q40030
4,14790217,Tabuleiro,Q608059
5,43771276,No Tabuleiro da Baiana,Q10337168
6,11949471,Juazeiro Social Clube,Q3187885
7,25569555,Dirceu Arcoverde,Q2079658
8,9041542,Carrasco Bonito,Q1801716
9,25569581,Várzea Branca,Q2078860
10,654542,José de Alencar,Q455703
11,1143111,Santa Cruz das Flores,Q1003134
12,1792171,União Agrícola Barbarense Futebol Clube,Q3097773
13,33383171,Dzubukua language,Q5320028
14,25493675,Umbuzeiro,Q1815057
15,49052783,Corredor,Q1133797
16,1309917,Piranhas,Q1998967
17,229525,Pernambuco,Q40942
18,6663990,List of municipalities in Maranhão,Q1840175
19,23518312,Poxim Açu River,Q7236950
20,9072552,Xingu Indigenous Park,Q183444
21,1025501,List of postal codes in Portugal,Q208827
22,3887847,Cabeceiras,Q988807
23,23168160,List of paper mills,Q6631911
24,4714872,Maria Clara Machado,Q6761102
25,1903658,Red-crowned ant tanager,Q2628790
26,1011210,Bálsamo,Q1750436
27,25569547,Brejo do Piauí,Q2089172
28,35757647,Tony Ramos,Q954355
29,11824247,Tomate,Q7818542
30,9118452,Santo Antônio dos Milagres,Q1984524
31,4227840,Bela Vista (district of São Paulo),Q4881795
32,44673484,Bom Jardim,Q410868
33,2083874,Striped cuckoo,Q1262847
34,25661062,Dionel M. Aviles,Q5279322
35,23346894,List of rivers of Brazil,Q2704807
36,24350656,Healthcare in Portugal,
0,9072552,Xingu Indigenous Park,Q183444
1,32578523,Tremembé people,Q4418073
2,8938437,Ipiranga,Q412266
3,28014103,Céu do Mapiá,Q5065724
4,47889996,Vila Bittencourt,
5,312931,Santa Maria,Q111019
6,996710,"Amparo, São Paulo",Q930321
7,23889171,"Betânia, Pernambuco",Q2065057
8,10501917,Hypancistrus,Q138889
9,256268,Rio Grande do Sul,Q40030
10,14994127,Campo Alegre,Q400177
11,644959,"Serra, Espírito Santo",Q927537
12,12028860,Darrell A. Posey,Q5224576
13,24079407,Panair do Brasil destinations,Q7129893
14,16201010,Beto Carrero World,Q510648
15,23346894,List of rivers of Brazil,Q2704807
16,390875,São Paulo,Q174
17,2974042,Coronel Fabriciano,Q80004
0,32578523,Tremembé people,Q4418073
1,23812816,"Brazilian presidential election, 1906",Q4958886
2,1438938,"São Roque, Ponta Delgada",Q991698
3,8232815,Novo Aripuanã,Q1793549
4,256268,Rio Grande do Sul,Q40030
5,2809537,Zuluzinho,Q4387652
6,4213023,Rio Carnival,Q35232
7,626969,Marajó,Q193264
8,601954,Jacaré,Q397437
9,8996497,Missões,Q6879968
10,514236,Araras,Q580366
11,12422121,Puna plover,Q1258992
12,25467237,"Barro Alto, Bahia",Q2028167
13,8207521,Belo Monte,Q1795566
14,30220033,Santo Isidoro,Q1742091
15,67363,Demographics of Chile,Q2039322
16,9072552,Xingu Indigenous Park,Q183444
17,22132446,Bonfim,Q354442
18,228145,List of newspapers in Brazil,Q3250619
19,2722034,Cachoeirinha,Q957697
20,30158001,Castle of Abrantes,Q3695846
21,23551025,List of museums in Pernambuco,Q6629886
22,45605811,Auxiliadora,Q20996649
23,12028860,Darrell A. Posey,Q5224576
24,16046715,Caiçara,Q1786846
0,27994071,Baixa Limia – Serra do Xurés,Q3393409
1,4623713,New Way Movement,Q3538793
2,5826317,Lyssomanes,Q1440179
3,25508802,Curuçá,Q1814514
4,256268,Rio Grande do Sul,Q40030
5,46431280,Nossa Senhora de Fátima,Q399719
6,6663815,List of municipalities in Bahia,Q278150
7,25511428,Córrego do Bom Jesus,Q1792781
8,30602301,Subprefecture of Vila Maria-Vila Guilherme,Q4409861
9,41483224,Cristo Rei,Q16770016
10,50585338,Roraima National Forest,
11,31626308,Sporting Clube de Timor,Q7579564
12,14946614,São Sebastião do Rio Preto,Q1787288
13,2127240,Siglas poveiras,Q9299564
14,25467237,"Barro Alto, Bahia",Q2028167
15,27895780,Engenho de Dentro,Q1761642
16,4275352,Paumarí language,Q389827
17,36961344,"Bom Sucesso, Minas Gerais",Q1805732
18,228145,List of newspapers in Brazil,Q3250619
19,945791,Algarve Football Association,Q4723960
20,6671504,"Castanhal, Pará",Q984581
21,229422,São Paulo (state),Q175
22,23322101,List of rivers of Rondônia,Q3248903
23,25552293,Balsa Nova,Q1804262
24,2566030,Boa Esperança,Q347795
25,168473,Benjamin Constant,Q123089
26,25558433,"União, Piauí",Q2101441
27,31622916,"Jardim Floresta, Rio Grande do Sul",Q6159645
28,23460154,Pitinga River,Q7198964
29,39860851,Herson Capri,Q2415573
30,16047180,Nova Araçá,Q1757678
31,8231955,Eirunepé,Q1646910
32,1409336,Livramento,Q408455
33,26741764,Jungle Fight,Q11227006
34,12028860,Darrell A. Posey,Q5224576
35,1044615,Itobi,Q1648420
36,23346894,List of rivers of Brazil,Q2704807
37,25468494,"Nova Canaã, Bahia",Q1807966
38,5747302,Iracema,Q1472368
0,9072552,Xingu Indigenous Park,Q183444
1,1366191,Paranaguá,Q503852
2,256268,Rio Grande do Sul,Q40030
3,12552724,Agostinho,Q395513
4,7755704,Itaubal,Q368933
5,39358295,Latoia albifrons,Q13385892
6,38875856,Nossa Senhora Medianeira,Q10337548
7,42757045,Coração,Q16875612
8,23459479,Flechal River,Q5458335
9,23459473,Cupixi River,Q5194551
10,6663990,List of municipalities in Maranhão,Q1840175
11,38559991,Água Branca,Q249706
12,5853411,São João de Meriti,Q459690
13,17164121,Curicaca District,Q5194745
14,1080398,"Pedreira, São Paulo",Q786140
15,2308901,Emerson Thome,Q210056
16,15566282,Vila Bela da Santíssima Trindade,Q732088
17,2801523,Vitoria,Q9467005
18,4041391,Acreúna,Q342682
19,12028860,Darrell A. Posey,Q5224576
20,25327796,Água Fria,Q1762459
21,2171998,Repartimiento,Q2993888
22,23346894,List of rivers of Brazil,Q2704807
23,4193918,Batista,Q810849
24,187234,List of football clubs in Brazil,Q2395008
25,390875,São Paulo,Q174
0,1011204,Buritizal,Q764489
1,4942526,Gato,Q5447646
2,25496749,Mucambo,Q2027361
3,1130572,Planalto,Q401900
4,25557888,Boa Vista da Aparecida,Q1804828
5,258988,Caruaru,Q622830
6,39651906,São Marcelo Fort,Q3078258
7,7179716,Gynerium,Q5604617
8,23523181,List of rivers of Bahia,Q3248836
9,334936,Cocos,Q526930
10,2169475,Nazaré da Mata,Q1811182
11,25496962,Missão Velha,Q2027847
12,40839312,Praça do Carmo,Q10353472
13,27176575,Multishow ao Vivo: Dois Quartos,Q6935083
14,37578030,Várzea forest,Q17103938
15,4340759,Maurilândia,Q1793262
16,10411416,Novaci,Q402325
17,3897688,Silvânia,Q985489
18,8475995,Água Clara,Q1796727
19,786212,Mocambo,Q6887470
20,25468544,Angical,Q1762342
21,8794686,Macambira,Q2013214
22,177464,T.A.T.u.,Q161723
23,57397,Praia,Q3751
24,1375804,Vila Nova,Q413468
25,1057814,Macedônia,Q522002
26,43151729,List of Brazilian films of 1944,Q17509002
27,507764,Freguesia (Portugal),Q1131296
28,15068403,Rosário da Limeira,Q1789508
29,584005,Três Corações,Q1439211
30,473455,Santa Rosa,Q233807
31,31622566,"São João, Porto Alegre",Q3509837
32,23968505,Brejão,Q2065806
33,26757945,List of lakes of Portugal,Q677166
34,25469579,Água Doce,Q1750762
35,25499264,"Santa Luzia, Maranhão",Q1977528
36,31849412,Sape,Q1127443
37,2783789,Tábua,Q988846
38,16047210,Panambi,Q348206
39,6664118,List of municipalities in Minas Gerais,Q1840201
40,1632027,Boa Vista,Q224987
41,24719192,Barreiro,Q410899
42,8207792,Cajueiro,Q2019063
43,25508614,Curuá,Q2008226
44,2570372,Ponta Grossa,Q242906
45,1855720,Associação Cultural Esporte Clube Baraúnas,Q2338150
46,23346894,List of rivers of Brazil,Q2704807
47,25576887,Formoso do Araguaia,Q1801246
48,5532209,"Morrinhos, Goiás",Q1025767
49,6664660,List of municipalities in Tocantins,Q1723663
0,6664449,List of municipalities in Rio Grande do Norte,Q1702361
1,291289,Altamira,Q230526
2,9038415,Angico,Q2011594
3,38431031,Luiz Ruffato,Q1876813
4,25470430,Cedro,Q2027857
5,35011814,Concentrative nucleoside transporter,Q5158332
6,23872313,Limoeiro,Q2064902
7,28529945,Pacifying Police Unit,Q1143578
8,2143485,Canudos,Q653656
9,30996680,"Alto, Teresópolis",Q4736769
10,25566673,São João da Canabrava,Q2064374
11,11949471,Juazeiro Social Clube,Q3187885
12,25499002,Brejo,Q659888
13,25496931,Mombaça,Q1920600
14,25498985,Passagem Franca,Q2043365
15,2155940,"San Francisco, Southern Leyte",Q173745
16,8604494,Bandeira,Q419022
17,25552303,Fazenda Rio Grande,Q2004440
18,691761,Campo Grande,Q168929
19,46974474,La Represa,Q21042822
20,1407968,Wanderlei Silva,Q458749
21,23548704,USNS Tonti (T-AOG-76),Q11706489
22,43532487,2014 Volta a Portugal,Q17267277
23,20869731,Santa Helena,Q225324
24,1431585,Santo Antônio,Q412626
25,25558353,São João da Serra,Q2099643
26,23523181,List of rivers of Bahia,Q3248836
27,20037985,Theatro Lyrico Fluminense,Q7777583
28,23373975,Curralinho,Q2011907
29,25561081,Lagoa do Barro do Piauí,Q2064717
30,1847356,Pedreiras,Q412590
31,1435238,São José,Q294580
32,1008275,Barrinha,Q1760074
33,30103590,Pau d'Arco,Q404564
34,25499287,Sambaíba,Q2064949
35,25499264,"Santa Luzia, Maranhão",Q1977528
36,8272519,Ribeira de Julião,Q7322300
37,25569745,Carnaúba dos Dantas,Q1787511
38,16046779,"Chapada, Rio Grande do Sul",Q1758303
39,27176575,Multishow ao Vivo: Dois Quartos,Q6935083
40,5910833,Alagoinhas,Q818261
41,33492867,Queimadas,Q3414062
42,1084081,Pindorama,Q1648152
43,25468195,Serrolândia,Q1807060
44,2975969,"São Lourenço dos Órgãos, Cape Verde",Q494726
45,330447,Binti Jua,Q864072
46,5815934,Santana do Livramento,Q917693
47,33386253,Linhas Aéreas Brasileiras,Q6554136
0,6664449,List of municipalities in Rio Grande do Norte,Q1702361
1,291289,Altamira,Q230526
2,23951514,Cerquinha River,Q5064807
3,9038415,Angico,Q2011594
4,778246,Flora,Q131449
5,25493610,Lagoa de Dentro,Q2011329
6,17675799,Cachoeira de Pajeú,Q676007
7,47491857,2014–15 Campeonato Nacional de Futebol Feminino,
8,14701689,Caranaíba,Q1791921
9,419988,Silva,Q6327150
10,11294308,Tamboril,Q7681057
11,25499293,Feira Nova do Maranhão,Q2068274
12,25566673,São João da Canabrava,Q2064374
13,7179716,Gynerium,Q5604617
14,8792374,Brejo Grande,Q1802013
15,6515149,Torrinha,Q1751333
16,18437263,Veredinha,Q1755586
17,25498985,Passagem Franca,Q2043365
18,25468249,"Novo Horizonte, Bahia",Q609691
19,31439623,Tanque,Q3980899
20,27900357,Bonsucesso,Q3642236
21,3853947,Alvorada,Q449593
22,3771553,Cachoeira,Q985576
23,13780605,Lagoa Nova,Q526249
24,18069900,Tiros,Q516274
25,26334990,Dalbergia retusa,Q4036982
26,623363,The Discovery of America by the Turks,Q154803
27,17691879,Lagamar,Q1790657
28,1647869,Poços de Caldas,Q817216
29,1435238,São José,Q294580
30,36330671,Pintada,Q7196504
31,172237,Porto Alegre,Q40269
32,12179284,Pterogyne,Q5224598
33,25558366,Arraial,Q2064170
34,2566030,Boa Esperança,Q347795
35,25499264,"Santa Luzia, Maranhão",Q1977528
36,1239519,Sergio Frusoni,Q704861
37,25468780,Araci,Q682336
38,25566840,Riacho Frio,Q1936273
39,6664118,List of municipalities in Minas Gerais,Q1840201
40,16046656,"Bom Jesus, Rio Grande do Sul",Q891720
41,25469652,Balneário Arroio do Silva,Q1758002
42,25499248,Lago da Pedra,Q1008300
43,25468457,Contendas do Sincorá,Q1796433
44,136604,"Alto Bonito, Texas",Q978967
45,33831801,Caverna da Tapagem,Q5055055
46,25468218,Campo Formoso,Q1808046
47,8594259,Cachoeira do Sul,Q166378
48,8235570,List of villages and settlements in Cabo Verde,Q6644689
0,8640178,Brasilândia,Q1805829
1,1119966,Itaguaçu,Q1793795
2,434064,Santarém,Q225413
3,43262449,Beatriz Amélia Alves de Sousa Oliveira Basto da Silva,Q17385627
4,22193088,Aleixo,Q2640649
5,1391188,Alvinópolis,Q370048
6,25566585,Queimada Nova,Q1938832
7,32197338,Coqueiro Baixo,Q1785829
8,25499293,Feira Nova do Maranhão,Q2068274
9,39768425,Milagres,Q411545
10,49897808,Além do Tempo,Q21168990
11,8856214,"Mendes, Rio de Janeiro",Q1798722
12,5953041,Barreiros,Q352924
13,601954,Jacaré,Q397437
14,21202211,Aguada,Q365641
15,25468261,Caraíbas,Q1800637
16,4227840,Bela Vista (district of São Paulo),Q4881795
17,3146448,Riachão,Q81955
18,31967811,List of radio stations in Paraguay,Q6635897
19,5735181,Antonio das Mortes,Q2435697
20,29870358,Várzea Grande,Q400165
21,293236,São Tomé,Q3932
22,786212,Mocambo,Q6887470
23,1431585,Santo Antônio,Q412626
24,27927394,Serra Grande Gold Mine,Q7455176
25,29568710,Santa Quitéria,Q395425
26,1290576,São Bento,Q298459
27,24227676,Patos,Q1966384
28,6959980,Vargem Grande,Q1019640
29,25558339,Lagoa de São Francisco,Q1114540
30,1008275,Barrinha,Q1760074
31,31439556,"São Francisco Xavier, Rio de Janeiro",Q3979247
32,1390459,Alpinópolis,Q1757102
33,25453552,Santa Teresinha,Q1795259
34,25558386,Olho d'Água do Piauí,Q1940465
35,21824714,List of municipalities of Brazil,Q6629685
36,1724185,Lajes,Q443776
37,6664118,List of municipalities in Minas Gerais,Q1840201
38,1632027,Boa Vista,Q224987
39,275204,Campina Grande,Q193016
40,5922109,Várzea,Q2478979
41,2052395,Vila Velha de Ródão,Q995188
42,23346894,List of rivers of Brazil,Q2704807
43,2759698,Jurema,
44,36451243,Wagner Prado,Q7959616
45,65670,Recife,Q48344
0,25470430,Cedro,Q2027857
1,41124985,Mateus Solano,Q10327341
2,515435,Maxixe,Q240078
3,4194261,Itaqui,Q1750103
4,2722034,Cachoeirinha,Q957697
5,30996680,"Alto, Teresópolis",Q4736769
6,14760917,Itumirim,Q1791057
7,16047116,Lagoão,Q1774445
8,15100695,Brazil national beach soccer team,Q2311844
9,3014617,Roosevelt River,Q1478117
10,1002135,Cotia,Q669305
11,601954,Jacaré,Q397437
12,1130597,Pontal,Q1759836
13,5592862,Carrapicho,Q2940179
14,3853947,Alvorada,Q449593
15,25499129,"Presidente Vargas, Maranhão",Q2003321
16,1166784,Conceição,Q750723
17,15883280,Mata Verde,Q1755144
18,18483759,Felizardo Ambrósio,Q544365
19,758737,Redwood National and State Parks,Q191824
20,1050650,Lagoinha,Q1759587
21,25468228,Umburanas,Q1794957
22,28921260,Agadão,Q390025
23,31885622,Brazil Ride,q4958635
24,5572229,TOCA,Q762997
25,26757945,List of lakes of Portugal,Q677166
26,25496966,Porteiras,Q2027628
27,25499175,Cachoeira Grande,Q2013274
28,30103590,Pau d'Arco,Q404564
29,187243,Sociedade Esportiva Palmeiras,Q80964
30,918177,Manuel Teixeira Gomes,Q878532
31,7281992,List of Chile-related topics,Q15243115
32,25498894,Sítio Novo,Q2099666
33,25468258,Tanque Novo,Q1793296
34,21824714,List of municipalities of Brazil,Q6629685
35,6327870,Mulungu,Q2365991
36,8222381,Olho d'Água Grande,Q1795548
37,16046634,Barão,Q1758344
38,3573137,Batea (mythology),Q126319
39,33492867,Queimadas,Q3414062
40,17000160,Vereda,Q336172
41,143574,Barra,Q223212
42,7178037,Phlebodium aureum,Q1231082
43,23346894,List of rivers of Brazil,Q2704807
44,1239519,Sergio Frusoni,Q704861
45,3628725,Engenho,Q1847458
46,25558425,Lagoa Alegre,Q2077708
0,18977556,Pedra do Indaiá,Q1754822
1,1587708,Almagreira (Vila do Porto),Q2358956
2,1130572,Planalto,Q401900
3,33492867,Queimadas,Q3414062
4,2393332,Lagoa dos Patos,Q661235
5,1583508,Santa Maria Island,Q217262
6,11739980,Rosário do Sul,Q266960
7,2449808,Estádio Parque São Jorge,Q911676
8,1166833,Brazilian Carnival,Q2390665
9,147813,Brazilian cuisine,Q614394
10,11605744,Eurípedes Amoreirinha,Q2337923
11,370621,Mossel Bay,Q995615
12,2695159,Scorpène-class submarine,Q1152494
13,25493757,Zabelê,Q1808686
14,25458707,Tanquinho,Q1793683
15,507837,List of towns in Portugal,Q3400552
16,3643361,Curumin,Q3007855
17,15267282,"O Mundo É Bão, Sebastião!",Q7073296
18,25566673,São João da Canabrava,Q2064374
19,29870358,Várzea Grande,Q400165
20,14883162,Santíssimo,Q3950130
21,1610992,Carvoeiro (Lagoa),Q1046217
22,7839327,Casal,Q2134396
23,25468772,Itapicuru,Q1795161
24,30089,Geography of Taiwan,Q22528
25,16046725,Cambará do Sul,Q612092
26,684993,Pelotas,Q109188
27,2226372,Santa Rita,Q185868
28,6537440,Gravatá,Q535373
29,28529945,Pacifying Police Unit,Q1143578
30,17211380,Mato Verde,Q1790065
31,25499102,Matinha,Q1116758
32,2569807,"Palmas, Tocantins",Q178993
33,604575,Sport Club do Recife,Q219098
34,25576737,"Pau d'Arco, Tocantins",Q2085357
35,25493675,Umbuzeiro,Q1815057
36,2057171,Angolan Civil War,Q12055176
37,50610364,El circo,
38,25468920,Lajedão,Q988768
39,6776,Capybara,Q131538
40,1632027,Boa Vista,Q224987
41,24719192,Barreiro,Q410899
42,5922109,Várzea,Q2478979
43,29645136,Jatobá,Q276671
44,36323839,Gabriela (telenovela),Q5515934
45,31197926,Nuclear activities in Brazil,Q7068063
46,4490035,Ouro Verde de Goiás,Q917314
47,47638,Kerch,Q157065
0,1633020,Leblon,Q187817
1,4016719,Bela Vista de Goiás,Q815101
2,3305090,Riacho,Q1218606
3,25468154,Lajedinho,Q1761765
4,1389233,Volta Grande,Q1778624
5,1435238,São José,Q294580
6,16046927,Estância Velha,Q985499
7,43730870,Estudantes,Q10276681
8,11611429,Dores de Campos,Q1790636
9,14994127,Campo Alegre,Q400177
10,23504063,Cajàzeira River,Q5018025
11,6663815,List of municipalities in Bahia,Q278150
12,16047115,Lagoa dos Três Cantos,Q586905
13,24735471,Espinho,Q2299451
14,6720557,San Possidonio,Q100099
15,1031998,Estiva,Q1790777
16,1064407,Ipanema,Q468540
17,22454075,Carlos Nejar,Q1043099
18,34610846,Paixão,Q7125251
19,8223749,Poço das Trincheiras,Q1795960
20,25468489,Belo Campo,Q642874
21,13780605,Lagoa Nova,Q526249
22,2704726,Piri piri,Q512580
23,3771553,Cachoeira,Q985576
24,28842789,Wilson Francisco Alves,Q359152
25,16047504,Taquari,Q1646949
26,11426,Flores,Q148440
27,30834961,List of caves in Brazil,Q6609081
28,1610474,Porto da Cruz,Q932115
29,31454763,Pedras,Q10514562
30,33142341,2011 Recife Open Internacional de Tenis,Q744709
31,21029243,Barril de bomba,Q4863624
32,3935722,Alvorada do Norte,Q1795219
33,4170433,Santa Cruz de Goiás,Q988766
34,53091,Spanish colonization of the Americas,Q1047607
35,7542902,Beca,Q4878459
36,2630339,Lagoa dos Gatos,Q2013715
37,4926695,Floresta,Q251826
38,2683104,Lago,Q350825
39,21824714,List of municipalities of Brazil,Q6629685
40,6664118,List of municipalities in Minas Gerais,Q1840201
41,8863258,Tareco,Q7685734
42,1057814,Macedônia,Q522002
43,19898,Madeira,Q26253
44,65670,Recife,Q48344
0,15747697,Gameleira,Q2064836
1,23525032,Ouricuri,Q2064430
2,49658,Aurora,Q40609
3,2195940,Juazeiro,Q753044
4,25493610,Lagoa de Dentro,Q2011329
5,2441475,Catarina,Q454306
6,21883824,Arizona,Q816
7,293236,São Tomé,Q3932
8,25499264,"Santa Luzia, Maranhão",Q1977528
9,25511428,Córrego do Bom Jesus,Q1792781
10,3425647,Senna obtusifolia,Q1378803
11,25468935,Casa Nova,Q1795593
12,78160,Cougar,Q35255
13,124401,"Gardnerville Ranchos, Nevada",Q1019324
14,30873590,University of Havana,Q837320
15,1428489,"Santa Maria, Rio Grande do Sul",Q740833
16,31465671,Dom Lustosa,Q2350807
17,650218,Assis Chateaubriand,Q11987
18,1041903,Iguape,Q1646941
19,21923991,How to Console Widows,Q5918531
20,49928807,Barragem de Poilão,Q9649141
21,8468732,São João Baptista (Santo Antão),Q7665547
22,1145387,Arrecife,Q647543
23,21566237,Peruća Lake,Q1668261
24,187243,Sociedade Esportiva Palmeiras,Q80964
25,143574,Barra,Q223212
26,7100501,Pombo,Q398865
27,31727231,List of Brazilian fruits,Q6564625
28,8226313,São José da Laje,Q1808170
29,25553488,Santa Mônica,Q2003719
30,89788,Santa Cruz,Q1256245
31,8223749,Poço das Trincheiras,Q1795960
32,504444,Botafogo,Q894624
33,25468363,Brejões,Q1800651
34,311130,Florianópolis,Q132997
35,472987,Goiânia,Q83189
36,6551838,Rumo,Q301492
37,25569547,Brejo do Piauí,Q2089172
38,4201550,Guarani,Q227021
39,25812490,Saul Alves Martins,Q7427275
40,21824714,List of municipalities of Brazil,Q6629685
41,1139609,São Jorge,Q346471
42,6664118,List of municipalities in Minas Gerais,Q1840201
43,15351603,Monica (Monica's Gang),Q6899893
44,1232544,Dean Reed,Q172584
45,6664235,List of municipalities in Paraíba,Q1840210
46,23810327,Pombos,Q2309699
47,25493417,Bananeiras,Q525672
0,15747697,Gameleira,Q2064836
1,50811293,Munik Nunes,Q24679372
2,8792374,Brejo Grande,Q1802013
3,2393332,Lagoa dos Patos,Q661235
4,25470438,Baixio,Q1808481
5,1510338,Roberto Mangabeira Unger,Q569063
6,24754849,Resende (parish),Q2450194
7,15781,Jorge Luis Borges,Q909
8,1120250,Ponto Belo,Q1806678
9,15629929,Amparo,Q252089
10,8964600,Chapada,Q2956483
11,16047182,Nova Boa Vista,Q1758296
12,16046684,Boa Vista do Sul,Q1757685
13,3029278,Curral Velho,Q5194942
14,25468261,Caraíbas,Q1800637
15,31465671,Dom Lustosa,Q2350807
16,44972051,Cafelândia,Q417385
17,9731579,Pé de Serra,Q1762483
18,691761,Campo Grande,Q168929
19,17141264,Nova Esperança,Q7064036
20,1431585,Santo Antônio,Q412626
21,8794686,Macambira,Q2013214
22,8225727,Santa Luzia do Norte,Q1816274
23,21791458,Cacha Lake,Q5015916
24,4827657,"Coromandel, Minas Gerais",Q1805792
25,1647869,Poços de Caldas,Q817216
26,2555364,Sony Lab'ou Tansi,Q983273
27,584005,Três Corações,Q1439211
28,7537494,Tiririca,Q384804
29,16047560,Vila Lângaro,Q1785542
30,172237,Porto Alegre,Q40269
31,7832235,RTC (Cape Verde),Q2126482
32,28646107,Vila Isabel,Q4011694
33,20938049,São Luís,Q1771341
34,26851921,Agrale Marruá,Q4693734
35,1810770,Entroncamento,Q990422
36,3049335,"Terra Boa, Paraná",Q956038
37,1227608,Sete Lagoas,Q841226
38,17894356,São João do Pacuí,Q1787332
39,1724185,Lajes,Q443776
40,6664118,List of municipalities in Minas Gerais,Q1840201
41,8792323,Barra dos Coqueiros,Q1784872
42,5874170,Picos,Q1810825
43,575487,Mutum,Q6944223
44,37084373,Ocimum campechianum,Q7076504
45,23346894,List of rivers of Brazil,Q2704807
46,25468558,"Castro Alves, Bahia",Q1764155
47,16047405,Santo Antônio do Planalto,Q1749870
48,23872313,Limoeiro,Q2064902
0,1415602,Lagoa,Q256387
1,6664449,List of municipalities in Rio Grande do Norte,Q1702361
2,25561052,Curral Novo do Piauí,Q1936263
3,25553515,Cafezal do Sul,Q2003753
4,33492867,Queimadas,Q3414062
5,573064,Pouso Alegre,Q949798
6,24055914,Poção,Q1809609
7,25569616,Lagoa de Pedras,Q1802850
8,6663815,List of municipalities in Bahia,Q278150
9,14946606,Santo Antônio do Rio Abaixo,Q1789213
10,40838842,Horto,Q15225346
11,6342686,Águas da Prata,Q1647805
12,5562103,Sinatra–Jobim Sessions,Q12515161
13,1545543,Campos,Q256047
14,9731579,Pé de Serra,Q1762483
15,1464142,List of parishes of Portugal: V,Q6631945
16,25468420,Santa Inês,Q2469099
17,1431585,Santo Antônio,Q412626
18,187243,Sociedade Esportiva Palmeiras,Q80964
19,199070,Bahia,Q40430
20,3896433,Morrinhos,Q366206
21,23803305,List of rivers of Rio de Janeiro,Q3248870
22,45312907,2015 Campeonato Brasileiro Série C,Q19931464
23,27591447,South American Swimming Championships,Q6315526
24,1435238,São José,Q294580
25,23556410,Rodeador River,Q7356513
26,25645201,Cobe,Q2981145
27,47314761,Subhash Piraji Sabne,Q21063593
28,17510374,Areia Branca,Q136966
29,2854817,Roseira,Q1648728
30,8351098,Lajinha,Q641281
31,2934726,Rodrigo de Freitas Lagoon,Q429897
32,8223872,Porto de Pedras,Q1796131
33,8811050,Salgado,Q2013090
34,21824714,List of municipalities of Brazil,Q6629685
35,25524841,2010 La Manga Cup,Q4617706
36,4376634,Mairipotaba,Q988890
37,25469633,Capão Alto,Q1112283
38,25551812,Novo Mundo,Q2095122
39,1632027,Boa Vista,Q224987
40,4409381,Bonfinópolis,Q892385
41,12846190,Cavadas,Q5054731
42,5666922,List of plants of Atlantic Forest vegetation of Brazil,Q6634033
43,29645136,Jatobá,Q276671
44,9782330,Chiquinho (novel),Q5101764
45,1017334,Conchas,Q1760352
46,9118452,Santo Antônio dos Milagres,Q1984524
47,514248,Sumaré,Q942135
48,6776,Capybara,Q131538
49,34731737,Sítio do Picapau Amarelo (animated series),Q7666223
0,23951140,Barra Nova River,Q16253404
1,9038415,Angico,Q2011594
2,9846802,Laginha,Q6472130
3,1061609,Monte Alegre,Q366099
4,14281954,Pico 31 de Março,Q1264913
5,32197338,Coqueiro Baixo,Q1785829
6,25468154,Lajedinho,Q1761765
7,3875138,Unaí,Q1780258
8,29388281,Salomão,Q7405652
9,25469727,São João do Sul,Q1799427
10,1702558,Portela,Q402904
11,17714269,"Brusque, Santa Catarina",Q329488
12,25469722,Morro Grande,Q1784594
13,165082,Alagoas,Q40885
14,4085835,Fazenda Nova,Q986512
15,10971892,"Humaitá, Rio de Janeiro",Q1012576
16,4913064,New Zealand,Q664
17,307983,Amazonas,Q207944
18,20869731,Santa Helena,Q225324
19,958986,"Santo André, São Paulo",Q191652
20,187328,Esporte Clube Bahia,Q198032
21,29568710,Santa Quitéria,Q395425
22,25576805,Peixe,Q654261
23,729724,Capixaba,
24,5327412,São João da Boa Vista,Q925419
25,3048725,São Domingos,Q298431
26,1375804,Vila Nova,Q413468
