,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
46,1189,118562,"-43.5627825091,-5.92969527305,-43.5504678482,-5.91669654971",uuuu,85633009.0,,db70c3be19380605e6b05997382a16f3,,04d1a4996709edd9c1442e63e5946b4e,-5.922646,-43.556358,101980677.0,uuuu,BR,BR,1452292294.0,-5.922416,-43.555752,101980677.0,São Raimundo,102052991.0,101/980/677/101980677.geojson,locality,85681931.0,quattroshapes,,,BR,São Raimundo,71,,101980677.0,
47,1191,118564,"-43.4481478803,-5.86154661352,-43.4141044409,-5.8087792824",uuuu,85633009.0,,c0ac007580af438df250fc71227f3d26,,41a42b1f7843cee773b94b23445bb148,-5.837113,-43.427585,101980681.0,uuuu,BR,BR,1452292295.0,-5.838557,-43.42791,101980681.0,Canto Bom,404555041.0,101/980/681/101980681.geojson,locality,85681931.0,quattroshapes,,,BR,Bom Princípio do Piauí,150,,101980681.0,
48,1192,118565,"-43.4112391181,-5.80446617905,-43.3967554479,-5.79165296354",uuuu,85633009.0,,7c062082562e0fdec6f94d0fe80cbf9e,,086fb410972c11be4997a30647c03c3f,-5.797797,-43.403824,101980685.0,uuuu,BR,BR,1452292296.0,-5.798051,-43.403824,101980685.0,Preguiça,404555041.0,101/980/685/101980685.geojson,locality,85681931.0,quattroshapes,,,BR,Preguiça,38,,101980685.0,
49,1193,118566,"-43.3969155415,-5.79413431536,-43.3872264418,-5.77328762018",uuuu,85633009.0,,c8fb6b3f67c6f13012dbdfaa8212da02,,da79d218cbfab843887b03c03949bda9,-5.78581,-43.392669,101980687.0,uuuu,BR,BR,1452292294.0,-5.788398,-43.391788,101980687.0,Cajueiro,404555041.0,101/980/687/101980687.geojson,locality,85681931.0,quattroshapes,,,BR,Cajueiro,76,Q2019063,101980687.0,8207792
0,1194,118567,"-43.6053780269,-2.65931359708,-43.5922596935,-2.64907278271",uuuu,85633009.0,,7d54ed062d8bc4d4a5f50c52c774bf3e,,a13031f4a078d6b6e85e0c309aff2b38,-2.655277,-43.599659,101980689.0,uuuu,BR,BR,1452292295.0,-2.655081,-43.600852,101980689.0,Rampa,102052955.0,101/980/689/101980689.geojson,locality,85681931.0,quattroshapes,,,BR,Rampa,65,Q7289990,101980689.0,23781331
1,1195,118568,"-43.6867044279,-2.58228412627,-43.6756296227,-2.56781376392",uuuu,85633009.0,,f315f7897f55414a31b5815f72db7ace,,6ebdcac1a38d35af534bbccf4c144d32,-2.575585,-43.680804,101980691.0,uuuu,BR,BR,1452292293.0,-2.576153,-43.679798,101980691.0,Axuí,102052955.0,101/980/691/101980691.geojson,locality,85681931.0,quattroshapes,,,BR,Axuí River,21,,101980691.0,
2,1196,118569,"-43.6156372363,-2.65561355432,-43.6076905945,-2.64749868782",uuuu,85633009.0,,0c13cdc9cba6f77b9ba72a0ea31de95c,,de16f8320bbfe6087a7ed015cdeec7fb,-2.651786,-43.611775,101980693.0,uuuu,BR,BR,1452292293.0,-2.652154,-43.611502,101980693.0,Flexeiras,102052955.0,101/980/693/101980693.geojson,locality,85681931.0,quattroshapes,,,BR,Flexeiras,43,Q1816177,101980693.0,8209146
3,1197,118570,"-43.5369167244,-2.79355840123,-43.5305297317,-2.78849186541",uuuu,85633009.0,,537ac0c7d435f9afc79d3768e5fada9d,,c3197baeaec1ec6423282f3735c792a0,-2.791189,-43.533579,101980695.0,uuuu,BR,BR,1452292294.0,-2.791268,-43.53353,101980695.0,Serraria,102052955.0,101/980/695/101980695.geojson,locality,85681931.0,quattroshapes,,,BR,Serraria,159,Q2064614,101980695.0,25493454
4,1198,118571,"-43.4585315083,-2.63961080127,-43.4482043603,-2.62484224976",uuuu,85633009.0,,eca4bc05ee1b83f76c40d25e9c9c65c6,,e0ce7c51f4bd8398cb4df00b4466eaad,-2.633958,-43.453766,101980697.0,uuuu,BR,BR,1452292295.0,-2.634485,-43.453766,101980697.0,Periá,102052955.0,101/980/697/101980697.geojson,locality,85681931.0,quattroshapes,,,BR,Peria,35,Q1366009,101980697.0,7181816
5,1199,118572,"-43.5338473707,-2.78079745831,-43.5316399589,-2.7708535934",uuuu,85633009.0,,e7d9d7b3257ab82894ef5dcc1ee4e721,,4cdc5a20274d2129bebd6435b9c958fc,-2.775572,-43.532592,101980699.0,uuuu,BR,BR,1452292294.0,-2.775145,-43.532483,101980699.0,São João,102052955.0,101/980/699/101980699.geojson,locality,85681931.0,quattroshapes,,,BR,São João Nepomuceno,39,,101980699.0,
6,1200,118573,"-43.692014619,-2.54640188307,-43.6863323346,-2.5409778843",uuuu,85633009.0,,cd76986894c9122fb894975c40b86f1c,,fd54810d46d2a1bb8e337b3aaf7614b2,-2.543604,-43.689135,101980703.0,uuuu,BR,BR,1452292294.0,-2.543548,-43.689081,101980703.0,Porto da Roça,102052955.0,101/980/703/101980703.geojson,locality,85681931.0,quattroshapes,,,BR,Porto Alegre,9288,,101980703.0,
7,1201,118574,"-43.7893735891,-2.56032649554,-43.7830171376,-2.54881616451",uuuu,85633009.0,,fee3b5d3e30bc5877208baca4b2e4a62,,2142f1ac8876d105cfb2384edfbe9917,-2.554777,-43.786944,101980705.0,uuuu,BR,BR,1452292296.0,-2.555434,-43.786462,101980705.0,Mamunã,404555025.0,101/980/705/101980705.geojson,locality,85681931.0,quattroshapes,,,BR,Mamuna,18,Q16876342,101980705.0,969950
8,1202,118575,"-43.3132581315,-2.86215260881,-43.2992338381,-2.84887754392",uuuu,85633009.0,,b4233baae6c1e3c9aeefd939da2ae3d5,,b3ad2523df8edc657ea9ee71fe241e2f,-2.855457,-43.306479,101980707.0,uuuu,BR,BR,1452292295.0,-2.855636,-43.306957,101980707.0,Aparecida,102053109.0,101/980/707/101980707.geojson,locality,85681931.0,quattroshapes,,,BR,Aparecida,385,Q617702,101980707.0,996747
9,1203,118576,"-43.3846246803,-2.76619199295,-43.370800678,-2.73282992982",uuuu,85633009.0,,ba7b0b9a2b53fc1dcf2e6939bd8e8408,,ffd6f8c08b39bd1049fae3d3b0b587f6,-2.749169,-43.379005,101980709.0,uuuu,BR,BR,1452292294.0,-2.749038,-43.378874,101980709.0,Joselino,102053109.0,101/980/709/101980709.geojson,locality,85681931.0,quattroshapes,,,BR,UAAP Season 24 men's basketball tournament,234,,101980709.0,
10,1205,118578,"-43.3970658377,-5.23445605001,-43.3889192714,-5.22779344101",uuuu,85633009.0,,e26cd2d13ed0257a93effb24740e7b93,,1319d3ccfd04f8f05841ddb177b22255,-5.23064,-43.393663,101980713.0,uuuu,BR,BR,1452292296.0,-5.230489,-43.39374,101980713.0,Mandacaru,102052877.0,101/980/713/101980713.geojson,locality,85681931.0,quattroshapes,,,BR,Preguiças Lighthouse,153,,101980713.0,
11,1206,118579,"-43.2583445038,-5.55630251036,-43.2425781171,-5.53593097142",uuuu,85633009.0,,7346a20648c1ecf4ee4ff7203a71ee44,,7b02adcf06e83a01e3a6ba1808a9e69d,-5.544257,-43.251349,101980715.0,uuuu,BR,BR,1452292295.0,-5.540615,-43.254753,101980715.0,Boa Esperança,102053019.0,101/980/715/101980715.geojson,locality,85681931.0,quattroshapes,,,BR,Boa Esperança,50,,101980715.0,
12,1207,118580,"-43.482941502,-5.40979949769,-43.4755361429,-5.3937319901",uuuu,85633009.0,,f39f04678bee25bc3fc9586830f54e9e,,6a41d20781d72d12db0a7022a1812d2e,-5.40206,-43.478958,101980717.0,uuuu,BR,BR,1452292293.0,-5.402217,-43.478902,101980717.0,Pedreira,102053019.0,101/980/717/101980717.geojson,locality,85681931.0,quattroshapes,,,BR,Pedreira,35,Q1191447,101980717.0,1080414
13,1208,118581,"-43.3983598926,-5.25470003128,-43.3810570108,-5.23131165009",uuuu,85633009.0,,6cbcabd945437ff06dae1e7b6dcf4e3c,,06b9ccf5c3eee1e4e19a93e845c63f04,-5.24351,-43.38951,101980721.0,uuuu,BR,BR,1452292296.0,-5.243398,-43.389675,101980721.0,Mandacaru,102053019.0,101/980/721/101980721.geojson,locality,85681931.0,quattroshapes,,,BR,Preguiças Lighthouse,153,,101980721.0,
14,1210,118583,"-43.2971462465,-5.29234840745,-43.2706281698,-5.2724777957",uuuu,85633009.0,,807cf8c1a3411427f803b6499b768120,,a6f7a5c71acb3571dbb85be5fb642475,-5.281784,-43.286822,101980725.0,uuuu,BR,BR,1452292294.0,-5.282343,-43.288128,101980725.0,Mucambo,102053019.0,101/980/725/101980725.geojson,locality,85681931.0,quattroshapes,,,BR,Mucambo,147,Q2027361,101980725.0,25496749
15,1211,118584,"-43.2541582851,-5.40326859607,-43.2209424371,-5.37825031787",uuuu,85633009.0,,1872bf51fbfaae537efe4aeb21f0ebd0,,3649ce2762bf9b837993200890d5cdf5,-5.39057,-43.235042,101980727.0,uuuu,BR,BR,1452292294.0,-5.391229,-43.234726,101980727.0,Santa Luzia,102053019.0,101/980/727/101980727.geojson,locality,85681931.0,quattroshapes,,,BR,"Santa Luzia, Maranhão",129,,101980727.0,
16,1212,118585,"-43.4181318448,-5.63508432545,-43.3947459199,-5.62490046294",uuuu,85633009.0,,9edb84fb9bdc830768a783af05550081,,4f94c79947de958163e0cc77e7e57a4f,-5.629262,-43.407323,101980729.0,uuuu,BR,BR,1452292295.0,-5.629435,-43.407323,101980729.0,Cocalinho,404555043.0,101/980/729/101980729.geojson,locality,85681931.0,quattroshapes,,,BR,Cocalinho,150,Q1793037,101980729.0,25551696
17,1213,118586,"-43.555658949,-5.59281339016,-43.536770555,-5.57397565391",uuuu,85633009.0,,d687846b04eb707110177bc7e71c56a5,,a8d1d0cc5b72dfc25f467dafccdd4c5c,-5.584546,-43.545206,101980731.0,uuuu,BR,BR,1452292296.0,-5.585045,-43.545063,101980731.0,Paiol do Centro,404555043.0,101/980/731/101980731.geojson,locality,85681931.0,quattroshapes,,,BR,Curitiba,9464,Q4361,101980731.0,439002
18,1221,118594,"-43.2937922216,-3.6936787408,-43.2838516861,-3.68571881722",uuuu,85633009.0,,439d2d139220b0099fa9d8b90704009b,,ade16e0605974dbfb432bbdc99c19b5a,-3.689736,-43.288616,101980749.0,uuuu,BR,BR,1452292294.0,-3.689901,-43.28854,101980749.0,Cidade Nova,102053015.0,101/980/749/101980749.geojson,locality,85681931.0,quattroshapes,,,BR,"Cidade Nova, Rio de Janeiro",52,,101980749.0,
19,1222,118595,"-43.3201293308,-3.57831647345,-43.3094389328,-3.55189543458",uuuu,85633009.0,,8e37b903033ce64153fe432765516619,,54125a53e326f089b4a77f17a89242ae,-3.566805,-43.314104,101980751.0,uuuu,BR,BR,1452292293.0,-3.571413,-43.31463,101980751.0,Bom Sucesso,102053015.0,101/980/751/101980751.geojson,locality,85681931.0,quattroshapes,,,BR,"Bom Sucesso, Minas Gerais",34,,101980751.0,
20,1223,118596,"-42.7897221442,-21.8906664839,-42.7690048025,-21.8783719435",uuuu,85633009.0,,3c74de8bda2baebcbf341ffd9227da81,,be076956c9c95084eb25a3d4c19cc44f,-21.884397,-42.779511,101980753.0,uuuu,BR,BR,1452292294.0,-21.884324,-42.777785,101980753.0,Aterrado,404555169.0,101/980/753/101980753.geojson,locality,85681941.0,quattroshapes,,,BR,Roman Catholic Diocese of Luz,122,,101980753.0,
21,1225,118598,"-42.8922269448,-17.5158551899,-42.8841017946,-17.5122350293",uuuu,85633009.0,,77c211b7208e10f78ca208f0bff884c4,,27a6bfc9bb1cb1021f3078b7f7eb33b4,-17.513951,-42.888241,101980759.0,uuuu,BR,BR,1452292296.0,-17.514119,-42.888241,101980759.0,Monte Belo,404555765.0,101/980/759/101980759.geojson,locality,85681941.0,quattroshapes,,,BR,Monte Belo,150,,101980759.0,
22,1226,118599,"-42.9048022826,-17.5901536603,-42.8966105396,-17.5827982922",uuuu,85633009.0,,b2c075ab9f2fd33293871c955b820a8b,,aa4403f104d3fdc37af258f9b03860dc,-17.586674,-42.901195,101980761.0,uuuu,BR,BR,1452292295.0,-17.586514,-42.901598,101980761.0,Santana,404555765.0,101/980/761/101980761.geojson,locality,85681941.0,quattroshapes,,,BR,Santana,562,Q223986,101980761.0,1576191
23,1227,118600,"-43.1224988292,-17.7104328679,-43.1168788988,-17.7021194532",uuuu,85633009.0,,1419b5b957fd0d6806193628c4168eb0,,e4973e6c6cab15c060eff81d65cd8232,-17.706548,-43.119812,101980763.0,uuuu,BR,BR,1452292296.0,-17.706604,-43.119866,101980763.0,Abadia,404555765.0,101/980/763/101980763.geojson,locality,85681941.0,quattroshapes,,,BR,Abadia,36,Q304723,101980763.0,24760818
24,1229,118602,"-43.4641954092,-6.41322906947,-43.4516760257,-6.39488391181",uuuu,85633009.0,,da84b96125f8232a5310678f5a818e21,,baa043774dd105261446ba8bdef8b345,-6.405268,-43.457585,101980767.0,uuuu,BR,BR,1452292294.0,-6.405357,-43.458211,101980767.0,Tinguins,102053213.0,101/980/767/101980767.geojson,locality,85681931.0,quattroshapes,,,BR,Fundació Joan Miró,798,,101980767.0,
25,1230,118603,"-42.8551755226,-19.453392913,-42.8364816231,-19.4398352685",uuuu,85633009.0,,e7a3eb1b731f01d42f3996a50509d06a,,e55ee78f11f1d9a70de4434577dc8f03,-19.446899,-42.84656,101980769.0,uuuu,BR,BR,1452292294.0,-19.447438,-42.84656,101980769.0,Cocais da Estrela,404555253.0,101/980/769/101980769.geojson,locality,85681941.0,quattroshapes,,,BR,List of municipalities in Minas Gerais,23,,101980769.0,
26,1231,118604,"-42.8826110627,-19.5651143081,-42.8751488363,-19.5562514163",uuuu,85633009.0,,e56e143865dda72a69a6b5c89f138fe0,,6135672f4555811b29d33c19ebbf0515,-19.56099,-42.878928,101980771.0,uuuu,BR,BR,1452292295.0,-19.561206,-42.878999,101980771.0,Porteira Grande,404555253.0,101/980/771/101980771.geojson,locality,85681941.0,quattroshapes,,,BR,Trairi,192,Q1807039,101980771.0,25496804
27,1232,118605,"-42.8338760629,-19.1052790687,-42.8177229356,-19.0916233457",uuuu,85633009.0,,c66ea0bb772c970210cf5cbca43a2d1c,,f891d640f0e95361642f77ca8d5960d6,-19.097766,-42.827517,101980775.0,uuuu,BR,BR,1452292295.0,-19.09783,-42.827517,101980775.0,Areias,404556259.0,101/980/775/101980775.geojson,locality,85681941.0,quattroshapes,,,BR,Areias,54,Q402955,101980775.0,1005073
28,1233,118606,"-42.591967135,-21.5688982948,-42.5869273103,-21.5644857238",uuuu,85633009.0,,ebad90c362dc0183e609e797b2621e47,,6af7087f313e79193e06186936c4dff1,-21.56678,-42.58942,101980777.0,uuuu,BR,BR,1452292295.0,-21.566827,-42.589382,101980777.0,Arraial dos Montes,404557027.0,101/980/777/101980777.geojson,locality,85681941.0,quattroshapes,,,BR,São João do Arraial,131,,101980777.0,
29,1234,118607,"-42.5808857274,-21.6475345392,-42.5759535496,-21.6447612187",uuuu,85633009.0,,2381308bf19da3476d919ac064881509,,9e2251a9f15cd736cb7d25fc40123bc2,-21.646004,-42.578573,101980779.0,uuuu,BR,BR,1452292294.0,-21.646045,-42.578773,101980779.0,São Martinho,404557035.0,101/980/779/101980779.geojson,locality,85681941.0,quattroshapes,,,BR,São Martinho,119,,101980779.0,
30,1235,118608,"-42.9965034842,-17.8904214685,-42.9920850728,-17.8849509348",uuuu,85633009.0,,df9771e852f85c8083456d35460b40e8,,1c30ba044d1a66d785777c9297e040d5,-17.887734,-42.994332,101980781.0,uuuu,BR,BR,1452292294.0,-17.887643,-42.994298,101980781.0,Dom Serafim,404556717.0,101/980/781/101980781.geojson,locality,85681941.0,quattroshapes,,,BR,Pedro I of Brazil,10617,,101980781.0,
31,1237,118610,"-42.9112007184,-15.2545568747,-42.9052899661,-15.2472470788",uuuu,85633009.0,,24d71e285324dd13b4662b40d1948ffb,,befc962ca1b12970c4a18a36abd5840a,-15.250794,-42.908209,101980785.0,uuuu,BR,BR,1452292295.0,-15.250782,-42.908266,101980785.0,Rebentão,404557291.0,101/980/785/101980785.geojson,locality,85681941.0,quattroshapes,,,BR,Santa Cruz da Graciosa (parish),587,,101980785.0,
32,1238,118611,"-43.2246387838,-2.97809496296,-43.1860820751,-2.95682174615",uuuu,85633009.0,,8b6f6fe9a43119cc4eed244cae11add5,,b6d9e83012fdf4a2ac96342a70d37b01,-2.966522,-43.205548,101980787.0,uuuu,BR,BR,1452292294.0,-2.964585,-43.20102,101980787.0,Cocal,102053109.0,101/980/787/101980787.geojson,locality,85681931.0,quattroshapes,,,BR,Pterogyne,82,Q5224598,101980787.0,12179284
33,1239,118612,"-43.264033827,-2.96671365122,-43.2363915524,-2.94790732895",uuuu,85633009.0,,b23a80cbd43b1a39a0e82b69d7e90b0d,,f1ce9521a4f6d633381bb31bcbe7a25c,-2.955522,-43.24998,101980789.0,uuuu,BR,BR,1452292294.0,-2.954629,-43.24998,101980789.0,Cassó,102053109.0,101/980/789/101980789.geojson,locality,85681931.0,quattroshapes,,,BR,Erto e Casso,379,,101980789.0,
34,1240,118613,"-43.2735308234,-3.00749029768,-43.2500144121,-2.99762822881",uuuu,85633009.0,,c51a5bd4abed54ade09ecb85df9ec086,,536b8fe6e6a1a45305a639e9cda4fce5,-3.00269,-43.261663,101980793.0,uuuu,BR,BR,1452292295.0,-3.003191,-43.26148,101980793.0,Mato Grosso,102053109.0,101/980/793/101980793.geojson,locality,85681931.0,quattroshapes,,,BR,Mato Grosso,1363,,101980793.0,
35,1241,118614,"-43.1864688575,-2.95914652697,-43.1559270904,-2.94293892052",uuuu,85633009.0,,7edbfd0f6714153d57c18530f2255ad4,,c173d8a91e1e25ab68b3803583a445cf,-2.950164,-43.171764,101980795.0,uuuu,BR,BR,1452292295.0,-2.94988,-43.172805,101980795.0,Cocal,102053141.0,101/980/795/101980795.geojson,locality,85681931.0,quattroshapes,,,BR,Pterogyne,82,Q5224598,101980795.0,12179284
36,1242,118615,"-43.317789377,-3.25358197963,-43.3061353961,-3.24082889754",uuuu,85633009.0,,fff33e6d8a958aea28a686d120539353,,b74ca67041fc27b42bb0cfc9c491bca5,-3.246184,-43.311275,101980797.0,uuuu,BR,BR,1452292296.0,-3.245521,-43.311363,101980797.0,Cajueiro,102053235.0,101/980/797/101980797.geojson,locality,85681931.0,quattroshapes,,,BR,Cajueiro,76,Q2019063,101980797.0,8207792
37,1243,118616,"-43.3134013802,-3.44711529632,-43.2905099418,-3.42115600081",uuuu,85633009.0,,611e554f877cd330df040ca5bbe1d853,,59dbc1724ebe1c7a32531f47c1c16eb9,-3.433647,-43.302732,101980799.0,uuuu,BR,BR,1452292296.0,-3.433971,-43.302732,101980799.0,Cajazeiras,102053235.0,101/980/799/101980799.geojson,locality,85681931.0,quattroshapes,,,BR,Cajazeiras,153,Q1808637,101980799.0,25495684
38,1244,118617,"-42.9369882664,-15.4171634283,-42.9272755095,-15.4129721083",uuuu,85633009.0,,efe6d8d8f6446df7e962951c3e611337,,879017cfd5821615f3e3ca32d00e427f,-15.414992,-42.932206,101980801.0,uuuu,BR,BR,1452292295.0,-15.414969,-42.932207,101980801.0,Cristino,404557211.0,101/980/801/101980801.geojson,locality,85681941.0,quattroshapes,,,BR,Cristino Castro,204,,101980801.0,
39,1245,118618,"-42.8973541252,-15.2885118382,-42.8927032081,-15.2747256857",uuuu,85633009.0,,a07205a15db9bd76ae7d7fd32b0d3fe9,,2ce7bc01462c993aa246599a35063138,-15.282709,-42.895098,101980803.0,uuuu,BR,BR,1452292296.0,-15.282534,-42.894865,101980803.0,Pajeú,404557291.0,101/980/803/101980803.geojson,locality,85681941.0,quattroshapes,,,BR,Cachoeira de Pajeú,262,,101980803.0,
40,1246,118619,"-42.936590195,-15.3197010837,-42.9325089049,-15.3139230775",uuuu,85633009.0,,eee9772c732c621d347414c2ba7cb26f,,67b587781a5a86aae03842bb0ed49b9f,-15.316753,-42.934322,101980805.0,uuuu,BR,BR,1452292294.0,-15.316864,-42.934291,101980805.0,Pedreiras,404557291.0,101/980/805/101980805.geojson,locality,85681941.0,quattroshapes,,,BR,Pedreiras,28,Q412590,101980805.0,1847356
41,1247,118620,"-42.9698474406,-15.2550610181,-42.9588128781,-15.245127653",uuuu,85633009.0,,eaafa003494e23f777f90cec791822a1,,bb187502c1b36353b2ac7a827a596c18,-15.250048,-42.964212,101980807.0,uuuu,BR,BR,1452292294.0,-15.249699,-42.964317,101980807.0,Cana-Brava,404557291.0,101/980/807/101980807.geojson,locality,85681941.0,quattroshapes,,,BR,Gynerium,679,Q5604617,101980807.0,7179716
42,1248,118621,"-43.0241870743,-15.3028132332,-43.0162027328,-15.2964943811",uuuu,85633009.0,,383f70627cb45eb1d7bed97afb5bf7d1,,d1b2922391ccfeaef991c1d83db0cf61,-15.300042,-43.019862,101980811.0,uuuu,BR,BR,1452292295.0,-15.300073,-43.019463,101980811.0,Riachinho,404557291.0,101/980/811/101980811.geojson,locality,85681941.0,quattroshapes,,,BR,Riachinho,295,Q1789472,101980811.0,17821243
43,1249,118622,"-42.7766402793,-20.4676599025,-42.7719096917,-20.4626452803",uuuu,85633009.0,,981f1ca09e8d6358a93f1d736680e92b,,aec66f718823853a537509c9a21132e5,-20.465099,-42.774051,101980813.0,uuuu,BR,BR,1452292294.0,-20.465112,-42.774051,101980813.0,Santana,404555223.0,101/980/813/101980813.geojson,locality,85681941.0,quattroshapes,,,BR,Santana,562,Q223986,101980813.0,1576191
44,1251,118624,"-42.8963308919,-18.2495955336,-42.884549651,-18.2416819675",uuuu,85633009.0,,29eb9813e888b0b29b365a1dc5115d66,,129e84a6327c87447745a0ea2ad5a578,-18.245332,-42.890283,101980817.0,uuuu,BR,BR,1452292295.0,-18.244943,-42.890194,101980817.0,Bonfim,404555919.0,101/980/817/101980817.geojson,locality,85681941.0,quattroshapes,,,BR,Bonfim,164,Q354442,101980817.0,22132446
45,1252,118625,"-42.9065623479,-18.0959228299,-42.9029167566,-18.0917344376",uuuu,85633009.0,,a8159dc43da545d1ba8ae28d4af9ee91,,6bfa311fe8e2c0496df10a6727259527,-18.093923,-42.904778,101980819.0,uuuu,BR,BR,1452292294.0,-18.09386,-42.904902,101980819.0,Santa Luzia,404556725.0,101/980/819/101980819.geojson,locality,85681941.0,quattroshapes,,,BR,"Santa Luzia, Maranhão",129,,101980819.0,
46,1253,118626,"-43.5090919482,-2.4969171677,-43.4961407254,-2.48168559412",uuuu,85633009.0,,e3c49cb3f4fa76f97cccdc4440f1c7e7,,af07c664ff49367f7e7ca5da2c4f58ca,-2.489441,-43.502827,101980821.0,uuuu,BR,BR,1452292295.0,-2.489432,-43.502827,101980821.0,Santa Clara,102052955.0,101/980/821/101980821.geojson,locality,85681931.0,quattroshapes,,,BR,Santa Clara,486,,101980821.0,
47,1254,118627,"-43.5629419338,-2.51351301409,-43.5467959541,-2.50212626351",uuuu,85633009.0,,4cad7c927a70cc5dd6bb1bc19f3ae3c0,,085dbf44e96e546c194deff8635ae1a4,-2.507531,-43.555006,101980823.0,uuuu,BR,BR,1452292296.0,-2.507984,-43.55516,101980823.0,Cedro,102052955.0,101/980/823/101980823.geojson,locality,85681931.0,quattroshapes,,,BR,Cedro,160,Q2027857,101980823.0,25470430
48,1256,118629,"-43.3829990345,-2.55888645206,-43.3708878378,-2.54387441789",uuuu,85633009.0,,5a3502e3689c5e05f965854adc3987c7,,46838097be3228bc2e1dd8232bb165be,-2.551905,-43.37606,101980829.0,uuuu,BR,BR,1452292296.0,-2.552472,-43.37606,101980829.0,Caeté,102053109.0,101/980/829/101980829.geojson,locality,85681931.0,quattroshapes,,,BR,Caeté,160,,101980829.0,
49,1259,118632,"-42.8631360348,-6.31126367652,-42.8495980116,-6.29281283143",uuuu,85633009.0,,fc3cae9d59a3ea3c22d59151c1ca1045,,8290a2d34a08dbfdac37960a6997990f,-6.302185,-42.85666,101980835.0,uuuu,BR,BR,1452292294.0,-6.302146,-42.85657,101980835.0,Tapera,404555073.0,101/980/835/101980835.geojson,locality,85681931.0,quattroshapes,,,BR,Striped cuckoo,474,,101980835.0,
0,1260,118633,"-42.9799184349,-16.7401564187,-42.973316322,-16.7327870172",uuuu,85633009.0,,cba9f40b5f92550bd41e2e275133e268,,805d827cfc865bd67a45e36c4a314bf6,-16.736875,-42.976563,101980837.0,uuuu,BR,BR,1452292294.0,-16.736879,-42.976628,101980837.0,Boa Vista do Bananal,404556115.0,101/980/837/101980837.geojson,locality,85681941.0,quattroshapes,,,BR,Microregion of Bananal,80,,101980837.0,
1,1261,118634,"-42.5406518202,-20.8463451813,-42.5373674147,-20.8405743461",uuuu,85633009.0,,1d313ece11c4cdd89eb59366565d7200,,f78f508874920867c7838d642b6d1289,-20.843471,-42.539069,101980839.0,uuuu,BR,BR,1452292295.0,-20.84443,-42.539366,101980839.0,Careço,404556295.0,101/980/839/101980839.geojson,locality,85681941.0,quattroshapes,,,BR,Matt Braunger,784,,101980839.0,
2,1262,118635,"-42.6683987584,-20.9354557751,-42.6638668668,-20.9267763096",uuuu,85633009.0,,8f3bfc0991933ea0762af66819451d9e,,3dd1e1e02751cf8b58c548ef878e16e7,-20.930826,-42.666085,101980841.0,uuuu,BR,BR,1452292294.0,-20.93085,-42.666116,101980841.0,Dom Silvério,404556565.0,101/980/841/101980841.geojson,locality,85681941.0,quattroshapes,,,BR,Dom Silvério,32,,101980841.0,
3,1263,118636,"-42.7756625502,-19.5590469923,-42.7737489427,-19.5531281599",uuuu,85633009.0,,32b8b6fd143aa92f32ae76a349f9a637,,1fd2a1b77c76fff57a1c5dd48c62bc15,-19.556248,-42.774818,101980843.0,uuuu,BR,BR,1452292294.0,-19.556271,-42.774817,101980843.0,São Joaquim da Bocaina,404555253.0,101/980/843/101980843.geojson,locality,85681941.0,quattroshapes,,,BR,"Bocaina, Piauí",148,,101980843.0,
4,1264,118637,"-43.476266571,-4.18902779388,-43.4625710995,-4.17717629117",uuuu,85633009.0,,c75d290a4b1569f21c5235107ad0c756,,3078f34f67693eaef8bdb2ae342b4f2e,-4.182888,-43.469432,101980847.0,uuuu,BR,BR,1452292294.0,-4.182505,-43.469536,101980847.0,Alagadiço Grande,102052889.0,101/980/847/101980847.geojson,locality,85681931.0,quattroshapes,,,BR,Alagoas,2832,Q40885,101980847.0,165082
5,1265,118638,"-43.5668683729,-4.29028514008,-43.5542056161,-4.2838868211",uuuu,85633009.0,,4aa482352efac2ea873a836e0344b277,,33bc12322bc71beace22de4cade37d89,-4.287733,-43.561252,101980849.0,uuuu,BR,BR,1452292294.0,-4.287136,-43.561131,101980849.0,Boa Vista do Procópio,404555009.0,101/980/849/101980849.geojson,locality,85681931.0,quattroshapes,,,BR,Cornélio Procópio,184,,101980849.0,
6,1266,118639,"-43.2243991042,-4.13606722723,-43.2202090421,-4.12599930939",uuuu,85633009.0,,efeea7c440f44d19f85fbefc0870a784,,028192becbee9b544de93d7d07160ea1,-4.132343,-43.222651,101980851.0,uuuu,BR,BR,1452292295.0,-4.132632,-43.222619,101980851.0,Vila de Fátima,102052895.0,101/980/851/101980851.geojson,locality,85681931.0,quattroshapes,,,BR,Bairro de Fátima,36,,101980851.0,
7,1267,118640,"-43.1672020189,-4.14594529197,-43.1572434054,-4.13803500537",uuuu,85633009.0,,9bba851f8a01d3bd92c34cde4fb3cd7c,,06b6a1166f3fa289ff24b8d41636b5b5,-4.142753,-43.162225,101980853.0,uuuu,BR,BR,1452292294.0,-4.142517,-43.1623,101980853.0,Monte Alegre,102052895.0,101/980/853/101980853.geojson,locality,85681931.0,quattroshapes,,,BR,Monte Alegre,60,,101980853.0,
