,wk_page_id,wk_name,wiki_id
18,945826,Coimbra Football Association,Q5141517
19,1114941,Gambela Region,Q207638
20,6570032,Vallecrosia,Q269892
21,6768101,Vallemaio,Q117509
22,6715444,Rivolta d'Adda,Q42617
23,772938,Orbe,Q68213
24,13026308,Amora (Seixal),Q474039
25,8002471,Campese,Q782078
26,1025505,Country park,Q350723
27,5866778,Mouriscas,Q1950999
28,1986020,Senigallia,Q124925
29,6583774,Viadana,Q7924446
30,6826500,Misano Adriatico,Q111818
31,6770243,Foglianise,Q55904
32,183729,Liberal Wars,Q1237867
33,3560919,Arteixo,Q996161
34,5967483,Cenadi,Q53505
35,9470114,"Santa Maria Ausiliatrice, Rome",Q511226
36,6753059,Borgo Velino,Q223472
37,6752983,Vignanello,Q180295
38,6754689,Belmonte Castello,Q116545
39,161618,La Spezia,Q8611
40,6717031,Anguillara Veneta,Q34665
41,6703487,Lacchiarella,Q42422
42,15144743,Orto Botanico dell'Università di Trieste,Q7105071
43,6715047,Villanterio,Q41090
44,6702839,Aicurzio,Q40635
45,6292433,Panettieri,Q53927
46,4025877,Bagni di Lucca,Q216399
47,6699751,Pieve Ligure,Q266620
48,3321664,Couto,Q402884
49,7260607,Districts of Póvoa de Varzim,Q6988173
0,23195652,Kato Koutrafas,Q4818301
1,43258848,Fraugde,Q2431865
2,5499427,Lefkara,Q2626623
3,23181616,"Loutros, Cyprus",Q4818032
4,43433838,Vynohradne,Q3891224
5,6718602,Magnano in Riviera,Q53276
6,6721271,Solarolo,Q52991
7,18578199,Șendreni,Q12725290
8,23494485,Vărzărești,Q2367237
9,23215394,Pera Pedi,Q7166856
10,6551530,Ivano-Fracena,Q291110
11,6706054,Ubiale Clanezzo,Q101693
12,23175132,"Kalo Chorio, Nicosia",Q6354156
13,6551744,Pozza di Fassa,Q299987
14,441385,Sighetu Marmației,Q334874
15,24669262,Alphabetical list of comunes of Italy,Q4735216
16,6825813,Nibionno,Q42981
17,12218027,Raahe Museum,Q7278389
18,2744035,Ungheni,Q858713
19,24561356,Pleșeni,Q1775910
20,1037951,Artogne,Q103440
21,6826026,Verderio Inferiore,Q42282
22,330020,"List of cities, towns and villages in Cyprus",Q13217633
23,1052907,Cimbergo,Q104014
24,6551924,Taio,Q326814
25,42305773,Administrative divisions of Crimea,Q4057732
26,9033674,Vanaja,Q7913938
27,6861895,Kivertsi,Q148890
28,23187572,"Livadia, Nicosia",Q6654220
29,866959,Peltast,Q720600
30,385022,Poiana,Q358463
31,6702444,Menarola,Q39862
32,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
33,2870877,Casier,Q29377
34,6702156,Buglio in Monte,Q39384
35,6874634,"Komsomolske, Donetsk Oblast",Q1025487
36,14876866,Krasnokamianka (urban-type settlement),Q3847642
37,1074367,Gianico,Q104637
38,23174203,Ayia Marina Kelokedharon,Q4818374
39,23298792,Philousa Kelokedharon,Q7186299
40,6705504,Piario,Q101382
41,23216670,"Agios Thomas, Cyprus",Q4831309
42,6701168,Blevio,Q244131
43,1118979,Roè Volciano,Q111644
44,6716734,Orsago,Q46510
45,23171258,"Agios Georgios, Limassol",Q4831311
0,45031556,Bilenke Pershe,Q4081841
1,646888,Longford,Q645623
2,118458,Hellendoorn,Q10005
3,30710501,List of municipalities of Greece (2011),Q5613373
4,1465963,Areley Kings,Q690695
5,16815181,Slezská Ostrava,Q3846134
6,17724,Lighthouse of Alexandria,Q43244
7,14746404,Ancient Greek grammar (tables),Q440284
8,16012756,Horstead with Stanninghall,Q1829358
9,4119577,Heves County,Q191604
10,2265113,San Enrique,Q447595
11,34743072,Oktiabrske,Q1984515
12,50801089,Tarnaméra,
13,4558645,Pljeskavica,Q2089716
14,25035152,Woolton Hill,Q8033964
15,13518943,Heiligenstedten,Q556390
16,8970297,Emil Beier,Q5371173
17,11589130,Uzhhorod Raion,Q428958
18,2142681,Vuzenica,Q370390
19,10855812,"Michałówka, Biała Podlaska County",Q3924554
20,4349956,Cercanías Málaga,Q167503
21,6337834,List of urban-type settlements in Ukraine by subdivision,Q7216840
22,1771253,Charlwood,Q2120809
23,1438744,Claydon,Q345381
24,429605,"Edenbridge, Kent",Q947442
25,180093,Bonanza,Q862187
26,28205709,Vladimirovca,Q2457159
27,11978335,Grünendeich,Q503937
28,1589878,Bactrian language,Q756651
29,11868040,Dolní Datyně,Q3500102
30,733933,Klaus,Q15635237
31,3282320,Bodicote,Q593352
32,11523169,Kőröshegy,Q1091747
33,44588430,"Hvardiiske, Novomoskovsk Raion",Q3143543
34,1398899,"Agios Nikolaos, Crete",Q211463
35,4683105,Brügge,Q667354
36,38546892,El Zabal,Q5352357
37,34713256,Krasnohvardiiske,Q2367699
38,42634387,"Petrivka, Kiev",Q4361001
39,2740422,The Moor,Q7752200
40,13420345,Struckum,Q559379
41,4046814,Little Oakley,Q6651199
42,1147725,Dufferin,Q3040957
43,2570744,London Conference of 1832,Q625717
0,50449696,The Infinite Plan,
1,22013889,Campillo,Q1031124
2,48882126,Hondo River Bridge (1908),Q21812811
3,14020527,Molina de Segura,Q917883
4,11837840,Herrerías,Q1635195
5,32888602,Villalba de Rioja,Q1646985
6,23281219,BPI-DOST Science Awards,Q4836254
7,18974383,Marcela Donoso,Q9028543
8,1528271,Danubio F.C.,Q584316
