,Unnamed: 0,Unnamed: 0.1,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount,wd:id,wof:id,wk_page_id
34,1529,70563,"120.891794434,24.8007717156,120.922650064,24.822249185",uuuu,85632403.0,,aa48bcb2a0a9fffeea0cc9f2f5818a5c,,64f9b3e754fc32ea4be53993c0b43821,24.811426,120.904916,85924577.0,uuuu,TW,TW,1458858032.0,24.810654,120.912187,0.0,虎山里,-1.0,859/245/77/85924577.geojson,neighbourhood,0.0,quattroshapes,,,TW,Pochon County,209,,85924577.0,
35,1530,70564,"120.897287598,24.7717722781,120.921820368,24.7935866655",uuuu,85632403.0,,cb9c3fc98e773f1b6f6018c54611c159,,c3f0639bf8ff8cb994cf0e955aea6db1,24.781186,120.907997,85924581.0,uuuu,TW,TW,1458858032.0,24.778638,120.914823,0.0,美山里,-1.0,859/245/81/85924581.geojson,neighbourhood,85679557.0,quattroshapes,,,TW,Onsong County,371,,85924581.0,
36,1552,70586,"120.443115234,23.4776731454,120.454733701,23.4918969333",uuuu,85632403.0,,3f43e790ed8466a27e8fb141038dec3d,,13373d796498fc9eec72b2cf9bab7d69,23.483697,120.44822,85924677.0,uuuu,TW,TW,1458858044.0,23.481066,120.449254,102026757.0,仁和里,102026757.0,859/246/77/85924677.geojson,neighbourhood,85679603.0,quattroshapes,,,TW,Beitun District,198,,85924677.0,
37,1554,70588,"120.458330545,23.4869413803,120.465087891,23.4973904526",uuuu,85632403.0,,ffabcebf75d906bd9d2f731dbd5e3c93,,1740a14d0ad184f91a01106c212211d3,23.491885,120.461971,85924681.0,uuuu,TW,TW,1458858044.0,23.491314,120.462093,102026757.0,太平里,102026757.0,859/246/81/85924681.geojson,neighbourhood,85679603.0,quattroshapes,,,TW,Sweet Dew Incident,3492,,85924681.0,
38,1567,70601,"120.448608399,23.4406482927,120.47377541,23.4660566857",uuuu,85632403.0,,742c5fef7ebefbbc59db5c99ca356a0d,,98b258638863ca5230d85400c49f2117,23.454883,120.462653,85924739.0,uuuu,TW,TW,1458858044.0,23.454568,120.462799,102026757.0,興仁里,102026757.0,859/247/39/85924739.geojson,neighbourhood,85679603.0,quattroshapes,,,TW,Magong,391,Q701428,85924739.0,322445
39,1570,70604,"120.76171875,24.1765723815,120.840383301,24.2444424685",uuuu,85632403.0,,a8f861c20a4a5f790d9adadc0dfa86ac,,2e4398f8f45fdf8c75a60b0b484d22d0,24.209017,120.803636,85924751.0,uuuu,TW,TW,1458858032.0,24.205406,120.804013,0.0,民德里,-1.0,859/247/51/85924751.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924751.0,
40,1571,70605,"120.743865967,24.1704493909,120.780016041,24.1943634973",uuuu,85632403.0,,e41fbe31efb2eea92ea6cb399e8ad8ba,,6924e5973cd31ff9ee9aa9414cf0dd82,24.184237,120.759485,85924757.0,uuuu,TW,TW,1458858032.0,24.184589,120.766111,0.0,東山里,-1.0,859/247/57/85924757.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924757.0,
41,1572,70606,"120.73798584,24.1887698317,120.780944824,24.259468794",uuuu,85632403.0,,f39fd29209516abe97f61c9b0adc057a,,95188e76f151033fa324086dfbf918c3,24.223827,120.757278,85924761.0,uuuu,TW,TW,1458858032.0,24.219737,120.757766,0.0,大坑里,-1.0,859/247/61/85924761.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924761.0,
42,1573,70607,"120.744753289,24.1442721228,120.823903809,24.1868471825",uuuu,85632403.0,,a4a6fce90ea8940e8cf2b91faccd5b31,,a03a81e1db62f042e087f9d24cf02e85,24.166579,120.780876,85924765.0,uuuu,TW,TW,1458858033.0,24.164317,120.762742,0.0,民政里,-1.0,859/247/65/85924765.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924765.0,
43,1574,70608,"120.712280273,24.1735436381,120.749668947,24.2143844959",uuuu,85632403.0,,027b12c426172c324e79f3249740b170,,a2fcccfe44ba14441eb88ef80ff50d65,24.193861,120.731634,85924767.0,uuuu,TW,TW,1458858033.0,24.181739,120.738173,0.0,和平里,-1.0,859/247/67/85924767.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Hepingli,54,Q5731912,85924767.0,31815758
44,1575,70609,"120.717574034,24.143404523,120.748372742,24.1771698709",uuuu,85632403.0,,f3dec477354f961f0ac3d1710a20c269,,b0be1cb7b9cb6cf31c5452e1b970e52d,24.162337,120.732766,85924771.0,uuuu,TW,TW,1458858033.0,24.162196,120.733748,0.0,子里,-1.0,859/247/71/85924771.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Relational noun,425,,85924771.0,
45,1576,70610,"120.704645518,24.1567781841,120.717773437,24.1729628935",uuuu,85632403.0,,45e86d0920baf0eb823d94ad38d51757,,438f838cc19df1617f7c90fb72312c48,24.165425,120.71158,85924777.0,uuuu,TW,TW,1458858033.0,24.165453,120.710591,0.0,水景里,-1.0,859/247/77/85924777.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924777.0,
46,1577,70611,"120.705529003,24.1718136671,120.723266602,24.1898582755",uuuu,85632403.0,,56dc91961e42fee5be99ba6c26cac9ff,,d3af27d11dd9d269682c08e993209e3b,24.179062,120.714042,85924781.0,uuuu,TW,TW,1458858033.0,24.177606,120.71443,0.0,軍功里,-1.0,859/247/81/85924781.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924781.0,
47,1578,70612,"120.695800781,24.1768251013,120.715026855,24.1978802517",uuuu,85632403.0,,cf5a770a8d8c0537a728a5263408c0d3,,48e3d969b3aa0caea9bda1f3d8083b11,24.186606,120.705728,85924785.0,uuuu,TW,TW,1458858042.0,24.184524,120.706538,102026649.0,舊社里,102026649.0,859/247/85/85924785.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924785.0,
48,1579,70613,"120.662080344,24.2045219421,120.68580604,24.2306667967",uuuu,85632403.0,,2679b5e6de8981b20bf18f62899abfd8,,bbab1976a9f5df4f48420971250c4c2e,24.218619,120.672981,85924789.0,uuuu,TW,TW,1458858033.0,24.218062,120.677675,0.0,同榮里,-1.0,859/247/89/85924789.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924789.0,
49,1580,70614,"120.668334961,24.189352752,120.695800781,24.2294143688",uuuu,85632403.0,,f4c5257389388aaff986c7b3caa1b193,,00bba7f53179edbd9d26605b1af4629d,24.207339,120.683074,85924795.0,uuuu,TW,TW,1458858042.0,24.1988,120.685535,0.0,四民里,-1.0,859/247/95/85924795.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924795.0,
0,1581,70615,"120.691869155,24.1993740458,120.725026855,24.2294143688",uuuu,85632403.0,,dcbdbd1a70b4681f86ed1aee26b2d868,,4fd0a2015a246e83044c38d89e70116f,24.213895,120.707673,85924799.0,uuuu,TW,TW,1458858033.0,24.212142,120.702801,0.0,仁美里,-1.0,859/247/99/85924799.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924799.0,
1,1582,70616,"120.660095215,24.1686183824,120.680998797,24.1918580262",uuuu,85632403.0,,7d5aa555e8ad3e97dfcf5f7ac5af4a07,,8a263b7d9374215cdc75469d2d5988af,24.180232,120.67139,85924803.0,uuuu,TW,TW,1458858042.0,24.176977,120.669094,102026649.0,仁愛里,102026649.0,859/248/03/85924803.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924803.0,
2,1583,70617,"120.678063206,24.1741470605,120.693706291,24.1875369685",uuuu,85632403.0,,67c5757d09ea57cbe232932e30da46e1,,955e18ab2cd07775e14907d5b33e2da5,24.180747,120.685721,85924807.0,uuuu,TW,TW,1458858042.0,24.178442,120.686104,102026649.0,松竹里,102026649.0,859/248/07/85924807.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924807.0,
3,1584,70618,"120.683870837,24.1730665902,120.687173471,24.1753537673",uuuu,85632403.0,,804032f525baf2f65b784ebba516585e,,e77d6e72c2ef9ffb37938d3c72571f1d,24.174031,120.685363,85924813.0,uuuu,TW,TW,1458858042.0,24.173693,120.685501,102026649.0,平德里,102026649.0,859/248/13/85924813.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924813.0,
4,1585,70619,"120.690307617,24.1642961838,120.706787109,24.1818363879",uuuu,85632403.0,,247e3cfbaa3e07c133aa20b0827c16a3,,3afadad002681f832c70896e3cf59a0f,24.172156,120.69863,85924815.0,uuuu,TW,TW,1458858042.0,24.171974,120.695135,102026649.0,東光里,102026649.0,859/248/15/85924815.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924815.0,
5,1588,70622,"120.588086931,24.1954897942,120.643615723,24.254460216",uuuu,85632403.0,,eda7debe819b4582204dfaab979f3f92,,1dad62c189a0f6d22db5377f516c1729,24.221203,120.617382,85924829.0,uuuu,TW,TW,1458858033.0,24.205947,120.602942,0.0,林厝里,-1.0,859/248/29/85924829.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Yuanlin,923,Q713331,85924829.0,957892
6,1589,70623,"120.602416992,24.185854085,120.61340332,24.1972136446",uuuu,85632403.0,,2f12d28c93efc0f37a0177b9d7632149,,75398f72ea36f0899de92724dd0b68e8,24.191417,120.608342,85924833.0,uuuu,TW,TW,1458858043.0,24.190731,120.611664,102026719.0,永安里,102026719.0,859/248/33/85924833.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Yong'anli Station,81,,85924833.0,
7,1591,70625,"120.611746082,24.1542720245,120.630683784,24.1693079182",uuuu,85632403.0,,3d6c0a35fb80b051ea4c3af7e17984cf,,b4941776245640d2235224ba035623a1,24.162245,120.622273,85924841.0,uuuu,TW,TW,1458858042.0,24.164229,120.6258,102026649.0,龍潭里,102026649.0,859/248/41/85924841.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Ungok,32,Q1133303,85924841.0,29095138
8,1594,70628,"120.638122559,24.1560886964,120.651855469,24.1668020853",uuuu,85632403.0,,925c398d8a508f80e6b31c0c7828d730,,29db02ac3103fb938d36fe32e93cd942,24.16126,120.644539,85924853.0,uuuu,TW,TW,1458858043.0,24.16227,120.645622,102026719.0,惠來里,102026719.0,859/248/53/85924853.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Yuanlin,923,Q713331,85924853.0,957892
9,1595,70629,"120.639925563,24.1768251459,120.644989014,24.1793307938",uuuu,85632403.0,,bf07ca5e91066dd1534f5cc74b2b17c1,,14e78018c6a827d1708e8866b16de559,24.178203,120.642328,85924857.0,uuuu,TW,TW,1458858043.0,24.178493,120.6436,102026719.0,西安里,102026719.0,859/248/57/85924857.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Jiasian District,361,,85924857.0,
10,1598,70632,"120.640869141,24.1718137095,120.646362305,24.1768251505",uuuu,85632403.0,,710524b49dde052e25cd43136c85c474,,ade6de1c65b2564583cec5396e486def,24.173982,120.643246,85924871.0,uuuu,TW,TW,1458858043.0,24.173671,120.644255,102026719.0,上石里,102026719.0,859/248/71/85924871.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Yeongju,1006,Q42126,85924871.0,386400
11,1612,70646,"120.657348633,24.1592842629,120.660095215,24.1617902515",uuuu,85632403.0,,fb13df43628a105dd1abf6b3c40f99c7,,ed8a0784634d4772e8725c3e7c968369,24.160537,120.658722,85924931.0,uuuu,TW,TW,1458858042.0,24.160538,120.658722,102026649.0,忠誠里,102026649.0,859/249/31/85924931.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924931.0,
12,1613,70647,"120.659466047,24.1509902899,120.666060241,24.1599737965",uuuu,85632403.0,,bfa0c81f0e092ffde90e1aa603c532a3,,1a7eb631db7e57732d9960b54d3a3347,24.15575,120.662591,85924937.0,uuuu,TW,TW,1458858042.0,24.154698,120.66266,102026649.0,忠明里,102026649.0,859/249/37/85924937.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924937.0,
13,1614,70648,"120.659380126,24.1460202959,120.666532148,24.153363849",uuuu,85632403.0,,733c4f3d6165a80f793002910eac2e2f,,f484a6dd55e695471cd907046ae45974,24.149447,120.662708,85924941.0,uuuu,TW,TW,1458858042.0,24.150633,120.663402,102026649.0,中興里,102026649.0,859/249/41/85924941.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924941.0,
14,1615,70649,"120.664215088,24.1492598209,120.671081543,24.1555251965",uuuu,85632403.0,,75f39ddbe56dfbd91cce4217a25ce5d6,,fd1241b3aaa56eeddfa2659822b8211e,24.152249,120.667862,85924945.0,uuuu,TW,TW,1458858042.0,24.151949,120.667441,102026649.0,民龍里,102026649.0,859/249/45/85924945.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924945.0,
15,1616,70650,"120.651855469,24.1386079961,120.666060288,24.1492598281",uuuu,85632403.0,,455a5c7c033f3fd6e18e9dabe109c566,,90467e0997cb5f522ed9812b48d46a8a,24.143831,120.658277,85924949.0,uuuu,TW,TW,1458858042.0,24.141433,120.662001,102026649.0,昇平里,102026649.0,859/249/49/85924949.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924949.0,
16,1617,70651,"120.656404786,24.1267019539,120.668334961,24.1399241162",uuuu,85632403.0,,6f17574515c5772565ce1ab8f0a5c206,,7b979663b5a203200509f920c7516404,24.132502,120.662274,85924955.0,uuuu,TW,TW,1458858042.0,24.136496,120.661928,102026649.0,吉龍里,102026649.0,859/249/55/85924955.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924955.0,
17,1618,70652,"120.664215088,24.1404877943,120.669708252,24.1455004596",uuuu,85632403.0,,770f53c506553c9763f8db81c0dce59d,,b727b85bdd4dedeb296be7d1c84015c9,24.143018,120.667546,85924957.0,uuuu,TW,TW,1458858042.0,24.14302,120.667803,102026649.0,安龍里,102026649.0,859/249/57/85924957.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924957.0,
18,1619,70653,"120.663528442,24.1354749333,120.668964185,24.1422581174",uuuu,85632403.0,,84c4b41742c06e8b781401fb4a9b3e20,,546060562fa4ee4eafa6d6e194232a84,24.138816,120.666381,85924961.0,uuuu,TW,TW,1458858042.0,24.138802,120.665976,102026649.0,公民里,102026649.0,859/249/61/85924961.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924961.0,
19,1620,70654,"120.667705765,24.1451556953,120.671081543,24.1492598281",uuuu,85632403.0,,dae7574a994df8e96966c349aab6cfec,,15b5cb933208d5a85b995057cb70c5ab,24.147286,120.669591,85924965.0,uuuu,TW,TW,1458858042.0,24.147097,120.66988,102026649.0,後龍里,102026649.0,859/249/65/85924965.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924965.0,
20,1621,70655,"120.672454834,24.1476619526,120.676574707,24.1505129263",uuuu,85632403.0,,744b98a76450edbf7bc2d77fa0e62e15,,79ceb79114ceb4187456c26707ec2dcd,24.148984,120.674411,85924969.0,uuuu,TW,TW,1458858042.0,24.148869,120.674071,102026649.0,和龍里,102026649.0,859/249/69/85924969.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924969.0,
21,1622,70656,"120.676574707,24.1335321649,120.68069458,24.1392345997",uuuu,85632403.0,,6918ada40d5104dfaa8d079d85f481a7,,719038ca46b66ecd0d02defb3e1ccaa9,24.13645,120.678558,85924975.0,uuuu,TW,TW,1458858042.0,24.137285,120.678267,102026649.0,民生里,102026649.0,859/249/75/85924975.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924975.0,
22,1623,70657,"120.66696167,24.1267019519,120.679321289,24.1367281677",uuuu,85632403.0,,183d0bd2f0a513a2bcac7f386bb52243,,f0c15499a3628acb131e07b185cef0bc,24.132243,120.674035,85924979.0,uuuu,TW,TW,1458858042.0,24.133222,120.673961,102026649.0,三民里,102026649.0,859/249/79/85924979.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924979.0,
23,1624,70658,"120.668334961,24.1367281629,120.677203931,24.1425316434",uuuu,85632403.0,,aa5876411c1aec64ea20240f7896b870,,a29a2f0e16909135ca0ba0a2ff58771d,24.139251,120.67266,85924983.0,uuuu,TW,TW,1458858042.0,24.140241,120.673466,102026649.0,廣民里,102026649.0,859/249/83/85924983.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85924983.0,
24,1625,70659,"120.669708252,24.1399706534,120.67399666,24.1455004596",uuuu,85632403.0,,131939fe13f67daacb7ca43102430e59,,a50e43d0ace4b0a457272c245fa78e0c,24.142816,120.671462,85924987.0,uuuu,TW,TW,1458858042.0,24.142196,120.671695,102026649.0,平和里,102026649.0,859/249/87/85924987.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85924987.0,
25,1632,70666,"120.68069458,24.1404877932,120.688704538,24.1467535947",uuuu,85632403.0,,cf4d1a9aabc0802de6e96aecdece7278,,b8487061aec5c04d41f83f1b05ce59bd,24.143994,120.684391,85925015.0,uuuu,TW,TW,1458858042.0,24.144595,120.684076,102026649.0,新興里,102026649.0,859/250/15/85925015.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Ungok,32,Q1133303,85925015.0,29095138
26,1642,70676,"120.589968259,24.0790966456,120.630850264,24.1342215679",uuuu,85632403.0,,2976668a1350ab0477d4c12727078776,,aab7dfae4df3fe6c808cecd5a5754ef5,24.105112,120.613775,85925057.0,uuuu,TW,TW,1458858042.0,24.113118,120.613787,102026649.0,中和里,102026649.0,859/250/57/85925057.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,List of bus routes in Taichung,429,,85925057.0,
27,1645,70679,"120.602969016,24.1342215679,120.632024436,24.1642269391",uuuu,85632403.0,,1b3278318a51b7b4f1abb96147fa195c,,aaabf9dc65790c089a8203585537590e,24.149,120.618323,85925073.0,uuuu,TW,TW,1458858042.0,24.147853,120.618962,102026649.0,新生里,102026649.0,859/250/73/85925073.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Yuanlin,923,Q713331,85925073.0,957892
28,1649,70683,"120.675777814,24.1795150992,120.712280273,24.2042909949",uuuu,85632403.0,,f309cdebcaafef12e8b32f93656141cb,,d594aa7d6edfc78e0c56d16162751573,24.193038,120.694177,85925089.0,uuuu,TW,TW,1458858042.0,24.197583,120.693897,102026649.0,松強里,102026649.0,859/250/89/85925089.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85925089.0,
29,1667,70701,"120.651855469,24.1485702949,120.660724366,24.1574677585",uuuu,85632403.0,,c5c00fafa2c133c023f9fc6028af9361,,6b72e1e37259305c9254663033b53bc5,24.152747,120.656565,85925171.0,uuuu,TW,TW,1458858042.0,24.153609,120.656739,102026649.0,公平里,102026649.0,859/251/71/85925171.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85925171.0,
30,1668,70702,"120.662212594,24.1429941494,120.668334961,24.1492598281",uuuu,85632403.0,,e12a2fdce07250e86fc0e4af3563ab87,,5c9fba1259b11fdf8f71d6f2cb0cbaad,24.146243,120.665697,85925175.0,uuuu,TW,TW,1458858042.0,24.146966,120.665252,102026649.0,雙龍里,102026649.0,859/251/75/85925175.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,"West District, Taichung",334,,85925175.0,
31,1675,70709,"120.67045236,24.1438457697,120.676574707,24.1499493495",uuuu,85632403.0,,ca9d9fe86a9370756d779bac3830951e,,07380b8c47ae3a7772fd50ce52ee19c3,24.146543,120.673112,85925233.0,uuuu,TW,TW,1458858042.0,24.146836,120.672569,102026649.0,中正里,102026649.0,859/252/33/85925233.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Yuanlin,923,Q713331,85925233.0,957892
32,1678,70712,"120.62759612,24.1517659632,120.638122559,24.1592842633",uuuu,85632403.0,,12e3bac9557f54c25d78d4da697c3d22,,7b686c07dcebbae947d652aa27c19a72,24.155632,120.633301,85925247.0,uuuu,TW,TW,1458858042.0,24.157515,120.635666,102026649.0,三義里,102026649.0,859/252/47/85925247.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Yuanlin,923,Q713331,85925247.0,957892
33,1679,70713,"120.629882813,24.1433690544,120.63949585,24.1542721406",uuuu,85632403.0,,1cb1dad0fcfa6599a139092071c8d31f,,3d11accbe26ba588d3b79466dbc1c526,24.148785,120.634302,85925251.0,uuuu,TW,TW,1458858042.0,24.148702,120.636732,102026649.0,三和里,102026649.0,859/252/51/85925251.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Beitun District,198,,85925251.0,
34,1682,70716,"120.646362305,24.1267019096,120.657348633,24.1417409805",uuuu,85632403.0,,38a260ef9d9061052444f333a1d39272,,ae7e5e8cc86cacabc04d3d913266cfd6,24.134164,120.652565,85925267.0,uuuu,TW,TW,1458858042.0,24.133601,120.651267,102026649.0,大興里,102026649.0,859/252/67/85925267.geojson,neighbourhood,85679617.0,quattroshapes,,,TW,Hwapyong County,131,,85925267.0,
35,1683,70717,"120.902780762,24.8321892918,120.944366455,24.8651969831",uuuu,85632403.0,,dbecb747d4d2127f4858a29106e81619,,a3278ebb85c50e884ae5056ffec36ca5,24.850873,120.92207,85925271.0,uuuu,TW,TW,1458858033.0,24.84778,120.92803,0.0,南寮里,-1.0,859/252/71/85925271.geojson,neighbourhood,85679563.0,quattroshapes,,,TW,Longjing District,253,,85925271.0,
36,1686,70720,"120.93382436,24.8104990855,120.953979492,24.8313987905",uuuu,85632403.0,,9aa8c4350bd1fbcff36c16dbf663dc08,,4dc97656730cd490af2c403588016af7,24.820764,120.942994,85925285.0,uuuu,TW,TW,1458858033.0,24.822087,120.946089,0.0,水域,-1.0,859/252/85/85925285.geojson,neighbourhood,85679557.0,quattroshapes,,,TW,Xin River,882,,85925285.0,
37,1687,70721,"126.967233887,37.3039753215,127.010192871,37.3386726133",uuuu,85632231.0,,afc012f1dad1ee5e15d3133443423485,,d0259fb4fd99868cad612522606c21b6,37.321367,126.987933,85925289.0,uuuu,KO,KO,1458858037.0,37.318292,126.987403,102026323.0,파장동,102026323.0,859/252/89/85925289.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,Jangan-gu,446,Q50436,85925289.0,12591857
38,1688,70722,"126.956247559,37.2793503304,126.987719785,37.3161021413",uuuu,85632231.0,,cccce2615a4c9b30cce3a9dd666475d1,,4ccd23fe5169dfed6478d0ef7da8ba51,37.298171,126.971086,85925293.0,uuuu,KO,KO,1458858037.0,37.296798,126.973319,102026323.0,율천동,102026323.0,859/252/93/85925293.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,Jangan-gu,446,Q50436,85925293.0,12591857
39,1689,70723,"126.982727051,37.2913246261,127.001953125,37.3067941259",uuuu,85632231.0,,bbcebd2f30e9a4f9e92b70d0d3e039b9,,b44b00450ded36a07d1759df80d35f4e,37.298424,126.993332,85925299.0,uuuu,KO,KO,1458858037.0,37.299952,126.993816,102026323.0,정자1동,102026323.0,859/252/99/85925299.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,Bundang-gu,2451,Q50397,85925299.0,2666232
40,1690,70724,"126.993713379,37.2740527466,127.015686035,37.2935440516",uuuu,85632231.0,,7efec03a77abdf84643476162d014365,,f6b35c100e975cf1e640dd3ec54ba271,37.284634,127.002959,85925303.0,uuuu,KO,KO,1458858037.0,37.283982,127.008423,102026323.0,정자2동,102026323.0,859/253/03/85925303.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,Bundang-gu,2451,Q50397,85925303.0,2666232
41,1691,70725,"126.974264533,37.271867033,126.998198632,37.2915354729",uuuu,85632231.0,,8844c9322bd0ff936b4fd15617132578,,a432c8c14de35dc4214a779a93b2693a,37.282222,126.986319,85925307.0,uuuu,KO,KO,1458858037.0,37.280076,126.988087,102026323.0,정자3동,102026323.0,859/253/07/85925307.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,Bundang-gu,2451,Q50397,85925307.0,2666232
42,1692,70726,"127.008734841,37.2832538972,127.030259921,37.2993580164",uuuu,85632231.0,,adb5544a1ba61cc61f4caddd3e257553,,6f9d9d1fa1c355b496631303d8bf403c,37.29005,127.018622,85925311.0,uuuu,KO,KO,1458858037.0,37.288183,127.020606,102026323.0,영화동,102026323.0,859/253/11/85925311.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,Jangan-gu,446,Q50436,85925311.0,12591857
43,1693,70727,"127.001953125,37.2915638135,127.017423848,37.3133830899",uuuu,85632231.0,,41e985f097a22766568ae87c5b5c8382,,36380fbee289d7d75fb592d34424b561,37.303447,127.008842,85925317.0,uuuu,KO,KO,1458858037.0,37.297407,127.007248,102026323.0,송죽동,102026323.0,859/253/17/85925317.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,Jangan-gu,446,Q50436,85925317.0,12591857
44,1694,70729,"126.994699707,37.2893502035,127.058215749,37.3474081054",uuuu,85632231.0,,1455fbdf877a7f5c783b02fa0f3476b7,,ec6a02d113e3690d15aae34d912ba0e7,37.319361,127.024426,85925323.0,uuuu,KO,KO,1458858037.0,37.314749,127.023199,102026323.0,연무동,102026323.0,859/253/23/85925323.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,Jangan-gu,446,Q50436,85925323.0,12591857
45,1695,70730,"126.996732871,37.2402601552,127.029732646,37.2609381407",uuuu,85632231.0,,e3a6d1304b8d8b926c8e5504b11c9755,,ad5e069ea7d91243bf075fdbd2b7478d,37.252156,127.013726,85925327.0,uuuu,KO,KO,1458858037.0,37.25639,127.011643,102026323.0,세류1동,102026323.0,859/253/27/85925327.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,List of neighborhoods in South Korea,80,,85925327.0,
46,1696,70731,"126.989206543,37.2061124795,127.027059326,37.2500073593",uuuu,85632231.0,,7567893de7601f93805428891e5f3604,,0003a82a947265b55e0d4a930633f0b9,37.230634,127.008834,85925333.0,uuuu,KO,KO,1458858037.0,37.241136,127.013217,102026453.0,세류2동,102026453.0,859/253/33/85925333.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,List of neighborhoods in South Korea,80,,85925333.0,
47,1697,70732,"126.950754395,37.2137675041,126.987233887,37.2561051374",uuuu,85632231.0,,d556f59cc748208bb9e9b4896809a7b0,,210f6b70314cf6131f31174023c715a7,37.236545,126.971616,85925335.0,uuuu,KO,KO,1458858037.0,37.240564,126.973803,102026323.0,평동,102026323.0,859/253/35/85925335.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,"Pyeong-dong, Seoul",174,,85925335.0,
48,1698,70733,"126.961740723,37.248752117,126.993713379,37.2774027315",uuuu,85632231.0,,cf252eacd49abadc3147ee60cb57147c,,ddd83f9dea22faea56f35049ba18aa05,37.262622,126.978281,85925339.0,uuuu,KO,KO,1458858037.0,37.263917,126.981229,102026323.0,서둔동,102026323.0,859/253/39/85925339.geojson,neighbourhood,85673191.0,quattroshapes,,,KO,Gwonseon-gu,149,Q50357,85925339.0,12651469
