,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
610,23831,"-49.2489624023,-25.4393494269,-49.233932172,-25.4234313753",uuuu,85633009.0,,3e0b97888389514cd7512678e31634e9,,10cbd88ac93188fc134e6d222ac468c6,-25.431581,-49.241583,85766603.0,uuuu,BR,BR,1458857074.0,-25.432206,-49.240957,101957995.0,Cristo Rei,101957995.0,857/666/03/85766603.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Cristo Rei,68
611,23832,"-43.9727783203,-19.8493939584,-43.9442591993,-19.8228859698",uuuu,85633009.0,,14b22c22f59e4db70ecad3924af9e11f,,17716e076e5397aebf637df70e20a6e5,-19.838351,-43.959905,85766609.0,uuuu,BR,BR,1458857073.0,-19.838243,-43.958743,101948983.0,Itapoã,101948983.0,857/666/09/85766609.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,"Itapoã, Federal District",52
612,23834,"-43.9787832093,-19.9695618535,-43.9663152251,-19.9550002723",uuuu,85633009.0,,93b599682f30d2ca46d1bec7ed3bb661,,ee0944cb3dba6079916b8ac59aab9865,-19.962476,-43.973248,85766617.0,uuuu,BR,BR,1458857073.0,-19.964744,-43.969482,101948979.0,Estrela Dalva,101948979.0,857/666/17/85766617.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Estrela Dalva,148
613,23835,"-51.2216088711,-30.0524538955,-51.2063745688,-30.0405664254",uuuu,85633009.0,,21eed87c10e97c03d1919bac4a45f437,,f3e21d782dc8f254f5898f5cb97e771a,-30.046828,-51.213345,85766621.0,uuuu,BR,BR,1458857075.0,-30.045721,-51.215721,101960525.0,Azenha,101960525.0,857/666/21/85766621.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Azenha,25
614,23836,"-49.3456180822,-25.4334936213,-49.3092946417,-25.4070641486",uuuu,85633009.0,,da4c66b22cfd290223f048d79ebd56bf,,f34f6a33fee878c650d520034edace23,-25.42287,-49.329224,85766623.0,uuuu,BR,BR,1458857074.0,-25.425178,-49.324144,101957995.0,Santo Inácio,101957995.0,857/666/23/85766623.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Santo Inácio,148
615,23838,"-51.2182617187,-30.0690939644,-51.2080926448,-30.0583970667",uuuu,85633009.0,,bbbf7e411637d773ff02896d23c05cbb,,1828fb89f56c46519bd4bcb66a63d2d3,-30.06487,-51.213015,85766633.0,uuuu,BR,BR,1458857075.0,-30.064899,-51.211932,101960525.0,Santa Teresa,101960525.0,857/666/33/85766633.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Santa Teresa,166
616,23839,"-49.2244280764,-25.4505863235,-49.1840307617,-25.4227862948",uuuu,85633009.0,,621f710360803e98eb19c0c097148d9b,,6ef2794357ea9a98aa0c687d1468c5e9,-25.436402,-49.206312,85766637.0,uuuu,BR,BR,1458857074.0,-25.434176,-49.210323,101957995.0,Capão Da Imbuia,101957995.0,857/666/37/85766637.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Capão da Imbuia Wood,114
617,23840,"-49.2407226562,-25.4631145293,-49.2140068963,-25.4422392554",uuuu,85633009.0,,4bd3b5fb7e7314bb49eb48420002b45a,,ed93beed11e47facb5dbb91ff00b6caa,-25.453065,-49.227807,85766641.0,uuuu,BR,BR,1458857074.0,-25.453237,-49.224186,101957995.0,Jardim Das Américas,101957995.0,857/666/41/85766641.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Curitiba,9464
618,23841,"-49.2572021484,-25.4259119976,-49.2394758119,-25.4073064",uuuu,85633009.0,,caec9b44fb1c566e1b21c418ecdd77ee,,0c6b1ea1f379f9c8be35b8953869bfd9,-25.417765,-49.246712,85766647.0,uuuu,BR,BR,1458857074.0,-25.41523,-49.247981,101957995.0,Hugo Lange,101957995.0,857/666/47/85766647.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,U.S. Route 181,1335
619,23842,"-51.2159656044,-30.0412602259,-51.2039281828,-30.0310554265",uuuu,85633009.0,,778b3a01a9c8bf071caa9c614131c094,,071ce688e39123f552a0f10e729e1e75,-30.036498,-51.211221,85766649.0,uuuu,BR,BR,1458857075.0,-30.036668,-51.212161,101960525.0,Bonfim,101960525.0,857/666/49/85766649.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Bonfim,164
620,23843,"-51.2347412109,-30.1284997738,-51.2141522321,-30.1142456017",uuuu,85633009.0,,1b3dd812d1aac8089aa1a9f5603c6c59,,eb792c5ce4b17d06801da3da1557046c,-30.121944,-51.22612,85766653.0,uuuu,BR,BR,1458857075.0,-30.121127,-51.22669,101960525.0,Cavalhada,101960525.0,857/666/53/85766653.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Cavalhada,103
621,23844,"-49.2874145508,-25.4333534278,-49.2675650985,-25.4174348056",uuuu,85633009.0,,485b0a5a1af9687342f452d7bfbdeab5,,e134697a56749f48fd414d6a1c057fc7,-25.425494,-49.277744,85766657.0,uuuu,BR,BR,1458857075.0,-25.42507,-49.275318,101957995.0,São Francisco,101957995.0,857/666/57/85766657.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,São Francisco,327
622,23845,"-43.9727783203,-19.9320413061,-43.9562988281,-19.9106854721",uuuu,85633009.0,,9e1a14028dda6df39523241c52085694,,1ea222cc10a871208af219cbfcda75ad,-19.922212,-43.963162,85766663.0,uuuu,BR,BR,1458857073.0,-19.921654,-43.959732,101948979.0,Prado,101948979.0,857/666/63/85766663.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Museo del Prado,2805
623,23846,"-49.2825447072,-25.4407943853,-49.2626953125,-25.4209507905",uuuu,85633009.0,,8dd038afc85988cc5021269109dbd9ef,,a522985352e213075d37fe2405600191,-25.431633,-49.270314,85766667.0,uuuu,BR,BR,1458857075.0,-25.43039,-49.270303,101957995.0,Centro,101957995.0,857/666/67/85766667.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Centro,345
624,23847,"-51.1544036807,-30.0285191873,-51.1147157529,-29.9853810051",uuuu,85633009.0,,83d160b8ba9d038c1d8592b63b703fd6,,3350c4b1c1c692f547be6efd1283ec3d,-30.006657,-51.135686,85766671.0,uuuu,BR,BR,1458857075.0,-30.006261,-51.133328,101960525.0,São Sebastião,101960525.0,857/666/71/85766671.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,São Sebastião do Rio Preto,60
625,23848,"-49.2633186583,-25.4443099213,-49.2489624023,-25.4234314189",uuuu,85633009.0,,ee1b09f7659a1865d0c78b50cb31057e,,6070444356bb34745b1b3ed0955d5b88,-25.432897,-49.255128,85766675.0,uuuu,BR,BR,1458857075.0,-25.432656,-49.258855,101957995.0,Alto Da Rua Xv,101957995.0,857/666/75/85766675.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Póvoa de Varzim,11693
626,23849,"-43.9616648337,-19.8962265043,-43.9343261719,-19.874198358",uuuu,85633009.0,,6cdb2d515ad77b812f19ce97a2b2d89a,,f2996998bdb07721f99e0ce25a953d6a,-19.885309,-43.947979,85766681.0,uuuu,BR,BR,1458857073.0,-19.8869,-43.946082,101948979.0,Cachoeirinha,101948979.0,857/666/81/85766681.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Cachoeirinha,270
627,23851,"-44.0020043945,-19.9749178951,-43.9765112304,-19.9475326668",uuuu,85633009.0,,eb163d42309c28e50a5c10007c1f8791,,35010f1484ccd26f9c0bfbd66e610aae,-19.958941,-43.990728,85766689.0,uuuu,BR,BR,1458857073.0,-19.959827,-43.988866,101948979.0,Betânia,101948979.0,857/666/89/85766689.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,"Betânia, Pernambuco",154
628,23852,"-49.2572021484,-25.4110277702,-49.2352294922,-25.393660471",uuuu,85633009.0,,c31631447146ad9a8c306e0cd92f55fb,,e51b0f50d5e721984d7ecc1f4073570b,-25.403186,-49.245835,85766691.0,uuuu,BR,BR,1458857075.0,-25.403789,-49.246492,101957995.0,Cabral,101957995.0,857/666/91/85766691.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Cabral,388
629,23853,"-51.1655190621,-30.0001382181,-51.1454382028,-29.98062345",uuuu,85633009.0,,89c0231dfe1c9b42853d5a2b9f1e0ef4,,1b07a4cde73b833f2d4f96c80f9cda98,-29.990103,-51.154904,85766695.0,uuuu,BR,BR,1458857075.0,-29.993858,-51.157068,101960525.0,Vila Floresta,101960525.0,857/666/95/85766695.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,"Cerrito, Santa Maria",99
630,23854,"-43.2329614257,-22.8065671003,-43.202465175,-22.7788429691",uuuu,85633009.0,,e75f3ef28e9e19c4c092a36de3ef5e18,,ff68932ae684b9706c7664d5b32f9fc5,-22.792384,-43.218376,85766701.0,uuuu,BR,BR,1458857074.0,-22.799886,-43.208694,101953261.0,Portuguesa,101953261.0,857/667/01/85766701.geojson,neighbourhood,85681991.0,quattroshapes,,,BR,Portuguesa,117
631,23856,"-38.5363061523,-12.9777949213,-38.5098266602,-12.949331742",uuuu,85633009.0,,f7694bad01f9015fb3fe9bdc3b64a77a,,ba3cdd973e45a2723e882319f2b00fc2,-12.965653,-38.523923,85766709.0,uuuu,BR,BR,1458857073.0,-12.972681,-38.512778,101950447.0,Conceição Da Praia,101950447.0,857/667/09/85766709.geojson,neighbourhood,85681895.0,quattroshapes,,,BR,Yemoja,938
632,23857,"-49.2371299412,-25.3961412777,-49.1950170898,-25.3662907433",uuuu,85633009.0,,c0c7d6f7179910afe5063cd6d63dc4ee,,a3ce73a77f19a0fd6104257c661726f5,-25.380419,-49.213657,85766713.0,uuuu,BR,BR,1458857075.0,-25.381971,-49.222064,101957995.0,Tinguí,101957995.0,857/667/13/85766713.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Dzubukua language,59
633,23859,"-49.2638156641,-25.4184701136,-49.2517089844,-25.4085468853",uuuu,85633009.0,,862bb23977ad119fbbdfb3ec87aceef4,,e462b33ae60f21e94807c1e0b70d01bd,-25.413529,-49.2573,85766721.0,uuuu,BR,BR,1458857075.0,-25.413285,-49.257275,101957995.0,Juveve,101957995.0,857/667/21/85766721.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Federal University of Paraná,1600
634,23861,"-51.1688232422,-30.0371714495,-51.1408107344,-30.0114853568",uuuu,85633009.0,,698f82d2dac5467e0560386dff498721,,5e399e3adda153f72ffcfc3a472a8940,-30.023365,-51.154872,85766729.0,uuuu,BR,BR,1458857075.0,-30.023266,-51.161722,101960525.0,Vila Ipiranga,101960525.0,857/667/29/85766729.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Vila Ipiranga,48
635,23862,"-43.9850586748,-19.8674767445,-43.9569391945,-19.8480180703",uuuu,85633009.0,,0d6cfb6fd65afa0ddff3c9c098a7ca93,,a138c1fb67d945f0c5f23059779bc6af,-19.857868,-43.971056,85766731.0,uuuu,BR,BR,1458857073.0,-19.859345,-43.973996,101948979.0,S. Luís,101948979.0,857/667/31/85766731.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Meu Bem Querer,116
636,23863,"-38.5092212411,-12.9483524836,-38.4947549134,-12.9347108165",uuuu,85633009.0,,b58ade0c838a01046434b7150f604817,,451c1669660e85850048e66650e353e4,-12.942312,-38.502367,85766735.0,uuuu,BR,BR,1458857073.0,-12.940854,-38.502762,101950447.0,Mares,101950447.0,857/667/35/85766735.geojson,neighbourhood,85681895.0,quattroshapes,,,BR,Mare,1418
637,23865,"-43.9407893266,-19.9627640523,-43.9274597168,-19.9449510478",uuuu,85633009.0,,db651308359c06e3cda2a229baebf39f,,37d809020cf391e520bd0ebbcbdd1003,-19.952685,-43.934329,85766739.0,uuuu,BR,BR,1458857073.0,-19.952106,-43.93358,101948979.0,Sion,101948979.0,857/667/39/85766739.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Sion,483
638,23867,"-43.4417016601,-23.0063232831,-43.3997290039,-22.9570445997",uuuu,85633009.0,,5117a53908525e9f9637b14e120be880,,341b43ba7f6e6d714d894b2efa1d1c1e,-22.98531,-43.419175,85766743.0,uuuu,BR,BR,1458857074.0,-22.979576,-43.409925,101953261.0,Camorim,101953261.0,857/667/43/85766743.geojson,neighbourhood,85681991.0,quattroshapes,,,BR,Camorim,9
639,23868,"-38.5125732422,-13.0009225894,-38.4947551238,-12.9751184755",uuuu,85633009.0,,a5ac2f8f4230872cd4418caf9671d71c,,b42a014823862d0a22239d9ee7a7dc68,-12.987123,-38.502643,85766745.0,uuuu,BR,BR,1458857073.0,-12.98052,-38.505537,101950447.0,Santana,101950447.0,857/667/45/85766745.geojson,neighbourhood,85681895.0,quattroshapes,,,BR,Santana,562
640,23869,"-43.9562988281,-19.9080231308,-43.9398193359,-19.8933056274",uuuu,85633009.0,,3d7be226d5e63a394948ab12eb056849,,1930bcbfde81302f0b1220ff28380078,-19.900069,-43.947293,85766747.0,uuuu,BR,BR,1458857073.0,-19.902854,-43.944832,101948979.0,S. Cristóvão,101948979.0,857/667/47/85766747.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Zózimo,152
641,23870,"-43.3657836914,-22.9152734382,-43.335737623,-22.8825013872",uuuu,85633009.0,,ea2d1390d4cefb4ce1c16127d942dedc,,d634721520297b29408d5624c1f9a14b,-22.898706,-43.350469,85766749.0,uuuu,BR,BR,1458857074.0,-22.892004,-43.353246,101953261.0,Praça Seca,101953261.0,857/667/49/85766749.geojson,neighbourhood,85681991.0,quattroshapes,,,BR,Praça Seca,14
642,23872,"-49.2352294922,-25.4436196713,-49.2042766315,-25.4159892616",uuuu,85633009.0,,158d2fd3ed9fa2978a04d0fb9056fe38,,04979b4772fde5c67d917567b56ac825,-25.428934,-49.222501,85766755.0,uuuu,BR,BR,1458857075.0,-25.429072,-49.222973,101957995.0,Tarumã,101957995.0,857/667/55/85766755.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Tarumã,228
643,23873,"-38.5098266602,-12.9765277462,-38.4947412117,-12.9630741378",uuuu,85633009.0,,8c9cd2010e3859f1db62f8bfc550dd39,,3ae890481b285b06302b17b1518eddb4,-12.969458,-38.502475,85766757.0,uuuu,BR,BR,1458857073.0,-12.969409,-38.506488,101950447.0,Passo,101950447.0,857/667/57/85766757.geojson,neighbourhood,85681895.0,quattroshapes,,,BR,Passô,14
644,23874,"-49.3023940286,-25.448925117,-49.2736816406,-25.43335342",uuuu,85633009.0,,ab67b89af3115bd8e2e702278e10f22d,,53a20d1b101951fe9282e96b19f4e924,-25.44121,-49.287863,85766759.0,uuuu,BR,BR,1458857075.0,-25.439211,-49.282307,101957995.0,Batel,101957995.0,857/667/59/85766759.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Associação Atlética Batel,96
645,23875,"-49.2863304623,-25.4209507926,-49.2695617676,-25.4035849222",uuuu,85633009.0,,cc07529e0b26b1d2df5287136e73b321,,ffcb4f2a9e682c327d465ff92a03fef6,-25.412517,-49.277825,85766763.0,uuuu,BR,BR,1458857075.0,-25.412137,-49.27513,101957995.0,Bom Retiro,101957995.0,857/667/63/85766763.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Bom Retiro,53
646,23876,"-51.2578161454,-30.1480015264,-51.2237548828,-30.1213730306",uuuu,85633009.0,,6b8a56eaa64f859d89e102a3a19e69ef,,f4ff4def68ee6779dea74c166262ef9d,-30.13346,-51.241552,85766767.0,uuuu,BR,BR,1458857075.0,-30.132405,-51.235222,0.0,Pedra Redonda,-1.0,857/667/67/85766767.geojson,neighbourhood,0.0,quattroshapes,,,BR,Pedra Redonda,89
647,23877,"-49.306640625,-25.4694544463,-49.2846679687,-25.450714958",uuuu,85633009.0,,51d6f6bc03ef6113a9e633cd7734a70b,,556b47fba9ecad34c679584adba4e0ed,-25.461358,-49.295155,85766773.0,uuuu,BR,BR,1458857075.0,-25.456143,-49.292245,101957995.0,Vila Izabel,101957995.0,857/667/73/85766773.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Arroio Grande,394
648,23879,"-51.2155151367,-30.0278354574,-51.1962890625,-30.0157465158",uuuu,85633009.0,,d6d8435dcc17623a18443163b7d3513d,,679f925a27d71bb15f3f3043543af853,-30.021799,-51.204758,85766781.0,uuuu,BR,BR,1458857075.0,-30.023494,-51.202344,101960525.0,Moinhos De Vento,101960525.0,857/667/81/85766781.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Moinhos de Vento,237
649,23880,"-43.9322263133,-19.9423691837,-43.9165532378,-19.9346233332",uuuu,85633009.0,,50e4e4501e0d7190d39526f168368f5c,,9e358abdd20bdb955e1dcb6324e08030,-19.938551,-43.924824,85766785.0,uuuu,BR,BR,1458857073.0,-19.939119,-43.928005,101948979.0,Serra,101948979.0,857/667/85/85766785.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Serra,693
650,23881,"-51.2106225749,-30.0436378367,-51.2045288086,-30.037668409",uuuu,85633009.0,,495a7439e70d271c3848a4bb87f849f6,,45fefa69210e342b8ef7d68e7c67cc46,-30.040813,-51.207406,85766791.0,uuuu,BR,BR,1458857075.0,-30.040867,-51.208188,101960525.0,Santa Cecília,101960525.0,857/667/91/85766791.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Santa Cecília,14
651,23883,"-51.2347412109,-30.0417552419,-51.2141418457,-30.0310554213",uuuu,85633009.0,,6740c1d7a7294d23dcfa2f0e37661919,,f0f7e1bd5681812c403df861878206d6,-30.035865,-51.223417,85766797.0,uuuu,BR,BR,1458857075.0,-30.036332,-51.223968,101960525.0,Farroupilha,101960525.0,857/667/97/85766797.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Farroupilha,170
652,23884,"-38.5472924804,-13.0059314857,-38.5055602249,-12.9777948925",uuuu,85633009.0,,0597c7ff6f1cbab80b2a6b52dc8cac85,,2935a64e35d8fedfa0d08d015f5648be,-12.991726,-38.525758,85766801.0,uuuu,BR,BR,1458857073.0,-12.987963,-38.518651,101950447.0,São Pedro,101950447.0,857/668/01/85766801.geojson,neighbourhood,85681895.0,quattroshapes,,,BR,São Pedro,537
653,23885,"-51.2144894608,-29.990623336,-51.180302704,-29.9520733325",uuuu,85633009.0,,00b7780762a80945382acf95abaf4d29,,8351c2da0c7c803531d0ea7afefee30e,-29.971925,-51.197176,85766807.0,uuuu,BR,BR,1458857075.0,-29.979229,-51.193099,101960525.0,Farrapos,101960525.0,857/668/07/85766807.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Ragamuffin War,728
654,23887,"-49.2221198422,-25.4817934581,-49.1785375976,-25.431869253",uuuu,85633009.0,,0757f79cd6476c2867a1b86fc23a3b2a,,de8b6a39e28a3a9a86311e6c3079bf9f,-25.456612,-49.197821,85766813.0,uuuu,BR,BR,1458857075.0,-25.450357,-49.197486,101957995.0,Cajuru,101957995.0,857/668/13/85766813.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Cajuru,35
655,23889,"-38.498840332,-12.9684627196,-38.4558813477,-12.9391082915",uuuu,85633009.0,,bbb9e21bca1638782b4b866ca20239dd,,568c47c3a8d8e1f1e8e7e76af4a11ebf,-12.953414,-38.478542,85766825.0,uuuu,BR,BR,1458857073.0,-12.954187,-38.488848,101950447.0,Santo Antônio,101950447.0,857/668/25/85766825.geojson,neighbourhood,85681895.0,quattroshapes,,,BR,Santo Antônio do Sudoeste,63
656,23890,"-49.3319382451,-25.425642163,-49.2956542969,-25.3998633677",uuuu,85633009.0,,63df154842c35401d03182e867cea33b,,27a11f569461050f69e19ddf4531f93d,-25.412164,-49.312038,85766829.0,uuuu,BR,BR,1458857075.0,-25.41127,-49.317047,101957995.0,Cascatinha,101957995.0,857/668/29/85766829.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,1949 in Brazilian football,84
657,23891,"-47.1880395508,-22.8089713128,-47.1578045121,-22.7687138731",uuuu,85633009.0,,b00d2e4d4cf9f102fb67884264752a6d,,b1e533bce63fd3a930ea51eaea989451,-22.790012,-47.17366,85766831.0,uuuu,BR,BR,1458857074.0,-22.788423,-47.163497,101956111.0,Jardim Flamboyant,101956111.0,857/668/31/85766831.geojson,neighbourhood,85682041.0,quattroshapes,,,BR,Fundamental (Pet Shop Boys album),2101
658,23892,"-43.1776428223,-22.9255120541,-43.151550293,-22.9090683985",uuuu,85633009.0,,ca3662b87b3216774013f14629ba1a15,,b54a54a7bfcda79ecc09ba57cd94e547,-22.918487,-43.165039,85766835.0,uuuu,BR,BR,1458857080.0,-22.919146,-43.171336,101953261.0,Glória,101953261.0,857/668/35/85766835.geojson,neighbourhood,-1.0,quattroshapes,,,BR,Glória,99
659,23893,"-43.9422479092,-19.9010536062,-43.9343261719,-19.8907229819",uuuu,85633009.0,,77e64b2ccd5c482b07ab7e0c59c2fbbd,,12c57e04abf9f9630024c94d73ef6270,-19.895631,-43.937427,85766839.0,uuuu,BR,BR,1458857073.0,-19.894099,-43.937074,101948979.0,Concórdia,101948979.0,857/668/39/85766839.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Concórdia,73
660,23894,"-43.9749858548,-19.964398838,-43.9604187012,-19.9493228119",uuuu,85633009.0,,1209505ab9669d2095c05c2846acc7c7,,123f1e40b1968753294e7b729f44651e,-19.95696,-43.96728,85766845.0,uuuu,BR,BR,1458857073.0,-19.960214,-43.964862,101948979.0,Nova Barroca,101948979.0,857/668/45/85766845.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Brazilian Carnival,3919
661,23895,"-49.3192430947,-25.4581548566,-49.2929077148,-25.4383140711",uuuu,85633009.0,,94fa42d84c6066d72cb0db041c1a7300,,f03bfab4205075c3351d9627c44e397d,-25.448573,-49.306125,85766849.0,uuuu,BR,BR,1458857075.0,-25.448173,-49.302101,101957995.0,Seminário,101957995.0,857/668/49/85766849.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,List of Roman Catholic seminaries,9185
662,23896,"-49.263941788,-25.4631145293,-49.2449693448,-25.4431342256",uuuu,85633009.0,,afdb32a8b168a8c756dc8c13a62566ef,,ac669b5a5ae222262b0d9a799b3dddc9,-25.453711,-49.254151,85766853.0,uuuu,BR,BR,1458857075.0,-25.452479,-49.25359,101957995.0,Prado Velho,101957995.0,857/668/53/85766853.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Curitiba,9464
663,23897,"-43.4046228027,-22.943399412,-43.360707459,-22.9027431892",uuuu,85633009.0,,ca35424d0fc53bae333eb53f2fb73ecf,,5ba392c79101015e3632320329e17a13,-22.924009,-43.381077,85766857.0,uuuu,BR,BR,1458857074.0,-22.927382,-43.378472,101953261.0,Taquara,101953261.0,857/668/57/85766857.geojson,neighbourhood,85681991.0,quattroshapes,,,BR,Taquara,43
664,23898,"-51.2017822266,-30.0028637624,-51.1766050785,-29.9882445585",uuuu,85633009.0,,50e0a060cf82e4d69e98e4078e64ffbf,,986fec74f234d236c21681cd72d814de,-29.996376,-51.190114,85766863.0,uuuu,BR,BR,1458857075.0,-29.996727,-51.188538,101960525.0,Humaitá,101960525.0,857/668/63/85766863.geojson,neighbourhood,85682015.0,quattroshapes,,,BR,Humaitá,619
665,23900,"-49.2989364046,-25.3996581197,-49.2750475102,-25.3791122651",uuuu,85633009.0,,e75fc8d3dcb80d735dd0e3eab7112569,,0abce0b82d099d012290c3fc440c7572,-25.390106,-49.286607,85766869.0,uuuu,BR,BR,1458857075.0,-25.387355,-49.278541,101957995.0,Pilarzinho,101957995.0,857/668/69/85766869.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Pedreira Paulo Leminski,368
666,23902,"-43.9550129686,-19.9478768151,-43.9396975971,-19.9397872754",uuuu,85633009.0,,63107c92ff0b16466ce75593945ea9a5,,ada902483d00e09ea8650b00959577e2,-19.944406,-43.945709,85766879.0,uuuu,BR,BR,1458857073.0,-19.944425,-43.943468,101948979.0,Sto. Antônio,101948979.0,857/668/79/85766879.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,"Nossa Senhora de Fátima, Macau",204
667,23903,"-49.3100105687,-25.439554232,-49.2874145508,-25.4227412099",uuuu,85633009.0,,866b5ce7d337c2e4b718d7d91b145af2,,79135f2b0e999c371adca4175f21b1e7,-25.430669,-49.298817,85766883.0,uuuu,BR,BR,1458857075.0,-25.43044,-49.299796,101957995.0,Bigorrilho,101957995.0,857/668/83/85766883.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Renato e Seus Blue Caps,421
670,23907,"-44.0019432293,-19.8571439729,-43.9672851562,-19.8323308308",uuuu,85633009.0,,4b58e74c556881b0400f3c6a41849407,,99ea794b6d96da39189e49406551a2a7,-19.847258,-43.983826,85766899.0,uuuu,BR,BR,1458857073.0,-19.850406,-43.982394,101948983.0,Jardim Atlântico,101948983.0,857/668/99/85766899.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Eco hotel,835
671,23910,"-44.0074975586,-19.9353112206,-43.982471147,-19.916188665",uuuu,85633009.0,,a27775306663c6ae9c769d0e8be09ffa,,2084426a335300456fd62b59e0c6b51b,-19.925639,-43.995203,85766911.0,uuuu,BR,BR,1458857073.0,-19.928889,-43.990428,101948979.0,Coração Eucarístico,101948979.0,857/669/11/85766911.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Pontifical Catholic University of Minas Gerais,479
672,23911,"-49.2749285417,-25.4147489731,-49.2544555664,-25.3986227986",uuuu,85633009.0,,2219a93a50c8cfd70445c414ee72ced2,,043cc49acdaef488ec272885ae2dd423,-25.404846,-49.263787,85766917.0,uuuu,BR,BR,1458857075.0,-25.409208,-49.266578,101957995.0,Ahu,101957995.0,857/669/17/85766917.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Ahu,157
673,23912,"-49.2969010114,-25.4308729976,-49.2819213867,-25.4197104333",uuuu,85633009.0,,2a16bb7fabb9022117d9854a5625e5b9,,e2968ffb758ac67869bfdff9cdfd041c,-25.424868,-49.288409,85766919.0,uuuu,BR,BR,1458857075.0,-25.425238,-49.289693,101957995.0,Mercês,101957995.0,857/669/19/85766919.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Mercês,38
674,23913,"-43.9955850959,-19.9962551342,-43.9535522461,-19.9616951446",uuuu,85633009.0,,3797468423ce602317e10f2081e6f49b,,dfd0292417d6f92e331a4ab75e63b899,-19.978774,-43.973246,85766921.0,uuuu,BR,BR,1458857073.0,-19.971026,-43.96716,101948979.0,Buritis,101948979.0,857/669/21/85766921.geojson,neighbourhood,85681941.0,quattroshapes,,,BR,Buritis,323
675,23914,"-49.2573877359,-25.3993950935,-49.2297363281,-25.3662907433",uuuu,85633009.0,,8e4d35b49964f40968c7699ef254739d,,ff8073afee6bf5834907abd8206d6948,-25.383686,-49.244237,85766923.0,uuuu,BR,BR,1458857075.0,-25.386638,-49.244511,101957995.0,Boa Vista,101957995.0,857/669/23/85766923.geojson,neighbourhood,85681983.0,quattroshapes,,,BR,Boa Vista,277
676,23915,"-51.2584741211,-30.061364485,-51.2149881331,-30.0358110427",uuuu,0.0,,6b04fc9f6eda8627dbbd341a70799886,,d241586dce4a2d59ada0fb9bbd0806eb,-30.04676,-51.240259,85766925.0,uuuu,,,1458857075.0,-30.043202,-51.224981,0.0,Cidade Baixa,-1.0,857/669/25/85766925.geojson,neighbourhood,0.0,quattroshapes,,,,Lower City,317
