,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
202,58476,"-71.118648,42.185624,-71.034168,42.242343",uuuu,85633793.0,,3e9b342420e926d5a5645dde67ace146,,e9025e9b5dd99375b4824843a00ff354,42.216467,-71.077621,85891479.0,uuuu,US,US,1458857939.0,42.211592,-71.088198,85950429.0,Scott's Woods,85950429.0,858/914/79/85891479.geojson,neighbourhood,85688645.0,zetashapes,,,US,Scott's Woods Historic District,146
203,58477,"-71.061192,42.151195,-71.03484,42.18179",uuuu,85633793.0,,6a3a7ec0624b67d61ab30ecf55a53495,,dedc5de87a2b969e9f506822a194ad95,42.167994,-71.0476,85891481.0,uuuu,US,US,1458857940.0,42.156775,-71.036673,85950841.0,Downtown,85950841.0,858/914/81/85891481.geojson,neighbourhood,85688645.0,zetashapes,,,US,Downtown,1123
204,58478,"-71.058241,42.13237,-71.020776,42.17132",uuuu,85633793.0,,356a8270be0f6235ef563179ba2192b1,,1cd55aab0628d0379f6c104ce79d0631,42.152687,-71.040368,85891483.0,uuuu,US,US,1458857940.0,42.157295,-71.029358,85950841.0,South Randolph,85950841.0,858/914/83/85891483.geojson,neighbourhood,85688645.0,zetashapes,,,US,"South Randolph, Wisconsin",28
205,58479,"-71.119315,42.504755,-71.070978,42.558207",uuuu,85633793.0,,94df396f1f0e0516af4b71c230f3945f,,bb9db01ab0759275177b0793e759f8bd,42.530844,-71.088974,85891485.0,uuuu,US,US,1458857940.0,42.515996,-71.10044,85950649.0,Downtown,85950649.0,858/914/85/85891485.geojson,neighbourhood,85688645.0,zetashapes,,,US,Downtown,1123
206,58480,"-71.019162,42.396476,-70.996811,42.412631",uuuu,85633793.0,,2904c21bc8081c6578fda67576a9bacd,,013752ee4e22b8245e8e2b78c3b2a3fe,42.404832,-71.007584,85891487.0,uuuu,US,US,1458857938.0,42.407879,-71.001823,85950357.0,Belle Circle,85950357.0,858/914/87/85891487.geojson,neighbourhood,85688645.0,zetashapes,,,US,Belle Aire,334
207,58481,"-71.031354,42.406471,-70.99936,42.435158",uuuu,85633793.0,,30751257c7771de682c751dbab55545a,,71fa9517a3a7591ada5697f172b5c037,42.419562,-71.014813,85891489.0,uuuu,US,US,1458857938.0,42.42304,-71.012294,85950357.0,West Revere,85950357.0,858/914/89/85891489.geojson,neighbourhood,85688645.0,zetashapes,,,US,"Revere, Massachusetts",2432
208,58482,"-71.145648,42.286251,-71.120298,42.304252",uuuu,85633793.0,,39509148c5bb86f96b6522c4ce498626,,36a034c4b6d4f84fe05245eb0391401b,42.295413,-71.132705,85891493.0,uuuu,US,US,1458857938.0,42.296061,-71.127593,85950361.0,Jamaica Plain South,85950361.0,858/914/93/85891493.geojson,neighbourhood,85688645.0,zetashapes,,,US,First Night,811
209,58483,"-70.908321,42.491782,-70.8817,42.514458",uuuu,85633793.0,,6e5933ae5e30d84e54416b5c087a7924,,4fed3976b5581d137df6699b3a13022b,42.502315,-70.894912,85891495.0,uuuu,US,US,1458857939.0,42.505197,-70.890532,85950403.0,Castle Hill,85950403.0,858/914/95/85891495.geojson,neighbourhood,85688645.0,zetashapes,,,US,Castle Hill,320
210,58484,"-70.899841,42.516858,-70.889513,42.525507",uuuu,85633793.0,,85bf5fbbc95394cd584769cb70fe42eb,,1eff3ceff4af9cafce60cf22258b0eb4,42.521411,-70.894542,85891497.0,uuuu,US,US,1458857939.0,42.521992,-70.893454,85950403.0,Downtown,85950403.0,858/914/97/85891497.geojson,neighbourhood,85688645.0,zetashapes,,,US,Downtown,1123
211,58485,"-70.944019,42.50837,-70.922496,42.523094",uuuu,85633793.0,,d7652d116ef345b9b6e1f6a0beed9643,,06a282df2c12352fb9bf584e3fa1245c,42.516066,-70.935131,85891499.0,uuuu,US,US,1458857939.0,42.519689,-70.940094,85950407.0,Gallows Hill,85950407.0,858/914/99/85891499.geojson,neighbourhood,85688645.0,zetashapes,,,US,Gallows Hill,166
212,58486,"-70.874285,42.53091,-70.862679,42.541795",uuuu,85633793.0,,96c3a198918877fea970b288a210e181,,ca74868d7a1c1a34f28db9e5197d2241,42.536728,-70.86826,85891501.0,uuuu,US,US,1458857939.0,42.534479,-70.868362,85950403.0,Juniper Point,85950403.0,858/915/01/85891501.geojson,neighbourhood,85688645.0,zetashapes,,,US,Salem Neck (Massachusetts),90
213,58487,"-70.888182,42.5258,-70.87016,42.538928",uuuu,85633793.0,,e19c27e68e45a1f9a884013604dac39d,,e2f8a47dbab93532d349ffbd1d75861a,42.533272,-70.876808,85891503.0,uuuu,US,US,1458857939.0,42.533348,-70.872305,85950403.0,Salem Willows,85950403.0,858/915/03/85891503.geojson,neighbourhood,85688645.0,zetashapes,,,US,Salem Willows,282
214,58488,"-70.896434,42.508659,-70.866452,42.520984",uuuu,85633793.0,,8c621c229002286ca7c074e9f664852d,,8a92dbbf124a5d2c8929cfc9217e1670,42.514388,-70.88257,85891505.0,uuuu,US,US,1458857939.0,42.51871,-70.886085,85950403.0,The Point,85950403.0,858/915/05/85891505.geojson,neighbourhood,85688645.0,zetashapes,,,US,The Point,389
215,58489,"-70.883917,42.514195,-70.784371,42.539795",uuuu,85633793.0,,af6f908319c439ba4720c5a90bad342f,,bda1fd0ab764ad2609c5260aa3b1f242,42.530029,-70.832413,85891507.0,uuuu,US,US,1458857939.0,42.527157,-70.867401,85950403.0,Winter Island,85950403.0,858/915/07/85891507.geojson,neighbourhood,85688645.0,zetashapes,,,US,Winter Island,357
216,58490,"-71.127415,42.407088,-71.118547,42.411992",uuuu,85633793.0,,a62747e2dd13fbb0acc77c214e9709ef,,4610ca44932045e8ecb4af8e4cd939a9,42.409701,-71.123516,85891511.0,uuuu,US,US,1458857938.0,42.406707,-71.123212,85950347.0,Hillside,85950347.0,858/915/11/85891511.geojson,neighbourhood,85688645.0,zetashapes,,,US,Hillside,191
217,58491,"-70.922944,42.162629,-70.898656,42.182178",uuuu,85633793.0,,a3122e38642bdc0efb0565e59bea1ae7,,0586d80b6ad9db97a53be3e6fb286157,42.1704,-70.913461,85891513.0,uuuu,US,US,1458857939.0,42.16535,-70.935696,85950427.0,Columbian Square,85950427.0,858/915/13/85891513.geojson,neighbourhood,85688645.0,zetashapes,,,US,Ibo Bonilla,1440
218,58492,"-70.21994,41.665168,-70.182531,41.703433",uuuu,85633793.0,,7a21b46024ce9f49adef7e858c355f51,,05d88a4df13663104f3e41c32f177d5a,41.685038,-70.201052,85891515.0,uuuu,US,US,1458857939.0,41.677795,-70.193881,85950511.0,Bakers Path,85950511.0,858/915/15/85891515.geojson,neighbourhood,85688645.0,zetashapes,,,US,Louise Sauvage Pathway,535
219,58493,"-70.195358,41.67009,-70.132075,41.723603",uuuu,85633793.0,,3b7c4cc1d832885c42a2afadb7f429af,,7aa5e9fdcc72fac979007ac0cb51fd09,41.696802,-70.167076,85891517.0,uuuu,US,US,1458857939.0,41.695322,-70.167212,85950509.0,Blue Rock Landing,85950509.0,858/915/17/85891517.geojson,neighbourhood,85688645.0,zetashapes,,,US,Apollo 11,9613
220,58494,"-70.23577,41.630467,-70.194176,41.662888",uuuu,85633793.0,,23362bd9e77134da34e6ee4992e0053b,,5b4bd1a2d72bde3f07198c64fbed865c,41.644781,-70.217202,85891519.0,uuuu,US,US,1458857939.0,41.642912,-70.207644,85950511.0,Gateway Isles,85950511.0,858/915/19/85891519.geojson,neighbourhood,85688645.0,zetashapes,,,US,Ryde Transport Interchange,988
221,58495,"-70.171553,41.648999,-70.117592,41.68655",uuuu,85633793.0,,f2fd6243fe0e3ff3aaf75be1f85952c1,,7bf8c360e895d08093c592b649bad49a,41.666082,-70.150005,85891521.0,uuuu,US,US,1458857939.0,41.670363,-70.159441,85950519.0,Harbour Haven,85950519.0,858/915/21/85891521.geojson,neighbourhood,85688645.0,zetashapes,,,US,Harbor,1071
222,58496,"-72.080681,42.026961,-71.988095,42.128901",uuuu,85633793.0,,ca4fea6b530e3e9ae7246aafcce2f9df,,0b7180ccfbc3e661cbaa93d1c2d479e0,42.069936,-72.030822,85891523.0,uuuu,US,US,1458857938.0,42.080431,-72.038828,85950373.0,Downtown,85950373.0,858/915/23/85891523.geojson,neighbourhood,85688645.0,zetashapes,,,US,Downtown,1123
223,58497,"-71.115325,42.46974,-71.089724,42.489538",uuuu,85633793.0,,eb585320de0a190e959be8603462d240,,8ea5b2374b6476d09d28cc9d70876496,42.48107,-71.102897,85891525.0,uuuu,US,US,1458857940.0,42.476987,-71.103161,85950653.0,Central Square,85950653.0,858/915/25/85891525.geojson,neighbourhood,85688645.0,zetashapes,,,US,Central Square,44
224,58498,"-71.117466,42.447971,-71.089122,42.478903",uuuu,85633793.0,,b8efd5048187d2d9bbc4ae809a02699e,,88ed3b1049499289fabd40c8e318925e,42.462641,-71.105037,85891529.0,uuuu,US,US,1458857940.0,42.462912,-71.102054,85950653.0,Nobility Hill,85950653.0,858/915/29/85891529.geojson,neighbourhood,85688645.0,zetashapes,,,US,Nobility Hill Historic District,416
225,58499,"-71.518708,42.377497,-71.47102,42.423276",uuuu,85633793.0,,c0e82d1f9daedc2fcb2d18899539c5ca,,e07a33039f8b01a1f4c70e66f7d9c5d4,42.399299,-71.495191,85891531.0,uuuu,US,US,1458857927.0,42.402282,-71.50709,0.0,Lake Boone,-1.0,858/915/31/85891531.geojson,neighbourhood,85688645.0,zetashapes,,,US,Rex Hospital,575
226,58500,"-70.926762,42.459019,-70.89246,42.493827",uuuu,85633793.0,,684acb1758d7edc4dc235cc0b0ea6170,,9860eb7c73e6033b399ff18a53242423,42.477748,-70.911231,85891533.0,uuuu,US,US,1458857940.0,42.472895,-70.907732,85950811.0,Olmsted,85950811.0,858/915/33/85891533.geojson,neighbourhood,85688645.0,zetashapes,,,US,Olmsted,57
227,58501,"-71.085441,42.488566,-71.048463,42.524609",uuuu,85633793.0,,c3407842f095727d029046b759ad6922,,136a01853958229b2bfbdbba29c4bb01,42.505649,-71.068744,85891535.0,uuuu,US,US,1458857940.0,42.505029,-71.072196,85950659.0,Downtown,85950659.0,858/915/35/85891535.geojson,neighbourhood,85688645.0,zetashapes,,,US,Downtown,1123
228,58502,"-71.0944542428,42.5044501533,-71.0540771484,42.5376477306",uuuu,85633793.0,,0b1e27ab359c502ec009bbce2f0fe600,,8cf07cbc2edec9e486fbaf3acac1ae26,42.521008,-71.074207,85891537.0,uuuu,US,US,1458857940.0,42.516403,-71.080759,85950659.0,Lakeside,85950659.0,858/915/37/85891537.geojson,neighbourhood,85688645.0,quattroshapes,,,US,Lakeside,225
229,58503,"-71.092374,42.500179,-71.077751,42.515459",uuuu,85633793.0,,186d7908edd24c6b4279371f37df9fdb,,f83906625e469f784257c0b04d803603,42.507872,-71.084518,85891539.0,uuuu,US,US,1458857940.0,42.505543,-71.094731,85950659.0,West Side,85950659.0,858/915/39/85891539.geojson,neighbourhood,85688645.0,zetashapes,,,US,West Side,295
230,58504,"-71.059826,42.485161,-71.040089,42.503722",uuuu,85633793.0,,288a2ad248f1cb46c26e013872a03317,,acc9f0246e8401a5d63bfaf3ce5c64fc,42.493386,-71.04882,85891541.0,uuuu,US,US,1458857940.0,42.493406,-71.044317,85950659.0,Woodville,85950659.0,858/915/41/85891541.geojson,neighbourhood,85688645.0,zetashapes,,,US,Woodville,241
231,58505,"-71.190002,42.362529,-71.166265,42.376246",uuuu,85633793.0,,d68f0c657d09e948ced04e7521e70a1e,,4bc22fdb52c87c2fa270103359ea3b38,42.369999,-71.179406,85891543.0,uuuu,US,US,1458857938.0,42.371877,-71.172881,85950335.0,Brigham,85950335.0,858/915/43/85891543.geojson,neighbourhood,85688645.0,zetashapes,,,US,Brigham,147
232,58506,"-71.16231,42.359141,-71.14036,42.374358",uuuu,85633793.0,,db925e2bc6c0bf9d1fe5b1c8b6df45ef,,6e2f09d2a59b33becf09e7a81fa628b5,42.365639,-71.153035,85891547.0,uuuu,US,US,1458857938.0,42.364371,-71.149493,85950335.0,Coolidge Square,85950335.0,858/915/47/85891547.geojson,neighbourhood,85688645.0,zetashapes,,,US,"Watertown, Massachusetts",3141
233,58507,"-71.182304,42.359345,-71.156825,42.368135",uuuu,85633793.0,,408942d561ef56c5d3dd34d29c7b34c0,,e1b1100253310d260b1ae8c2a50e670a,42.363529,-71.168558,85891549.0,uuuu,US,US,1458857938.0,42.363434,-71.1632,85950335.0,Watertown Square,85950335.0,858/915/49/85891549.geojson,neighbourhood,85688645.0,zetashapes,,,US,Watertown Square (MBTA station),267
234,58508,"-71.219611,42.371011,-71.187098,42.388622",uuuu,85633793.0,,22f78e61f6a771b1d1d53a1ddc5d3394,,30ede7f1a487b54315d1ba54c96ceb22,42.379563,-71.199753,85891551.0,uuuu,US,US,1458857938.0,42.378804,-71.192404,85950335.0,West End,85950335.0,858/915/51/85891551.geojson,neighbourhood,85688645.0,zetashapes,,,US,West End,697
235,58509,"-71.317964,42.26003,-71.25283,42.302402",uuuu,85633793.0,,3cea8628fcf83bf1ac505c82abdd6aa6,,baf108831edd0b89ea32b1007f57d248,42.28126,-71.28735,85891553.0,uuuu,US,US,1458857940.0,42.289967,-71.30143,85950847.0,Wellesley Square,85950847.0,858/915/53/85891553.geojson,neighbourhood,85688645.0,zetashapes,,,US,Saffron Square,405
236,58510,"-71.326351,42.280955,-71.28414,42.323252",uuuu,85633793.0,,293b4955b17d73bc4bcfa0b1389c9b9c,,ff49c37cba351b425a9b8a83c6f5c5e1,42.303412,-71.303754,85891555.0,uuuu,US,US,1458857940.0,42.301954,-71.303469,85950847.0,Wellesley Square North,85950847.0,858/915/55/85891555.geojson,neighbourhood,85688645.0,zetashapes,,,US,"Wellesley, Massachusetts",4000
237,58511,"-71.270066,42.31906,-71.246053,42.328096",uuuu,85633793.0,,cc771fed30009e8e131f8b9258dd4b29,,5a73f262199f85168944200692a8d263,42.323147,-71.256632,85891557.0,uuuu,US,US,1458857940.0,42.325361,-71.252779,85950847.0,Lower Falls,85950847.0,858/915/57/85891557.geojson,neighbourhood,85688645.0,zetashapes,,,US,Lower Falls,22
238,58512,"-71.26729,42.294882,-71.237968,42.323674",uuuu,85633793.0,,6e5f0edb5904d229c4c702ef62a8f732,,f649cc1b15907b4192b26bc23e0e9b90,42.311229,-71.250282,85891559.0,uuuu,US,US,1458857940.0,42.311455,-71.248909,85950847.0,Poet's Corner,85950847.0,858/915/59/85891559.geojson,neighbourhood,85688645.0,zetashapes,,,US,Poets' Corner,1508
239,58513,"-71.187309,42.479103,-71.138914,42.500873",uuuu,85633793.0,,13177156ca03b4b3fc05406cd9615209,,29ba9d137b31c09f96d781d9fcb14cf7,42.490958,-71.164971,85891561.0,uuuu,US,US,1458857938.0,42.495183,-71.153794,85950353.0,Central Square,85950353.0,858/915/61/85891561.geojson,neighbourhood,85688645.0,zetashapes,,,US,Central Square,44
240,58514,"-76.609352,39.304935,-76.602296,39.311717",uuuu,85633793.0,,427b3458731b33989a81b601e61c9dad,,3ad0b09da69f5a735a895ff9491cfcaf,39.307944,-76.605292,85891565.0,uuuu,US,US,1458857937.0,39.305127,-76.605778,85949461.0,Jonston Square,85949461.0,858/915/65/85891565.geojson,neighbourhood,85688501.0,zetashapes,,,US,Poznań,7989
241,58515,"-77.099861,38.974288,-77.090309,38.986232",uuuu,85633793.0,,e9eaf714e700728b16c8360be7142a51,,2cd6dc3422f84fd3a32f9c609745b15a,38.980542,-77.095183,85891567.0,uuuu,US,US,1458857937.0,38.982234,-77.095685,85950247.0,Bethesda Row,85950247.0,858/915/67/85891567.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Bethesda, Maryland",3760
242,58516,"-77.112205,38.973838,-77.095558,38.987087",uuuu,85633793.0,,0e047d4819fb0763c1af1f576853c1d4,,b58c35e319fc7891d8d32c9cb795a218,38.980821,-77.103583,85891569.0,uuuu,US,US,1458857937.0,38.980056,-77.099427,85950247.0,Bethesda West,85950247.0,858/915/69/85891569.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Bethesda, West Virginia",22
243,58517,"-77.0965576172,38.9796999295,-77.084469752,38.9871677014",uuuu,85633793.0,,dcdef553e96fe5480d5bdb75438676ed,,22025a01c187966f2b592843eacee3b6,38.983897,-77.089454,85891571.0,uuuu,US,US,1458857937.0,38.983131,-77.089193,85950247.0,Downtown Bethesda,85950247.0,858/915/71/85891571.geojson,neighbourhood,85688501.0,quattroshapes,,,US,"Bethesda, Maryland",3760
244,58518,"-77.126518,39.020957,-77.104927,39.034446",uuuu,85633793.0,,2a2719f9df3a18721fe99f07209328c4,,4d33eab1dc02cb4a1c54260e6bf9eb7d,39.026701,-77.117326,85891573.0,uuuu,US,US,1458857938.0,39.02349,-77.11237,85950311.0,Wildwood,85950311.0,858/915/73/85891573.geojson,neighbourhood,85688501.0,zetashapes,,,US,Wildwood,341
245,58519,"-77.112327,38.987731,-77.083322,39.009445",uuuu,85633793.0,,22733392927505ee2c1287d1c1284a9b,,1a1d66b0e308f06b3ba9cf51be44e903,38.99928,-77.095579,85891575.0,uuuu,US,US,1458857938.0,38.995377,-77.097519,85950247.0,Wisconsin North,85950247.0,858/915/75/85891575.geojson,neighbourhood,85688501.0,zetashapes,,,US,Haven Nuclear Power Plant,128
246,58520,"-77.120819,38.983634,-77.091484,38.998218",uuuu,85633793.0,,2946f5b7d9f59fc4a584569cf5f4390f,,6584ab64d2a1a561389140b27fe05b2c,38.990315,-77.10709,85891577.0,uuuu,US,US,1458857938.0,38.987311,-77.101001,85950247.0,Woodmont Triangle,85950247.0,858/915/77/85891577.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Bethesda, Maryland",3760
247,58521,"-77.0993041992,38.9700864225,-77.0745849609,38.985032787",uuuu,85633793.0,,27d343825c5465abc203ac5174d3cbc2,,2262665217b72caeee1c3274089df6f6,38.977389,-77.08612,85891579.0,uuuu,US,US,1458857937.0,38.978345,-77.085346,85949479.0,Wisconsin South,85949479.0,858/915/79/85891579.geojson,neighbourhood,85688501.0,quattroshapes,,,US,WJRF,134
248,58522,"-76.941178,38.997113,-76.92333,39.017431",uuuu,85633793.0,,b0f9585a53ac95025cfc18fb3b69c077,,0ffba82e6645a2b17a47e5281323b3f7,39.005632,-76.931689,85891583.0,uuuu,US,US,1458857927.0,39.00716,-76.938665,85949331.0,Autoville,85949331.0,858/915/83/85891583.geojson,neighbourhood,85688501.0,zetashapes,,,US,"College Park, Maryland",3435
249,58523,"-76.965351,38.98645,-76.933209,39.021096",uuuu,85633793.0,,cbff480d5995f722e57ae67f8ccee00f,,37697ae7d6de0ed078f0e77c5b7ca087,39.001227,-76.948118,85891585.0,uuuu,US,US,1458857937.0,38.992442,-76.945341,85949331.0,Crystal Springs,85949331.0,858/915/85/85891585.geojson,neighbourhood,85688501.0,zetashapes,,,US,Crystal Springs,75
250,58524,"-76.955183,38.971952,-76.926148,38.98946",uuuu,85633793.0,,aa146e68d21b5d5cf5ced282e669cf24,,d4b9394632ed26fa2d4d9152940bb7af,38.981796,-76.942458,85891587.0,uuuu,US,US,1458857937.0,38.985733,-76.944139,85949331.0,Old Town,85949331.0,858/915/87/85891587.geojson,neighbourhood,85688501.0,zetashapes,,,US,Old town,1951
251,58525,"-78.769997,39.636495,-78.756901,39.64966",uuuu,85633793.0,,83761c0cd4f752d5454c7e93598b41d0,,a7243c2e7cc86c49d29c86c16e3c2f62,39.643597,-78.76206,85891589.0,uuuu,US,US,1458857937.0,39.647452,-78.762342,85949457.0,Canal Place,85949457.0,858/915/89/85891589.geojson,neighbourhood,85688501.0,zetashapes,,,US,Canal Place,350
252,58526,"-78.769856,39.647323,-78.76197,39.653379",uuuu,85633793.0,,2c513f8290a3e903ac54158ede4918d9,,f4288ca9de91a3f9b75846c9b2d66419,39.649887,-78.765849,85891591.0,uuuu,US,US,1458857937.0,39.649796,-78.763922,85949457.0,Downtown Cumberland,85949457.0,858/915/91/85891591.geojson,neighbourhood,85688501.0,zetashapes,,,US,Downtown Cumberland Historic District,235
253,58527,"-78.824879,39.641851,-78.763458,39.70018",uuuu,85633793.0,,673ab985c722a9f331899201d95a1dea,,0f57329238c26fe773cdf5fa1d1c9fb3,39.672573,-78.791571,85891593.0,uuuu,US,US,1458857937.0,39.660326,-78.776049,85950089.0,Olde North Cumberland,85950089.0,858/915/93/85891593.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Keswick, Cumbria",9411
254,58528,"-78.776233,39.649486,-78.76517,39.655821",uuuu,85633793.0,,a5957a10f7b87dcc4cba0fc0dfb87d43,,32707ef3c3fdeb10c41d4e4957c09241,39.652633,-78.770277,85891595.0,uuuu,US,US,1458857937.0,39.65252,-78.768562,85949457.0,Prospect Hill,85949457.0,858/915/95/85891595.geojson,neighbourhood,85688501.0,zetashapes,,,US,Prospect Hill,231
255,58529,"-78.766493,39.648878,-78.758543,39.658193",uuuu,85633793.0,,6324fc770ebbfe6fc9a32e4980ca91c5,,74cafd5ac2be89974a24d6c71b78a555,39.653377,-78.762568,85891597.0,uuuu,US,US,1458857937.0,39.652036,-78.762204,85949457.0,Town Centre,85949457.0,858/915/97/85891597.geojson,neighbourhood,85688501.0,zetashapes,,,US,Town centre,719
256,58530,"-76.993621,38.976537,-76.985747,38.985656",uuuu,85633793.0,,c2fce0b18d81491c5b4eb5db0c26531d,,edfd4f99dbe3050fff14bf9665b65410,38.981029,-76.989285,85891601.0,uuuu,US,US,1458857937.0,38.98402,-76.983389,85949501.0,International Corridor,85949501.0,858/916/01/85891601.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Langley Park, Maryland",3035
257,58531,"-77.108291,39.111789,-77.013671,39.209354",uuuu,85633793.0,,b5a9a687b0978cea5c0874ef0842178a,,16c5953d428f27f9a1d3dd77e1d71166,39.160426,-77.06313,85891603.0,uuuu,US,US,1458857938.0,39.152746,-77.065539,85950269.0,Olney Town Center,85950269.0,858/916/03/85891603.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Olney, Maryland",1226
258,58532,"-77.125717,39.057765,-77.090072,39.087059",uuuu,85633793.0,,b445ee24483b08870851bb5977552506,,0d51f6593fed7212e788ad65eba83719,39.070242,-77.10781,85891605.0,uuuu,US,US,1458857937.0,39.070967,-77.100478,85950289.0,Halpine,85950289.0,858/916/05/85891605.geojson,neighbourhood,85688501.0,zetashapes,,,US,Charles G. Halpine,637
259,58533,"-77.133445,39.041793,-77.093448,39.072509",uuuu,85633793.0,,3e762dbea0d7c5c4602ae7597297b8bf,,6883a3b15f2be3553464768dae9234af,39.054531,-77.111259,85891607.0,uuuu,US,US,1458857938.0,39.05155,-77.116684,85950311.0,North Bethesda Town Center,85950311.0,858/916/07/85891607.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Bethesda, Maryland",3760
260,58534,"-77.144264,39.026336,-77.126213,39.035869",uuuu,85633793.0,,4078e3fa294c9526a75bdf0834f84522,,717b8186b7d0107c06ab259079e7616b,39.029948,-77.134879,85891609.0,uuuu,US,US,1458857938.0,39.025876,-77.122452,85950311.0,Timberlawn,85950311.0,858/916/09/85891609.geojson,neighbourhood,85688501.0,zetashapes,,,US,Eunice Kennedy Shriver,2604
261,58535,"-77.113243,38.385644,-76.859966,38.61695",uuuu,85633793.0,,306ecb6a8562f10a5b2e126c1dbf9053,,902a09d68bb85834dfa9a3c2678e9e6c,38.484172,-76.994063,85891611.0,uuuu,US,US,1458857937.0,38.553451,-76.961178,85949349.0,Wooded Glen,85949349.0,858/916/11/85891611.geojson,neighbourhood,85688501.0,zetashapes,,,US,Câmpulung,532
262,58536,"-77.064796,39.032684,-77.044685,39.043987",uuuu,85633793.0,,56029d4ba52a1c1084a06832cf907b1b,,4b2f7f2843b297f92256d6112e77c292,39.037504,-77.055148,85891613.0,uuuu,US,US,1458857938.0,39.040387,-77.05249,85950289.0,Downtown Wheaton,85950289.0,858/916/13/85891613.geojson,neighbourhood,85688501.0,zetashapes,,,US,"Wheaton, Illinois",4334
263,58537,"-77.064796,39.069129,-77.022567,39.116554",uuuu,85633793.0,,45d9e807c7e5f33f1265b184d6c47a88,,f08ee1754f40e6746ec5e027d299a5c4,39.08748,-77.040324,85891615.0,uuuu,US,US,1458857938.0,39.083952,-77.046754,85950317.0,Lute,85950317.0,858/916/15/85891615.geojson,neighbourhood,85688501.0,zetashapes,,,US,Lute,5866
264,58538,"-76.956543,38.822445,-76.903074,38.873823",uuuu,85633793.0,,c6c3147d0c3cce0cc4783b1f1a9ac89c,,f629be969137771b76b9ab32d41b9aa8,38.850033,-76.928024,85891619.0,uuuu,US,US,1458857937.0,38.850629,-76.931747,85949979.0,Suitland Town Center,85949979.0,858/916/19/85891619.geojson,neighbourhood,85688501.0,zetashapes,,,US,Suitland Parkway,904
265,58539,"-83.704439,42.297191,-83.692532,42.305283",uuuu,85633793.0,,007af1bcc012b16ca758ee6e91d7f296,,70012794211f09ce5d4c3054671ce8b8,42.300881,-83.698247,85891621.0,uuuu,US,US,1458857940.0,42.307297,-83.702086,85951859.0,Bromley,85951859.0,858/916/21/85891621.geojson,neighbourhood,85688599.0,zetashapes,,,US,Bromley,2703
266,58540,"-83.722276,42.235677,-83.709557,42.244683",uuuu,85633793.0,,5d0549f197af3125dc968528ad22b5ef,,2242aad6a2582a78e17deacda72b9cfb,42.241296,-83.716638,85891623.0,uuuu,US,US,1458857940.0,42.241622,-83.717234,85951859.0,Brookside,85951859.0,858/916/23/85891623.geojson,neighbourhood,85688599.0,zetashapes,,,US,Brookside,14897
267,58541,"-83.74064,42.270169,-83.736105,42.273331",uuuu,85633793.0,,c946afdc43d3dcdeb154dbff95f72c37,,9edb0deed56ff52470e65d70612c80b7,42.271865,-83.738685,85891625.0,uuuu,US,US,1458857940.0,42.277067,-83.737767,85951859.0,Central,85951859.0,858/916/25/85891625.geojson,neighbourhood,85688599.0,zetashapes,,,US,Central,599
268,58542,"-83.695022,42.294449,-83.638401,42.332481",uuuu,85633793.0,,af33b9d429e60bf00ef13edbeb7560c1,,f39cb6bc2a08548c0d41ccbfc323b73c,42.314526,-83.666708,85891627.0,uuuu,US,US,1458857927.0,42.311979,-83.677158,0.0,Chapel Hill,-1.0,858/916/27/85891627.geojson,neighbourhood,85688599.0,zetashapes,,,US,Chapel Hill,164
269,58543,"-83.785061,42.222203,-83.754631,42.250418",uuuu,85633793.0,,db37c34cdab19384f757f7ab3cdb4b14,,3f23cda4898018b5d889dc468476b92d,42.233712,-83.768646,85891629.0,uuuu,US,US,1458857927.0,42.241105,-83.758921,0.0,Cranbrook Tower,-1.0,858/916/29/85891629.geojson,neighbourhood,85688599.0,zetashapes,,,US,Grade I and II* listed buildings in Tower Hamlets,131
270,58544,"-83.712618,42.272329,-83.697589,42.283474",uuuu,85633793.0,,3691dcad7994d096018beadf53957805,,738440f40ef388f0dba5545f3347d483,42.276164,-83.704497,85891631.0,uuuu,US,US,1458857940.0,42.275406,-83.698326,85951859.0,Huron Parkway,85951859.0,858/916/31/85891631.geojson,neighbourhood,85688599.0,zetashapes,,,US,Thurston Elementary School,711
272,58546,"-83.81741,42.227472,-83.756864,42.256433",uuuu,85633793.0,,40410d8bf14ea25972b0328634475605,,f32abdda6fc003306595b0fcd9553225,42.238904,-83.790814,85891637.0,uuuu,US,US,1458857927.0,42.238987,-83.776755,0.0,Lawton Area,-1.0,858/916/37/85891637.geojson,neighbourhood,85688599.0,zetashapes,,,US,"Lawton, Oklahoma metropolitan area",145
