,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country,wk:page,wordcount
1225,65217,"116.413879395,39.8865576897,116.434196356,39.8992015026",uuuu,85632695.0,,5e2edbaf6468e3617421ea0b5e4af347,,99b3324bb1b76be40a756668d781eef8,39.892305,116.424074,85906919.0,uuuu,CH,CH,1458858018.0,39.892149,116.426921,102027745.0,Donghuashi,102027745.0,859/069/19/85906919.geojson,neighbourhood,85669727.0,quattroshapes,,,CH,"Dongcheng District, Beijing",3881
1226,65218,"116.40838623,39.8718035868,116.424865723,39.8897188355",uuuu,85632695.0,,7def6a7747869849f0c6d5eb1840d95b,,1ddfb738a5e2bbe578a81be128f213a8,39.881045,116.417079,85906921.0,uuuu,CH,CH,1458858018.0,39.882245,116.414969,102027745.0,Tiyuguanlu,102027745.0,859/069/21/85906921.geojson,neighbourhood,85669727.0,quattroshapes,,,CH,"Dongcheng District, Beijing",3881
1231,65224,"35.4456274414,33.8763774403,35.4803466797,33.9089546969",uuuu,85632533.0,,198ab25e351679201f29e9ad461cae0e,,9238901b466f0694cf1134ab9eabeba4,33.891854,35.460796,85906933.0,uuuu,LB,LB,1458858001.0,33.895497,35.472312,-1.0,المنارة,-1.0,859/069/33/85906933.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Al-Manara,147
1232,65225,"35.4852599772,33.8947986293,35.4913330078,33.900056732",uuuu,85632533.0,,66a373e5fa2079a357e32fe0d21ebb60,,7fe28391095b1cb12e6c60afc2016045,33.89722,35.487934,85906937.0,uuuu,LB,LB,1458858001.0,33.897345,35.487184,0.0,جنبلاط,-1.0,859/069/37/85906937.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Junblatt Palace,225
1233,65226,"35.4885864258,33.8909374556,35.4968261719,33.8977770063",uuuu,85632533.0,,050cb2d4950c3ac5b36a6f06b62c81f3,,0c82977ed3990904d1986d7bc54b29cc,33.894234,35.493293,85906939.0,uuuu,LB,LB,1458858001.0,33.894738,35.491599,0.0,Kantari,-1.0,859/069/39/85906939.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Ahmed Kantari,87
1234,65227,"35.4638671875,33.8763774403,35.4810796198,33.8909374627",uuuu,85632533.0,,a05e89976d1d8e9baab516bae6174dfb,,a986d19935ce398a25a615a85f8b9a33,33.884509,35.470653,85906941.0,uuuu,LB,LB,1458858001.0,33.88786,35.471837,-1.0,الروشة,-1.0,859/069/41/85906941.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Raouché,274
1235,65228,"35.4898577753,33.8875174555,35.4968261719,33.8909374632",uuuu,85632533.0,,7ff8c9e1fe82300ab07cbdb5267835cd,,6b6c5a4369a737275972d2e003ed753a,33.889409,35.49325,85906943.0,uuuu,LB,LB,1458858001.0,33.889797,35.495236,0.0,Patriarcat,-1.0,859/069/43/85906943.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Euchaita,452
1237,65230,"35.4839464558,33.8598264405,35.4984978816,33.8749764041",uuuu,85632533.0,,054d1b6a9675722ca16ee79191d6deb4,,84ed04d39df1faff3657fe2ef5d9ceb9,33.869499,35.491569,85906947.0,uuuu,LB,LB,1458858001.0,33.870207,35.492581,0.0,مار الياس,-1.0,859/069/47/85906947.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Mar Elias refugee camp,168
1238,65231,"35.5229203823,33.9052461463,35.5480249024,33.9237337838",uuuu,85632533.0,,7faa7c536b408b268669e58049d25538,,aa62bcd7263da7f92f4cc9d2987c6262,33.914283,35.534919,85906949.0,uuuu,LB,LB,1458858001.0,33.910087,35.536926,-1.0,خضر,-1.0,859/069/49/85906949.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Emamzadeh Khazar,91
1239,65232,"35.5242919922,33.8608820873,35.5656672145,33.8909373185",uuuu,85632533.0,,90cc8bd05b502f44d33435103a382487,,99826fc7a7a94979474084b4898176c0,33.876687,35.544277,85906951.0,uuuu,LB,LB,1458858001.0,33.878227,35.545924,0.0,Salome,-1.0,859/069/51/85906951.geojson,neighbourhood,85673491.0,quattroshapes,,,LB,Salome,2890
1241,65234,"35.4895727539,33.8353264723,35.5306336424,33.8757118332",uuuu,85632533.0,,409d82ea29e2d7c94e2ae7d8f8bbd684,,a987ce23ac89ce9a7c6131a3ea4c96c6,33.854435,35.508332,85906957.0,uuuu,LB,LB,1458858001.0,33.865145,35.508629,0.0,Ghobeiri,-1.0,859/069/57/85906957.geojson,neighbourhood,85673491.0,quattroshapes,,,LB,Kfarfila,753
1242,65235,"35.5124357369,33.863573662,35.5242919922,33.8818172188",uuuu,85632533.0,,dae1599d3a14a397a8b584bd2fda6c1a,,c47a8171ff10eb6b35debf2d4930e6c4,33.873761,35.519189,85906959.0,uuuu,LB,LB,1458858001.0,33.879166,35.51635,0.0,Badaro,-1.0,859/069/59/85906959.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Badaro,1432
1243,65236,"35.5187988281,33.8749763432,35.5324713549,33.8932173794",uuuu,85632533.0,,033585da000288a51414a2b978fe6d2d,,c1935d1dbdd187b69faa20cda1b61c48,33.884087,35.525916,85906961.0,uuuu,LB,LB,1458858001.0,33.884766,35.525286,0.0,السيوفي,-1.0,859/069/61/85906961.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Sioufi Garden,117
1245,65238,"35.5286253787,33.8840973184,35.5627441407,33.9054971967",uuuu,85632533.0,,24f72e944a4c4c43140effc22192a7db,,c56aaf113d99ec3420ff0c7e5bbc2c65,33.894661,35.547266,85906965.0,uuuu,LB,LB,1458858001.0,33.892162,35.53743,0.0,Qobaiyat,-1.0,859/069/65/85906965.geojson,neighbourhood,85673491.0,quattroshapes,,,LB,Al-Qoubaiyat,749
1246,65239,"35.5133056641,33.8932173726,35.5187988281,33.898824878",uuuu,85632533.0,,76435c781cb4ade5a0e9f78f4fbac6b3,,78f6e4bb2cd34ef7d86f7471c07024c3,33.895816,35.515884,85906967.0,uuuu,LB,LB,1458858001.0,33.895116,35.51651,0.0,Remeil,-1.0,859/069/67/85906967.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Jesuits Garden,63
1247,65240,"35.4954528809,33.8977770058,35.5238646282,33.9191750028",uuuu,85632533.0,,b5642a1e618d7bfdd93caefbfdf752eb,,76aa869890a6be1653fd189e110e5751,33.909964,35.50766,85906969.0,uuuu,LB,LB,1458858001.0,33.90074,35.502081,-1.0,Beirut Central District,-1.0,859/069/69/85906969.geojson,neighbourhood,85673487.0,quattroshapes,,,LB,Beirut Central District,11673
1251,65244,"35.5627441407,33.8854971967,35.6194360352,33.9419664694",uuuu,85632533.0,,80e05e1c3a4bd17ac954d9a9b282b9a2,,f195d3c2f8826ab38fafeec5e8382709,33.912013,35.590553,85906979.0,uuuu,LB,LB,1458858001.0,33.910534,35.592386,0.0,Jall Ed Did,-1.0,859/069/79/85906979.geojson,neighbourhood,85673491.0,quattroshapes,,,LB,Angloromani language,2548
1253,65246,"31.2258911133,30.0667169763,31.2506103516,30.0847423123",uuuu,85632581.0,,4cda5a7e51420365157ebfd130a7ad2b,,e0cedd36a66c1cd75c89a4f41c49b588,30.075519,31.238726,85906983.0,uuuu,EG,EG,1458858001.0,30.070208,31.238086,0.0,Raud Al Farag,-1.0,859/069/83/85906983.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Got Talent,911
1254,65247,"31.2451171875,30.0643399386,31.2670898438,30.0992959867",uuuu,85632581.0,,f233743a6093f8f1dc810ba4c0e7edcc,,95e91fbd83da69c12146f007939b7b3d,30.081205,31.257793,85906985.0,uuuu,EG,EG,1458858001.0,30.078626,31.255249,0.0,As Subra,-1.0,859/069/85/85906985.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Wilma Subra,340
1258,65251,"31.2588500977,30.0548311678,31.2876839622,30.0738477543",uuuu,85632581.0,,5d9adc2eb4629b3833dd3cc83c696f6c,,743ccf2f62149f472d7b4f799c857492,30.06403,31.270639,85906995.0,uuuu,EG,EG,1458858001.0,30.064792,31.267316,0.0,Az-zahir,-1.0,859/069/95/85906995.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Zahir,202
1259,65252,"31.2286376953,30.0643399386,31.2368774414,30.0701346838",uuuu,85632581.0,,d91a67d236994fb0b2bbdea2791d9701,,fe7ae34ffbc0e3e682e600e9256df22e,30.06663,31.233418,85906997.0,uuuu,EG,EG,1458858001.0,30.066175,31.233951,0.0,Darb An-nasr,-1.0,859/069/97/85906997.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Darb 1718,332
1262,65255,"31.1774789434,30.0329440105,31.2286376953,30.0583971004",uuuu,85632581.0,,ceaa1d5db9228bb3d5f86692d6e62150,,4009a0e2900653d87c8dd5ac03a57d37,30.04516,31.202856,85907003.0,uuuu,EG,EG,1458858001.0,30.050627,31.220648,0.0,Gazira,-1.0,859/070/03/85907003.geojson,neighbourhood,85671047.0,quattroshapes,,,EG,Jazira,205
1263,65256,"31.2368774414,30.0215434527,31.2512110083,30.0371986106",uuuu,85632581.0,,5092ff1b04182ea73d433ce61260a12d,,cb4b03f3c66945a6a7f55305c3b04fbf,30.028625,31.244425,85907005.0,uuuu,EG,EG,1458858001.0,30.031487,31.244127,0.0,As-sayyida Zainab,-1.0,859/070/05/85907005.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Sayyidah Zaynab,820
1264,65257,"31.2498595437,30.0167871521,31.2893352668,30.0407293647",uuuu,85632581.0,,4fccb8eb3ddab34810220b32c304e113,,e48caab043de45064ef1ef0230ff6f5b,30.029117,31.267845,85907009.0,uuuu,EG,EG,1458858001.0,30.02996,31.260775,0.0,Al-halifa,-1.0,859/070/09/85907009.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Isa bin Salman Al Khalifa,1021
1265,65258,"31.2451171875,30.0334332489,31.2725830078,30.0500765154",uuuu,85632581.0,,22e86829fee26ece7af8d85307043b11,,9f824d09d1a44d86986946a8c613292b,30.040238,31.258094,85907011.0,uuuu,EG,EG,1458858001.0,30.042119,31.260185,0.0,Ad-darb Al-ahmar,-1.0,859/070/11/85907011.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Cairo Governorate,327
1268,65261,"31.2364193049,29.9615909501,31.2753295899,30.022931049",uuuu,85632581.0,,9f4d4ee534ccaa5b019eaeb972c0402f,,a28348883c3ae37ca0e04dbd4ed58bdf,29.990942,31.257269,85907017.0,uuuu,EG,EG,1458858001.0,30.014624,31.254975,0.0,City of the Dead,-1.0,859/070/17/85907017.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,The City of the Dead,222
1269,65262,"31.2176513672,30.0405664252,31.2341308594,30.0500765217",uuuu,85632581.0,,4a1a09206869a4e00630e5d056d702b8,,d5ec8c213c79b2bed7539f22d3c60def,30.044882,31.226219,85907019.0,uuuu,EG,EG,1458858002.0,30.044873,31.229033,0.0,Qasr An-nil,-1.0,859/070/19/85907019.geojson,neighbourhood,85671047.0,quattroshapes,,,EG,Qasr al-Nil Bridge,471
1271,65264,"31.2368774414,30.0536425705,31.2533569336,30.0701346999",uuuu,85632581.0,,f0e3e43c45c361fb119329fe9fdfa330,,a0d30ecc9ed32fb39119b9be0617480f,30.062669,31.244368,85907023.0,uuuu,EG,EG,1458858002.0,30.061668,31.245703,0.0,Al-azbakiya,-1.0,859/070/23/85907023.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Azbakeya,1308
1272,65265,"31.2670898438,30.0339057257,31.2962759815,30.0548312249",uuuu,85632581.0,,e089db78c9ecbe59e0728cbefdfeee35,,b5a40a385bce23aee29187ee8f57bcf3,30.044229,31.280892,85907027.0,uuuu,EG,EG,1458858002.0,30.045887,31.274992,0.0,Al-gamaliya,-1.0,859/070/27/85907027.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Azbakeya,1308
1274,65267,"31.2406970456,30.0453215821,31.2506103516,30.0539894763",uuuu,85632581.0,,57d4eb2d39eb33061c6c856d95067171,,c59d720f5acc8d094857e122b37b8375,30.046866,31.247526,85907031.0,uuuu,EG,EG,1458858002.0,30.051883,31.242816,0.0,Al-muski,-1.0,859/070/31/85907031.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Cairo Governorate,327
1275,65268,"31.2313842773,30.0358110427,31.2478637695,30.0476990845",uuuu,85632581.0,,ed1b50b905ada59eed61b204822172da,,c01361bd26b9a26e0e25b894baef3b5e,30.042015,31.240494,85907033.0,uuuu,EG,EG,1458858002.0,30.044341,31.236707,0.0,Al-abidin,-1.0,859/070/33/85907033.geojson,neighbourhood,85670999.0,quattroshapes,,,EG,Ali ibn Husayn Zayn al-Abidin,3739
1276,65269,"55.3583485896,25.2488949573,55.3893334961,25.282019808",uuuu,85632573.0,,76355c6456bdb0fe2f21b67197c7f719,,46bdabce90f14cde8fc2cd03c4d3833a,25.267098,55.372591,85907035.0,uuuu,AE,AE,1458858002.0,25.263355,55.370519,0.0,الطوار 1,-1.0,859/070/35/85907035.geojson,neighbourhood,85667983.0,quattroshapes,,,AE,Al Twar,182
1277,65271,"55.3198960077,25.192456022,55.3646853321,25.2397270584",uuuu,85632573.0,,a3c921b55dc3d7321b271d1684992903,,eabc16b01ae1449f2eee4a6662a7ba92,25.213005,55.342779,85907039.0,uuuu,AE,AE,1458858002.0,25.221977,55.348487,0.0,الجداف,-1.0,859/070/39/85907039.geojson,neighbourhood,85667983.0,quattroshapes,,,AE,Al Jaddaf,220
1278,65272,"55.287322998,25.2237850084,55.2914428711,25.2279949181",uuuu,85632573.0,,53125e346651e142ebad3b5bffeabf1f,,26105490e37a31d193809e5ef6643b23,25.226058,55.289643,85907041.0,uuuu,AE,AE,1458858002.0,25.22609,55.28998,0.0,Za'abeel,-1.0,859/070/41/85907041.geojson,neighbourhood,85667983.0,quattroshapes,,,AE,"Za'abeel, Dubai",132
1279,65274,"55.2667236328,25.2257867343,55.2714056671,25.2311144292",uuuu,85632573.0,,30744662da52697873e7690c28597c08,,e777e066bbbdf41416677b13b1e257a5,25.228664,55.268449,85907047.0,uuuu,AE,AE,1458858002.0,25.228548,55.268097,0.0,البدع,-1.0,859/070/47/85907047.geojson,neighbourhood,85667983.0,quattroshapes,,,AE,Al Bada,75
1280,65277,"55.3244018555,25.2695358441,55.3508813477,25.2894043022",uuuu,85632573.0,,6d0ff0a4c32c5860d7b3135493b3c157,,1b5c5ef7fe6656f15db4f46d5a16a700,25.279144,55.339403,85907053.0,uuuu,AE,AE,1458858002.0,25.280092,55.338821,0.0,هور العنز,-1.0,859/070/53/85907053.geojson,neighbourhood,85667983.0,quattroshapes,,,AE,Hor Al Anz,180
1281,65278,"55.2969360352,25.2521485161,55.3079223633,25.262084582",uuuu,85632573.0,,0e2f62b27dd7c32c2afce5166fb05d3e,,886214f7e4a0d9c8f93e403e4a08b531,25.256869,55.302224,85907055.0,uuuu,AE,AE,1458858002.0,25.257205,55.303239,0.0,الحمرية,-1.0,859/070/55/85907055.geojson,neighbourhood,0.0,quattroshapes,,,AE,"Al Hamriya, Dubai",141
1282,65279,"55.2935653664,25.2628347943,55.2986213703,25.2702262141",uuuu,85632573.0,,0035b8a6fa2527c25c93487cc605101e,,d54636630add6c731d4aab6363f9292c,25.26692,55.296144,85907057.0,uuuu,AE,AE,1458858002.0,25.266333,55.296233,0.0,الراس,-1.0,859/070/57/85907057.geojson,neighbourhood,0.0,quattroshapes,,,AE,Al Ras,149
1283,65281,"55.3216552734,25.2645684245,55.3388824088,25.2759058996",uuuu,85632573.0,,829fd01f613a582b1a7dbde76cfdd15a,,f19004e27537b0cbb64b79e214aecf26,25.268941,55.329143,85907063.0,uuuu,AE,AE,1458858002.0,25.270175,55.32741,0.0,Rigga East,-1.0,859/070/63/85907063.geojson,neighbourhood,85667983.0,quattroshapes,,,AE,Al Rigga,287
1284,65282,"55.2502441407,25.147715439,55.2849633789,25.1701450515",uuuu,85632573.0,,ab9d80f4f4c5b8b6867ce2b88a72078b,,675dccc187ade9fb9ee062aecf43f472,25.159888,55.266867,85907065.0,uuuu,AE,AE,1458858002.0,25.164677,55.26947,0.0,القوز 1,-1.0,859/070/65/85907065.geojson,neighbourhood,85667983.0,quattroshapes,,,AE,List of communities in Dubai,70
1285,65285,"55.2819548769,25.2546325689,55.2914428711,25.2645684683",uuuu,85632573.0,,00a22dabd1d9ff8460e58d1329676499,,0d0594b0ffeb70c05301b6b033f2f87e,25.259331,55.286567,85907071.0,uuuu,AE,AE,1458858002.0,25.261111,55.285327,0.0,Al Rifa'a,-1.0,859/070/71/85907071.geojson,neighbourhood,85667983.0,quattroshapes,,,AE,Al Rifa,88
1286,65287,"55.2941894531,25.2695360982,55.3003066924,25.2745035115",uuuu,85632573.0,,86dfedbc65f7c4c4b2bc87138f04aad7,,f37e609e96954b94092f03d62f340eaa,25.272131,55.296888,85907075.0,uuuu,AE,AE,1458858002.0,25.272182,55.296565,0.0,Al Shamal,-1.0,859/070/75/85907075.geojson,neighbourhood,0.0,quattroshapes,,,AE,Al-Shamal Sports Club,233
1289,65290,"113.201364746,23.1110823007,113.244957438,23.1421166479",uuuu,85632695.0,,9d39be9d0a57556c8c225386c606e211,,d82493f7fc6f7493f21fcc76e169148a,23.1263,113.222619,85907083.0,uuuu,CH,CH,1458858017.0,23.119248,113.235811,102027597.0,Bantang,102027597.0,859/070/83/85907083.geojson,neighbourhood,85669743.0,quattroshapes,,,CH,Bantang language,50
1290,65291,"113.190378418,23.0935355774,113.229217529,23.131614383",uuuu,85632695.0,,9e6e4b8dffd1315cecdf27437136cbdb,,d70b4e2de90f113270418674f30ade61,23.113483,113.209469,85907085.0,uuuu,CN,CN,1458858017.0,23.113304,113.22273,0.0,Shiweitang,-1.0,859/070/85/85907085.geojson,neighbourhood,85669743.0,quattroshapes,,,CN,Liwan District,996
1295,65296,"113.252563477,23.0935132768,113.274536133,23.1125754431",uuuu,85632695.0,,aa6a230c877cf1ae2e94c6e0b4e6bc6c,,4917cdd4d8aa4d3a56b95c133bea4b11,23.104824,113.263547,85907095.0,uuuu,CH,CH,1458858017.0,23.105897,113.26268,102027597.0,Jili,102027597.0,859/070/95/85907095.geojson,neighbourhood,85669743.0,quattroshapes,,,CH,Jili,25
1297,65298,"113.279923846,23.1252054907,113.297776135,23.1403599879",uuuu,85632695.0,,239125e66db22e8aa1532bbff484d86f,,58bfcc53f6a42fa0c876aecd60dc7f26,23.131684,113.289769,85907101.0,uuuu,CH,CH,1458858017.0,23.131063,113.288513,102027597.0,Meihuacun,102027597.0,859/071/01/85907101.geojson,neighbourhood,85669743.0,quattroshapes,,,CH,"Meihuacun Subdistrict, Guangzhou",55
1299,65300,"113.263549805,23.0787363436,113.288269043,23.0999442125",uuuu,85632695.0,,d3aed4e0610c82844cf47c3e6cd4fa7f,,5f0879406b5b6de74fa92485135188d6,23.088589,113.275131,85907105.0,uuuu,CH,CH,1458858017.0,23.092599,113.272777,102027597.0,Taining,102027597.0,859/071/05/85907105.geojson,neighbourhood,85669743.0,quattroshapes,,,CH,Taining County,57
1300,65301,"113.237668357,23.0570974141,113.269466312,23.0999442125",uuuu,85632695.0,,42a06251151bc36cc5fd8e33401aae47,,de608177ca68d4e7282b494fdccb46f4,23.077799,113.25321,85907107.0,uuuu,CH,CH,1458858017.0,23.085847,113.253514,102027597.0,Baihedong,102027597.0,859/071/07/85907107.geojson,neighbourhood,85669743.0,quattroshapes,,,CH,Hedong Station,120
1301,65302,"113.26439387,23.0469891001,113.298269043,23.0807267064",uuuu,85632695.0,,37c8ae5a3896eedd8f62ada0b43df039,,5662f540eb22bb6b879bc86c40a06958,23.064898,113.282196,85907109.0,uuuu,CN,CN,1458858017.0,23.070186,113.279114,0.0,Wufeng,-1.0,859/071/09/85907109.geojson,neighbourhood,85669743.0,quattroshapes,,,CN,Wufeng,108
1303,65305,"113.178018799,23.0583609178,113.221364746,23.1012998301",uuuu,85632695.0,,730e0ce7dc17ddc47358913ebeb5544c,,1caea52795119ae8eca165ac7827229a,23.080552,113.196945,85907117.0,uuuu,CN,CN,1458858002.0,23.079506,113.195843,0.0,Huadi,-1.0,859/071/17/85907117.geojson,neighbourhood,85669743.0,quattroshapes,,,CN,Xilang Station,121
1306,65308,"113.291015625,23.1036187331,113.342214355,23.1264684084",uuuu,85632695.0,,814913da21599c80779797e433377427,,0ff5b200ca2e601788b447693e4ee571,23.114631,113.316893,85907123.0,uuuu,CH,CH,1458858017.0,23.115068,113.310931,102027597.0,Wuyangcun,102027597.0,859/071/23/85907123.geojson,neighbourhood,85669743.0,quattroshapes,,,CH,Wuyangcun Station,181
1309,65311,"35.2194213867,31.8010263723,35.2359008789,31.8198949726",uuuu,85633739.0,,027d5e2b869346d197ce19245af6b92e,,aec68614e6fd25fd02decdebfc8aee16,31.809994,35.227711,85907129.0,uuuu,PS,PS,1458858002.0,31.80676,35.228442,101922181.0,Giv'at Shapira,101922181.0,859/071/29/85907129.geojson,neighbourhood,85687571.0,quattroshapes,,,PS,Givat Shapira,79
1311,65313,"35.2386474609,31.7842168766,35.2571110341,31.7982240149",uuuu,-1.0,,01160a21a205c77f848adda96b33e6b8,,796c4d45bac2c7c97ad45e7d9b5696ae,31.791924,35.246842,85907135.0,uuuu,,,1458858002.0,31.791565,35.246575,0.0,A-suwane,-1.0,859/071/35/85907135.geojson,neighbourhood,-1.0,quattroshapes,,,,Ibrahimieh College,154
1312,65314,"35.2372741699,31.7655373506,35.3063256836,31.8012206856",uuuu,85633739.0,,cb6297c660ae6b528e87b8d1ea7c40d8,,7843fffe93f8b0f10f92810eec70703c,31.783557,35.273349,85907137.0,uuuu,PS,PS,1458858015.0,31.777973,35.243674,0.0,A-tur,-1.0,859/071/37/85907137.geojson,neighbourhood,-1.0,quattroshapes,,,PS,At-Tur (Mount of Olives),768
1315,65317,"35.2298161605,31.7494382639,35.2459152853,31.7620345512",uuuu,85633739.0,,cca2df30da778cf99cfc2b826eaf6da9,,1ba15904924c47abe986fb5f8cc90635,31.75568,35.237941,85907143.0,uuuu,PS,PS,1458858002.0,31.75532,35.236807,0.0,Jabel Mukabir,-1.0,859/071/43/85907143.geojson,neighbourhood,-1.0,quattroshapes,,,PS,"List of violent incidents in the Israeli–Palestinian conflict, July–December 2015",39869
1318,65320,"35.2149145508,31.6924663144,35.2788598633,31.7451751897",uuuu,85633739.0,,04b33bad156576299a14135841b7ea9e,,952bd63a55765c65c10d9940bfd46f46,31.72034,35.241954,85907149.0,uuuu,PS,PS,1458858015.0,31.730279,35.237221,0.0,Sur Baher,-1.0,859/071/49/85907149.geojson,neighbourhood,-1.0,quattroshapes,,,PS,Sur Baher,1442
1320,65323,"35.2276611328,31.7818821564,35.2386474609,31.7912207064",uuuu,85633739.0,,5e48d224bf42742e98d220226053dc5b,,b58e50c096c9eb6dd323b6d7c7280142,31.786112,35.233533,85907157.0,uuuu,PS,PS,1458858015.0,31.78647,35.233208,101922189.0,Moslem Quarter,101922189.0,859/071/57/85907157.geojson,neighbourhood,85687571.0,quattroshapes,,,PS,Muslim Quarter,344
1321,65324,"35.2219461736,31.7731264002,35.2293301349,31.7830495278",uuuu,-1.0,,f1744ffb4fb6dfbcd329219bc4cd1a27,,3e5a8f35c46b535e39c35f0b9296ffba,31.779886,35.226466,85907159.0,uuuu,,,1458858002.0,31.7804,35.225686,0.0,Christian Quarter,-1.0,859/071/59/85907159.geojson,neighbourhood,-1.0,quattroshapes,,,,Christian Quarter,655
1322,65325,"35.2262878418,31.7695119137,35.2364923339,31.7787712963",uuuu,85633739.0,,0e7368845007b3adf4d10b75c28bd971,,f05c75debf3b372815464d671aaa132e,31.773838,35.23109,85907161.0,uuuu,PS,PS,1458858015.0,31.775537,35.2306,101922189.0,Armenian Quarter,101922189.0,859/071/61/85907161.geojson,neighbourhood,85687571.0,quattroshapes,,,PS,Armenian Quarter,5655
1324,65327,"35.2331542969,31.7865515462,35.241394043,31.7949466602",uuuu,85633739.0,,31407fe206a8f511ebc61725b2014354,,6b306bc11611010cbf8312fad089fa91,31.790963,35.237565,85907165.0,uuuu,PS,PS,1458858015.0,31.791089,35.239113,101922189.0,Wadi Al-joz,101922189.0,859/071/65/85907165.geojson,neighbourhood,85687571.0,quattroshapes,,,PS,Wadi al-Joz,340
1325,65328,"35.2160834383,31.7862036863,35.2345275879,31.8014279124",uuuu,85633739.0,,5777b5df840584ee445abcf32d7b2d63,,eaf2bc8e475cc1d6b7720c04b510daaa,31.793465,35.225559,85907167.0,uuuu,PS,PS,1458858002.0,31.790445,35.225842,0.0,Ha-moshava Ha-amerika'it,-1.0,859/071/67/85907167.geojson,neighbourhood,-1.0,quattroshapes,,,PS,American–German Colony,2590
1326,65329,"35.2262685802,31.793330912,35.241394043,31.8028925867",uuuu,85633739.0,,e5a6980a3a33d1a5258f93d0217b8b20,,5e69b8896911f81d56f4887a0a482747,31.79905,35.234476,85907171.0,uuuu,PS,PS,1458858002.0,31.799461,35.235201,0.0,Kiryat Ha-memshala,-1.0,859/071/71/85907171.geojson,neighbourhood,-1.0,quattroshapes,,,PS,Kiryat HaMemshala,169
1328,65331,"35.1764624024,31.7935552073,35.2056884766,31.8245629547",uuuu,-1.0,,7141945c19d73b95ca55b1a128f72d34,,f6844947a8717e440bb806c027422d21,31.809767,35.192284,85907175.0,uuuu,,,1458858002.0,31.799421,35.19773,0.0,Romema Illit,-1.0,859/071/75/85907175.geojson,neighbourhood,-1.0,quattroshapes,,,,List of Egged bus routes in Israel,706
1329,65332,"35.1160375977,31.7625426252,35.1837158203,31.8198949726",uuuu,85632315.0,,445fe6130836e7072a3a61300e770a39,,2b547971d63505f4b6c586c619857922,31.789518,35.146759,85907177.0,uuuu,IL,IL,1458858002.0,31.786651,35.157084,0.0,Har Nof,-1.0,859/071/77/85907177.geojson,neighbourhood,85672551.0,quattroshapes,,,IL,Har Nof,759
1330,65333,"35.1919555664,31.7865515457,35.2029418945,31.7949466603",uuuu,85632315.0,,d4611786f1668373095ec088dcb4def7,,c4bafb95be7baf3845dbda13d061112e,31.790969,35.197449,85907179.0,uuuu,IL,IL,1458858002.0,31.788842,35.197061,0.0,Ets Khayim,-1.0,859/071/79/85907179.geojson,neighbourhood,85672551.0,quattroshapes,,,IL,Star of David,4891
1331,65334,"35.2029418945,31.7912207073,35.2070617676,31.7949466602",uuuu,85632315.0,,d9646188be2deed20425b3708ad67cb1,,d916c19f34c3e9883b2f63b5adbcd49d,31.792893,35.204842,85907181.0,uuuu,IL,IL,1458858002.0,31.792387,35.204315,0.0,Mekor Barukh,-1.0,859/071/81/85907181.geojson,neighbourhood,85681427.0,quattroshapes,,,IL,Mekor Baruch,1195
1332,65335,"35.2001953125,31.7853842227,35.2225257245,31.8075158853",uuuu,85632315.0,,fe2708de9adbdc0205ff4015687421de,,6ca744a75c4a3dc3195c6c7f60f0f4f6,31.796218,35.212502,85907183.0,uuuu,IL,IL,1458858002.0,31.793006,35.210518,0.0,Kerem Avraham,-1.0,859/071/83/85907183.geojson,neighbourhood,85681427.0,quattroshapes,,,IL,Kerem Avraham,329
1333,65336,"35.2191256913,31.784042952,35.222463666,31.7870733453",uuuu,85632315.0,,d959808a3a5cbb43d0b23add3431d009,,3d8e6d127aeab549440f4ebe590145a6,31.7856,35.220892,85907185.0,uuuu,IL,IL,1458858002.0,31.784954,35.221327,0.0,Me'a She'arim,-1.0,859/071/85/85907185.geojson,neighbourhood,85681427.0,quattroshapes,,,IL,Around the World in 80 Faiths,2130
