,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
15184,"-100.783018,40.349239,-99.981193,40.700485",uuuu,85633793.0,,4bd6a469e71728c3ca8a76f42ffa3929,,8a14c9e3683764cae69aa2cf17def461,40.530083,-100.394203,102082803.0,uuuu,US,US,1461270372.0,40.525792,-100.394205,0.0,Frontier,85688563.0,102/082/803/102082803.geojson,county,85688563.0,quattroshapes,,,US
15185,"-98.274051,40.002023,-97.820649,40.350684",uuuu,85633793.0,,9ed7f1fdaa7e5b2e9f31ee33b792122d,,44f240bd0551627529e88d3a540f7f0f,40.17638,-98.047185,102082805.0,uuuu,US,US,1461270372.0,40.176417,-98.047191,0.0,Nuckolls,85688563.0,102/082/805/102082805.geojson,county,85688563.0,quattroshapes,,,US
15186,"-99.17951,40.350303,-98.723875,40.689772",uuuu,85633793.0,,dd4a82c1b06616aa570e1e50fd8c7dd3,,256f43a9531e6e78ff2683b80b7b1fd0,40.506707,-98.948022,102082807.0,uuuu,US,US,1461270372.0,40.50245,-98.948023,0.0,Kearney,85688563.0,102/082/807/102082807.geojson,county,85688563.0,quattroshapes,,,US
15187,"-97.017991,42.264034,-96.631492,42.761338",uuuu,85633793.0,,cd2119130beafd4bd079e0a235ca77e6,,54e66050e2dc9045f0707e8c8310fcc2,42.493187,-96.867746,102082809.0,uuuu,US,US,1461270372.0,42.493574,-96.867753,0.0,Dixon,85688563.0,102/082/809/102082809.geojson,county,85688563.0,quattroshapes,,,US
15188,"-98.749167,41.046097,-98.286546,41.394297",uuuu,85633793.0,,2b0cd89db8375ed6a52c04d1e2c25283,,7dba130e5af8cdadd151da26872ecb34,41.220039,-98.517095,102082811.0,uuuu,US,US,1461270372.0,41.220352,-98.5171,0.0,Howard,85688563.0,102/082/811/102082811.geojson,county,85688563.0,quattroshapes,,,US
15189,"-100.198536,42.717626,-99.253965,42.998693",uuuu,85633793.0,,0fe220e574ffc61902e2ce49142e4ba1,,2d9073b6a83204901c8f26946da569f9,42.878829,-99.712352,102082813.0,uuuu,US,US,1461270372.0,42.863152,-99.703333,0.0,Keya Paha,85688563.0,102/082/813/102082813.geojson,county,85688563.0,quattroshapes,,,US
15190,"-100.714847,41.393137,-100.251098,41.740127",uuuu,85633793.0,,f1b1f11c4aff36772a6c98200f8bd0a9,,093062342cd72898021477e4b29d754e,41.566486,-100.482861,102082817.0,uuuu,US,US,1461270372.0,41.566476,-100.482897,0.0,Logan,85688563.0,102/082/817/102082817.geojson,county,85688563.0,quattroshapes,,,US
15191,"-97.486113,42.35106,-97.014795,42.868391",uuuu,85633793.0,,03c47f2bc2cbb99411012be8bec3b3be,,a000de5cf68d2e44323d77fe8964a16a,42.599262,-97.252401,102082819.0,uuuu,US,US,1461270372.0,42.603536,-97.249261,0.0,Cedar,85688563.0,102/082/819/102082819.geojson,county,85688563.0,quattroshapes,,,US
15192,"-99.68697,41.740207,-99.221714,42.088036",uuuu,85633793.0,,b43fb2f2e590a1980b7fa48a4abfa6ab,,a3340a2440a5429bb721a06810e03748,41.913847,-99.45442,102082821.0,uuuu,US,US,1461270372.0,41.913933,-99.454427,0.0,Loup,85688563.0,102/082/821/102082821.geojson,county,85688563.0,quattroshapes,,,US
15193,"-97.828418,41.04648,-97.368022,41.396416",uuuu,85633793.0,,d87a446b2caa6215d3563e8d83a2d021,,c2c92120e2827acf562ece258edf0ba2,41.186897,-97.568421,102082823.0,uuuu,US,US,1461270373.0,41.180417,-97.564025,0.0,Polk,85688563.0,102/082/823/102082823.geojson,county,85688563.0,quattroshapes,,,US
15194,"-100.268129,41.738459,-99.686244,42.086147",uuuu,85633793.0,,aa176202943e04c1476bf4a6929a9146,,4a2281635016d7ddc6e42e5911aa8a16,41.912759,-99.97691,102082825.0,uuuu,US,US,1461270373.0,41.912356,-99.976909,0.0,Blaine,85688563.0,102/082/825/102082825.geojson,county,85688563.0,quattroshapes,,,US
15195,"-104.053514,41.001406,-103.375489,41.394633",uuuu,85633793.0,,cf94271ae7cb3c8d35e3ac20378fc9e8,,6708373c07eda0633f943ba4fd7503b4,41.197657,-103.71495,102082827.0,uuuu,US,US,1461270373.0,41.197301,-103.714954,0.0,Kimball,85688563.0,102/082/827/102082827.geojson,county,85688563.0,quattroshapes,,,US
15196,"-100.095095,40.351012,-99.642209,40.700198",uuuu,85633793.0,,c99ba02c422ad83064b31a1a84d4f872,,011d86379c8e17c4b94cea19e5eb1d35,40.514821,-99.830704,102082829.0,uuuu,US,US,1461270373.0,40.52558,-99.812373,0.0,Gosper,85688563.0,102/082/829/102082829.geojson,county,85688563.0,quattroshapes,,,US
15197,"-99.630721,40.001791,-99.178975,40.35126",uuuu,85633793.0,,9f9401515f218d1fc0c1d756004b4b80,,191f7bee6df75d79c23be7b3b57a23b3,40.176496,-99.404644,102082831.0,uuuu,US,US,1461270373.0,40.176304,-99.404637,0.0,Harlan,85688563.0,102/082/831/102082831.geojson,county,85688563.0,quattroshapes,,,US
15198,"-99.644416,40.350535,-99.179227,40.686105",uuuu,85633793.0,,389a11dfbe158e988c84178a618477fc,,2dfb7e5ed31a1bfa5f41e6bfe286cdb7,40.511113,-99.414543,102082835.0,uuuu,US,US,1461270373.0,40.510066,-99.414532,0.0,Phelps,85688563.0,102/082/835/102082835.geojson,county,85688563.0,quattroshapes,,,US
15199,"-98.282851,40.698276,-97.825639,41.17375",uuuu,85633793.0,,b2116f12bfbabc5224e6a4ad8c9ef21d,,6774ee7f596d7d2d26893b2e51e08d57,40.873563,-98.023229,102082837.0,uuuu,US,US,1461270373.0,40.860785,-98.004723,0.0,Hamilton,85688563.0,102/082/837/102082837.geojson,county,85688563.0,quattroshapes,,,US
15200,"-97.368274,41.046091,-96.90577,41.456436",uuuu,85633793.0,,43936211e49214dfe2793ed42e57bb37,,b91b5016ef27c8321681ef801b08abc5,41.226077,-97.131769,102082839.0,uuuu,US,US,1461270373.0,41.215855,-97.131768,0.0,Butler,85688563.0,102/082/839/102082839.geojson,county,85688563.0,quattroshapes,,,US
15201,"-89.680919,37.561925,-89.150579,37.95531",uuuu,85633793.0,,17b86a1b98941c0a1cf3c313bafb8cd9,,69ba9c4c20a26f4f04e1e48f3926fd73,37.78514,-89.382116,102082841.0,uuuu,US,US,1461270373.0,37.775814,-89.360635,0.0,Jackson,85688697.0,102/082/841/102082841.geojson,county,85688697.0,quattroshapes,,,US
15202,"-89.603855,39.916917,-89.143457,40.325344",uuuu,85633793.0,,98c8f4fdb676de19ad7f5fce84313c32,,6fd5f8928c9a0c60db2e8b48c4ad80bb,40.124557,-89.367546,102082843.0,uuuu,US,US,1461270373.0,40.120934,-89.364495,0.0,Logan,85688697.0,102/082/843/102082843.geojson,county,85688697.0,quattroshapes,,,US
15203,"-91.507269,40.193086,-90.904216,40.639202",uuuu,85633793.0,,5094a0fcaa828526dc4306f01098f894,,d88f8ffd95af31ecd452cb0764ad4411,40.403776,-91.164698,102082845.0,uuuu,US,US,1461270373.0,40.416503,-91.140307,0.0,Hancock,85688697.0,102/082/845/102082845.geojson,county,85688697.0,quattroshapes,,,US
15204,"-88.942292,41.628319,-88.588308,42.153596",uuuu,85633793.0,,36629b74cf8eecb6a1b0b066ca594b57,,90c89d37a6510216f471d76f3088bb4f,41.893529,-88.770315,102082847.0,uuuu,US,US,1461270373.0,41.892223,-88.770332,0.0,DeKalb,85688697.0,102/082/847/102082847.geojson,county,85688697.0,quattroshapes,,,US
15205,"-90.276012,38.655079,-89.595103,39.000052",uuuu,85633793.0,,a053217a90b073dadcee7d54908e3a6b,,fd8f26ccf6f23d2637db8b20e5e4d99c,38.829853,-89.905168,102082849.0,uuuu,US,US,1461270373.0,38.828119,-89.905151,0.0,Madison,85688697.0,102/082/849/102082849.geojson,county,85688697.0,quattroshapes,,,US
15206,"-90.599105,39.519893,-89.923955,39.87675",uuuu,85633793.0,,6bd8f4e8138124c7d5dbb9eef15923ff,,d2597f9a77494f2c3b2b32957a7e032f,39.715563,-90.201498,102082853.0,uuuu,US,US,1461270373.0,39.715936,-90.161489,0.0,Morgan,85688697.0,102/082/853/102082853.geojson,county,85688697.0,quattroshapes,,,US
15207,"-89.466534,41.103664,-89.162238,41.322531",uuuu,85633793.0,,6c1a09b89a95592cb0bf289bcc418f16,,f701ede94dfb5551450e32752e7b29ae,41.204469,-89.285833,102082855.0,uuuu,US,US,1461270373.0,41.212915,-89.267741,0.0,Putnam,85688697.0,102/082/855/102082855.geojson,county,85688697.0,quattroshapes,,,US
15208,"-89.563894,40.594329,-88.929331,40.92774",uuuu,85633793.0,,531b83a07e2f73ffdc80f64180beb967,,cc805bba92717eee8f9767c55d35a13e,40.788232,-89.211137,102082857.0,uuuu,US,US,1461270373.0,40.761325,-89.173312,0.0,Woodford,85688697.0,102/082/857/102082857.geojson,county,85688697.0,quattroshapes,,,US
15209,"-88.459957,40.398478,-87.93168,40.997839",uuuu,85633793.0,,a6ce53c2657f141b787d87398e275ec5,,94c277cd93375e034c732ac41ed46291,40.597177,-88.223259,102082859.0,uuuu,US,US,1461270373.0,40.508799,-88.241272,0.0,Ford,85688697.0,102/082/859/102082859.geojson,county,85688697.0,quattroshapes,,,US
15210,"-87.968777,39.476676,-87.53164,39.883",uuuu,85633793.0,,0a4f5bcf8eda7a86713be2c108d0752c,,584b9e8ca8298bfb96bbce90a08a88d9,39.678535,-87.745571,102082861.0,uuuu,US,US,1461270373.0,39.683553,-87.745563,0.0,Edgar,85688697.0,102/082/861/102082861.geojson,county,85688697.0,quattroshapes,,,US
15211,"-88.708638,37.599087,-88.373772,37.90775",uuuu,85633793.0,,dab8f86c3f3f739d07f7980b0c30c043,,7059361ed5f55e3d14afc4aa3b178ed5,37.753183,-88.540801,102082863.0,uuuu,US,US,1461270373.0,37.75301,-88.540809,0.0,Saline,85688697.0,102/082/863/102082863.geojson,county,85688697.0,quattroshapes,,,US
15212,"-88.745967,39.79182,-88.460418,40.281935",uuuu,85633793.0,,1c42ee642c0066dfeadfa44461f941cc,,00a624f537c4abbfc00eeb8e7be2aca5,40.010367,-88.591091,102082865.0,uuuu,US,US,1461270373.0,39.985452,-88.602517,0.0,Piatt,85688697.0,102/082/865/102082865.geojson,county,85688697.0,quattroshapes,,,US
15213,"-90.444343,40.712257,-89.984557,41.152156",uuuu,85633793.0,,b0ee97293213eeaa8951d88a65c49cdf,,273bac37e4afe8e2bc2628d7abf31643,40.931823,-90.213265,102082867.0,uuuu,US,US,1461270374.0,40.932858,-90.213247,0.0,Knox,85688697.0,102/082/867/102082867.geojson,county,85688697.0,quattroshapes,,,US
15214,"-89.704417,38.212895,-89.143888,38.518607",uuuu,85633793.0,,48c70e6d04f8e868479e58b04f51128c,,caa32b82e8bf0bd2034243f773a8a487,38.352176,-89.410452,102082871.0,uuuu,US,US,1461270374.0,38.351568,-89.410449,0.0,Washington,85688697.0,102/082/871/102082871.geojson,county,85688697.0,quattroshapes,,,US
15215,"-88.931476,40.61655,-88.234949,41.114229",uuuu,85633793.0,,3178d3c18dbae82e7cc8cb5155de7fe6,,3bec5e5894f22b0e8094d02f7023ca56,40.891557,-88.557717,102082873.0,uuuu,US,US,1461270374.0,40.918482,-88.506622,0.0,Livingston,85688697.0,102/082/873/102082873.geojson,county,85688697.0,quattroshapes,,,US
15216,"-88.362779,38.846877,-87.945031,39.174882",uuuu,85633793.0,,2972318e01fb33f23f5f25de330efc11,,be81d6bfe485751c4938ae0299e3e8a4,39.010031,-88.153811,102082875.0,uuuu,US,US,1461270374.0,39.009369,-88.153861,0.0,Jasper,85688697.0,102/082/875/102082875.geojson,county,85688697.0,quattroshapes,,,US
15217,"-112.26351,40.41412,-111.553084,40.92205",uuuu,85633793.0,,aede4e5ac98fe809963b62f1defccde6,,0ce7521c7327a245569e8669cf9b9d2d,40.667575,-111.924026,102082877.0,uuuu,US,US,1461270374.0,40.636951,-111.966207,0.0,Salt Lake,85688567.0,102/082/877/102082877.geojson,county,85688567.0,quattroshapes,,,US
15218,"-114.052998,36.999923,-112.899366,37.618486",uuuu,85633793.0,,7a28ed758f4ccaea797a03e6c8599371,,c1ceaac51e45df7cd5b93ea2e281581e,37.280361,-113.504944,102082879.0,uuuu,US,US,1461270374.0,37.263053,-113.504959,0.0,Washington,85688567.0,102/082/879/102082879.geojson,county,85688567.0,quattroshapes,,,US
15219,"-112.165991,41.369149,-111.401576,41.999537",uuuu,85633793.0,,7d1100341c4f33c04b60fabce4f3f686,,f3ee45dfeca114c7dcb74ba4f6361b5e,41.722369,-111.743563,102082881.0,uuuu,US,US,1461270374.0,41.730153,-111.736306,0.0,Cache,85688567.0,102/082/881/102082881.geojson,county,85688567.0,quattroshapes,,,US
15220,"-114.047783,39.314455,-111.584836,40.011569",uuuu,85633793.0,,562972b18008ab877f0bb9334faaf0e1,,cbafd6a181c607ea3f8e0d8b27cb1bda,39.702618,-112.784767,102082883.0,uuuu,US,US,1461270374.0,39.72807,-112.78489,0.0,Juab,85688567.0,102/082/883/102082883.geojson,county,85688567.0,quattroshapes,,,US
15221,"-124.134889,38.758119,-122.821355,40.00247",uuuu,85633793.0,,0ee3139a20791c3a7a9f880d2407c106,,940efdf0fe567878af2e90aad0df54f8,39.433624,-123.431554,102082885.0,uuuu,US,US,1461270374.0,39.451963,-123.444134,0.0,Mendocino,85688637.0,102/082/885/102082885.geojson,county,85688637.0,quattroshapes,,,US
15222,"-121.862622,38.018421,-121.027084,38.736405",uuuu,85633793.0,,ffe335664d5fe84e103fcad97ebcbfee,,25e33e874e80b5f87c95d4f1ea14978a,38.449373,-121.34428,102082889.0,uuuu,US,US,1461270374.0,38.485489,-121.274656,0.0,Sacramento,85688637.0,102/082/889/102082889.geojson,county,85688637.0,quattroshapes,,,US
15223,"-120.545536,36.763047,-119.022363,37.777986",uuuu,85633793.0,,bf6624008625bdea9e8043f76d693fd4,,3419378276017d2ebc6c28a83846f3cb,37.218036,-119.762646,102082891.0,uuuu,US,US,1461270375.0,37.207869,-119.751308,0.0,Madera,85688637.0,102/082/891/102082891.geojson,county,85688637.0,quattroshapes,,,US
15224,"-121.636368,38.918348,-121.009477,39.639459",uuuu,85633793.0,,eca4438054cf3364053439c11e4086bb,,69685fe1db10ae924f5f76f18a4e9f83,39.26909,-121.351246,102082893.0,uuuu,US,US,1461270375.0,39.179294,-121.434161,0.0,Yuba,85688637.0,102/082/893/102082893.geojson,county,85688637.0,quattroshapes,,,US
15225,"-119.573194,35.789161,-117.980761,36.744816",uuuu,85633793.0,,c5116198b3763486de87f5f81205c2df,,64ef7622563e9661985d8811bb744b40,36.220157,-118.800473,102082895.0,uuuu,US,US,1461270375.0,36.264811,-118.736075,0.0,Tulare,85688637.0,102/082/895/102082895.geojson,county,85688637.0,quattroshapes,,,US
15226,"-82.316515,32.803707,-81.541831,33.297001",uuuu,85633793.0,,48fc487efe41f4d47e9135f9464719fe,,eef0e0d07539cbd05d5a5b71607607d2,33.061153,-82.000781,102082897.0,uuuu,US,US,1461270375.0,33.076298,-82.000884,0.0,Burke,85688535.0,102/082/897/102082897.geojson,county,85688535.0,quattroshapes,,,US
15227,"-84.3544,33.297631,-83.9225,33.647411",uuuu,85633793.0,,e7e387dcd59cfe21a2fecd0eccd28632,,300e6bf744e606b6a3151a7e342f0923,33.453003,-84.154196,102082899.0,uuuu,US,US,1461270375.0,33.449104,-84.157436,0.0,Henry,85688535.0,102/082/899/102082899.geojson,county,85688535.0,quattroshapes,,,US
15228,"-81.824405,31.520981,-81.049789,32.092551",uuuu,85633793.0,,3cea7845c3da64b2044ec2107d8482af,,60cacca50294ae03181c891687213f3d,31.807229,-81.456256,102082901.0,uuuu,US,US,1461270376.0,31.836542,-81.51502,0.0,Liberty,85688535.0,102/082/901/102082901.geojson,county,85688535.0,quattroshapes,,,US
15229,"-83.402428,33.998935,-82.976294,34.27353",uuuu,85633793.0,,12ad49c5639d4f63a6f16436dbea2ecd,,93c3f4a03d15fcaebe55bbd725ab9d17,34.127784,-83.209037,102082903.0,uuuu,US,US,1461270376.0,34.127845,-83.230339,0.0,Madison,85688535.0,102/082/903/102082903.geojson,county,85688535.0,quattroshapes,,,US
15230,"-82.483131,31.911798,-82.181912,32.35383",uuuu,85633793.0,,21521ddd4537ab2923a675dfbb2a8e49,,2dd8396d2764e2937f8be400dbb3c668,32.121721,-82.331293,102082907.0,uuuu,US,US,1461270376.0,32.123182,-82.328447,0.0,Toombs,85688535.0,102/082/907/102082907.geojson,county,85688535.0,quattroshapes,,,US
15231,"-84.124275,32.848351,-83.705917,33.202634",uuuu,85633793.0,,df8b6d0acbaeaeacd117dbe5d030db9b,,5b79368d1d2c5bbd95555d6b22d0e297,33.014081,-83.918721,102082909.0,uuuu,US,US,1461270376.0,33.013179,-83.901838,0.0,Monroe,85688535.0,102/082/909/102082909.geojson,county,85688535.0,quattroshapes,,,US
15232,"-82.971336,30.581767,-82.418632,31.184353",uuuu,85633793.0,,f455a839ebd3b94824e7f94d2cee9cda,,99842cbd1b077ee8576c19e21c8f6ed2,30.914947,-82.706237,102082911.0,uuuu,US,US,1461270376.0,30.90893,-82.711567,0.0,Clinch,85688535.0,102/082/911/102082911.geojson,county,85688535.0,quattroshapes,,,US
15233,"-83.647031,33.698307,-83.275933,33.965912",uuuu,85633793.0,,dc796a85168f28d2e1508d3c57c6e48e,,3fe04b319aaefbcff78ed3e8bd358200,33.834939,-83.437054,102082913.0,uuuu,US,US,1461270376.0,33.835119,-83.421647,0.0,Oconee,85688535.0,102/082/913/102082913.geojson,county,85688535.0,quattroshapes,,,US
15234,"-83.43901,31.025405,-83.033468,31.476045",uuuu,85633793.0,,6e3add571aa27d4744a94bb66512145c,,f6adeae75afb7b0d6ba5c96f3b2b1314,31.27606,-83.229622,102082915.0,uuuu,US,US,1461270376.0,31.272953,-83.205588,0.0,Berrien,85688535.0,102/082/915/102082915.geojson,county,85688535.0,quattroshapes,,,US
15235,"-82.420442,30.355757,-81.891878,31.075809",uuuu,85633793.0,,b27934a7ca578cdd6b5d2b4336b748fc,,a63cea08813120bf919121137709c784,30.781723,-82.137691,102082917.0,uuuu,US,US,1461270376.0,30.89259,-82.071682,0.0,Charlton,85688535.0,102/082/917/102082917.geojson,county,85688535.0,quattroshapes,,,US
15236,"-83.577053,31.027275,-83.279728,31.350361",uuuu,85633793.0,,6541ce942ec3c3f15d8148e1fd2a8659,,ae44ecbf9ea620ff0468af9c34c4acb2,31.153991,-83.430465,102082919.0,uuuu,US,US,1461270377.0,31.136884,-83.427702,0.0,Cook,85688535.0,102/082/919/102082919.geojson,county,85688535.0,quattroshapes,,,US
15237,"-82.417412,31.202082,-81.992114,31.530699",uuuu,85633793.0,,1007d0830526a5450a8b4e2b6d43326f,,6e5316363f6b83f38166de8b9dc7811f,31.358758,-82.212743,102082921.0,uuuu,US,US,1461270377.0,31.351209,-82.229937,0.0,Pierce,85688535.0,102/082/921/102082921.geojson,county,85688535.0,quattroshapes,,,US
15238,"-85.114601,31.07259,-84.627579,31.51867",uuuu,85633793.0,,b835b033f73f9b38b967ec37e9ecac5e,,721edbfdae5d1ffcb648e5dd7120c348,31.322833,-84.903643,102082925.0,uuuu,US,US,1461270377.0,31.378867,-84.89988,0.0,Early,85688535.0,102/082/925/102082925.geojson,county,85688535.0,quattroshapes,,,US
15239,"-82.957066,32.509473,-82.434149,32.822356",uuuu,85633793.0,,ec6016fd7a31e00d12e738f08e862ea9,,9852f75e352b1b030cb96ae0ddae67e8,32.701465,-82.660081,102082927.0,uuuu,US,US,1461270377.0,32.699281,-82.656201,0.0,Johnson,85688535.0,102/082/927/102082927.geojson,county,85688535.0,quattroshapes,,,US
15240,"-84.453232,32.372053,-84.001971,32.747626",uuuu,85633793.0,,7c95bfd2f755f833c2098238b369a252,,d9af47262bc7f22ecd6570f55ed70730,32.555459,-84.250464,102082929.0,uuuu,US,US,1461270377.0,32.560069,-84.255389,0.0,Taylor,85688535.0,102/082/929/102082929.geojson,county,85688535.0,quattroshapes,,,US
15241,"-84.033411,32.027938,-83.606113,32.292175",uuuu,85633793.0,,23f1e228c3f01e9ba4f1215f4f13d296,,9c618ed56394c77883ef316fbfa5eba0,32.157179,-83.798751,102082931.0,uuuu,US,US,1461270377.0,32.160084,-83.798739,0.0,Dooly,85688535.0,102/082/931/102082931.geojson,county,85688535.0,quattroshapes,,,US
15242,"-84.34655,34.334011,-83.957077,34.617924",uuuu,85633793.0,,22ae56d67534d42ccd45d0306394735c,,b0289187049cc463bf8cd42c6f6f03a9,34.444298,-84.170636,102082933.0,uuuu,US,US,1461270377.0,34.421379,-84.173642,0.0,Dawson,85688535.0,102/082/933/102082933.geojson,county,85688535.0,quattroshapes,,,US
15243,"-84.33861,31.621951,-83.922494,31.91619",uuuu,85633793.0,,5b9bad447777d929b98b7b5ad9f91cd7,,a5464b8f8ba4a9904537c14b2cdda687,31.779533,-84.14112,102082935.0,uuuu,US,US,1461270377.0,31.777984,-84.137885,0.0,Lee,85688535.0,102/082/935/102082935.geojson,county,85688535.0,quattroshapes,,,US
15244,"-85.047074,34.075296,-84.644293,34.413061",uuuu,85633793.0,,e6a590d227b352bdeb02dfdbe09e3229,,5beda688ec1a7e31b43fb72eab4b9ffe,34.237855,-84.840499,102082937.0,uuuu,US,US,1461270377.0,34.240028,-84.840482,0.0,Bartow,85688535.0,102/082/937/102082937.geojson,county,85688535.0,quattroshapes,,,US
15245,"-82.987286,33.596071,-82.479518,33.991402",uuuu,85633793.0,,b57b0c8a6e83fc93c9cff06ae9c8bae2,,016657f0ce9428d0e78721ec2c9f870f,33.781945,-82.743227,102082939.0,uuuu,US,US,1461270377.0,33.796696,-82.748068,0.0,Wilkes,85688535.0,102/082/939/102082939.geojson,county,85688535.0,quattroshapes,,,US
15246,"-84.27014,32.931497,-84.040914,33.202824",uuuu,85633793.0,,7bcd594be540b3966062adf635eb03da,,5bcc50baabe8281a4e3f677d2e898333,33.076536,-84.139463,102082943.0,uuuu,US,US,1461270378.0,33.084488,-84.139486,0.0,Lamar,85688535.0,102/082/943/102082943.geojson,county,85688535.0,quattroshapes,,,US
15247,"-85.386581,33.652087,-85.036684,33.906302",uuuu,85633793.0,,37d9d7ce92e1aa271da6b3f7ade2f7a6,,77eb14244a3fc3ad7622bfc503cecef9,33.794233,-85.211026,102082945.0,uuuu,US,US,1461270378.0,33.791923,-85.211008,0.0,Haralson,85688535.0,102/082/945/102082945.geojson,county,85688535.0,quattroshapes,,,US
15248,"-83.151141,31.363884,-82.596283,31.816199",uuuu,85633793.0,,42972dd04294f1145671f66a4ffb569f,,60d664159a746ae8456643a519052243,31.549272,-82.849201,102082947.0,uuuu,US,US,1461270378.0,31.538035,-82.849189,0.0,Coffee,85688535.0,102/082/947/102082947.geojson,county,85688535.0,quattroshapes,,,US
15249,"-82.755846,33.118881,-82.431957,33.32727",uuuu,85633793.0,,48d1975b44369ae7e03a1b74351c84ce,,d4b1e9a9e50a64b8acc62a555b2c870d,33.22928,-82.610702,102082949.0,uuuu,US,US,1461270378.0,33.230539,-82.621674,0.0,Glascock,85688535.0,102/082/949/102082949.geojson,county,85688535.0,quattroshapes,,,US
15250,"-82.353498,33.227165,-81.828336,33.544934",uuuu,85633793.0,,10a9bcc3714c466e828468639833ca89,,58f1ce176ff710901930b210203f1265,33.359634,-82.073549,102082951.0,uuuu,US,US,1461270378.0,33.366278,-82.06963,0.0,Richmond,85688535.0,102/082/951/102082951.geojson,county,85688535.0,quattroshapes,,,US
15251,"-83.611569,32.452198,-83.226536,32.89822",uuuu,85633793.0,,9a9eed69a980664d0593a4abb42324f3,,edd3b86dc6e672334b2566cfc9ba39d8,32.667201,-83.427084,102082953.0,uuuu,US,US,1461270378.0,32.671505,-83.424198,0.0,Twiggs,85688535.0,102/082/953/102082953.geojson,county,85688535.0,quattroshapes,,,US
15252,"-83.877418,34.503598,-83.615517,34.801374",uuuu,85633793.0,,7f7c3c1042fde277a9c656a2bdc082ba,,cb8a75bb3a2e68d8d750474d3ba3f554,34.64636,-83.747115,102082955.0,uuuu,US,US,1461270378.0,34.643239,-83.762694,0.0,White,85688535.0,102/082/955/102082955.geojson,county,85688535.0,quattroshapes,,,US
15253,"-84.922423,31.06801,-84.537101,31.259469",uuuu,85633793.0,,44210e4512e76322b13ac7bfd8e798a2,,2a5dac5d24e0c0813f34da0572167644,31.163991,-84.730722,102082957.0,uuuu,US,US,1461270378.0,31.160678,-84.730702,0.0,Miller,85688535.0,102/082/957/102082957.geojson,county,85688535.0,quattroshapes,,,US
15254,"-84.864633,32.84464,-84.490539,33.231493",uuuu,85633793.0,,e977d6b636875197f4b7b62f81d6a432,,36bb8f93c3cfae6faecac3149b1a9bdf,33.040656,-84.688312,102082961.0,uuuu,US,US,1461270378.0,33.038044,-84.698256,0.0,Meriwether,85688535.0,102/082/961/102082961.geojson,county,85688535.0,quattroshapes,,,US
15255,"-84.055221,33.367239,-83.674644,33.744203",uuuu,85633793.0,,a2a617764c792bd844f12d4517056c0f,,6814d3c2b014027c31100acf4274f883,33.555049,-83.850187,102082963.0,uuuu,US,US,1461270378.0,33.555882,-83.850197,0.0,Newton,85688535.0,102/082/963/102082963.geojson,county,85688535.0,quattroshapes,,,US
15256,"-84.508324,31.077148,-83.997773,31.443753",uuuu,85633793.0,,98b69cc35e123da54be18c5983870883,,a10ae274dfeb91eb203d891c7a18a4b3,31.22532,-84.194309,102082965.0,uuuu,US,US,1461270379.0,31.216119,-84.173679,0.0,Mitchell,85688535.0,102/082/965/102082965.geojson,county,85688535.0,quattroshapes,,,US
15257,"-84.276822,33.752808,-83.799104,34.167873",uuuu,85633793.0,,3df209baf62e74afa93af31e074927d4,,e3e40d8c8d7c44534e32fe730fac7b8f,33.961729,-84.023628,102082967.0,uuuu,US,US,1461270379.0,33.932609,-84.020033,0.0,Gwinnett,85688535.0,102/082/967/102082967.geojson,county,85688535.0,quattroshapes,,,US
15258,"-83.406189,33.35503,-82.950723,33.761774",uuuu,85633793.0,,650da4602d20677f28721c4d658c2107,,87606dac50756b1232fb783592bd6dbe,33.578784,-83.166655,102082969.0,uuuu,US,US,1461270379.0,33.570394,-83.144304,0.0,Greene,85688535.0,102/082/969/102082969.geojson,county,85688535.0,quattroshapes,,,US
15259,"-84.443807,31.872755,-83.919119,32.229703",uuuu,85633793.0,,29dccd8a78831dcefb2b45254c26733c,,95fea1afe320eac0dede9064596921ac,32.039969,-84.197041,102082971.0,uuuu,US,US,1461270379.0,32.036886,-84.197003,0.0,Sumter,85688535.0,102/082/971/102082971.geojson,county,85688535.0,quattroshapes,,,US
15260,"-84.959324,31.618643,-84.535096,31.93184",uuuu,85633793.0,,ced9179bd5353498c169532c66183608,,97854ca69f83bb72168d95de381cac19,31.762623,-84.754192,102082973.0,uuuu,US,US,1461270379.0,31.770655,-84.754158,0.0,Randolph,85688535.0,102/082/973/102082973.geojson,county,85688535.0,quattroshapes,,,US
15261,"-83.398396,34.22373,-83.05138,34.536617",uuuu,85633793.0,,fdc0fa9cdc71a060ffa17a3a5a56a07d,,b9a9e8c114b2ff930b32a348177c97e4,34.375436,-83.229175,102082975.0,uuuu,US,US,1461270379.0,34.360762,-83.229195,0.0,Franklin,85688535.0,102/082/975/102082975.geojson,county,85688535.0,quattroshapes,,,US
15262,"-83.615846,32.102843,-83.291106,32.402358",uuuu,85633793.0,,ee2831b0a4164ecb7207dfe352aaec1b,,054e41c42e8a4ea5efa36781eabcf998,32.232301,-83.475964,102082979.0,uuuu,US,US,1461270379.0,32.237319,-83.48914,0.0,Pulaski,85688535.0,102/082/979/102082979.geojson,county,85688535.0,quattroshapes,,,US
