,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
118826,"-41.5539320807,-18.0767732751,-41.5456219737,-18.0708962229",uuuu,85633009.0,,9aa5ae3dd3d864f1091537367a6fadc3,,4bd45f63a9e85b76559e5f3a59422c0c,-18.073694,-41.549246,101981271.0,uuuu,BR,BR,1452293805.0,-18.074918,-41.547577,101981271.0,Cachoeira de Arana,404556437.0,101/981/271/101981271.geojson,locality,85681941.0,quattroshapes,,,BR
118827,"-41.5272047105,-19.3939388678,-41.5126206461,-19.3810156825",uuuu,85633009.0,,55b513c64e4ea560c18d81795835a21b,,40ca6a0c903102707247bbfc692df6fe,-19.387624,-41.519454,101981273.0,uuuu,BR,BR,1452293805.0,-19.387646,-41.519343,101981273.0,Chapada do Bueno,404556009.0,101/981/273/101981273.geojson,locality,85681941.0,quattroshapes,,,BR
118828,"-41.3838182332,-17.1026163691,-41.3779462249,-17.0971026377",uuuu,85633009.0,,206630769ef753b6d7f51af6452b02c9,,740e67e89fc9b4c1411e6d4e512cc66a,-17.099112,-41.381583,101981275.0,uuuu,BR,BR,1452293804.0,-17.099049,-41.382072,101981275.0,Ribeirão de Santana,404555719.0,101/981/275/101981275.geojson,locality,85681941.0,quattroshapes,,,BR
118829,"-41.3172784146,-16.364269174,-41.3123695988,-16.3601911378",uuuu,85633009.0,,61a4f61d4f59caaea2be1b675b7fbb69,,7a98944455de0ffbcb2f8bdf21471049,-16.362619,-41.315187,101981279.0,uuuu,BR,BR,1452293804.0,-16.362666,-41.314946,101981279.0,Caju,404556899.0,101/981/279/101981279.geojson,locality,85681941.0,quattroshapes,,,BR
118830,"-41.6305282927,-16.2442341585,-41.6247592116,-16.2377797778",uuuu,85633009.0,,e5c7215e58c5de0cd76b8d1e4a8c6923,,f159a9d6f88831ef9735cda4ac6b6dfc,-16.240928,-41.627416,101981281.0,uuuu,BR,BR,1452293806.0,-16.240669,-41.6277,101981281.0,General Dutra,404557223.0,101/981/281/101981281.geojson,locality,85681941.0,quattroshapes,,,BR
118831,"-41.4857391247,-17.4368651477,-41.4805212895,-17.4304118338",uuuu,85633009.0,,1744bb4862300d7fba2c436a3b320cd9,,922e5f391d701c3e1ba53d13bd1158f0,-17.433296,-41.482995,101981283.0,uuuu,BR,BR,1452293804.0,-17.433278,-41.482778,101981283.0,Jenipapinho,404555853.0,101/981/283/101981283.geojson,locality,85681941.0,quattroshapes,,,BR
118832,"-41.5689037051,-17.3689209743,-41.5601293899,-17.3628297676",uuuu,85633009.0,,232f85d74191329cf71eec06413ad787,,9e549438f4d0614fa8f2e31d1cc78c37,-17.366003,-41.564518,101981285.0,uuuu,BR,BR,1452293803.0,-17.365911,-41.564518,101981285.0,Santa Bárbara (Porfírios),404555853.0,101/981/285/101981285.geojson,locality,85681941.0,quattroshapes,,,BR
118833,"-41.5113945759,-16.0886817643,-41.5048116089,-16.0810791173",uuuu,85633009.0,,6b0aab2d23227b029495e25ee906d406,,41853be7008e6156da56be262521ca47,-16.084488,-41.507407,101981287.0,uuuu,BR,BR,1452293803.0,-16.084302,-41.507407,101981287.0,Catéreocongo (Pitangueira),404555235.0,101/981/287/101981287.geojson,locality,85681941.0,quattroshapes,,,BR
118834,"-41.4329126678,-15.8760330509,-41.4243562893,-15.8632226404",uuuu,85633009.0,,3456066a06b247b22e4da78c0c05cd2c,,43fcfa2c393c0781ea22245f3ad8db33,-15.868987,-41.429242,101981289.0,uuuu,BR,BR,1452293806.0,-15.868868,-41.429534,101981289.0,Tancredo Neves (Cariri),404555237.0,101/981/289/101981289.geojson,locality,85681941.0,quattroshapes,,,BR
118835,"-41.6691642473,-18.6926856549,-41.6651023482,-18.6878564955",uuuu,85633009.0,,2d852fad701f6630a5efc7ab14127349,,e512099da4518a4b30e238e3e5c11e69,-18.690119,-41.667406,101981291.0,uuuu,BR,BR,1452293804.0,-18.689997,-41.667406,101981291.0,Nova Brasília,404556511.0,101/981/291/101981291.geojson,locality,85681941.0,quattroshapes,,,BR
118836,"-42.1801961577,-3.2677436451,-42.1682400441,-3.25938706153",uuuu,85633009.0,,fdb50eabfe3079f39188af9be768d608,,a841b595a708103a83e945c6d60dc634,-3.263709,-42.174983,101981293.0,uuuu,BR,BR,1452293804.0,-3.263564,-42.174983,101981293.0,Canto do Saco,404555029.0,101/981/293/101981293.geojson,locality,85681931.0,quattroshapes,,,BR
118837,"-42.1692086575,-3.30413853429,-42.1660483815,-3.29537745394",uuuu,85633009.0,,1b94a43b6a616af11d3b83718abf4383,,dc95a4a5826013e4807569021f2a2851,-3.29969,-42.167551,101981297.0,uuuu,BR,BR,1452293805.0,-3.299692,-42.167521,101981297.0,Baixa da Salsa,404555029.0,101/981/297/101981297.geojson,locality,85681931.0,quattroshapes,,,BR
118838,"-42.166223632,-3.29674075619,-42.1505211484,-3.29200459977",uuuu,85633009.0,,b11bf1669a09b2fdbea2189168dc6a90,,c386c187c3c9d9c513d5ad906e1b03e0,-3.294568,-42.159401,101981299.0,uuuu,BR,BR,1452293804.0,-3.294492,-42.159401,101981299.0,Pa Santo Agostinho,404555029.0,101/981/299/101981299.geojson,locality,85681931.0,quattroshapes,,,BR
118839,"-41.2074827876,-17.9813822696,-41.2036666259,-17.9777082344",uuuu,85633009.0,,36715d5ee15c55936f8f1c0f6ab5d42d,,c817716016619ffc393fdfe260a7802d,-17.979574,-41.20549,101981301.0,uuuu,BR,BR,1452293804.0,-17.979492,-41.205527,101981301.0,Canaã do Brasil,404555323.0,101/981/301/101981301.geojson,locality,85681941.0,quattroshapes,,,BR
118840,"-40.9358726168,-16.2180265662,-40.9293331749,-16.2118350758",uuuu,85633009.0,,a24cb5791f612e9403d9014c8ecffa57,,b5651eccb38abafd3ff35401062d6bf4,-16.21498,-40.932398,101981303.0,uuuu,BR,BR,1452293803.0,-16.215001,-40.932336,101981303.0,São José da Prata,404555183.0,101/981/303/101981303.geojson,locality,85681941.0,quattroshapes,,,BR
118841,"-41.2375833345,-18.4213103017,-41.232637272,-18.416160495",uuuu,85633009.0,,db6e6c73e507e33fcdaae0a58eb39bd1,,1801fa74f37396ab2383ccf8f2dc44f8,-18.418746,-41.235084,101981305.0,uuuu,BR,BR,1452293803.0,-18.418775,-41.234884,101981305.0,Tipiti,404555327.0,101/981/305/101981305.geojson,locality,85681941.0,quattroshapes,,,BR
118842,"-41.2113858235,-16.1756614217,-41.20197404,-16.1624951897",uuuu,85633009.0,,58143ed024e63da77379c30e7fd6a824,,5782463183920ec9889b0fcc06e7bb73,-16.168489,-41.206162,101981307.0,uuuu,BR,BR,1452293804.0,-16.167341,-41.206234,101981307.0,Estiva,404556895.0,101/981/307/101981307.geojson,locality,85681941.0,quattroshapes,,,BR
118843,"-41.0035632005,-18.7208422357,-40.9988764886,-18.7160813267",uuuu,85633009.0,,781593d23051ac86d801c016f6f1bac2,,e46237fa81dc177e37c059f113369f10,-18.718584,-41.001176,101981309.0,uuuu,BR,BR,1452293804.0,-18.718582,-41.001176,101981309.0,Nazário,404557121.0,101/981/309/101981309.geojson,locality,85681941.0,quattroshapes,,,BR
118844,"-41.1147919782,-15.7463522704,-41.1073746818,-15.7427955427",uuuu,85633009.0,,1d59821690236ea14964a984eb2a4269,,ac93ffed306e244d127c8f33c93e87ce,-15.744319,-41.110944,101981311.0,uuuu,BR,BR,1452293804.0,-15.744281,-41.110578,101981311.0,Pombos,404556235.0,101/981/311/101981311.geojson,locality,85681941.0,quattroshapes,,,BR
118845,"-40.4972262588,-17.7921159979,-40.4901563023,-17.7838335654",uuuu,85633009.0,,58a229173b65fb56bfc204dfee3fdabc,,c919eb5ed1c6f589c9915944ab02b3c2,-17.788227,-40.493138,101981315.0,uuuu,BR,BR,1452293806.0,-17.788412,-40.493191,101981315.0,Mairinque,404555771.0,101/981/315/101981315.geojson,locality,85681941.0,quattroshapes,,,BR
118846,"-40.7637313253,-16.8863876511,-40.7566881659,-16.8826307347",uuuu,85633009.0,,ac0c4d7a2ec85a82821d57307fe2f8e0,,469053c8a69ecc32f9602237c65884a2,-16.884715,-40.76039,101981317.0,uuuu,BR,BR,1452293804.0,-16.884878,-40.760323,101981317.0,Monte Castelo,404556447.0,101/981/317/101981317.geojson,locality,85681941.0,quattroshapes,,,BR
118847,"-40.5091919568,-15.9395670156,-40.5041561379,-15.9354905489",uuuu,85633009.0,,d862b245413b28a5687857a02a675b98,,7684d57ee64c191ea20052db3da17ef1,-15.937436,-40.506625,101981319.0,uuuu,BR,BR,1452293804.0,-15.937457,-40.506625,101981319.0,Timorante,404555343.0,101/981/319/101981319.geojson,locality,85681941.0,quattroshapes,,,BR
118848,"-40.3720462067,-16.3667189791,-40.3660472983,-16.3627210906",uuuu,85633009.0,,5042828df9a1d55a710c871fb495b537,,0bbfe87b310e5dcd24ed9ad4d818a3c9,-16.364563,-40.369197,101981321.0,uuuu,BR,BR,1452293803.0,-16.364563,-40.369254,101981321.0,Bom Jardim,404556811.0,101/981/321/101981321.geojson,locality,85681941.0,quattroshapes,,,BR
118849,"-40.5289467162,-17.5663817077,-40.5249957349,-17.5611482231",uuuu,85633009.0,,2ec9f2ad65212531571568dfb8ebe275,,3246651a4414a25c0cb2db28921a4bd8,-17.563736,-40.526963,101981323.0,uuuu,BR,BR,1452293803.0,-17.563751,-40.526963,101981323.0,Vila Gabriel Passos,404557381.0,101/981/323/101981323.geojson,locality,85681941.0,quattroshapes,,,BR
118850,"-40.46863,-16.1975757602,-40.4651880981,-16.1926151786",uuuu,85633009.0,,88dfbd30cbef29968b9f5b1c868d0780,,203c1f76d4e9e55a5ac66cb799337bec,-16.194943,-40.466768,101981325.0,uuuu,BR,BR,1452293804.0,-16.194835,-40.466974,101981325.0,Conceição,404556807.0,101/981/325/101981325.geojson,locality,85681941.0,quattroshapes,,,BR
118851,"-58.9592963308,-9.37316693049,-58.9514153194,-9.36064859501",uuuu,85633009.0,,99f3f9607f96d4eea2342d8a6a1e6b4a,,b935bad06a464c7400fdd4472fd1f5ad,-9.366464,-58.955189,101981327.0,uuuu,BR,BR,1452293803.0,-9.366517,-58.955242,101981327.0,Nova União,102055427.0,101/981/327/101981327.geojson,locality,85681955.0,quattroshapes,,,BR
118852,"-61.0394661131,-10.6109180644,-60.9966013756,-10.5688046291",uuuu,85633009.0,,94245855b8afdd8ac26c0d1f5453b937,,9189b43e223dc94a8327a7c4419c99e8,-10.588917,-61.016207,101981329.0,uuuu,BR,BR,1452293804.0,-10.588773,-61.015798,101981329.0,Aldeia Indígena Zoro I,102055597.0,101/981/329/101981329.geojson,locality,85681955.0,quattroshapes,,,BR
118853,"-61.0357505701,-10.7097283244,-60.9937725569,-10.6737541077",uuuu,85633009.0,,c88a0ca42a19979aebaccbc804c39523,,6b25fbc84c5c74490a270286bb9d72da,-10.693366,-61.010441,101981333.0,uuuu,BR,BR,1452293806.0,-10.692938,-61.008742,101981333.0,Aldeia Indígena Zoro II,102055597.0,101/981/333/101981333.geojson,locality,85681955.0,quattroshapes,,,BR
118854,"-59.5727128629,-13.0275761617,-59.5535854023,-13.0054795958",uuuu,85633009.0,,f84552c79e933d53d51e0af7d1c5ec32,,455df783aef779f956857108cec27a56,-13.017595,-59.563389,101981335.0,uuuu,BR,BR,1452293805.0,-13.01735,-59.563389,101981335.0,Aldeia Indígena Camarare,404559167.0,101/981/335/101981335.geojson,locality,85681955.0,quattroshapes,,,BR
118855,"-60.0103499737,-12.7378657288,-59.9893829648,-12.7166925157",uuuu,85633009.0,,4a24ea45b74fc10931b3c7fb422a6cca,,e97f9e5cd23598c943929cadd0b25fd1,-12.728481,-59.999838,101981337.0,uuuu,BR,BR,1452293804.0,-12.728292,-59.999838,101981337.0,Aldeia Indígena São João,404559177.0,101/981/337/101981337.geojson,locality,85681955.0,quattroshapes,,,BR
118856,"-59.9657444922,-12.7278127334,-59.9440306515,-12.7069793856",uuuu,85633009.0,,d17a75a5dbd53158efd31bf007b03785,,69843f9197cad0d7d69c975fe8622f1c,-12.717885,-59.956154,101981339.0,uuuu,BR,BR,1452293804.0,-12.717651,-59.956361,101981339.0,Aldeia Indígena Aroeira,404559177.0,101/981/339/101981339.geojson,locality,85681955.0,quattroshapes,,,BR
118857,"-59.9124879213,-12.7160744638,-59.8931075401,-12.6943344908",uuuu,85633009.0,,e40f40ca510c3105d3cbed2f74613457,,01745215c4abd8467cc573576ffd0909,-12.704465,-59.902338,101981341.0,uuuu,BR,BR,1452293806.0,-12.704779,-59.902522,101981341.0,Aldeia Indígena Espirro,404559177.0,101/981/341/101981341.geojson,locality,85681955.0,quattroshapes,,,BR
118858,"-59.805654509,-12.7257243443,-59.785781355,-12.7068406052",uuuu,85633009.0,,ab110b7ecba2a96039617b5f240f1b42,,40d8b8d632296cdd0f4daa61d02aef21,-12.715785,-59.795837,101981343.0,uuuu,BR,BR,1452293805.0,-12.716119,-59.795969,101981343.0,Aldeia Indígena Campos Novos,404559177.0,101/981/343/101981343.geojson,locality,85681955.0,quattroshapes,,,BR
118859,"-60.0852038142,-13.1314764677,-60.0645864639,-13.1102540421",uuuu,85633009.0,,4e9f8a08db7fe8e88d4e2d588bb84015,,fe30e46a060ab352aca13fad0afb081c,-13.121617,-60.075173,101981345.0,uuuu,BR,BR,1452293806.0,-13.121402,-60.075173,101981345.0,Aldeia Indígena Alaktesu,404559177.0,101/981/345/101981345.geojson,locality,85681955.0,quattroshapes,,,BR
118860,"-59.913820872,-10.5063860823,-59.8526295463,-10.4520186738",uuuu,85633009.0,,aef10bae1e939e3d852832b78f5a6a22,,eecd53d6f41b96065c4ede978b2b46bd,-10.47899,-59.883152,101981347.0,uuuu,BR,BR,1452293805.0,-10.479093,-59.883152,101981347.0,Aldeia Indígena Ami Sut,102055375.0,101/981/347/101981347.geojson,locality,85681955.0,quattroshapes,,,BR
118861,"-59.9452566625,-10.469391612,-59.8947249357,-10.4343662414",uuuu,85633009.0,,0a78e485f4485c1003164a9c69b59cb3,,5b142611890d3e9ecad725e4084f1bd3,-10.452039,-59.919947,101981351.0,uuuu,BR,BR,1452293806.0,-10.451942,-59.919947,101981351.0,Aldeia Indígena do Pio,102055375.0,101/981/351/101981351.geojson,locality,85681955.0,quattroshapes,,,BR
118862,"-59.9440834166,-10.4012493872,-59.8924498617,-10.3498771859",uuuu,85633009.0,,9a350be8d3e428e5f0e6c53b68a2c0db,,86cf0224d39ad6faab5a0ee5e7d1a659,-10.375001,-59.918114,101981353.0,uuuu,BR,BR,1452293804.0,-10.374859,-59.918114,101981353.0,Aldeia Indígena do Vovô,102055375.0,101/981/353/101981353.geojson,locality,85681955.0,quattroshapes,,,BR
118863,"-59.9486572125,-10.3466833097,-59.9114569386,-10.3208087684",uuuu,85633009.0,,98a5e42ac5feccd6f19bba3f2f58ae36,,e70ba8ae598afa1fb2cfda3e94169b09,-10.33453,-59.930645,101981355.0,uuuu,BR,BR,1452293804.0,-10.334527,-59.930645,101981355.0,Aldeia Indígena Saba,102055375.0,101/981/355/101981355.geojson,locality,85681955.0,quattroshapes,,,BR
118864,"-59.9289688853,-10.325319989,-59.8792597601,-10.2734465596",uuuu,85633009.0,,fb94f0ee345008196f987e5bd514f49b,,864de71c33fef0fd0d01c9d816fc69f6,-10.30029,-59.901594,101981357.0,uuuu,BR,BR,1452293806.0,-10.300716,-59.90112,101981357.0,Aldeia Indígena Nesek,102055375.0,101/981/357/101981357.geojson,locality,85681955.0,quattroshapes,,,BR
118865,"-59.8451077314,-10.2302497065,-59.7956471384,-10.1867172666",uuuu,85633009.0,,2d98e6a5214a3bc39d6eab71fbaa0d65,,06e9384b9401c31f3b2a5b71ba023b19,-10.208103,-59.820362,101981359.0,uuuu,BR,BR,1452293803.0,-10.208108,-59.820362,101981359.0,Aldeia Indígena do Capitão,102055375.0,101/981/359/101981359.geojson,locality,85681955.0,quattroshapes,,,BR
118866,"-59.7781056894,-10.2532492705,-59.7430521982,-10.21280607",uuuu,85633009.0,,9c34981f12a72e55d737faf48dfd1a41,,3c751e7fc45c81e294c2c1a68a10b094,-10.233002,-59.760545,101981361.0,uuuu,BR,BR,1452293805.0,-10.232982,-59.760545,101981361.0,Aldeia Indígena do Roberto,102055375.0,101/981/361/101981361.geojson,locality,85681955.0,quattroshapes,,,BR
118867,"-59.7749582965,-10.1991846128,-59.7407759073,-10.1530984039",uuuu,85633009.0,,6dc829ce31c82f02c7c2687c6bb8c2e6,,d54ac382d76cbde43db8ac432c295742,-10.177067,-59.755901,101981363.0,uuuu,BR,BR,1452293806.0,-10.176688,-59.756226,101981363.0,Aldeia Indígena Domaki,102055375.0,101/981/363/101981363.geojson,locality,85681955.0,quattroshapes,,,BR
118868,"-59.7218279712,-10.1549016056,-59.6779071523,-10.1080219389",uuuu,85633009.0,,9c357dc7dd0dc12bd70ac970ba42753e,,7054fae167943e93ca2edf151eb5da44,-10.133216,-59.697723,101981365.0,uuuu,BR,BR,1452293803.0,-10.132991,-59.697305,101981365.0,Aldeia Indígena Mazek,102055375.0,101/981/365/101981365.geojson,locality,85681955.0,quattroshapes,,,BR
118869,"-59.69236946,-10.2316740589,-59.6681426476,-10.1717877224",uuuu,85633009.0,,7bc3b62220b811f9dd34e1d8b1cf38e2,,9e6d8a61546c56448826d4f903bdae04,-10.195579,-59.678937,101981369.0,uuuu,BR,BR,1452293806.0,-10.195809,-59.679121,101981369.0,Aldeia Indígena da Cachoeira,102055375.0,101/981/369/101981369.geojson,locality,85681955.0,quattroshapes,,,BR
118870,"-59.6874165335,-10.499992172,-59.6251411094,-10.4638710224",uuuu,85633009.0,,577fd2cf9cb40cad4d79d51c4a55ed64,,cae2ffd6d9b58c28d5f62ebcf255e346,-10.484761,-59.651426,101981371.0,uuuu,BR,BR,1452293806.0,-10.485161,-59.650955,101981371.0,Aldeia Indígena Parakida,102055375.0,101/981/371/101981371.geojson,locality,85681955.0,quattroshapes,,,BR
118871,"-59.6791819347,-10.5276470337,-59.6272497629,-10.4982367564",uuuu,85633009.0,,e622c2160dc6372d068ce6a8ec84e24d,,d47b3e4eace73d4129509738c0d49bfa,-10.516118,-59.648907,101981373.0,uuuu,BR,BR,1452293805.0,-10.515562,-59.644972,101981373.0,Aldeia Indígena do Antonio,102055375.0,101/981/373/101981373.geojson,locality,85681955.0,quattroshapes,,,BR
118872,"-59.7048950828,-10.4589000194,-59.6553889364,-10.4136464525",uuuu,85633009.0,,a58d0f2e0a346e73ec9a24d3528eb0b7,,a99f2c54b6c4b1ed015b6d9d8702084b,-10.4362,-59.680458,101981375.0,uuuu,BR,BR,1452293803.0,-10.43612,-59.680083,101981375.0,Aldeia Indígena Capitão Cardoso,102055375.0,101/981/375/101981375.geojson,locality,85681955.0,quattroshapes,,,BR
118873,"-59.9235370227,-9.92856523556,-59.9145267911,-9.92178163787",uuuu,85633009.0,,36c2ee2692f639da326469c2824ce330,,bc16a13150ff7da40fd0e0fde515d5e8,-9.925158,-59.918756,101981377.0,uuuu,BR,BR,1452293804.0,-9.925014,-59.918756,101981377.0,Agrovila do pa Conservan,102055375.0,101/981/377/101981377.geojson,locality,85681955.0,quattroshapes,,,BR
118874,"-60.0719153252,-13.2534235603,-60.0519611867,-13.2313415127",uuuu,85633009.0,,2205d672fb44158722d9bef7eba09ae4,,34596201414551393341f209262c199b,-13.24338,-60.061761,101981379.0,uuuu,BR,BR,1452293805.0,-13.243294,-60.061951,101981379.0,Aldeia Indígena Negarote,404559177.0,101/981/379/101981379.geojson,locality,85681955.0,quattroshapes,,,BR
118875,"-59.731187449,-13.4929329072,-59.708233083,-13.4726001516",uuuu,85633009.0,,4b1d2dfb9f290200f4be034320d18db7,,893b06328aba3ed574746fdb8667c1d0,-13.483538,-59.719605,101981381.0,uuuu,BR,BR,1452293803.0,-13.483262,-59.719605,101981381.0,Aldeia Indígena Barracão Queimado,404559167.0,101/981/381/101981381.geojson,locality,85681955.0,quattroshapes,,,BR
118876,"-59.6903058778,-13.5078659857,-59.6705503516,-13.4867982827",uuuu,85633009.0,,71e06b765c351a995cd3ad023db50ee4,,8979e9a610b1b7ccf01efe21aab990df,-13.497423,-59.680083,101981383.0,uuuu,BR,BR,1452293804.0,-13.49771,-59.680271,101981383.0,Aldeia Indígena Macaco Preto,404559167.0,101/981/383/101981383.geojson,locality,85681955.0,quattroshapes,,,BR
118877,"-59.6191248227,-13.4486330878,-59.5928508846,-13.4281482831",uuuu,85633009.0,,c27708b8e56a7df1054647c0992b3dc0,,2c8ba1a3db9985cd282a49515699e01d,-13.438417,-59.605476,101981387.0,uuuu,BR,BR,1452293806.0,-13.438207,-59.605476,101981387.0,Aldeia Indígena Barro Vermelho,404559167.0,101/981/387/101981387.geojson,locality,85681955.0,quattroshapes,,,BR
118878,"-59.5458995613,-13.4945136554,-59.5280985996,-13.47438129",uuuu,85633009.0,,1e423c039c709c1a6feadaa72e2218b6,,4029acffbfb929289e511151713d3cb7,-13.484725,-59.536913,101981389.0,uuuu,BR,BR,1452293806.0,-13.48472,-59.536913,101981389.0,Aldeia Indígena do Milton,404559167.0,101/981/389/101981389.geojson,locality,85681955.0,quattroshapes,,,BR
118879,"-59.5578259219,-13.5538481649,-59.5372928489,-13.5343674495",uuuu,85633009.0,,1bbed354f5e6840f56bc60a4254e6004,,579d8af72de1b40287980f1b5d23eecd,-13.544348,-59.547341,101981391.0,uuuu,BR,BR,1452293805.0,-13.54441,-59.547341,101981391.0,Aldeia Indígena Sapezal,404559167.0,101/981/391/101981391.geojson,locality,85681955.0,quattroshapes,,,BR
118880,"-59.4556206167,-13.5995239171,-59.4350332225,-13.5774188157",uuuu,85633009.0,,c95dab8015d11905ca59b30e56d1f566,,83f2df2b04fba4afad4633297a631db6,-13.589472,-59.444759,101981393.0,uuuu,BR,BR,1452293804.0,-13.5895,-59.444956,101981393.0,Aldeia Indígena Porto,404559167.0,101/981/393/101981393.geojson,locality,85681955.0,quattroshapes,,,BR
118881,"-59.519099486,-13.6303955847,-59.4980846014,-13.6086159683",uuuu,85633009.0,,0cac5d4b981f30e46165dcfeb4c10241,,e7a41a6e8a0492d1207ce908d0d71ea9,-13.619692,-59.507991,101981395.0,uuuu,BR,BR,1452293806.0,-13.61951,-59.507991,101981395.0,Aldeia Indígena Barro Branco,404559167.0,101/981/395/101981395.geojson,locality,85681955.0,quattroshapes,,,BR
118882,"-59.4535458983,-13.659210654,-59.435463388,-13.6392380034",uuuu,85633009.0,,91f93f8f391282e9dd36dfb7e36526de,,6b734bf5fee7f84cc210894a805eb7d0,-13.649617,-59.444846,101981397.0,uuuu,BR,BR,1452293804.0,-13.649562,-59.444725,101981397.0,Aldeia Indígena Branca,404559167.0,101/981/397/101981397.geojson,locality,85681955.0,quattroshapes,,,BR
118883,"-59.5499165219,-13.6957622434,-59.5271619556,-13.6774548863",uuuu,85633009.0,,d7733b5ff8bee574a2cddabd25ac222b,,88c8e43cb22f0a85ca56a51358f9b3eb,-13.686577,-59.538383,101981399.0,uuuu,BR,BR,1452293804.0,-13.686544,-59.538383,101981399.0,Aldeia Indígena Juína,404559167.0,101/981/399/101981399.geojson,locality,85681955.0,quattroshapes,,,BR
118884,"-60.0229505889,-13.7810822128,-60.0010192457,-13.7581701483",uuuu,85633009.0,,80a61b461cd37d95e28e52535d1c5abc,,f2784cbafcef250ae758a79434c478b8,-13.770221,-60.012658,101981401.0,uuuu,BR,BR,1452293806.0,-13.769804,-60.012658,101981401.0,Aldeia Indígena Manairisu,404559173.0,101/981/401/101981401.geojson,locality,85681955.0,quattroshapes,,,BR
118885,"-59.9928032583,-13.2233554691,-59.9726655223,-13.2022472995",uuuu,85633009.0,,8a629f4d88c5011490aaf339a9b54757,,693aca7508977bcef8bed00c5d055c2a,-13.21369,-59.982482,101981405.0,uuuu,BR,BR,1452293806.0,-13.21363,-59.982482,101981405.0,Aldeia Indígena Hahaintesu,404559177.0,101/981/405/101981405.geojson,locality,85681955.0,quattroshapes,,,BR
118886,"-60.0417271995,-13.3660383781,-60.0235688374,-13.3441148874",uuuu,85633009.0,,386df1223177e5599046697335e6739e,,c6f3c78c2cfe4d8f80cb5cb0bb9c473e,-13.35599,-60.032894,101981407.0,uuuu,BR,BR,1452293805.0,-13.355786,-60.032894,101981407.0,Aldeia Indígena Mamainde,404559177.0,101/981/407/101981407.geojson,locality,85681955.0,quattroshapes,,,BR
118887,"-60.0454182786,-13.2808140644,-60.0235929803,-13.2597778479",uuuu,85633009.0,,649d7e649060dec04925c5e99bc479ee,,45d74b8c9639e6f34e7ba491209ddfb3,-13.271371,-60.03404,101981409.0,uuuu,BR,BR,1452293804.0,-13.271296,-60.03404,101981409.0,Aldeia Indígena Waiksu,404559177.0,101/981/409/101981409.geojson,locality,85681955.0,quattroshapes,,,BR
118888,"-58.9487893454,-12.2006060464,-58.8912474231,-12.1547743508",uuuu,85633009.0,,394985617981702d476c322f2170975e,,15e1a138c64a59c04eb82c6ff47fbefa,-12.177607,-58.919843,101981411.0,uuuu,BR,BR,1452293803.0,-12.17758,-58.919843,101981411.0,Aldeia Indígena Alquina,404559233.0,101/981/411/101981411.geojson,locality,85681955.0,quattroshapes,,,BR
118889,"-59.3145442747,-11.2271620841,-59.2477267459,-11.1804716888",uuuu,85633009.0,,1a03cea8a05890bbdaff1f5da1e696f5,,1bc842ef073ef3f1b370a9f5f11daefa,-11.203578,-59.280446,101981413.0,uuuu,BR,BR,1452293803.0,-11.203481,-59.280445,101981413.0,Aldeia Indígena Cinta Larga,404559233.0,101/981/413/101981413.geojson,locality,85681955.0,quattroshapes,,,BR
118890,"-59.8874087232,-15.0253524674,-59.8774561971,-15.0192777933",uuuu,85633009.0,,68cec4b4675ce8d0dd335ab9fd609734,,7a2eddf554613a1c9d8880538f82ed0b,-15.02234,-59.8824,101981415.0,uuuu,BR,BR,1452293805.0,-15.022328,-59.8824,101981415.0,Vila São José,404559255.0,101/981/415/101981415.geojson,locality,85681955.0,quattroshapes,,,BR
118891,"-58.0964910743,-0.557773918711,-58.091553422,-0.553903176146",uuuu,85633009.0,,38536048b8e5be791a71a32b0868bbf1,,38126ec0cb65fb244c425860da31d487,-0.555881,-58.093997,101981417.0,uuuu,BR,BR,1452293804.0,-0.556384,-58.094577,101981417.0,Aldeia Indígena Tamiwru,102055847.0,101/981/417/101981417.geojson,locality,85681959.0,quattroshapes,,,BR
118892,"-57.9763845304,-0.699813824051,-57.9700735762,-0.694415585914",uuuu,85633009.0,,a92a272beb603e60d68e4357a4d8e413,,61d62695e8a69f355c4c7061bc67a2e2,-0.697861,-57.973406,101981419.0,uuuu,BR,BR,1452293806.0,-0.697897,-57.973406,101981419.0,Aldeia Indígena Mapuera,102055847.0,101/981/419/101981419.geojson,locality,85681959.0,quattroshapes,,,BR
118893,"-60.233427411,-14.3458314695,-60.229952912,-14.3420774702",uuuu,85633009.0,,f6d8009cad0e17eaa49903b7d88b6648,,3472093a3adeefd664e4cc7199a2b7de,-14.343934,-60.23167,101981423.0,uuuu,BR,BR,1452293804.0,-14.343908,-60.231669,101981423.0,Ricardo Franco,404559257.0,101/981/423/101981423.geojson,locality,85681955.0,quattroshapes,,,BR
118894,"-59.8487945829,-14.2074638911,-59.806277713,-14.1714101803",uuuu,85633009.0,,fa09d2734dc825d420f41070fc1f0eef,,05ca64130eb5d1acb2063fdba28083b8,-14.189526,-59.828104,101981425.0,uuuu,BR,BR,1452293804.0,-14.189549,-59.828104,101981425.0,Aldeia Indígena Alantesu,102055511.0,101/981/425/101981425.geojson,locality,85681955.0,quattroshapes,,,BR
