,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
173033,"114.24953,22.313887,114.24953,22.313887",uuuu,85632483.0,,b6f319d23cc8d3f274869bce456f100c,,b853b7764106bcbbe95b8c0bbc54cfe5,22.313887,114.24953,421203687.0,uuuu,HK,HK,1459010160.0,0.0,0.0,421203687.0,翠林,85671813.0,421/203/687/421203687.geojson,locality,85671813.0,quattroshapes,,,HK
173037,"103.924083,12.528786,103.924083,12.528786",uuuu,85632359.0,,d496e56244ff1e687b5f564e489e298d,,d8554ee1c637be8756c811de2dfd93ce,12.528786,103.924083,421203707.0,uuuu,KH,KH,1459010161.0,0.0,0.0,421203707.0,Pousat,85673023.0,421/203/707/421203707.geojson,locality,85673023.0,quattroshapes,,,KH
173038,"120.004863,16.185661,120.004863,16.185661",uuuu,85632509.0,,8f3f89092f79bd7f47e1a209fc8792a7,,d557e891f174cf73970248854f04ad4e,16.185661,120.004863,421203713.0,uuuu,PH,PH,1459010161.0,0.0,0.0,421203713.0,Alaminos,85676123.0,421/203/713/421203713.geojson,locality,85676123.0,quattroshapes,,,PH
173039,"120.727729,16.9863675,120.727729,16.9863675",uuuu,85632509.0,,db1e6e846daba0ad6ff9b6453995fb5a,,e5c48bda2c7342c7e044cfbe97093ebd,16.986368,120.727729,421203715.0,uuuu,PH,PH,1459010161.0,0.0,0.0,421203715.0,Cervantes,85676061.0,421/203/715/421203715.geojson,locality,85676061.0,quattroshapes,,,PH
173040,"40.1858425,-10.266782,40.1858425,-10.266782",uuuu,85632227.0,,efe5f3b6d0c514f5b543699ed4142d87,,affab35c0bbf0b636a8f1653e6e06329,-10.266782,40.185842,421203719.0,uuuu,TZ,TZ,1459010161.0,0.0,0.0,421203719.0,Mtwara,85679717.0,421/203/719/421203719.geojson,locality,85679717.0,quattroshapes,,,TZ
173041,"32.873666,24.977188,32.873666,24.977188",uuuu,85632581.0,,9e69fc7750116c21668bdc1544bf2951,,3ffdc842395e233f01c5582ca3935007,24.977188,32.873666,421203721.0,uuuu,EG,EG,1459010161.0,0.0,0.0,421203721.0,ادفو,85671061.0,421/203/721/421203721.geojson,locality,85671061.0,quattroshapes,,,EG
173042,"30.924119,30.46776,30.924119,30.46776",uuuu,85632581.0,,5625f7c4823755a2d6847e11374e11ec,,63a830677cab8a05bae2cdaadb34b13b,30.46776,30.924119,421203723.0,uuuu,EG,EG,1459010161.0,0.0,0.0,421203723.0,مدينة منوف,85670995.0,421/203/723/421203723.geojson,locality,85670995.0,quattroshapes,,,EG
173043,"43.018341,11.592325,43.018341,11.592325",uuuu,0.0,,474fc9cf6480d8c9265500430de32877,,dd1e4e2685afeaa2b1ddec2bafc876bb,11.592325,43.018341,421203725.0,uuuu,DJ,DJ,1459010161.0,0.0,0.0,0.0,Dorale,-1.0,421/203/725/421203725.geojson,locality,0.0,quattroshapes,,,DJ
173045,"35.729822,31.929166,35.729822,31.929166",uuuu,85632425.0,,b87a405221d49733d0723eb3de48906c,,fa5a2dd35b4e7dff562af4c4d73df303,31.929166,35.729822,421203781.0,uuuu,JO,JO,1459010163.0,0.0,0.0,421203781.0,Iraq al Amir,85672653.0,421/203/781/421203781.geojson,locality,85672653.0,quattroshapes,,,JO
173046,"114.036884,22.20674,114.036884,22.20674",uuuu,0.0,,361909ffe5eca6038bc4b61d77dd769b,,0db79e5633b38d58b2f189f82b1267b3,22.20674,114.036884,421203783.0,uuuu,HK,HK,1459010163.0,0.0,0.0,0.0,其邁行,-1.0,421/203/783/421203783.geojson,locality,0.0,quattroshapes,,,HK
173048,"124.2225,9.84056,124.2225,9.84056",uuuu,85632509.0,,8a6b050a2156b6ca0ee4a24daa35c7b8,,7969ac2074874d857e1b19370e7cd6a5,9.84056,124.2225,421203793.0,uuuu,PH,PH,1459010164.0,0.0,0.0,421203793.0,Buenavista,85675933.0,421/203/793/421203793.geojson,locality,85675933.0,quattroshapes,,,PH
173049,"120.95139,13.89861,120.95139,13.89861",uuuu,85632509.0,,86ade7f160bb3cfff1b6b53256eb0a17,,8608a01e8a9f3543d47fc9fdc423d3dc,13.89861,120.95139,421203795.0,uuuu,PH,PH,1459010164.0,0.0,0.0,421203795.0,Calapan,85676131.0,421/203/795/421203795.geojson,locality,85676131.0,quattroshapes,,,PH
173051,"-85.65,10.65,-85.65,10.65",uuuu,85632487.0,,7a17acb9abb686e7ac37bfaebf95ab66,,271af79928ff88e23afca766d09bc1bf,10.65,-85.65,421203799.0,uuuu,CR,CR,1459010164.0,0.0,0.0,421203799.0,Culebra,85670399.0,421/203/799/421203799.geojson,locality,85670399.0,quattroshapes,,,CR
173052,"-64.72458,18.32051,-64.72458,18.32051",uuuu,85633793.0,,28f1212d36e3fb1f629072fafda53f1a,,fb3707dd0bf22ba4a403b2e898114704,18.32051,-64.72458,421203801.0,uuuu,VI,VI,1459010164.0,0.0,0.0,421203801.0,Lameshur,85680575.0,421/203/801/421203801.geojson,locality,85680575.0,quattroshapes,,,VI
173053,"-64.72041,18.36329,-64.72041,18.36329",uuuu,85633793.0,,717b967f7f1c89115c71e1230aae61d4,,02d1ed52b4fa2dd3e49bda53be9ff5c0,18.36329,-64.72041,421203803.0,uuuu,VI,VI,1459010164.0,0.0,0.0,421203803.0,Leinster Bay,85680575.0,421/203/803/421203803.geojson,locality,85680575.0,quattroshapes,,,VI
173054,"-77.42587,6.10333,-77.42587,6.10333",uuuu,85632519.0,,8b47f59e121aec0adbe70ad1078aecd3,,fa49e86ef47f71007a9186fac0284493,6.10333,-77.42587,421203805.0,uuuu,CO,CO,1459010164.0,0.0,0.0,421203805.0,El Valle,85670219.0,421/203/805/421203805.geojson,locality,85670219.0,quattroshapes,,,CO
173055,"-75.49139,10.41028,-75.49139,10.41028",uuuu,85632519.0,,75baef4cc062a58aa4d7b1b0617711ac,,1313860f8fc583bd8365eed5b47088e0,10.41028,-75.49139,421203809.0,uuuu,CO,CO,1459010164.0,0.0,0.0,421203809.0,Olaya Herrera,85670209.0,421/203/809/421203809.geojson,locality,85670209.0,quattroshapes,,,CO
173056,"-76.6452,-12.63464,-76.6452,-12.63464",uuuu,85632521.0,,afe65e178e1061d1dfc54678f6158803,,e7516aa77689741fc209833aceaeb2dc,-12.63464,-76.6452,421203811.0,uuuu,PE,PE,1459010164.0,0.0,0.0,421203811.0,Barranco,85675925.0,421/203/811/421203811.geojson,locality,85675925.0,quattroshapes,,,PE
173057,"28.0561,51.7108,28.0561,51.7108",uuuu,85632395.0,,c7b3066ac649bd8ba54c0a93fb606e99,,5116e3bbcf0a5384006bf2be4f27d4b1,51.7108,28.0561,421203813.0,uuuu,BY,BY,1459010164.0,0.0,0.0,421203813.0,Borovoye,85669291.0,421/203/813/421203813.geojson,locality,85669291.0,quattroshapes,,,BY
173058,"106.06667,15.16667,106.06667,15.16667",uuuu,85632241.0,,24b5905cb95e50ed17a72fd6e64ffe70,,e04166cb0fd75aeca617b317b8a83a48,15.16667,106.06667,421203815.0,uuuu,LA,LA,1459010164.0,0.0,0.0,421203815.0,Ban Gnik,85673423.0,421/203/815/421203815.geojson,locality,85673423.0,quattroshapes,,,LA
173060,"-15.11667,13.75,-15.11667,13.75",uuuu,85632603.0,,035945312e721797edf34c0df952435e,,e824f75555a5f09223c4479ea7e5a207,13.75,-15.11667,421203821.0,uuuu,GM,GM,1459010165.0,0.0,0.0,421203821.0,Bati Jaha,85671507.0,421/203/821/421203821.geojson,locality,85671507.0,quattroshapes,,,GM
173062,"105.97579,12.25304,105.97579,12.25304",uuuu,85632359.0,,0b43903e0469c81c51cea2d9f4b646c0,,4708e96cbad3c33574d0536600c65c55,12.25304,105.97579,421203827.0,uuuu,KH,KH,1459010165.0,0.0,0.0,421203827.0,Chhlong,85673081.0,421/203/827/421203827.geojson,locality,85673081.0,quattroshapes,,,KH
173063,"164.01667,-20.13333,164.01667,-20.13333",uuuu,85633147.0,,189d717168ba225e6edf40e9a9e33302,,d465286f9a891ac9982ab6a3133238c1,-20.13333,164.01667,421203829.0,uuuu,NC,NC,1459010165.0,0.0,0.0,421203829.0,Tiabet,85675261.0,421/203/829/421203829.geojson,locality,85675261.0,quattroshapes,,,NC
173064,"102.33333,20.2,102.33333,20.2",uuuu,85632241.0,,9c2189d64dcd5c24521405914a582be4,,17e9c9595b379cc3b112432cfe47568a,20.2,102.33333,421203831.0,uuuu,LA,LA,1459010165.0,0.0,0.0,421203831.0,Ban Sop Tiek,85673451.0,421/203/831/421203831.geojson,locality,85673451.0,quattroshapes,,,LA
173065,"102.28333,19.96667,102.28333,19.96667",uuuu,85632241.0,,cf34f4c1a7f03ade5966ca6368576a8b,,9cfcb95b1e797b748d7cf5f8c6040692,19.96667,102.28333,421203833.0,uuuu,LA,LA,1459010165.0,0.0,0.0,421203833.0,Ban Sieou,85673451.0,421/203/833/421203833.geojson,locality,85673451.0,quattroshapes,,,LA
173066,"102.4,19.48333,102.4,19.48333",uuuu,85632241.0,,b9f075f9892a8457beb9c828e366b650,,2e66afc67903072a796b81123932525d,19.48333,102.4,421203835.0,uuuu,LA,LA,1459010165.0,0.0,0.0,421203835.0,Ban Sen Done Mong,85673451.0,421/203/835/421203835.geojson,locality,85673451.0,quattroshapes,,,LA
173067,"121.8658,13.552,121.8658,13.552",uuuu,85632509.0,,0442b564cba31b9bd051c79dbe0cec3f,,87d6e45e5865cf7b4ac98af63fb0afdb,13.552,121.8658,421203837.0,uuuu,PH,PH,1459010165.0,0.0,0.0,421203837.0,Argao,85676149.0,421/203/837/421203837.geojson,locality,85676149.0,quattroshapes,,,PH
173074,"-16.46667,13.76667,-16.46667,13.76667",uuuu,85632365.0,,359b8bb7ee9254dcb1e9b9883024eda0,,0c6efe001fcb9d59018010596b09b55d,13.76667,-16.46667,421203853.0,uuuu,SN,SN,1459010166.0,0.0,0.0,421203853.0,Tabakouta,85677007.0,421/203/853/421203853.geojson,locality,85677007.0,quattroshapes,,,SN
173075,"-17.25072,14.8122,-17.25072,14.8122",uuuu,85632365.0,,271dcfbeff122e8b4e266aa5c270a08e,,9a0acb0ef606ecbeff9b447823565284,14.8122,-17.25072,421203855.0,uuuu,SN,SN,1459010166.0,0.0,0.0,421203855.0,Niaga,85676997.0,421/203/855/421203855.geojson,locality,85676997.0,quattroshapes,,,SN
173077,"-17.10611,14.83417,-17.10611,14.83417",uuuu,85632365.0,,4e3dce824fd0ed92dd247e9e6a4a5e8c,,d78ca8f9407cb183fc1aa935279b5f57,14.83417,-17.10611,421203859.0,uuuu,SN,SN,1459010166.0,0.0,0.0,421203859.0,Thiès,85677025.0,421/203/859/421203859.geojson,locality,85677025.0,quattroshapes,,,SN
173078,"10.91954,33.7458,10.91954,33.7458",uuuu,85632703.0,,1e754ecb6ed361210a98286d18a8a532,,f0f1bc80f8de50c02cce833d99349f6a,33.7458,10.91954,421203863.0,uuuu,TN,TN,1459010166.0,0.0,0.0,421203863.0,Sedouikech,85679183.0,421/203/863/421203863.geojson,locality,85679183.0,quattroshapes,,,TN
173079,"-6.93106,33.94484,-6.93106,33.94484",uuuu,0.0,,768b13da2b79f48c0d31166856694c89,,3fd7f27e981417234cc372d1020e70be,33.94484,-6.93106,421203865.0,uuuu,MA,MA,1459010166.0,0.0,0.0,0.0,El Harhoura,-1.0,421/203/865/421203865.geojson,locality,0.0,quattroshapes,,,MA
173080,"-0.8393,9.40078,-0.8393,9.40078",uuuu,85632189.0,,96d8e70f71cd98fd1fe70d5cb8fe2fec,,09315e3c8659395ebcf2f1f11de13684,9.40078,-0.8393,421203867.0,uuuu,GH,GH,1459010166.0,0.0,0.0,421203867.0,Tamale,85671319.0,421/203/867/421203867.geojson,locality,85671319.0,quattroshapes,,,GH
173096,"114.18333,22.41667,114.18333,22.41667",uuuu,85632483.0,,04b69e6953cabfa5a9f830c8084052c4,,fb7f0e3e3f454a883d1f448e7659d2bd,22.41667,114.18333,421203907.0,uuuu,HK,HK,1459010167.0,0.0,0.0,421203907.0,長瀝尾,85671817.0,421/203/907/421203907.geojson,locality,85671817.0,quattroshapes,,,HK
173097,"114.16667,22.45,114.16667,22.45",uuuu,85632483.0,,06b11baa35993961f8e31962380083df,,6accf23d01ced0a50ce620afa479c8e6,22.45,114.16667,421203909.0,uuuu,HK,HK,1459010167.0,0.0,0.0,421203909.0,泮涌新村,85671843.0,421/203/909/421203909.geojson,locality,85671843.0,quattroshapes,,,HK
173099,"114.21667,22.55,114.21667,22.55",uuuu,85632483.0,,6ebcaab05d9fc1e2770fd62b4be7d2a9,,9cb690a0bcc731517e772ee65ef2636e,22.55,114.21667,421203913.0,uuuu,HK,HK,1459010167.0,0.0,0.0,421203913.0,山翠,85671839.0,421/203/913/421203913.geojson,locality,85671839.0,quattroshapes,,,HK
173100,"114.3,22.41667,114.3,22.41667",uuuu,85632483.0,,961bbd5204e626e558aa42019dc6ef18,,f84930ce6c116e77dd429bff7b159c6f,22.41667,114.3,421203917.0,uuuu,HK,HK,1459010168.0,0.0,0.0,421203917.0,石坑,85671843.0,421/203/917/421203917.geojson,locality,85671843.0,quattroshapes,,,HK
173101,"113.88255,22.26958,113.88255,22.26958",uuuu,85632483.0,,a1f24f26e45c8fa8a7bb5073b1dd9233,,bb2bef1c0e7f2ccd9365f229edf1b7aa,22.26958,113.88255,421203919.0,uuuu,HK,HK,1459010168.0,0.0,0.0,421203919.0,深井,85671847.0,421/203/919/421203919.geojson,locality,85671847.0,quattroshapes,,,HK
173102,"114.0,22.25,114.0,22.25",uuuu,85632483.0,,568cf059cd17df88ebaa1b805ad6970b,,39b312e1ccbbd2fe25744eeeb83f8334,22.25,114.0,421203921.0,uuuu,HK,HK,1459010168.0,0.0,0.0,421203921.0,水井灣,85671847.0,421/203/921/421203921.geojson,locality,85671847.0,quattroshapes,,,HK
173104,"80.7252,7.9412,80.7252,7.9412",uuuu,85632313.0,,9e360c31e83c2d10fcf202e6522bfce2,,8139c65bdab103e7e9b225775b9b782e,7.9412,80.7252,421203927.0,uuuu,LK,LK,1459010168.0,0.0,0.0,421203927.0,Kibissa,85673723.0,421/203/927/421203927.geojson,locality,85673723.0,quattroshapes,,,LK
173109,"81.3487,6.8714,81.3487,6.8714",uuuu,85632313.0,,13abbcd5f16429ba065e0d7eed318d60,,ac3bfce2d28a0e34dcdf8944a5dd0fe9,6.8714,81.3487,421203939.0,uuuu,LK,LK,1459010168.0,0.0,0.0,421203939.0,Moneragala,85673803.0,421/203/939/421203939.geojson,locality,85673803.0,quattroshapes,,,LK
173110,"81.8267,6.8762,81.8267,6.8762",uuuu,85632313.0,,96557fdef618efbbf920ea3d6ae60c28,,53f1b2663b7bf67646e61d617fa01c7d,6.8762,81.8267,421203941.0,uuuu,LK,LK,1459010168.0,0.0,0.0,421203941.0,Pottuvil,85673733.0,421/203/941/421203941.geojson,locality,85673733.0,quattroshapes,,,LK
173114,"69.73624,25.36157,69.73624,25.36157",uuuu,85632659.0,,ede052b520f4f340ff846137133f79ef,,9917889917767caaee891c495a1768ba,25.36157,69.73624,421203949.0,uuuu,PK,PK,1459010169.0,0.0,0.0,421203949.0,Umarkot,85675757.0,421/203/949/421203949.geojson,locality,85675757.0,quattroshapes,,,PK
173118,"52.8025,29.8742,52.8025,29.8742",uuuu,85632361.0,,3bb369c33950f1b75f4440752be8ad5b,,df0f979bed5f2e42e5d5ebf0ffa2159a,29.8742,52.8025,421203959.0,uuuu,IR,IR,1459010169.0,0.0,0.0,421203959.0,Marv Dasht,85672295.0,421/203/959/421203959.geojson,locality,85672295.0,quattroshapes,,,IR
173121,"73.56667,2.91667,73.56667,2.91667",uuuu,0.0,,14066fb81ff9d90da6f5e8f62f5f549d,,253f62c1557722074dc78f8fc9f1350f,2.91667,73.56667,421203965.0,uuuu,MV,MV,1459010169.0,0.0,0.0,0.0,Muli,-1.0,421/203/965/421203965.geojson,locality,0.0,quattroshapes,,,MV
173123,"81.62436,28.05769,81.62436,28.05769",uuuu,85632465.0,,b20df36107f064b68f2509744ecad477,,fa2576fdea1030ce46384f375b69f8e0,28.05769,81.62436,421203971.0,uuuu,NP,NP,1459010169.0,0.0,0.0,421203971.0,Nepålganj,85675549.0,421/203/971/421203971.geojson,locality,85675549.0,quattroshapes,,,NP
173126,"104.889822,12.718905,104.889822,12.718905",uuuu,85632359.0,,a10e6368e0dabade3cfdb41c38026aa8,,88cbc9e0a0eb3256e8cca2f147a9235f,12.718905,104.889822,421203977.0,uuuu,KH,KH,1459010169.0,0.0,0.0,421203977.0,Kampong Thum,85673057.0,421/203/977/421203977.geojson,locality,85673057.0,quattroshapes,,,KH
173128,"114.11667,22.46667,114.11667,22.46667",uuuu,85632483.0,,f84197b23ccc1649feb5e694fcb7a596,,62b3e08cebf07cf27746c4699d02b6cf,22.46667,114.11667,421203981.0,uuuu,HK,HK,1459010170.0,0.0,0.0,421203981.0,營盤,85671833.0,421/203/981/421203981.geojson,locality,85671833.0,quattroshapes,,,HK
173131,"-77.52067,18.31482,-77.52067,18.31482",uuuu,85632215.0,,3c4bc01b05a897549d32a86605af1955,,fed2540639a2089ff63d0d9144ac700a,18.31482,-77.52067,421203989.0,uuuu,JM,JM,1459010170.0,0.0,0.0,421203989.0,Ulster Spring,85672579.0,421/203/989/421203989.geojson,locality,85672579.0,quattroshapes,,,JM
173133,"-70.924816,-37.810055,-70.924816,-37.810055",uuuu,85632505.0,,8e2a0a933fd2659af870754f5b43b32d,,317fa535f096726aa8e741c56a1130ea,-37.810055,-70.924816,421203993.0,uuuu,AR,AR,1459010170.0,0.0,0.0,421203993.0,Puerta de Trolope,85668011.0,421/203/993/421203993.geojson,locality,85668011.0,quattroshapes,,,AR
173138,"35.605959,30.518318,35.605959,30.518318",uuuu,85632425.0,,178af736969871cc5fc98a471e948e08,,73fe8dba1683f6bbc5b65a0b704ca202,30.518318,35.605959,421204081.0,uuuu,JO,JO,1459010173.0,0.0,0.0,421204081.0,Imdaibie,85672637.0,421/204/081/421204081.geojson,locality,85672637.0,quattroshapes,,,JO
173139,"35.72528,31.76778,35.72528,31.76778",uuuu,85632425.0,,f2e04ed0acdccec44ce56d453496ad46,,db510fe5d1c252b64bceb40928b0b297,31.76778,35.72528,421204083.0,uuuu,JO,JO,1459010173.0,0.0,0.0,421204083.0,Al-areish,85672659.0,421/204/083/421204083.geojson,locality,85672659.0,quattroshapes,,,JO
173140,"-76.968133,-12.095304,-76.968133,-12.095304",uuuu,85632521.0,,47d320f71de1e83220c7393d47b3228d,,3e1ff6cd0989429f972464371877e5b4,-12.095304,-76.968133,421204085.0,uuuu,PE,PE,1459010173.0,0.0,0.0,421204085.0,Remanso,85675909.0,421/204/085/421204085.geojson,locality,85675909.0,quattroshapes,,,PE
173144,"-57.146329,-25.615679,-57.146329,-25.615679",uuuu,85632355.0,,6a1637e353fd01a1abd27067593ae864,,d1ca471e7507fdca4022a0fb0e9838cc,-25.615679,-57.146329,421204125.0,uuuu,PY,PY,1459010174.0,0.0,0.0,421204125.0,Paraguarí,85676699.0,421/204/125/421204125.geojson,locality,85676699.0,quattroshapes,,,PY
173145,"-76.33378,-13.080648,-76.33378,-13.080648",uuuu,85632521.0,,b51b11dd637eae02e782f1461acb3491,,ded32457449768b58bc68ae9d79ba992,-13.080648,-76.33378,421204127.0,uuuu,PE,PE,1459010174.0,0.0,0.0,421204127.0,Nuevo Imperial,85675925.0,421/204/127/421204127.geojson,locality,85675925.0,quattroshapes,,,PE
173146,"-72.45972,-13.82222,-72.45972,-13.82222",uuuu,85632521.0,,bf63df40026bee0de96e2fd71bd3941f,,aa1429a5222b7f1a9c931c29c6298db6,-13.82222,-72.45972,421204129.0,uuuu,PE,PE,1459010174.0,0.0,0.0,421204129.0,Pisac,85675835.0,421/204/129/421204129.geojson,locality,85675835.0,quattroshapes,,,PE
173147,"35.36486,32.80636,35.36486,32.80636",uuuu,85632315.0,,027d23977a814a310583bcc5994b3580,,c1d68d7c753c166024a7a2844abd5d2d,32.80636,35.36486,421204133.0,uuuu,IL,IL,1459010174.0,0.0,0.0,421204133.0,Bueina,85672545.0,421/204/133/421204133.geojson,locality,85672545.0,quattroshapes,,,IL
173149,"-82.89257,9.55392,-82.89257,9.55392",uuuu,85632487.0,,9dc5d07d14b12873b37a96e800a5eb91,,78daca131bd0575b8031e3d5af50067b,9.55392,-82.89257,421204143.0,uuuu,CR,CR,1459010175.0,0.0,0.0,421204143.0,Bratsi,85670381.0,421/204/143/421204143.geojson,locality,85670381.0,quattroshapes,,,CR
173150,"-85.7,10.56667,-85.7,10.56667",uuuu,0.0,,1e0b4d78eb779e7714d6221cf8867ce4,,c6529801a1a63c822a42f480191bc8d9,10.56667,-85.7,421204145.0,uuuu,CR,CR,1459010175.0,0.0,0.0,0.0,Cacique,-1.0,421/204/145/421204145.geojson,locality,0.0,quattroshapes,,,CR
173151,"-83.98068,9.91947,-83.98068,9.91947",uuuu,85632487.0,,ed2ec588636ecbf26d460533da2d348d,,712b66b06fb6534483d4baa70cd31a8a,9.91947,-83.98068,421204147.0,uuuu,CR,CR,1459010175.0,0.0,0.0,421204147.0,Cartago,85670371.0,421/204/147/421204147.geojson,locality,85670371.0,quattroshapes,,,CR
173152,"-75.77139,21.11833,-75.77139,21.11833",uuuu,85632675.0,,4928d4875d6487fe3f0c4e140e7e19c0,,6427bb1b01cfda5618bbdd46df4ecf29,21.11833,-75.77139,421204151.0,uuuu,CU,CU,1459010175.0,0.0,0.0,421204151.0,Samá,85670435.0,421/204/151/421204151.geojson,locality,85670435.0,quattroshapes,,,CU
173154,"-88.95,13.35,-88.95,13.35",uuuu,85632545.0,,191d331962f55a7dd9f3f9e3fbc5b109,,a9528e3d34d60c0388f36e3932cf2444,13.35,-88.95,421204155.0,uuuu,SV,SV,1459010175.0,0.0,0.0,421204155.0,La Herradura,85677155.0,421/204/155/421204155.geojson,locality,85677155.0,quattroshapes,,,SV
173156,"-89.67389,13.8725,-89.67389,13.8725",uuuu,85632545.0,,7a00e4bdff95845a27289d842f363609,,5222ccd98b622def778352776fcddb9e,13.8725,-89.67389,421204159.0,uuuu,SV,SV,1459010175.0,0.0,0.0,421204159.0,Los Naranjos,85677159.0,421/204/159/421204159.geojson,locality,85677159.0,quattroshapes,,,SV
173157,"-89.0,15.63333,-89.0,15.63333",uuuu,85632385.0,,e0a0575f87e9b22fba017a996fb96581,,0844d6b23d6a49f9b7f54a6b57222e7d,15.63333,-89.0,421204161.0,uuuu,GT,GT,1459010175.0,0.0,0.0,421204161.0,Castillo de San Felipe,85671709.0,421/204/161/421204161.geojson,locality,85671709.0,quattroshapes,,,GT
173158,"-69.13333,12.3,-69.13333,12.3",uuuu,85632441.0,,8a191891295f632f4ff970265234741a,,3951c576b9fd40554558b7d276d53c0b,12.3,-69.13333,421204163.0,uuuu,CW,CW,1459010175.0,0.0,0.0,421204163.0,Santa Cruz,85670465.0,421/204/163/421204163.geojson,locality,85670465.0,quattroshapes,,,CW
173159,"-89.15,14.83333,-89.15,14.83333",uuuu,85632323.0,,bd993d9aaeae54180ffca208482cbe71,,f703092c49c3414df6b20f393ec4caf9,14.83333,-89.15,421204165.0,uuuu,HN,HN,1459010175.0,0.0,0.0,421204165.0,Copán,85671911.0,421/204/165/421204165.geojson,locality,85671911.0,quattroshapes,,,HN
173160,"-64.68236,17.75525,-64.68236,17.75525",uuuu,0.0,,e5ebd37ce64f63d5220691dbea6dbe02,,94c0ed4aaa61a98767d1786af9524718,17.75525,-64.68236,421204169.0,uuuu,VI,VI,1459010175.0,0.0,0.0,0.0,Shoys,-1.0,421/204/169/421204169.geojson,locality,0.0,quattroshapes,,,VI
173161,"-76.40397,3.57557,-76.40397,3.57557",uuuu,85632519.0,,5e89de02e1dc8f4e5632ea588b430a64,,9669a150c20033984fe39f19955dd71b,3.57557,-76.40397,421204171.0,uuuu,CO,CO,1459010176.0,0.0,0.0,421204171.0,Obando,85670203.0,421/204/171/421204171.geojson,locality,85670203.0,quattroshapes,,,CO
173162,"-74.4,9.21667,-74.4,9.21667",uuuu,85632519.0,,0c65277b7ec450c5653d150746bedc89,,8ec0e3200cd284e129a377d452124116,9.21667,-74.4,421204175.0,uuuu,CO,CO,1459010176.0,0.0,0.0,421204175.0,Santa Catalina,85670209.0,421/204/175/421204175.geojson,locality,85670209.0,quattroshapes,,,CO
173163,"-78.51544,-0.00154,-78.51544,-0.00154",uuuu,85632261.0,,db8f4bc17072cc56f3747f404502c4d2,,06d93629a36b88a5da3d1c87c56aef3f,-0.00154,-78.51544,421204177.0,uuuu,EC,EC,1459010176.0,0.0,0.0,421204177.0,Calacalí,85670945.0,421/204/177/421204177.geojson,locality,85670945.0,quattroshapes,,,EC
173166,"-63.92845,10.89435,-63.92845,10.89435",uuuu,85632317.0,,ee015930707a018322b39e066711736b,,0b24e27730c1b76580a423bb3cf8ecde,10.89435,-63.92845,421204183.0,uuuu,VE,VE,1459010176.0,0.0,0.0,421204183.0,La Isleta,85680557.0,421/204/183/421204183.geojson,locality,85680557.0,quattroshapes,,,VE
173168,"33.6917,16.8862,33.6917,16.8862",uuuu,85632751.0,,dafbd1290970aa30c94e3cbe7a086b28,,d58c3a1fbb6f0fed8a7bd1495cb27d0d,16.8862,33.6917,421204189.0,uuuu,SD,SD,1459010176.0,0.0,0.0,421204189.0,Kabushiyah,85676901.0,421/204/189/421204189.geojson,locality,85676901.0,quattroshapes,,,SD
173169,"39.73461,-7.96814,39.73461,-7.96814",uuuu,0.0,,d3ac2852fcd5ce9b2e53203deb395821,,57b89861f65e2cc7d586a736df3982a2,-7.96814,39.73461,421204191.0,uuuu,TZ,TZ,1459010176.0,0.0,0.0,0.0,Utende,-1.0,421/204/191/421204191.geojson,locality,0.0,quattroshapes,,,TZ
173170,"-9.65877,30.44599,-9.65877,30.44599",uuuu,0.0,,be2e3ca7bd39130c3a0aab9227d3042e,,dc5a06ee18c0323261ad09468224dd5b,30.44599,-9.65877,421204193.0,uuuu,MA,MA,1459010176.0,0.0,0.0,0.0,Anza,-1.0,421/204/193/421204193.geojson,locality,0.0,quattroshapes,,,MA
173172,"25.85,-17.86667,25.85,-17.86667",uuuu,85632559.0,,e15fde3330dee14a5cc851d5a278ce2c,,f7ce68f94fbe5dd138a9b82f8fed0586,-17.86667,25.85,421204197.0,uuuu,ZM,ZM,1459010176.0,0.0,0.0,421204197.0,Riverside,85681079.0,421/204/197/421204197.geojson,locality,85681079.0,quattroshapes,,,ZM
173173,"91.72955,24.30652,91.72955,24.30652",uuuu,85632475.0,,e0ed96890a730717de72008896e42373,,6ee1d2e6199ae0cd935e7c779aec58d0,24.30652,91.72955,421204199.0,uuuu,BD,BD,1459010176.0,0.0,0.0,421204199.0,Srimongal,85669025.0,421/204/199/421204199.geojson,locality,85669025.0,quattroshapes,,,BD
173177,"34.91163,32.39244,34.91163,32.39244",uuuu,85632315.0,,a0b96c76689cc6ea893f538d77abf6cf,,6a954f81ef9c3ec8be5268678303dd11,32.39244,34.91163,421204209.0,uuuu,IL,IL,1459010177.0,0.0,0.0,421204209.0,Kefar Haroeh,85672541.0,421/204/209/421204209.geojson,locality,85672541.0,quattroshapes,,,IL
173178,"54.01944,26.55778,54.01944,26.55778",uuuu,0.0,,ffd12f8429ef2e1a3f6ce9030bda18a8,,3148f0cbd7783249aa68818c92242775,26.55778,54.01944,421204211.0,uuuu,IR,IR,1459010177.0,0.0,0.0,0.0,Kish,-1.0,421/204/211/421204211.geojson,locality,0.0,quattroshapes,,,IR
