,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
79973,"6.50863613311,45.8146282285,6.51873434538,45.8212219035",uuuu,85633147.0,,fe262d1e4c84c6930d309ee9e9ce4035,,9a07b18643f0487297dec54541b67796,45.817707,6.513931,101893177.0,uuuu,FR,FR,1457385810.0,45.817497,6.513931,101893177.0,Saint-Nicolas-la-Chapelle,404360621.0,101/893/177/101893177.geojson,locality,85683265.0,quattroshapes,,,FR
79974,"6.52492012334,45.7517081937,6.54740828749,45.7640546598",uuuu,85633147.0,,fe86721b3957404baf3c709eb9046352,,5a5bbb22219bc06274abd0c2c4d3a012,45.757882,6.536296,101893179.0,uuuu,FR,FR,1457385960.0,45.75992,6.53144,101893179.0,Crest-Voland,404361627.0,101/893/179/101893179.geojson,locality,85683265.0,quattroshapes,,,FR
79975,"6.4949099571,45.7799711218,6.51626452167,45.7986008143",uuuu,85633147.0,,fadd4f90b46712ca227e9732ca0a6554,,b390b7fa0b1deffc4a906749b0b837d2,45.788424,6.503002,101893181.0,uuuu,FR,FR,1452293463.0,45.788336,6.500171,101893181.0,Crest-Voland,404397249.0,101/893/181/101893181.geojson,locality,85683265.0,quattroshapes,,,FR
79976,"6.24933289734,45.5922875407,6.26382782341,45.6040293696",uuuu,85633147.0,,9428642305b768e6c93a7921dfe355b6,,5b3d54445520d77a37ffc94816f44368,45.598159,6.256597,101893183.0,uuuu,FR,FR,1457385164.0,45.598163,6.256707,101893183.0,Montailleur,404370967.0,101/893/183/101893183.geojson,locality,85683265.0,quattroshapes,,,FR
79977,"6.43260018747,45.6101256572,6.43958154311,45.6209669263",uuuu,85633147.0,,ef623c846a0f64524e11f74cc0d13a48,,dbaf4b777e2aed2b37e058950bb4cec1,45.614726,6.435228,101893187.0,uuuu,FR,FR,1457385208.0,45.614556,6.434938,101893187.0,Saint-Paul-sur-Isère,404378229.0,101/893/187/101893187.geojson,locality,85683265.0,quattroshapes,,,FR
79978,"6.31420434152,45.6611129268,6.32438557113,45.6685778174",uuuu,85633147.0,,795dc533d50c8d82fde47c32c92dfc32,,9b59997268177077b5263204df0a0aa8,45.66527,6.318638,101893189.0,uuuu,FR,FR,1452293463.0,45.665499,6.318561,101893189.0,Mercury,404394785.0,101/893/189/101893189.geojson,locality,85683265.0,quattroshapes,,,FR
79979,"5.75515026221,45.5402928221,5.77061252174,45.544994535",uuuu,85633147.0,,2fbd8ba0e7684c20223d32add05407f0,,532d4e382ddfddd023cf6a918b00f373,45.542394,5.76333,101893191.0,uuuu,FR,FR,1457386084.0,45.542617,5.764729,101893191.0,Lépin-le-Lac,404400697.0,101/893/191/101893191.geojson,locality,85683265.0,quattroshapes,,,FR
79980,"6.43656405832,45.5825742246,6.45911711669,45.602199274",uuuu,85633147.0,,65a52095e05c615c3a7ef2723fbd9254,,185f2f02b64033b1028468eff32ea24c,45.592272,6.448236,101893193.0,uuuu,FR,FR,1452293462.0,45.594083,6.445246,101893193.0,Saint-Paul-sur-Isère,404347735.0,101/893/193/101893193.geojson,locality,85683265.0,quattroshapes,,,FR
79981,"1.63217155847,45.5570905676,1.6581740167,45.561677755",uuuu,85633147.0,,5da6220d08d6e4f0b08ae36741dee495,,23b1fa66673c9302fae7da9e45a3279e,45.55916,1.646,101893195.0,uuuu,FR,FR,1455925195.0,45.559707,1.64797,101893195.0,Meilhards,404351549.0,101/893/195/101893195.geojson,locality,85683209.0,quattroshapes,,,FR
79983,"1.43475086533,45.3823054329,1.4498203018,45.3897353708",uuuu,85633147.0,,846198b951f8985df7d5b82403ef4744,,dc31f76c3d3f4ee6cedbea58570418b2,45.386337,1.442314,101893199.0,uuuu,FR,FR,1455925135.0,45.38612,1.442942,101893199.0,Troche,404355173.0,101/893/199/101893199.geojson,locality,85683209.0,quattroshapes,,,FR
79984,"1.76372366517,45.3872479387,1.77368149439,45.3978873094",uuuu,85633147.0,,b445395eab23c19e1ed37ae940c7acb1,,9d07d926f235f256d95cb5d7748233ef,45.392608,1.768262,101893201.0,uuuu,FR,FR,1455925150.0,45.392564,1.767508,101893201.0,Saint-Salvadour,404357623.0,101/893/201/101893201.geojson,locality,85683209.0,quattroshapes,,,FR
79985,"1.53376060539,45.5009709063,1.54857516776,45.507616345",uuuu,85633147.0,,34752b9329fb24e20bf5cce2bfecfeda,,d3a793fcd76c046fef3c104292913107,45.504219,1.542481,101893205.0,uuuu,FR,FR,1455925147.0,45.503902,1.544332,101893205.0,Salon-la-Tour,404358515.0,101/893/205/101893205.geojson,locality,85683209.0,quattroshapes,,,FR
79986,"1.82946565516,45.4191431544,1.84864656497,45.4284871807",uuuu,85633147.0,,414f33441af11788f7f6fb0c0fa4da5e,,2ce276a33aa7b72ab1bb2aa13d7f1f80,45.424134,1.837511,101893207.0,uuuu,FR,FR,1455925164.0,45.425434,1.834968,101893207.0,Saint-Augustin,404359643.0,101/893/207/101893207.geojson,locality,85683209.0,quattroshapes,,,FR
79987,"2.21974288099,45.4998763746,2.23640964856,45.5083111993",uuuu,85633147.0,,a0a89bd5f99b4942bfb6aff9a21367bb,,2c0ef81691400747356837e99a134623,45.50384,2.228587,101893209.0,uuuu,FR,FR,1457385810.0,45.504052,2.228019,101893209.0,Saint-Angel,404359645.0,101/893/209/101893209.geojson,locality,85683209.0,quattroshapes,,,FR
79990,"2.45462170256,45.562039527,2.46378794921,45.5728800746",uuuu,85633147.0,,96b074bc0786e70b7edbbb24b940710e,,637686c0dbc5bd01955b298257c40de9,45.567581,2.459161,101893215.0,uuuu,FR,FR,1455925160.0,45.568483,2.458328,101893215.0,Saint-Étienne-aux-Clos,404364023.0,101/893/215/101893215.geojson,locality,85683209.0,quattroshapes,,,FR
79991,"1.93028446822,45.4062973252,1.94197466526,45.4122520351",uuuu,85633147.0,,809bfb69b00e0184bbb76db98e6e0156,,2d0fe901e644d15896d5e52d9eaf6697,45.40904,1.937311,101893217.0,uuuu,FR,FR,1455925147.0,45.409605,1.938374,101893217.0,Sarran,404364025.0,101/893/217/101893217.geojson,locality,85683209.0,quattroshapes,,,FR
79992,"1.96790743069,45.4527609005,1.9769347344,45.4591239156",uuuu,85633147.0,,5b3bc92fa12100ac0156797c0ee3d365,,2de790c3f35dcd715f54aa8e7be622ae,45.456076,1.972614,101893219.0,uuuu,FR,FR,1455925148.0,45.456353,1.972683,101893219.0,Saint-Yrieix-le-Déjalat,404364373.0,101/893/219/101893219.geojson,locality,85683209.0,quattroshapes,,,FR
79993,"1.72513603288,45.4574401464,1.74419685279,45.4715605585",uuuu,85633147.0,,181bb61dd04b48402909277351dc9dac,,3d631952ef5f644eb02efd8c74bd898f,45.465889,1.733661,101893223.0,uuuu,FR,FR,1455925208.0,45.466467,1.734311,101893223.0,Le Lonzac,404364867.0,101/893/223/101893223.geojson,locality,85683209.0,quattroshapes,,,FR
79994,"2.12142081016,45.4880330446,2.12930923719,45.4951009153",uuuu,85633147.0,,304a6d035be788dd12a8831b3fc465eb,,f878468a1ef6a1d90cdc1f8c1d2de629,45.49134,2.125219,101893225.0,uuuu,FR,FR,1457385040.0,45.490744,2.124899,101893225.0,Maussac,404365223.0,101/893/225/101893225.geojson,locality,85683209.0,quattroshapes,,,FR
79995,"2.1834543051,45.6655788662,2.19762813025,45.6761342914",uuuu,85633147.0,,470cce47ddef7bdd3f59a10f8591cc99,,9b35382aa905ee0c32c026f6642df13b,45.670345,2.189701,101893227.0,uuuu,FR,FR,1455925142.0,45.66975,2.191365,101893227.0,Sornac,404404715.0,101/893/227/101893227.geojson,locality,85683209.0,quattroshapes,,,FR
79996,"2.04600927006,45.698526378,2.06404424304,45.7109936256",uuuu,85633147.0,,de9df8ad3d767df1569548f7c6bc3263,,45577febdf1713792e711abf4a8fb81a,45.705117,2.053557,101893229.0,uuuu,FR,FR,1455925177.0,45.705113,2.052942,101893229.0,Peyrelevade,404406019.0,101/893/229/101893229.geojson,locality,85683209.0,quattroshapes,,,FR
79998,"2.36061258499,45.512450921,2.37638514433,45.5192480674",uuuu,85633147.0,,3843d991ae765123c4e5d950e64aad61,,fd19e99e13431e2c96c5529db9eb88e6,45.515696,2.369068,101893233.0,uuuu,FR,FR,1457385713.0,45.514992,2.371578,101893233.0,Saint-Exupéry-les-Roches,404414605.0,101/893/233/101893233.geojson,locality,85683209.0,quattroshapes,,,FR
79999,"2.27058308435,45.6020713065,2.28256256931,45.6101308544",uuuu,85633147.0,,eb34e316e6917a1a7237d89afc389571,,f0d609a8c813ce29903e54e44d5b8a6b,45.605822,2.276637,101893235.0,uuuu,FR,FR,1457385539.0,45.604609,2.277045,101893235.0,Saint-Pardoux-le-Vieux,404427043.0,101/893/235/101893235.geojson,locality,85683209.0,quattroshapes,,,FR
80000,"2.40921618415,45.5842899534,2.41925771004,45.5948553179",uuuu,85633147.0,,3515667e3aa538e1fd0296ad4df9076e,,df20acf07bf14fd14ee33d3921553a31,45.589526,2.414933,101893237.0,uuuu,FR,FR,1452293461.0,45.589623,2.415276,101893237.0,Saint-Étienne-aux-Clos,404364761.0,101/893/237/101893237.geojson,locality,85683209.0,quattroshapes,,,FR
80002,"1.38595056397,45.3078866566,1.40127920292,45.3241528301",uuuu,85633147.0,,d485351dab5d10cc4e26a19ffc9d22d5,,06860f2a8a9ab59062a4a2170844ebaa,45.316559,1.393073,101893243.0,uuuu,FR,FR,1457385168.0,45.317344,1.391273,101893243.0,Saint-Solve,404420605.0,101/893/243/101893243.geojson,locality,85683209.0,quattroshapes,,,FR
80007,"0.856163026685,45.3363397047,0.870690405529,45.3491789058",uuuu,85633147.0,,4aabae20aa736145d53ec64811a5c9b4,,04bf33068e0b85ec9e4529db65f42a51,45.343635,0.864862,101893253.0,uuuu,FR,FR,1455925185.0,45.344165,0.866788,101893253.0,Négrondes,404356495.0,101/893/253/101893253.geojson,locality,85683331.0,quattroshapes,,,FR
80010,"0.89825387204,45.5440876337,0.9116429636,45.5601537256",uuuu,85633147.0,,5f1167a64fab796d5df84104816fd95d,,9dbbf24fbae16d74b772d6a980b18837,45.551226,0.905341,101893261.0,uuuu,FR,FR,1455925193.0,45.549993,0.905239,101893261.0,Mialet,404359669.0,101/893/261/101893261.geojson,locality,85683331.0,quattroshapes,,,FR
80011,"0.54044401816,45.2727030019,0.554816015833,45.2848625647",uuuu,85633147.0,,826ef2e42f9078cc3e24bb7ede440019,,ac962eacce42594f2dadb179c9e6eaa9,45.279771,0.54717,101893263.0,uuuu,FR,FR,1455925204.0,45.279978,0.547279,101893263.0,Lisle,404359673.0,101/893/263/101893263.geojson,locality,85683331.0,quattroshapes,,,FR
80012,"1.20373987555,45.3949236088,1.22262190397,45.4033482566",uuuu,85633147.0,,eebf3df47c8f246bdcf9376db65f5822,,7252255fd3ac3f8dc01bfed9fabdbd59,45.399338,1.213148,101893265.0,uuuu,FR,FR,1455925178.0,45.400878,1.215508,101893265.0,Payzac,404361323.0,101/893/265/101893265.geojson,locality,85683331.0,quattroshapes,,,FR
80013,"1.00585050878,45.5400713288,1.01758748694,45.5462179862",uuuu,85633147.0,,a41838bfae57438c20056a411c487486,,337d81aaad5793d5b065681954c3a2ea,45.543096,1.011218,101893267.0,uuuu,FR,FR,1455925151.0,45.543061,1.010818,101893267.0,Saint-Priest-les-Fougères,404364355.0,101/893/267/101893267.geojson,locality,85683331.0,quattroshapes,,,FR
80017,"0.944801209587,45.3681409404,0.955000138963,45.3787549892",uuuu,85633147.0,,59a9979e693dbe91b96cc505a64e86dd,,67b90585fe3292e2073cd2e6cfe629a5,45.373871,0.949892,101893277.0,uuuu,FR,FR,1452293461.0,45.376806,0.947844,101893277.0,Corgnac-sur-l'Isle,404369497.0,101/893/277/101893277.geojson,locality,85683331.0,quattroshapes,,,FR
80018,"1.02529155035,45.3227446705,1.03766394445,45.3290809847",uuuu,85633147.0,,a8380c3d7d675d15754b6dbbe5663f07,,d7f70981d66c8f39f634e52d032fbb18,45.325976,1.032144,101893279.0,uuuu,FR,FR,1452293463.0,45.326036,1.032144,101893279.0,Saint-Martial-d'Albarède,404372795.0,101/893/279/101893279.geojson,locality,85683331.0,quattroshapes,,,FR
80022,"0.723831566249,45.469838826,0.733834797018,45.4766503031",uuuu,85633147.0,,f6f2d29d9f8c5ff70535786eef6f5e3b,,400e88081fcb301ea22291961d598fa7,45.473262,0.728149,101893287.0,uuuu,FR,FR,1455925159.0,45.472779,0.728225,101893287.0,Saint-Front-la-Rivière,404384053.0,101/893/287/101893287.geojson,locality,85683331.0,quattroshapes,,,FR
80026,"0.810913174576,45.5395973067,0.8242256368,45.5523246391",uuuu,85633147.0,,74960e2a6bdc6309672c6015757f6aeb,,be2c726360fbea72a2db2adfad6e1a6c,45.545217,0.817571,101893297.0,uuuu,FR,FR,1455925150.0,45.544323,0.817117,101893297.0,Saint-Saud-Lacoussière,404405359.0,101/893/297/101893297.geojson,locality,85683331.0,quattroshapes,,,FR
80035,"-0.451233648822,45.2410696886,-0.441645359817,45.25074667",uuuu,85633147.0,,1fc8145f6be141709b5258ebb5b55aaf,,7ee9761e4587d0edd7937c7c54062e1e,45.24569,-0.446179,101893317.0,uuuu,FR,FR,1455925241.0,45.244737,-0.446567,101893317.0,Donnezac,404367901.0,101/893/317/101893317.geojson,locality,85683243.0,quattroshapes,,,FR
80036,"-0.796387354535,45.2838927816,-0.785972508855,45.292297177",uuuu,85633147.0,,a9be0cd1424004a1c6e84d70734b55d9,,1367e6207015181c546ae6887b53847a,45.288003,-0.790968,101893319.0,uuuu,FR,FR,1455925149.0,45.287223,-0.790456,101893319.0,Saint-Seurin-de-Cadourne,404369241.0,101/893/319/101893319.geojson,locality,85683243.0,quattroshapes,,,FR
80037,"-0.58918369027,45.1797817158,-0.577153648434,45.1881828525",uuuu,85633147.0,,421e47a7839b76a191ec5f34b1e9c2fa,,5e89c5228f345235533292adefbbbd76,45.184416,-0.582825,101893321.0,uuuu,FR,FR,1455925259.0,45.184342,-0.582233,101893321.0,Cartelègue,404370769.0,101/893/321/101893321.geojson,locality,85683243.0,quattroshapes,,,FR
80038,"-0.835930922997,45.3523878493,-0.822204498777,45.3592730509",uuuu,85633147.0,,8609c1ca789a20528a4aabbede17e443,,8b2ccc12d072340d4d1943d07c95b063,45.355323,-0.828478,101893323.0,uuuu,FR,FR,1452293461.0,45.355231,-0.827335,101893323.0,Saint-Christoly-Médoc,404372757.0,101/893/323/101893323.geojson,locality,85683243.0,quattroshapes,,,FR
80039,"-0.882254319121,45.3191606931,-0.87179646996,45.3242677027",uuuu,85633147.0,,e5337048aa3ca0b60682fe5df2b3f8c3,,75dea383591ddca3fa4310dd476298fd,45.321826,-0.877593,101893325.0,uuuu,FR,FR,1455925268.0,45.322307,-0.877672,101893325.0,Blaignan,404374055.0,101/893/325/101893325.geojson,locality,85683243.0,quattroshapes,,,FR
80040,"-1.06871161482,45.4607740915,-1.04520344677,45.4744342248",uuuu,85633147.0,,d9780bda6b70e39702d8aaffca2d96d1,,debd34bd8dd72f5c3aaa4582bab62b7b,45.469486,-1.056632,101893327.0,uuuu,FR,FR,1452293461.0,45.471419,-1.059392,101893327.0,Talais,404374879.0,101/893/327/101893327.geojson,locality,85683243.0,quattroshapes,,,FR
80041,"-1.04325772663,45.395148713,-1.03802013671,45.4063597275",uuuu,85633147.0,,eda984bb70d0da20e4b9fe902044c9e4,,a0be97b8efbd4c7b8f8ab4d0c0bb0025,45.400601,-1.040667,101893331.0,uuuu,FR,FR,1452293463.0,45.400664,-1.041282,101893331.0,Vensac,404381977.0,101/893/331/101893331.geojson,locality,85683243.0,quattroshapes,,,FR
80042,"-1.10787999337,45.2673663163,-1.09346363744,45.2730601331",uuuu,85633147.0,,6dc79847c8da2d8e15eafd187c266e54,,1f9bbccb3ea45885fb8bd5bf166732bb,45.270242,-1.101272,101893333.0,uuuu,FR,FR,1457384828.0,45.270619,-1.101764,101893333.0,Naujac-sur-Mer,404399773.0,101/893/333/101893333.geojson,locality,85683243.0,quattroshapes,,,FR
80043,"-0.640246255247,45.2045782442,-0.631419442975,45.2136146973",uuuu,85633147.0,,d94139b0e6fddb71f6ee36021a5638f7,,430c5220f2e60973172eb7d8d901fc5b,45.20971,-0.63571,101893335.0,uuuu,FR,FR,1455925281.0,45.210263,-0.635275,101893335.0,Anglade,404400563.0,101/893/335/101893335.geojson,locality,85683243.0,quattroshapes,,,FR
80044,"-0.973979331096,45.4484024793,-0.964760869795,45.4543679255",uuuu,85633147.0,,0549ba49b010ae6a233f81ac8ac413c7,,6edc91c8cadf6d2869efcb231d6d5c9a,45.451442,-0.969286,101893337.0,uuuu,FR,FR,1452293463.0,45.450996,-0.968203,101893337.0,Jau-Dignac-et-Loirac,404407163.0,101/893/337/101893337.geojson,locality,85683243.0,quattroshapes,,,FR
80045,"-0.629510398206,45.1557139601,-0.610439887445,45.165134586",uuuu,85633147.0,,61faf5748c8acd01e8b6dd51d13b07d7,,d69dd7aa91551f500ac1a42773d9c450,45.160607,-0.619781,101893339.0,uuuu,FR,FR,1457385168.0,45.160506,-0.617541,101893339.0,Saint-Seurin-de-Cursac,404409605.0,101/893/339/101893339.geojson,locality,85683243.0,quattroshapes,,,FR
80046,"-0.896921778732,45.3496628306,-0.890425586952,45.3590902367",uuuu,85633147.0,,1652f534fa54c65d6a6f4ca211d8dd82,,62b1ed0c447f0ab113061fa85210544c,45.354786,-0.89397,101893341.0,uuuu,FR,FR,1455925273.0,45.355275,-0.895323,101893341.0,Bégadan,404417073.0,101/893/341/101893341.geojson,locality,85683243.0,quattroshapes,,,FR
80047,"-0.609121642856,45.1830844929,-0.599954317388,45.1916137731",uuuu,85633147.0,,46df7820e2610f6d5042769ff819c463,,0d1f93deba324ab6734e6b308ea9fc1e,45.187983,-0.603701,101893343.0,uuuu,FR,FR,1455925237.0,45.188783,-0.603319,101893343.0,Eyrans,404422035.0,101/893/343/101893343.geojson,locality,85683243.0,quattroshapes,,,FR
80048,"-0.0607761477125,44.6208348863,-0.0492143947994,44.6270812961",uuuu,85633147.0,,b4af1302ba3ff4954a1e8fab27950933,,4f0dfe21bc71b6d88771897ae8a437e1,44.624623,-0.055887,101893345.0,uuuu,FR,FR,1457385039.0,44.624646,-0.056938,101893345.0,Camiran,404411259.0,101/893/345/101893345.geojson,locality,85683243.0,quattroshapes,,,FR
80049,"4.59207979513,46.0573768033,4.62527144227,46.0673698002",uuuu,85633147.0,,526e8b23b5ffe23dd5c5174b5648ef16,,696ea14845ad6c0e08896b40cc990417,46.061706,4.60517,101893349.0,uuuu,FR,FR,1457385706.0,46.063303,4.602153,101893349.0,Vaux-en-Beaujolais,404363825.0,101/893/349/101893349.geojson,locality,85683569.0,quattroshapes,,,FR
80050,"4.55496044254,46.1633710161,4.56942884905,46.1694593341",uuuu,85633147.0,,1077ba3be0b4cc2948d78b87b35ac2e3,,e458e73f140c8745e067a5de47bf75da,46.165736,4.561135,101893351.0,uuuu,FR,FR,1457385012.0,46.165468,4.561135,101893351.0,Les Ardillats,404395617.0,101/893/351/101893351.geojson,locality,85683569.0,quattroshapes,,,FR
80051,"4.760193744,46.1173766106,4.77610637886,46.124878843",uuuu,85633147.0,,967c417efe6f1d8413767e2e543c3216,,22f787d41f2f954a177845a925e739d7,46.121019,4.768825,101893353.0,uuuu,FR,FR,1455925229.0,46.122244,4.768705,101893353.0,Genouilleux,404418259.0,101/893/353/101893353.geojson,locality,85683569.0,quattroshapes,,,FR
80052,"4.49346244831,45.7574823725,4.50315518085,45.7654325966",uuuu,85633147.0,,b2e3cf9435588107a4b297701ffdb7ff,,305fc0d25edb839785a70720dfb72cfc,45.761688,4.497869,101893355.0,uuuu,FR,FR,1455925262.0,45.761855,4.497869,101893355.0,Brullioles,404347441.0,101/893/355/101893355.geojson,locality,85683569.0,quattroshapes,,,FR
80053,"4.42554519504,45.9434631752,4.43610462929,45.9500181879",uuuu,85633147.0,,a1443bb48b5f4c260ce24c979b7246ee,,d97763ebf11fdc85632652fca29afc19,45.947128,4.431468,101893357.0,uuuu,FR,FR,1455925134.0,45.947139,4.431468,101893357.0,Valsonne,404351245.0,101/893/357/101893357.geojson,locality,85683569.0,quattroshapes,,,FR
80054,"4.79085331098,45.8509017745,4.81053578124,45.866425795",uuuu,85633147.0,,65012a8c030ebaaafc76576c9b73b89f,,7deb423efbc4ea324c553e396840d1cd,45.857647,4.799886,101893359.0,uuuu,FR,FR,1452293461.0,45.857529,4.799215,101893359.0,Poleymieux-au-Mont-d'Or,404355939.0,101/893/359/101893359.geojson,locality,85683569.0,quattroshapes,,,FR
80055,"4.43429737592,45.6471294228,4.45100671794,45.6528537946",uuuu,85633147.0,,de685afe52540bc4624c9117df212cc6,,78e805ef6e304ad5ae6d8ad332460e8d,45.650275,4.443633,101893361.0,uuuu,FR,FR,1455925174.0,45.649851,4.44376,101893361.0,Pomeys,404362895.0,101/893/361/101893361.geojson,locality,85683569.0,quattroshapes,,,FR
80056,"4.42678909627,45.8730166766,4.43962465844,45.8779777314",uuuu,85633147.0,,99c58270ff70c77d7a680c55e5c3e87f,,e6a3eec4797b07711065059798fddf34,45.875501,4.43449,101893363.0,uuuu,FR,FR,1457384827.0,45.875466,4.434491,101893363.0,Saint-Marcel-l'Éclairé,404365061.0,101/893/363/101893363.geojson,locality,85683569.0,quattroshapes,,,FR
80057,"4.36360800252,45.7711391172,4.37413569326,45.7767994232",uuuu,85633147.0,,79aaa059c2971bf3a4786b2f062101cf,,a06d2c36916f43711736cbe52048d462,45.77373,4.368618,101893367.0,uuuu,FR,FR,1455925256.0,45.773998,4.368092,101893367.0,Chambost-Longessaigne,404368493.0,101/893/367/101893367.geojson,locality,85683569.0,quattroshapes,,,FR
80058,"4.39981148734,45.8076386183,4.41281642489,45.8184147348",uuuu,85633147.0,,202706c5f6963e99aec81f5b89eb9193,,1f65168d0c16d61c88851b58cd6f540d,45.812519,4.406528,101893369.0,uuuu,FR,FR,1455925130.0,45.813201,4.406085,101893369.0,Villechenève,404369025.0,101/893/369/101893369.geojson,locality,85683569.0,quattroshapes,,,FR
80059,"4.51962188431,45.6819335553,4.53360280715,45.686953626",uuuu,85633147.0,,381ad6b4e7d086714e4a8a4ba93edd02,,e244a6978fd99d4ede97d863aadf423d,45.684219,4.526872,101893371.0,uuuu,FR,FR,1455925240.0,45.683455,4.526872,101893371.0,Duerne,404371577.0,101/893/371/101893371.geojson,locality,85683569.0,quattroshapes,,,FR
80060,"4.6445847023,45.9077885358,4.65667884482,45.9175392794",uuuu,85633147.0,,6fc414d1f6e3692b7e554d562e866002,,578a9811244d28c269dea5ce4facdf23,45.913266,4.651652,101893373.0,uuuu,FR,FR,1455925282.0,45.912959,4.652751,101893373.0,Alix,404372213.0,101/893/373/101893373.geojson,locality,85683569.0,quattroshapes,,,FR
80061,"4.44731189899,45.9223572458,4.46575781127,45.926377764",uuuu,85633147.0,,b6d210df31f602f7e51cf3473f1df2a1,,5d1bac231345e19cd125b388fad6ecec,45.924139,4.455768,101893375.0,uuuu,FR,FR,1455925163.0,45.924341,4.454091,101893375.0,Saint-Clément-sur-Valsonne,404372319.0,101/893/375/101893375.geojson,locality,85683569.0,quattroshapes,,,FR
80062,"4.56366854465,45.5950483311,4.5746889871,45.6056967718",uuuu,85633147.0,,0405f3a249d77cfd666cce6a294ca91d,,f05747010a35781f1ac01b870e0ec42a,45.600942,4.568661,101893377.0,uuuu,FR,FR,1455925162.0,45.602493,4.56766,101893377.0,Sainte-Catherine,404379511.0,101/893/377/101893377.geojson,locality,85683569.0,quattroshapes,,,FR
80064,"4.62132018218,45.9822616717,4.63121805421,45.9949005103",uuuu,85633147.0,,f15b44ec54628716f575bdaedbbe637f,,1ab65c2fb9427fdb31e94330d2cd1717,45.988357,4.625863,101893381.0,uuuu,FR,FR,1455925249.0,45.988447,4.625788,101893381.0,Cogny,404384921.0,101/893/381/101893381.geojson,locality,85683569.0,quattroshapes,,,FR
80066,"4.67471321348,45.9221691474,4.70014974365,45.9326917534",uuuu,85633147.0,,f82fa3f9d63dc93791c389eecdda654a,,7e5a0ac62f53e500f9b4f16e6ada7b55,45.927445,4.687614,101893387.0,uuuu,FR,FR,1455925216.0,45.926699,4.685687,101893387.0,Lachassagne,404388821.0,101/893/387/101893387.geojson,locality,85683569.0,quattroshapes,,,FR
80067,"4.57978494048,45.9025417012,4.58731222748,45.9117850264",uuuu,85633147.0,,91d7f6f7185c639de0c25227aa3f2f19,,0260894de0b4c33ae0ff4b3b0b1b245a,45.907229,4.583751,101893389.0,uuuu,FR,FR,1455925208.0,45.904729,4.583494,101893389.0,Légny,404389659.0,101/893/389/101893389.geojson,locality,85683569.0,quattroshapes,,,FR
80069,"4.64826394628,45.8878985697,4.65384337559,45.8969453756",uuuu,85633147.0,,5f69ea3920cff2c103fdff4a42678045,,d85814ab9767b4d95dd83c61a9f057b5,45.891655,4.650812,101893393.0,uuuu,FR,FR,1455925254.0,45.89087,4.65048,101893393.0,Charnay,404393191.0,101/893/393/101893393.geojson,locality,85683569.0,quattroshapes,,,FR
80070,"4.55148648765,45.8760151469,4.5665321745,45.8854567348",uuuu,85633147.0,,6b908a655163a9c69665557df6d629ed,,7075671ae02ac55defe9f3ab80625910,45.880426,4.560668,101893395.0,uuuu,FR,FR,1455925147.0,45.880104,4.561181,101893395.0,Sarcey,404393989.0,101/893/395/101893395.geojson,locality,85683569.0,quattroshapes,,,FR
80071,"4.65743574179,45.5732896821,4.66492142682,45.5816333845",uuuu,85633147.0,,04f431306d1381db6827e07d6166996e,,369979d344e6cabbdd663ac46072e699,45.576882,4.661576,101893397.0,uuuu,FR,FR,1457385167.0,45.576816,4.661831,101893397.0,Saint-Jean-de-Touslas,404395423.0,101/893/397/101893397.geojson,locality,85683569.0,quattroshapes,,,FR
80073,"4.72979508294,45.9237021987,4.74153581713,45.931850344",uuuu,85633147.0,,9816f7563a4ea063348483bed2faf072,,76f1a48c247538e52b90738d9f48a862,45.927737,4.736438,101893403.0,uuuu,FR,FR,1455925282.0,45.926997,4.737017,101893403.0,Ambérieux,404407405.0,101/893/403/101893403.geojson,locality,85683569.0,quattroshapes,,,FR
80074,"4.65579012459,45.8621732396,4.67137013352,45.8717363263",uuuu,85633147.0,,f54b5da81b906ab21ddf508d7de1b9a5,,48ac9246fa4267bfb62e3cbfe24a4460,45.867289,4.664144,101893405.0,uuuu,FR,FR,1452293464.0,45.868921,4.667508,101893405.0,Belmont-d'Azergues,404409049.0,101/893/405/101893405.geojson,locality,85683569.0,quattroshapes,,,FR
80075,"4.6376260072,45.6191650725,4.64776067113,45.6257774071",uuuu,85633147.0,,9451a123d0d60fed3ab5d30894e83393,,cc1c15730c8dfaa38dd743e0153ec741,45.622642,4.642222,101893407.0,uuuu,FR,FR,1457385168.0,45.623698,4.642721,101893407.0,Saint-Sorlin,404409913.0,101/893/407/101893407.geojson,locality,85683569.0,quattroshapes,,,FR
80076,"4.57870401231,45.7035811649,4.59587622177,45.7105711344",uuuu,85633147.0,,120f235bc911300c9fc37562038eb163,,1f89e5211fc6f9fa6130049bc376b7e9,45.707746,4.588188,101893409.0,uuuu,FR,FR,1452293463.0,45.707897,4.58962,101893409.0,Yzeron,404411565.0,101/893/409/101893409.geojson,locality,85683569.0,quattroshapes,,,FR
80077,"4.56031551615,45.9412054638,4.57059839681,45.9487846013",uuuu,85633147.0,,e4548a7e902c03bfc5239696549741c8,,53a08a3a3270b54cf7bfb375e3612f00,45.945056,4.565404,101893411.0,uuuu,FR,FR,1455925155.0,45.944518,4.565054,101893411.0,Saint-Laurent-d'Oingt,404412423.0,101/893/411/101893411.geojson,locality,85683569.0,quattroshapes,,,FR
