,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
48774,"-149.491242,61.393894,-149.358563,61.468656",uuuu,85633793.0,,04d0c8a7f85694d4786fd613872517e9,,9becae5c020341d1cae910a6ad480c93,61.432955,-149.421797,85869049.0,uuuu,US,US,1458857758.0,61.419703,-149.42592,85915707.0,Peters Creek,85915707.0,858/690/49/85869049.geojson,neighbourhood,85688573.0,zetashapes,,,US
48775,"-149.866893,61.236864,-149.748224,61.26739",uuuu,85633793.0,,e114be25d794709b5120418e0c419375,,4280642a052167a467f9e0313a4d922d,61.251603,-149.807148,85869051.0,uuuu,US,US,1458857758.0,61.24798,-149.794075,85915707.0,Whitney,85915707.0,858/690/51/85869051.geojson,neighbourhood,85688573.0,zetashapes,,,US
48776,"-149.800643,61.198853,-149.74843,61.224617",uuuu,85633793.0,,e21809998287db7e6cac2ffc633fe52c,,12649a779d8cb0621a139423c4accd92,61.210587,-149.774097,85869053.0,uuuu,US,US,1458857758.0,61.208547,-149.777372,85915707.0,Nunaka Valley,85915707.0,858/690/53/85869053.geojson,neighbourhood,85688573.0,zetashapes,,,US
48777,"-134.886002,58.33243,-134.666298,58.486763",uuuu,85633793.0,,c4e75f99e0f346d0c57e34e2e60d6456,,270b2e90538eb94899a4ff3835178271,58.395305,-134.754901,85869055.0,uuuu,US,US,1458857759.0,58.385522,-134.741699,85915729.0,Lena Cove,85915729.0,858/690/55/85869055.geojson,neighbourhood,85688573.0,zetashapes,,,US
48779,"-157.842241,21.417798,-157.823449,21.43955",uuuu,85633793.0,,dd27c9ab0143754d8515dff94578ec0f,,b1700c41654e6c4b648ffa93204d6018,21.428748,-157.832162,85869059.0,uuuu,US,US,1458857755.0,21.432578,-157.829974,0.0,Temple Valley,-1.0,858/690/59/85869059.geojson,neighbourhood,85688671.0,zetashapes,,,US
48780,"-157.750789,21.276918,-157.709263,21.324131",uuuu,85633793.0,,8c28e5ff03678cb31a01048a60f02403,,1dc3f061e21ea62602fd1b447f3c70d8,21.299246,-157.725327,85869061.0,uuuu,US,US,1458857785.0,21.280123,-157.736943,85937695.0,Niu Valley,85937695.0,858/690/61/85869061.geojson,neighbourhood,85688671.0,zetashapes,,,US
48781,"-157.951268,21.302633,-157.899029,21.354993",uuuu,85633793.0,,70c92b5247548aee31f58c4de503a9fe,,848df0bf99cc413cf190f2c3cd5aea94,21.327281,-157.920148,85869065.0,uuuu,US,US,1458857784.0,21.348112,-157.911635,85937601.0,Salt Lake,85937601.0,858/690/65/85869065.geojson,neighbourhood,85688671.0,zetashapes,,,US
48782,"-95.463205,29.73832,-95.424792,29.768762",uuuu,85633793.0,,46370b57648c644c78a65aadd76ae270,,a00d368192db84a0ff065a69c27de994,29.754497,-95.444036,85869067.0,uuuu,US,US,1458857822.0,29.739697,-95.453546,101725629.0,Afton Oaks,101725629.0,858/690/67/85869067.geojson,neighbourhood,85688753.0,zetashapes,,,US
48783,"-73.866209,40.859675,-73.857353,40.869694",uuuu,85633793.0,,229d79b994404dab3a18ceb7600f4d21,,97c7939aeb0926fb4f38c952eb3fdd20,40.865563,-73.861254,85869069.0,uuuu,US,US,1459361726.0,40.864779,-73.860802,85977539.0,Allerton,85977539.0,858/690/69/85869069.geojson,neighbourhood,85688543.0,zetashapes,,,US
48784,"-121.935842,37.14622,-121.857938,37.228359",uuuu,85633793.0,,aca3724a4f7bde058b939d7f53bc533f,,75b95566413f3a8ad9b34ce2274c693a,37.18993,-121.892657,85869071.0,uuuu,US,US,1458857765.0,37.21125,-121.856989,0.0,Almaden Valley,-1.0,858/690/71/85869071.geojson,neighbourhood,85688637.0,zetashapes,,,US
48785,"-73.9835771415,40.7194878568,-73.9682006836,40.7254049718",uuuu,85633793.0,,f2ed0b7b3e6990d6a7aa103fc97d0427,,dd2deb90b04ae3211c30557d1f3db3da,40.722265,-73.976235,85869073.0,uuuu,US,US,1459361730.0,40.725693,-73.978823,85977539.0,Alphabet City,421205771.0,858/690/73/85869073.geojson,neighbourhood,85688543.0,quattroshapes,,,US
48787,"-74.0093994141,40.7795015418,-73.9791870117,40.7944455975",uuuu,85633793.0,,1240984a45581784ea4c31b19017d20f,,5254e9469031bce3e800f7ff6bcd8eb2,40.786034,-73.993944,85869077.0,uuuu,US,US,1458857803.0,40.778115,-73.982182,85975287.0,Ansonia,85975287.0,858/690/77/85869077.geojson,neighbourhood,85688607.0,quattroshapes,,,US
48788,"-122.450092,37.777373,-122.438366,37.786691",uuuu,85633793.0,,65dad65ac6a80461443581df99690d39,,703348382f11fb2d5e42245cfec86630,37.78144,-122.443871,85869079.0,uuuu,US,US,1458857766.0,37.780744,-122.44205,85922583.0,Anza Vista,85922583.0,858/690/79/85869079.geojson,neighbourhood,85688637.0,zetashapes,,,US
48789,"-76.978755,38.897524,-76.942245,38.929409",uuuu,85633793.0,,72cce42c7dbd813428d02832acac490a,,58dfcb4a356d5a985f41b5e6f6f07bb8,38.915708,-76.961562,85869083.0,uuuu,US,US,1458857779.0,38.91476,-76.97264,85931779.0,Arboretum,85931779.0,858/690/83/85869083.geojson,neighbourhood,85688741.0,zetashapes,,,US
48790,"-74.197695,40.540619,-74.165296,40.565495",uuuu,85633793.0,,15701f10ef0672fa0d984a9ea69f8b3a,,73441641fed92137af636e6d630c40cd,40.554667,-74.179353,85869085.0,uuuu,US,US,1459361731.0,40.553634,-74.174244,85977539.0,Arden Heights,421205775.0,858/690/85/85869085.geojson,neighbourhood,85688543.0,zetashapes,,,US
48791,"-118.239827,34.034526,-118.221626,34.05309",uuuu,85633793.0,,e3329a11950f4cdbf015da1a87f880ed,,183a73725e3dec39b262ab42740c33f8,34.044007,-118.229896,85869087.0,uuuu,US,US,1458857771.0,34.042958,-118.232692,85923517.0,Arts District,85923517.0,858/690/87/85869087.geojson,neighbourhood,85688637.0,zetashapes,,,US
48792,"-122.452233,37.760411,-122.442951,37.767426",uuuu,85633793.0,,8a02d54763b7681d5af01e938aa9fa0f,,0ad568d84706ec156e8cadccc6c2b1ad,37.763804,-122.447117,85869089.0,uuuu,US,US,1458857766.0,37.764768,-122.445482,85922583.0,Ashbury Heights,85922583.0,858/690/89/85869089.geojson,neighbourhood,85688637.0,zetashapes,,,US
48793,"-73.903569,40.75411,-73.85464,40.772376",uuuu,85633793.0,,56c24ebe357243671be7839c7100d4e9,,13dcbebe26f35f01537787d95ed6683e,40.762607,-73.880603,85869091.0,uuuu,US,US,1459361728.0,40.769564,-73.892706,85977539.0,Astoria Heights,421205767.0,858/690/91/85869091.geojson,neighbourhood,85688543.0,zetashapes,,,US
48794,"-122.320506,47.580987,-122.290426,47.599273",uuuu,85633793.0,,50dcf25bc8082b194128dd2786e79334,,856ef350e34d73494cb5e164af7f9e37,47.58937,-122.304658,85869093.0,uuuu,US,US,1458857828.0,47.593184,-122.303947,101730401.0,Atlantic,101730401.0,858/690/93/85869093.geojson,neighbourhood,85688623.0,zetashapes,,,US
48796,"-118.35929,33.997145,-118.340482,34.012822",uuuu,85633793.0,,33eeda8b8e510887e2fc3eeee4a76bde,,8e88a81fd2d2b0bf174f3b6812548139,34.005644,-118.352229,85869097.0,uuuu,US,US,1458857771.0,34.00679,-118.347093,85923517.0,Baldwin Vista,85923517.0,858/690/97/85869097.geojson,neighbourhood,85688637.0,zetashapes,,,US
48797,"-73.9105224609,40.5722400527,-73.8653490931,40.6085415783",uuuu,85633793.0,,c76bc08c9a7c8adfbf0f8983a9f47a7b,,bd4e79d5ec16eb27ef27d5635e2b2f95,40.589018,-73.886034,85869101.0,uuuu,US,US,1459361728.0,40.587008,-73.893551,85977539.0,Barren Island,421205765.0,858/691/01/85869101.geojson,neighbourhood,85688543.0,quattroshapes,,,US
48799,"-122.400637,37.708231,-122.360381,37.723294",uuuu,85633793.0,,26ad6065a419ca636f200dd4c291dede,,277d7112fdad2ffbc6dd783820acab59,37.714472,-122.384349,85869105.0,uuuu,US,US,1458857766.0,37.717205,-122.392283,85922583.0,Bayview Heights,85922583.0,858/691/05/85869105.geojson,neighbourhood,85688637.0,zetashapes,,,US
48800,"-118.337052,34.105241,-118.311078,34.128573",uuuu,85633793.0,,2745941bac891a9be7053ea6e4618dd4,,7a0964824cc94eb96f5c40c6aa2c2f13,34.11543,-118.322771,85869107.0,uuuu,US,US,1458857771.0,34.112775,-118.321496,85923517.0,Beachwood Canyon,85923517.0,858/691/07/85869107.geojson,neighbourhood,85688637.0,zetashapes,,,US
48802,"-95.337125,29.643552,-95.271229,29.685751",uuuu,85633793.0,,01e1d5d71a6e7e66dd748ed7d63ba744,,cdb3da4d626c39467a181aa38408e093,29.662798,-95.302779,85869111.0,uuuu,US,US,1458857822.0,29.672797,-95.312297,101725629.0,Bellfort,101725629.0,858/691/11/85869111.geojson,neighbourhood,85688753.0,zetashapes,,,US
48803,"-87.788626,41.917928,-87.770015,41.93848",uuuu,85633793.0,,fef6e63128fc37b21b913b50b2d3c2a5,,723e3bc4ea1a8a874cc957dda7dd392b,41.928168,-87.778634,85869113.0,uuuu,US,US,1458857785.0,41.921235,-87.769954,85940195.0,Belmont Central,85940195.0,858/691/13/85869113.geojson,neighbourhood,85688697.0,zetashapes,,,US
48804,"-118.400073,34.090586,-118.367406,34.113743",uuuu,85633793.0,,de74fe26a4777629a32345edddee2dba,,d5a0ad4c5b5dffa655c4479c21cfdecf,34.101016,-118.387927,85869115.0,uuuu,US,US,1458857771.0,34.095336,-118.390231,85923517.0,Benedict Canyon,85923517.0,858/691/15/85869115.geojson,neighbourhood,85688637.0,zetashapes,,,US
48806,"-118.405025,34.032807,-118.385401,34.057099",uuuu,85633793.0,,4f52b588413728562d321d86119df87b,,f72bf958469cdf6b3a4ace96481aacb7,34.04373,-118.39606,85869121.0,uuuu,US,US,1458857771.0,34.045292,-118.393125,85923517.0,Beverlywood,85923517.0,858/691/21/85869121.geojson,neighbourhood,85688637.0,zetashapes,,,US
48807,"-121.85975,37.250757,-121.822997,37.272453",uuuu,85633793.0,,7048771a82cfc38c5929615889353f2a,,13d213108e3e937e311254404e772238,37.262654,-121.839731,85869123.0,uuuu,US,US,1458857765.0,37.263941,-121.838186,0.0,Blossom Valley,-1.0,858/691/23/85869123.geojson,neighbourhood,85688637.0,zetashapes,,,US
48808,"-73.992623,40.681854,-73.978026,40.690993",uuuu,85633793.0,,6a8cbdbc9bf17226c942362042293fb5,,a3fdaa483f88d11460855a3c2432a5c9,40.686453,-73.985107,85869125.0,uuuu,US,US,1459361729.0,40.687149,-73.985802,85977539.0,Boerum Hill,421205765.0,858/691/25/85869125.geojson,neighbourhood,85688543.0,zetashapes,,,US
48809,"-73.9959367735,40.7155171884,-73.9888000488,40.7233234554",uuuu,85633793.0,,e74ffca09d1ade2536395fda46d6f1c1,,3293e5a4a1ca50e085f24cbd1e5ed316,40.719021,-73.992318,85869127.0,uuuu,US,US,1459361728.0,40.720018,-73.991775,85977539.0,Bowery,421205771.0,858/691/27/85869127.geojson,neighbourhood,85688543.0,quattroshapes,,,US
48811,"-95.451081,29.672202,-95.408952,29.703034",uuuu,85633793.0,,fa05d9b83f321aadea427c2d4319bd10,,e826632fb3d3940c27ad229b5fa4eb65,29.687955,-95.43082,85869131.0,uuuu,US,US,1458857822.0,29.693452,-95.432212,101725629.0,Braeswood,101725629.0,858/691/31/85869131.geojson,neighbourhood,85688753.0,zetashapes,,,US
48812,"-118.509478,34.05778,-118.47771,34.081011",uuuu,85633793.0,,a552ca2e37cedf53cc0845f4b5fa3b08,,e0f3adb213b5ae164970eb164653cc65,34.068386,-118.491092,85869133.0,uuuu,US,US,1458857771.0,34.064617,-118.476486,85923517.0,Brentwood Circle,85923517.0,858/691/33/85869133.geojson,neighbourhood,85688637.0,zetashapes,,,US
48813,"-118.47251,34.058073,-118.444813,34.088144",uuuu,85633793.0,,f84c045a6b59a99de78eb585f6a66b49,,c74e4b06fd3cedfd077a7a418629ed38,34.071967,-118.459407,85869137.0,uuuu,US,US,1458857771.0,34.063645,-118.461159,85923517.0,Brentwood Glen,85923517.0,858/691/37/85869137.geojson,neighbourhood,85688637.0,zetashapes,,,US
48814,"-122.422391,47.628088,-122.398239,47.648621",uuuu,85633793.0,,b94ffbd06cdb0d17d096886631647dbe,,9f0e8ca0d4076e7c0db50e1479a31f8d,47.63862,-122.408595,85869139.0,uuuu,US,US,1458857828.0,47.644085,-122.409529,101730401.0,Briarcliff,101730401.0,858/691/39/85869139.geojson,neighbourhood,85688623.0,zetashapes,,,US
48815,"-95.619024,29.730725,-95.541569,29.781517",uuuu,85633793.0,,95b6d0267f607260f90b7e59e257973e,,81b15ab4d50c3817afc8ef5e1c114f3a,29.756038,-95.579664,85869141.0,uuuu,US,US,1458857822.0,29.75262,-95.574336,101725629.0,Briar Forest,101725629.0,858/691/41/85869141.geojson,neighbourhood,85688753.0,zetashapes,,,US
48816,"-95.525186,29.717711,-95.480283,29.766392",uuuu,85633793.0,,1d0d02359ebde9a5eb49ffd100056da2,,36ce864ed2875fbea832688bab32b9ad,29.740775,-95.507137,85869143.0,uuuu,US,US,1458857822.0,29.731303,-95.501996,101725629.0,Briarmeadow,101725629.0,858/691/43/85869143.geojson,neighbourhood,85688753.0,zetashapes,,,US
48817,"-122.29581,47.662685,-122.279453,47.681252",uuuu,85633793.0,,b7b58f0817be308ffb818091e247ec30,,9f36bf7c06c521abf12179f1e431cc72,47.671464,-122.286684,85869145.0,uuuu,US,US,1458857828.0,47.671512,-122.285454,101730401.0,Bryant,101730401.0,858/691/45/85869145.geojson,neighbourhood,85688623.0,zetashapes,,,US
48818,"-87.690854,41.912248,-87.669218,41.932231",uuuu,85633793.0,,af7f9c38c48137055bef7ed3393261b1,,8b99c1c051e9bf02a36a910d59594a2f,41.9209,-87.680791,85869147.0,uuuu,US,US,1458857785.0,41.920782,-87.679719,85940195.0,Bucktown,85940195.0,858/691/47/85869147.geojson,neighbourhood,85688697.0,zetashapes,,,US
48820,"-73.9942932129,40.6885233381,-73.9859182919,40.6983401818",uuuu,85633793.0,,9d40e33d1ca11f755b7441e8f93b9b52,,99687e71021da3005374866deefb4027,40.693465,-73.989961,85869151.0,uuuu,US,US,1459361730.0,40.692481,-73.9902,85977539.0,Cadman Plaza,421205765.0,858/691/51/85869151.geojson,neighbourhood,85688543.0,quattroshapes,,,US
48821,"-118.361432,34.142174,-118.331085,34.153717",uuuu,85633793.0,,d45fb268769863ac4a7db5a9b84d4aa2,,850b7abea6fa132c4b484c62b4178fb7,34.148331,-118.341164,85869155.0,uuuu,US,US,1458857771.0,34.127479,-118.34531,85923691.0,Cahuenga Pass,85923691.0,858/691/55/85869155.geojson,neighbourhood,85688637.0,zetashapes,,,US
48822,"-77.0256976064,38.9188184945,-77.0169067383,38.9262916483",uuuu,85633793.0,,fca1ab03a715617efb6b4ade0f05b4d6,,1b565c01c65a60a303d6f93be9ae9ac8,38.922465,-77.021571,85869157.0,uuuu,US,US,1458857779.0,38.921417,-77.025618,85931779.0,Cardozo,85931779.0,858/691/57/85869157.geojson,neighbourhood,85688741.0,quattroshapes,,,US
48824,"-95.563499,29.83216,-95.529008,29.866718",uuuu,85633793.0,,e31ae08ddb3d0a6ab7c9792c354608f4,,f33ac5552798c723be020cc19e9a1de9,29.851776,-95.544168,85869161.0,uuuu,US,US,1458857822.0,29.853229,-95.545762,101725629.0,Carverdale,101725629.0,858/691/61/85869161.geojson,neighbourhood,85688753.0,zetashapes,,,US
48825,"-118.249792,34.022005,-118.224518,34.038436",uuuu,85633793.0,,fb82944f62d22c6dce5e79cca6209046,,fa816a99554b597af2fc49bb5fb97d46,34.028643,-118.238358,85869163.0,uuuu,US,US,1458857771.0,34.02883,-118.235947,85923517.0,Central City,85923517.0,858/691/63/85869163.geojson,neighbourhood,85688637.0,zetashapes,,,US
48826,"-118.23925,34.051107,-118.227267,34.059787",uuuu,85633793.0,,c0fea471114d7b8821027565fe118ecb,,c931a4d15217b808f7e3b194be6c4de4,34.055159,-118.233007,85869165.0,uuuu,US,US,1458857771.0,34.055436,-118.234541,85923517.0,Central City East,85923517.0,858/691/65/85869165.geojson,neighbourhood,85688637.0,zetashapes,,,US
48827,"-95.470199,29.606016,-95.408979,29.662373",uuuu,85633793.0,,f6df4a219a84a48d2876f7d5171280d7,,d6129b3df6e4148abbebe0e162f7b7fb,29.632392,-95.435686,85869167.0,uuuu,US,US,1458857822.0,29.622848,-95.455468,101725629.0,Central Southwest,101725629.0,858/691/67/85869167.geojson,neighbourhood,85688753.0,zetashapes,,,US
48829,"-122.45431,37.753542,-122.441537,37.761947",uuuu,85633793.0,,f74e5f13b1fd9b0ba78ed1dbf9923691,,574bb04c3446fb1cfa69422ebca47ab2,37.758196,-122.448827,85869173.0,uuuu,US,US,1458857766.0,37.757533,-122.449526,85922583.0,Clarendon Heights,85922583.0,858/691/73/85869173.geojson,neighbourhood,85688637.0,zetashapes,,,US
48831,"-74.000891,40.683629,-73.990035,40.691587",uuuu,85633793.0,,2a94671bf3d2b0bf812d01e7d3b99ba5,,d8992f5e5b3c37c040b6c22be289f06e,40.687336,-73.995932,85869177.0,uuuu,US,US,1459361730.0,40.687815,-73.996853,85977539.0,Cobble Hill,421205765.0,858/691/77/85869177.geojson,neighbourhood,85688543.0,zetashapes,,,US
48832,"-77.041691,38.896379,-77.034569,38.906554",uuuu,85633793.0,,c9c3e293c96eae3701b337ef5c25c3f2,,7fbce19c611a44d0cffbc179b7673be9,38.902747,-77.038262,85869179.0,uuuu,US,US,1458857779.0,38.900256,-77.037665,85931779.0,Connecticut Avenue,85931779.0,858/691/79/85869179.geojson,neighbourhood,85688741.0,zetashapes,,,US
48833,"-121.818876,37.09734,-121.677111,37.254108",uuuu,85633793.0,,99e679361227bb3348d71b61ea88393d,,7c16bf7025f5b26178d147b523e31013,37.16774,-121.75519,85869181.0,uuuu,US,US,1458857765.0,37.209496,-121.754915,85922347.0,Coyote Valley,85922347.0,858/691/81/85869181.geojson,neighbourhood,85688637.0,zetashapes,,,US
48834,"-118.389133,34.033818,-118.371198,34.048287",uuuu,85633793.0,,9ec1579c237eb6e8a25e2bc9c5e2925a,,66e91c6b8cb5642b4f09af5af49cfe70,34.040759,-118.381375,85869183.0,uuuu,US,US,1458857771.0,34.046631,-118.380805,85923517.0,Crestview,85923517.0,858/691/83/85869183.geojson,neighbourhood,85688637.0,zetashapes,,,US
48835,"-122.299875,47.611489,-122.279558,47.629547",uuuu,85633793.0,,e0ebfa831e14bda2cc163b5bc2da8649,,c0a00235e7aeda6c9e05dc0c890fed47,47.619979,-122.288456,85869185.0,uuuu,US,US,1458857828.0,47.620928,-122.289137,101730401.0,Denny Blaine,101730401.0,858/691/85/85869185.geojson,neighbourhood,85688623.0,zetashapes,,,US
48836,"-122.439033,37.751033,-122.425009,37.758756",uuuu,85633793.0,,680a518c3a334c9d40b6a7aee8586971,,15c1c8b99bb68398f174cb445c8800a4,37.755491,-122.431933,85869187.0,uuuu,US,US,1458857766.0,37.756179,-122.431014,85922583.0,Dolores Heights,85922583.0,858/691/87/85869187.geojson,neighbourhood,85688637.0,zetashapes,,,US
48838,"-77.019925,38.891783,-77.014234,38.898423",uuuu,85633793.0,,ee8ac741dce9f9228b32ae0d4673fd2b,,8ef6784436c00519bb91e392e2322e7b,38.894643,-77.016937,85869193.0,uuuu,US,US,1458857779.0,38.893571,-77.018413,85931779.0,Downtown East,85931779.0,858/691/93/85869193.geojson,neighbourhood,85688741.0,zetashapes,,,US
48839,"-121.940002441,37.3388870614,-121.89219018,37.37888785",uuuu,85633793.0,,e6f0003770b42ea7994baa4a8ed61d6f,,44702815f0ff2df62dfcae354febe501,37.36152,-121.916193,85869195.0,uuuu,US,US,1458857765.0,37.334852,-121.892042,85922347.0,Downtown,85922347.0,858/691/95/85869195.geojson,neighbourhood,85688637.0,quattroshapes,,,US
48841,"-73.9324951172,40.7326897582,-73.9099820658,40.7504076496",uuuu,85633793.0,,1f75062129c67be23e02e73fcd0c2608,,e66eec143dfeeaa711b6a21595c87248,40.741009,-73.920571,85869199.0,uuuu,US,US,1459361726.0,40.741396,-73.940859,85977539.0,Dutch Kills,421205767.0,858/691/99/85869199.geojson,neighbourhood,85688543.0,quattroshapes,,,US
48842,"-73.897002,40.827503,-73.876152,40.840585",uuuu,85633793.0,,3809e5d08b40f9f6d66f2f7d8897db90,,113d0bc68c252a33a8cdd79740f36659,40.833527,-73.88732,85869201.0,uuuu,US,US,1459361730.0,40.832505,-73.887829,85977539.0,East Morrisania,85977539.0,858/692/01/85869201.geojson,neighbourhood,85688543.0,zetashapes,,,US
48843,"-122.35558,47.629739,-122.336358,47.648609",uuuu,85633793.0,,bd1fbd8ad66c7db83b3586175dc4b983,,c3a1dfa9330fd40486a9cccfa214eb5b,47.640523,-122.347414,85869203.0,uuuu,US,US,1458857828.0,47.638185,-122.348982,101730401.0,East Queen Anne,101730401.0,858/692/03/85869203.geojson,neighbourhood,85688623.0,zetashapes,,,US
48844,"-73.9489746094,40.710305304,-73.9228820801,40.722489931",uuuu,85633793.0,,8632f48c05a335e6ad56a65218a3751d,,6a6c60554f0d18c1ce931e1c536512d2,40.716814,-73.933167,85869205.0,uuuu,US,US,1459361728.0,40.710703,-73.934637,85977539.0,East Williamsburg,421205765.0,858/692/05/85869205.geojson,neighbourhood,85688543.0,quattroshapes,,,US
48845,"-95.251291,29.611001,-95.196061,29.665657",uuuu,85633793.0,,0cd681cc7fca09b0f978ec7aa34b390b,,de28ad61fda1c49e9519270d643df1bf,29.634615,-95.226318,85869209.0,uuuu,US,US,1458857822.0,29.640069,-95.233675,101725629.0,Edgebrook,101725629.0,858/692/09/85869209.geojson,neighbourhood,85688753.0,zetashapes,,,US
48846,"-80.197153,25.794195,-80.161126,25.812465",uuuu,85633793.0,,c76a67edc5523c876af29ba772b2a17d,,8fbfc71cedcfbb817c9aa7fd62ad7406,25.804662,-80.184754,85869211.0,uuuu,US,US,1458857783.0,25.800665,-80.19038,85933669.0,Edgewater,85933669.0,858/692/11/85869211.geojson,neighbourhood,85688651.0,zetashapes,,,US
48847,"-74.144199,40.588637,-74.142782,40.589386",uuuu,85633793.0,,5bb6c206c4e219d1d765248631a2be35,,a7fc3273ac4771eddd9a45569783b262,40.588967,-74.143545,85869213.0,uuuu,US,US,1459361730.0,40.57857,-74.122653,85977539.0,Egbertville,421205775.0,858/692/13/85869213.geojson,neighbourhood,85688543.0,zetashapes,,,US
48848,"-95.823497,29.710986,-95.645674,29.856786",uuuu,85633793.0,,bd8b7d883d679266c8b4ab4b8a3d59d1,,e1d4fb214d25a592bd8c716c097bcc0e,29.782487,-95.743151,85869215.0,uuuu,US,US,1458857822.0,29.751051,-95.6263,101725629.0,Eldridge,101725629.0,858/692/15/85869215.geojson,neighbourhood,85688753.0,zetashapes,,,US
48849,"-95.197283,29.593164,-95.108911,29.665732",uuuu,85633793.0,,1b084975dcedbd7c64e517ffa1289919,,f52f3a39401793274cbb47bba7a5c6f6,29.630305,-95.152589,85869217.0,uuuu,US,US,1458857822.0,29.611517,-95.176658,101725629.0,Ellington,101725629.0,858/692/17/85869217.geojson,neighbourhood,85688753.0,zetashapes,,,US
48850,"-118.255759,34.08047,-118.240189,34.099591",uuuu,85633793.0,,11cd1e252cba6239e53a8b9e185e2595,,666bdd88985737ca771de52d8fc25746,34.090537,-118.248021,85869219.0,uuuu,US,US,1458857771.0,34.089089,-118.247434,85923517.0,Elysian Heights,85923517.0,858/692/19/85869219.geojson,neighbourhood,85688637.0,zetashapes,,,US
48851,"-122.438112,37.757491,-122.433591,37.759356",uuuu,85633793.0,,042170f221454afdbf3243ee45ae830a,,2ab98e5b8bd262b66a5ce7fccdf57ca7,37.758424,-122.435851,85869221.0,uuuu,US,US,1458857766.0,37.76418,-122.43641,85922583.0,Eureka Valley,85922583.0,858/692/21/85869221.geojson,neighbourhood,85688637.0,zetashapes,,,US
48852,"-118.289994,34.007359,-118.282723,34.011143",uuuu,85633793.0,,2e711c09e4fe752b401b3594704c1e10,,a20003283655b1f8af505dcb59276020,34.009566,-118.286728,85869223.0,uuuu,US,US,1458857771.0,34.014099,-118.294051,85923517.0,Exposition Park,85923517.0,858/692/23/85869223.geojson,neighbourhood,85688637.0,zetashapes,,,US
48853,"-118.376167,34.061894,-118.358762,34.081615",uuuu,85633793.0,,655fec9d95a8d031b7522ba61b034098,,52fe74453533c07c94c546303ef6a423,34.073071,-118.366851,85869227.0,uuuu,US,US,1458857771.0,34.076265,-118.353157,85923517.0,Fairfax,85923517.0,858/692/27/85869227.geojson,neighbourhood,85688637.0,zetashapes,,,US
48854,"-121.890719,37.310059,-121.878021,37.326564",uuuu,85633793.0,,3ea9a76d488e4a1c9a324621ea44222d,,d272a410a2548e2a185b1792b9ae1a8a,37.317249,-121.884365,85869229.0,uuuu,US,US,1458857765.0,37.313165,-121.885941,85922347.0,Fairgrounds,85922347.0,858/692/29/85869229.geojson,neighbourhood,85688637.0,zetashapes,,,US
48856,"-118.266695,34.027865,-118.24448,34.044418",uuuu,85633793.0,,b26833cd7c728afff9dd1102ec0e33ba,,ab983e4de12d3f1b104fb24319bb4c59,34.03542,-118.25548,85869233.0,uuuu,US,US,1458857771.0,34.035442,-118.255863,85923517.0,Fashion District,85923517.0,858/692/33/85869233.geojson,neighbourhood,85688637.0,zetashapes,,,US
48857,"-71.104307,42.337621,-71.089965,42.346694",uuuu,85633793.0,,f2d1f99ad43f71dd13545a1e29d1351d,,919f58f9dffae2589a76c32e6db08bea,42.341585,-71.095609,85869235.0,uuuu,US,US,1458857792.0,42.343644,-71.098034,85950361.0,Fenway,85950361.0,858/692/35/85869235.geojson,neighbourhood,85688645.0,zetashapes,,,US
48858,"-73.9050292969,40.8875464307,-73.8830566406,40.9031338075",uuuu,85633793.0,,a7c887aa67c40d942f1e5b6bbf5e69a4,,02445f64aca81486f0b32b3439e67ea0,40.895503,-73.893132,85869237.0,uuuu,US,US,1459361732.0,40.894468,-73.904104,85977539.0,Fieldston,85977539.0,858/692/37/85869237.geojson,neighbourhood,85688543.0,quattroshapes,,,US
48859,"-118.262824,34.045124,-118.2515,34.056515",uuuu,85633793.0,,37c5b62161af61572c5d82320b30fb8b,,bd94d7e8411e69158be98bd11cd3caf8,34.050476,-118.257552,85869239.0,uuuu,US,US,1458857771.0,34.05008,-118.257026,85923517.0,Financial District,85923517.0,858/692/39/85869239.geojson,neighbourhood,85688637.0,zetashapes,,,US
48860,"-73.9717383561,40.622291775,-73.9533856074,40.634798844",uuuu,85633793.0,,ab7b0f30df8156c55f349c6f912477d7,,c3e515d179bab3b555a425a8a3cc2d69,40.628211,-73.962088,85869241.0,uuuu,US,US,1459361730.0,40.630932,-73.962038,85977539.0,Fiske Terrace,421205765.0,858/692/41/85869241.geojson,neighbourhood,85688543.0,quattroshapes,,,US
48861,"-73.9962068882,40.7396171353,-73.9860534668,40.7467367601",uuuu,85633793.0,,2eb4c8a89b0a915675687f984e04e964,,eaef26ab7a016b031861e50c52b429df,40.743277,-73.990853,85869245.0,uuuu,US,US,1459361728.0,40.741331,-73.989332,85977539.0,Flatiron District,421205771.0,858/692/45/85869245.geojson,neighbourhood,85688543.0,quattroshapes,,,US
48862,"-73.8511785143,40.7274863823,-73.8325372813,40.7550780429",uuuu,85633793.0,,d788b2c02b36639760c705ce09bc0c8e,,bd96387ffa2c1b58e9d5646e55caad87,40.740854,-73.841602,85869247.0,uuuu,US,US,1459361727.0,40.747759,-73.843943,85977539.0,Flushing Meadows,421205767.0,858/692/47/85869247.geojson,neighbourhood,85688543.0,quattroshapes,,,US
