,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
2431,"15.2712956072,45.7524855539,15.4297545024,45.8837370883",uuuu,85633779.0,,a8cd468a8b315aa98cd54385d801a85b,,6173425c70be7d1b65fe709babf84878,45.819086,15.349191,85678159.0,uuuu,SI,SI,1457144847.0,45.821292,15.350345,0.0,Šentjernej,85633779.0,856/781/59/85678159.geojson,region,85678159.0,quattroshapes,,,SI
2433,"15.2381193381,45.8644617777,15.363021274,45.9571434598",uuuu,85633779.0,,a8be0fd74b90f01f47c1bf35dcb825f1,,c4286a1a6247c11048efae5e4ea9ee21,45.916306,15.311082,85678167.0,uuuu,SI,SI,1457144847.0,45.921996,15.317233,0.0,Škocjan,85633779.0,856/781/67/85678167.geojson,region,85678167.0,quattroshapes,,,SI
2434,"14.5333044781,45.8949508734,14.6161934748,46.0188451198",uuuu,85633779.0,,a8216c75457d78d7811fd170c464abb8,,9ae755b46dc8a2aac46e6fe7f190aea3,45.966814,14.573403,85678169.0,uuuu,SI,SI,1457144847.0,45.991579,14.569321,0.0,Škofljica,85633779.0,856/781/69/85678169.geojson,region,85678169.0,quattroshapes,,,SI
2438,"14.9986507496,46.3072512878,15.0666052591,46.377221178",uuuu,85633779.0,,3175bc50ff48df78cc8ff2d373495a30,,7d1944d495c194c932230900cb7bb4a5,46.34266,15.032577,85678187.0,uuuu,SI,SI,1457144847.0,46.342165,15.032578,0.0,Šmartno ob Paki,85633779.0,856/781/87/85678187.geojson,region,85678187.0,quattroshapes,,,SI
2439,"14.8917322123,46.3516930197,15.0892912126,46.4598517932",uuuu,85633779.0,,897cdb9acc1a230048cbdfe6689ca392,,3a81803c67bd810277498322ca702ffe,46.408974,15.004627,85678193.0,uuuu,SI,SI,1457144847.0,46.396711,15.03905,0.0,Šoštanj,85633779.0,856/781/93/85678193.geojson,region,85678193.0,quattroshapes,,,SI
2440,"15.7169531588,46.4283291688,15.8186007022,46.5032341579",uuuu,85633779.0,,72d1362d6eecd99f14f0f28f672199f6,,d68cca7717df6549801257930b6a6e1a,46.457325,15.760756,85678197.0,uuuu,SI,SI,1457144847.0,46.457353,15.753055,0.0,Starše,85633779.0,856/781/97/85678197.geojson,region,85678197.0,quattroshapes,,,SI
2441,"15.2887105649,46.1654511581,15.3664319187,46.2296591253",uuuu,85633779.0,,40554b1a358bb62053d89145fe39110d,,a65a2ba0f47412abf02bcf91293a69c5,46.197479,15.332132,85678203.0,uuuu,SI,SI,1457144847.0,46.201282,15.336018,0.0,Štore,85633779.0,856/782/03/85678203.geojson,region,85678203.0,quattroshapes,,,SI
2447,"-63.1188858706,18.0191104191,-63.0175685852,18.0621092724",uuuu,85632185.0,,3fbc9e33b72dd9674005313c012ddad0,,397d839bdaecf3df30bc5e659fb088ca,18.040629,-63.070131,85678229.0,uuuu,SX,SX,1452290888.0,18.040879,-63.070131,0.0,Sint Maarten,85632185.0,856/782/29/85678229.geojson,region,85678229.0,quattroshapes,,,SX
2448,"46.2073673842,-10.1260718726,56.2874455092,-5.42017994575",uuuu,85632661.0,,6405a6af29e433dd890b278d9f56e538,,b1855370001f513c53dd8e12d2e28d37,-9.234546,47.156055,85678233.0,uuuu,SC,SC,1452290888.0,-9.40574,46.440662,0.0,Outer Islands,85632661.0,856/782/33/85678233.geojson,region,85678233.0,quattroshapes,,,SC
2450,"55.4780010213,-4.73908861765,55.5079467134,-4.67783570675",uuuu,85632661.0,,c27e18e825a8f819f80c6eac7317040b,,28eb5bf6a239775817a7c3be7cc98df3,-4.711478,55.494029,85678241.0,uuuu,SC,SC,1457144845.0,-4.715467,55.493744,0.0,Anse Boileau,85632661.0,856/782/41/85678241.geojson,region,85678241.0,quattroshapes,,,SC
2453,"55.5044023773,-4.77134834715,55.5280865584,-4.71983233759",uuuu,85632661.0,,8cf1173701a8f2c8d48f1ef95c3730c5,,0da014b91473d625240790074fa80b23,-4.748952,55.513322,85678257.0,uuuu,SC,SC,1457144845.0,-4.744454,55.511348,0.0,Anse Royale,85632661.0,856/782/57/85678257.geojson,region,85678257.0,quattroshapes,,,SC
2455,"55.6828195929,-4.35028648104,55.7870380634,-4.27684146116",uuuu,85632661.0,,b199a835169f338d0af1825e9151cd4b,,ff7449b6b66698014212c439f4e50c56,-4.313793,55.738045,85678265.0,uuuu,SC,SC,1457144845.0,-4.332123,55.758034,0.0,Baie Sainte Anne,85632661.0,856/782/65/85678265.geojson,region,85678265.0,quattroshapes,,,SC
2456,"55.4144217658,-4.62383544865,55.4407435371,-4.58692280494",uuuu,85632661.0,,516723d4a5fbe8bcc3fba2f3e5468d6f,,79af6378a648871def12895054078117,-4.604712,55.43087,85678269.0,uuuu,SC,SC,1457144845.0,-4.604409,55.429973,0.0,Beau Vallon,85632661.0,856/782/69/85678269.geojson,region,85678269.0,quattroshapes,,,SC
2458,"55.3804777904,-4.64139650844,55.4315239815,-4.61277365798",uuuu,85632661.0,,99c866b2830ef024651502ea93a3c41e,,bb2206dff04c45de68aba6f8936193eb,-4.625823,55.407039,85678277.0,uuuu,SC,SC,1457144845.0,-4.627064,55.406652,0.0,Bel Ombre,85632661.0,856/782/77/85678277.geojson,region,85678277.0,quattroshapes,,,SC
2459,"55.4827235943,-4.68090889163,55.5136457082,-4.65142783253",uuuu,85632661.0,,8b6a6179f3964ca80ff0bfc834798bd4,,f9ecaa5ed81ba06099b3d25741005ccc,-4.666786,55.49835,85678283.0,uuuu,SC,SC,1457144845.0,-4.666575,55.498116,0.0,Cascade,85632661.0,856/782/83/85678283.geojson,region,85678283.0,quattroshapes,,,SC
2463,"55.2214461602,-4.59275514673,55.9501440262,-3.79111093492",uuuu,85632661.0,,25c9e03f8488f482bd4b318d9d7ea3b5,,5a88328e510565220ae8c47663f98f9f,-4.406277,55.516601,85678301.0,uuuu,SC,SC,1457144845.0,-4.475551,55.244252,0.0,La Digue and Inner Islands,85632661.0,856/783/01/85678301.geojson,region,85678301.0,quattroshapes,,,SC
2469,"55.3605115208,-4.680292097,55.45918265,-4.62383544865",uuuu,85632661.0,,635371fa77360846f80076e180568c22,,f283aa5387c600f2a979dd7aaa9f7d4e,-4.650916,55.417012,85678325.0,uuuu,SC,SC,1457144845.0,-4.652779,55.427072,0.0,Port Glaud,85632661.0,856/783/25/85678325.geojson,region,85678325.0,quattroshapes,,,SC
2471,"55.4932091624,-4.80376882957,55.5379164299,-4.77006641214",uuuu,85632661.0,,433174c2654261026df7879a9cda5e20,,d92a9e6fd4b6b143860ab850ac915f5e,-4.787913,55.517304,85678333.0,uuuu,SC,SC,1457144845.0,-4.789109,55.516878,0.0,Takamaka,85632661.0,856/783/33/85678333.geojson,region,85678333.0,quattroshapes,,,SC
2474,"35.7233992847,35.2195042995,36.2884623551,35.9268521126",uuuu,85632413.0,,5047d026b740bbfe6bfc25f3114e8490,,e9845179959510eec5eb0071fc7c0add,35.567709,36.025929,85678345.0,uuuu,SY,SY,1452290906.0,35.575186,36.031334,0.0,Lattakia,85632413.0,856/783/45/85678345.geojson,region,85678345.0,quattroshapes,,,SY
2475,"35.8668725923,34.6279133099,36.3131636902,35.2614910207",uuuu,85632413.0,,27b5df980fb8f526fbbb26083788992f,,6bdfe94046b2e5eac7a396f14d429f1e,34.957395,36.071882,85678349.0,uuuu,SY,SY,1457144849.0,34.913274,36.022997,0.0,Tartus,85632413.0,856/783/49/85678349.geojson,region,85678349.0,quattroshapes,,,SY
2476,"38.0208113946,35.2492699239,39.8045268083,36.7440394594",uuuu,85632413.0,,5fc43d92c79f9eff2fcc0c504c5a454e,,939196f157f473fddeebbba3b4d022dc,35.983742,38.937136,85678355.0,uuuu,SY,SY,1457144849.0,35.949262,39.009364,0.0,Ar Raqqah,85632413.0,856/783/55/85678355.geojson,region,85678355.0,quattroshapes,,,SY
2477,"36.531237427,35.4349433465,38.6710042664,36.9083942676",uuuu,85632413.0,,3ddc82214d713dde869fbeafa0d464af,,f88c8a50807525d17b18bdb5c7a57a77,36.232715,37.599787,85678359.0,uuuu,SY,SY,1452290906.0,36.088299,37.513209,0.0,Aleppo,85632413.0,856/783/59/85678359.geojson,region,85678359.0,quattroshapes,,,SY
2480,"36.1494527524,35.3168368597,37.2164160497,36.3326663269",uuuu,85632413.0,,bbc847b9b5b7653147d5746f51910081,,4650fe7a58d1c9337a9167b8b3fad179,35.780147,36.67927,85678373.0,uuuu,SY,SY,1457144849.0,35.70995,36.715652,0.0,Idlib,85632413.0,856/783/73/85678373.geojson,region,85678373.0,quattroshapes,,,SY
2482,"39.2420288428,34.0722829173,41.3084578337,36.4636660835",uuuu,85632413.0,,d4516179b71e45926dc29975a83e5af0,,fcec6b83a4c437a6d3d2f2de28bf3b1b,35.154722,40.280677,85678381.0,uuuu,SY,SY,1457144849.0,35.070192,40.296242,0.0,Dayr Az Zawr,85632413.0,856/783/81/85678381.geojson,region,85678381.0,quattroshapes,,,SY
2484,"35.8301949459,32.6900556237,38.3157420631,34.2281436225",uuuu,85632413.0,,2385bcae9e745109707cea0811e725dc,,714605812d06a17381bbcf02319883ff,33.46023,37.013313,85678391.0,uuuu,SY,SY,1457144849.0,33.579284,36.990127,0.0,Rif Dimashq,85632413.0,856/783/91/85678391.geojson,region,85678391.0,quattroshapes,,,SY
2485,"35.8193428952,32.8357767804,35.9872921083,33.3228003842",uuuu,85632413.0,,705314ce42a29ff58450433877eaecee,,173ee4a3e0a3198dc81cc965ac9da2df,33.093543,35.913718,85678395.0,uuuu,SY,SY,1452290906.0,33.069798,35.913769,0.0,Quneitra,85632413.0,856/783/95/85678395.geojson,region,85678395.0,quattroshapes,,,SY
2487,"36.1831598652,33.460690535,36.3520923216,33.5640784348",uuuu,85632413.0,,2ee0dc7043d76ddd434147e08ddedeea,,10a40550deb4c711a550d500d9914934,33.517004,36.280168,85678403.0,uuuu,SY,SY,1452291403.0,33.513369,36.288615,0.0,Damascus,85632413.0,856/784/03/85678403.geojson,region,85678403.0,quattroshapes,,,SY
2488,"-71.8506567049,21.743882554,-71.6309301419,21.8562686223",uuuu,85633159.0,,3d75437fd70ff311d08b6bb7e76127de,,b084a648ba9d23b0ec47a176bdb279fd,21.80926,-71.741884,85678409.0,uuuu,TC,TC,1452291403.0,21.81663,-71.752704,0.0,Middle Caicos,85632205.0,856/784/09/85678409.geojson,region,85678409.0,quattroshapes,,,TC
2489,"-72.0362442702,21.8283145203,-71.8574112619,21.9592145853",uuuu,85633159.0,,c9b7e07d754d05d198d46b913f96386d,,f0e75ee63edacde0e16b12133bbc1f97,21.908127,-71.952357,85678413.0,uuuu,TC,TC,1452291403.0,21.886396,-71.931358,0.0,North Caicos,85632205.0,856/784/13/85678413.geojson,region,85678413.0,quattroshapes,,,TC
2490,"-72.4813126291,21.6303164736,-72.0870255201,21.8854434272",uuuu,85633159.0,,d212a722bf7374a412d11793f4ed6828,,e54d59786f2ffb531a266365791173f8,21.780643,-72.282553,85678417.0,uuuu,TC,TC,1452291403.0,21.796832,-72.272398,0.0,Providenciales and West Caicos,85632205.0,856/784/17/85678417.geojson,region,85678417.0,quattroshapes,,,TC
2491,"-71.6990860672,21.2901065121,-71.4518936836,21.7668317733",uuuu,85633159.0,,603f308a70ec2ff1b360845747a5b9cf,,8590b6ba3a937418fbba71662a054ea6,21.644032,-71.51742,85678421.0,uuuu,TC,TC,1452291403.0,21.704514,-71.485389,0.0,South Caicos and East Caicos,85632205.0,856/784/21/85678421.geojson,region,85678421.0,quattroshapes,,,TC
2492,"-71.1516820945,21.4316266954,-71.1288956372,21.513617255",uuuu,85633159.0,,a1f13b1066e2a84df20c3c9615e046cb,,ce6dca655c193991649f39b45714c988,21.471296,-71.140156,85678427.0,uuuu,TC,TC,1452291403.0,21.472266,-71.139939,0.0,Grand Turk,85632205.0,856/784/27/85678427.geojson,region,85678427.0,quattroshapes,,,TC
2493,"-71.2192276678,21.3106143256,-71.1924942696,21.3413760445",uuuu,85633159.0,,e5e1c55b2205807a0f01979d14748c84,,e7ea3f90748ad3f7189ea7f08dbfd9a2,21.327953,-71.2072,85678431.0,uuuu,TC,TC,1452291403.0,21.328689,-71.206998,0.0,Salt Cay,85632205.0,856/784/31/85678431.geojson,region,85678431.0,quattroshapes,,,TC
2494,"14.4810407201,11.4931928764,17.6255705101,13.4051252303",uuuu,85632325.0,,56abeeeb31ff845fb77079d908314666,,bb90f440f5b9731b2fd048e057556f8f,12.56727,16.170909,85678435.0,uuuu,TD,TD,1457144849.0,12.777585,15.671084,0.0,Hadjer-Lamis,85632325.0,856/784/35/85678435.geojson,region,85678435.0,quattroshapes,,,TD
2505,"17.033461948,7.81080142505,18.1754305915,9.64375275299",uuuu,85632325.0,,c1956785fd51890c147ddf4c478cb2d2,,9c9edaf83b7abf823a65d60d1a532ce8,8.690324,17.573196,85678483.0,uuuu,TD,TD,1452291403.0,8.62234,17.561764,0.0,Mandoul,85632325.0,856/784/83/85678483.geojson,region,85678483.0,quattroshapes,,,TD
2507,"15.0118274328,12.0556476852,15.1252957965,12.180917085",uuuu,85632325.0,,cb42b568a5f9148f79c22a62ab3c80ca,,60f1e0c5b634244963fb6ac9fc0c484b,12.119415,15.069212,85678491.0,uuuu,TD,TD,1452291403.0,12.125482,15.070293,0.0,Ville de N'Djamena,85632325.0,856/784/91/85678491.geojson,region,85678491.0,quattroshapes,,,TD
2509,"15.4685170578,15.3838674988,20.893328898,21.9968496715",uuuu,85632325.0,,4d45ac773ae3bad77355b625dbb61f2c,,7a604252ba3f0e9a0528227dd49bd5ae,18.384074,18.474283,85678501.0,uuuu,TD,TD,1452291467.0,18.049283,18.256882,0.0,Borkou,85632325.0,856/785/01/85678501.geojson,region,85678501.0,quattroshapes,,,TD
2510,"14.9799090275,17.1245372521,18.9171187742,23.4447199517",uuuu,85632325.0,,b07e2bd2cb2d67ae18cf126654b7141a,,0dedd4346f34369298ddf127e3393850,21.204776,16.61417,85678505.0,uuuu,TD,TD,1452291467.0,21.674498,16.643964,0.0,Tibesti,85632325.0,856/785/05/85678505.geojson,region,85678505.0,quattroshapes,,,TD
2511,"20.0042780324,15.6813178509,23.9844063725,21.0209402475",uuuu,85632325.0,,0185248019ba39a5e7d5254aff570480,,53c16cba2ca1781517f21a54884c843e,18.124426,22.072253,85678509.0,uuuu,TD,TD,1452291468.0,18.158101,22.233438,0.0,Ennedi,85632325.0,856/785/09/85678509.geojson,region,85678509.0,quattroshapes,,,TD
2512,"14.8948319901,9.81480174401,17.5337414887,12.4632993421",uuuu,85632325.0,,87da3a7892b13ef6b22fb582c855b6c6,,d0ba2b63e4accc2b2df30bf531c53222,11.254409,16.288111,85678513.0,uuuu,TD,TD,1452291468.0,11.545559,16.049073,0.0,Chari-Baguirmi,85632325.0,856/785/13/85678513.geojson,region,85678513.0,quattroshapes,,,TD
2513,"15.5904565657,13.0475759953,17.9928865902,16.3418685367",uuuu,85632325.0,,ca1a5d1195885fd133d1cadf96ab64f6,,901fd4647ee89517c8cc6106f8271c09,14.604566,16.840906,85678519.0,uuuu,TD,TD,1452291467.0,14.687371,16.938001,0.0,Barh El Gazel,85632325.0,856/785/19/85678519.geojson,region,85678519.0,quattroshapes,,,TD
2514,"19.8189766782,10.9191537473,22.9564587808,13.0923277865",uuuu,85632325.0,,75771023fe78dde96331713919708a13,,6187dec561bae12b561cb49c95559b49,12.139129,21.411188,85678523.0,uuuu,TD,TD,1457144850.0,12.147603,21.281163,0.0,Sila,85632325.0,856/785/23/85678523.geojson,region,85678523.0,quattroshapes,,,TD
2515,"17.3295162286,8.02195241098,19.9320913691,10.6184736195",uuuu,85632325.0,,5052310385d971f1f5d8ef52ece4ebba,,7299e28078a7c40018a2c47628bf5c24,9.418327,18.612748,85678527.0,uuuu,TD,TD,1457144850.0,9.34885,18.61505,0.0,Moyen-Chari,85632325.0,856/785/27/85678527.geojson,region,85678527.0,quattroshapes,,,TD
2519,"0.36587386089,7.89313213254,1.64416792841,9.2923171695",uuuu,85632647.0,,1233067c23e08aa25337aad27eccdd99,,dbd01a5edcfd3f1251b777281d138d66,8.611755,1.05455,85678545.0,uuuu,TG,TG,1457144850.0,8.65897,1.002852,0.0,Centre,85632647.0,856/785/45/85678545.geojson,region,85678545.0,quattroshapes,,,TG
2563,"99.8077893406,13.6570478383,100.335664097,14.177145291",uuuu,85632293.0,,dc3fc6b7fbece548c0f47baaa9978f44,,9b79325358fc743e9895b4c82a3b6833,13.924099,100.109328,85678747.0,uuuu,TH,TH,1457144851.0,13.925835,100.114361,0.0,Nakhon Pathom,85632293.0,856/787/47/85678747.geojson,region,85678747.0,quattroshapes,,,TH
2569,"99.8582255387,13.2382620304,100.088959181,13.5112944598",uuuu,85632293.0,,aa94615b422a3eb867561fdf39fc9b4f,,e5b36bf43e8da80d9c2ca4e681c36960,13.393819,99.956188,85678775.0,uuuu,TH,TH,1457144851.0,13.416383,99.956188,0.0,Samut Songkhram,85632293.0,856/787/75/85678775.geojson,region,85678775.0,quattroshapes,,,TH
2592,"101.946366815,16.7612511257,102.675831333,17.6399313423",uuuu,85632293.0,,e526722246a578896aff833e6c428441,,a596ee8aef99d8107a9bb68f1a8b4629,17.17361,102.297392,85678871.0,uuuu,TH,TH,1457144850.0,17.170413,102.291919,0.0,Nong Bua Lam Phu,85632293.0,856/788/71/85678871.geojson,region,85678871.0,quattroshapes,,,TH
2597,"103.233677612,17.7680630566,104.203328873,18.4414594525",uuuu,85632293.0,,cd531225cd9f66daf6235930754c3bbc,,75146ada7f7d9ee2dea3dbdda7e29433,18.146019,103.720964,85678895.0,uuuu,TH,TH,1457144850.0,18.154414,103.728372,0.0,Bueng Kan,85632293.0,856/788/95/85678895.geojson,region,85678895.0,quattroshapes,,,TH
2602,"68.6893321308,38.4693114316,68.8612378897,38.658228698",uuuu,85632513.0,,bb852e421550422a0fd74374e923830a,,12ea7019f46f89f0499984afa7973ffc,38.551442,68.771385,85678917.0,uuuu,TJ,TJ,1452291194.0,38.549802,68.772688,0.0,Dushanbe,85632513.0,856/789/17/85678917.geojson,region,85678917.0,quattroshapes,,,TJ
2622,"-174.664133267,-18.8174781226,-173.914255338,-18.5661760397",uuuu,85632455.0,,09b26469db0af224718c177763e11548,,2e14156857102e823deb16897be50fbd,-18.637719,-174.04837,85679007.0,uuuu,TO,TO,1457144852.0,-18.603326,-173.983621,0.0,Vava'u,85632455.0,856/790/07/85679007.geojson,region,85679007.0,quattroshapes,,,TO
2624,"-175.100331184,-20.2671037733,-174.244007942,-19.5927059877",uuuu,85632455.0,,eedb6486363741090078e133d775a551,,f711514cb9791c19985e2d4010e29705,-19.768735,-174.680555,85679015.0,uuuu,TO,TO,1457144852.0,-19.752103,-175.07175,0.0,Ha'apai,85632455.0,856/790/15/85679015.geojson,region,85679015.0,quattroshapes,,,TO
2626,"-60.7042418755,11.2041690126,-60.5220841141,11.3510602889",uuuu,85632271.0,,a8943c9de33e997f6c1701d28901eaa0,,a8182e368a018608e327f01d45fbb464,11.276641,-60.603989,85679025.0,uuuu,TT,TT,1457144853.0,11.282283,-60.610199,0.0,Eastern Tobago,85632271.0,856/790/25/85679025.geojson,region,85679025.0,quattroshapes,,,TT
2627,"-60.8475235672,11.1432559276,-60.6469993437,11.3079761682",uuuu,85632271.0,,ee144bb93bc94d838b8b5b46875c13bc,,b0818accefcc2eeebf710daa5f90e4b7,11.215395,-60.741924,85679029.0,uuuu,TT,TT,1457144853.0,11.214609,-60.740405,0.0,Western Tobago,85632271.0,856/790/29/85679029.geojson,region,85679029.0,quattroshapes,,,TT
2632,"-61.2435688948,10.0751797814,-60.9612930976,10.4695421412",uuuu,85632271.0,,89369634f70fc90b297090560a8b2f72,,a01a1eed163c80eb3704456b880297a7,10.28655,-61.108408,85679051.0,uuuu,TT,TT,1457144853.0,10.304778,-61.105719,0.0,Rio Claro-Mayaro,85632271.0,856/790/51/85679051.geojson,region,85679051.0,quattroshapes,,,TT
2637,"-61.7073834572,10.1423786482,-61.6295660064,10.2100734343",uuuu,85632271.0,,17a61015910bfdce68ddbbc702cc2128,,f0e02e5631e0ed5629a35adcc1a9b018,10.172324,-61.66663,85679075.0,uuuu,TT,TT,1457144853.0,10.170715,-61.663977,0.0,Point Fortin,85632271.0,856/790/75/85679075.geojson,region,85679075.0,quattroshapes,,,TT
2638,"-61.4285446836,10.5655052758,-61.156959195,10.8043887393",uuuu,85632271.0,,27ded11faf5da1819d892ec83528e3c5,,ad3596abc6149946dcc27138989d00f5,10.686597,-61.305191,85679079.0,uuuu,TT,TT,1457144853.0,10.666631,-61.35202,0.0,Tunapuna/Piarco,85632271.0,856/790/79/85679079.geojson,region,85679079.0,quattroshapes,,,TT
2639,"-61.4899132248,10.2480052761,-61.4278470534,10.3100169954",uuuu,85632271.0,,5c56a04e5203ddcbdc3d81afd4dafe26,,f2ad8a5f9cbbcf054f43012d869ec822,10.279739,-61.45248,85679083.0,uuuu,TT,TT,1457144853.0,10.2801,-61.449424,0.0,San Fernando,85632271.0,856/790/83/85679083.geojson,region,85679083.0,quattroshapes,,,TT
2640,"-61.4622948334,10.5031318223,-61.364491747,10.5662804222",uuuu,85632271.0,,e293bf141501f2ad2b554f01697d8a35,,ee14a0aed0d722b078e4ca6e7a341a63,10.537104,-61.409476,85679085.0,uuuu,TT,TT,1457144853.0,10.534698,-61.403651,0.0,Chaguanas,85632271.0,856/790/85/85679085.geojson,region,85679085.0,quattroshapes,,,TT
2641,"-61.5490722694,10.6356407942,-61.4916157701,10.6780048691",uuuu,85632271.0,,f8a09151e4ae9f5bbc0417bf0889dbdd,,f2f4fe47d60de9dffa6595352a2505d3,10.661193,-61.5147,85679093.0,uuuu,TT,TT,1457144853.0,10.66158,-61.512746,0.0,Port of Spain,85632271.0,856/790/93/85679093.geojson,region,85679093.0,quattroshapes,,,TT
2643,"9.5530399917,36.5703520778,10.3370023441,37.1289256591",uuuu,85632703.0,,99e8c8db34cdd7aece0ee3f8266bdab7,,a8b8ed31c1b2e471572a3d1664a612e4,36.845132,9.946504,85679099.0,uuuu,TN,TN,1452291441.0,36.817783,9.874959,0.0,Manubah,85632703.0,856/790/99/85679099.geojson,region,85679099.0,quattroshapes,,,TN
2650,"8.24143965632,35.6214054286,9.15022220159,36.4381379261",uuuu,85632703.0,,005b75617ef9b116915cdc3db6a3118f,,94c75ef8eeb6fa4c52358983ad0b894c,36.034171,8.663371,85679131.0,uuuu,TN,TN,1457144852.0,36.092668,8.672028,0.0,Le Kef,85632703.0,856/791/31/85679131.geojson,region,85679131.0,quattroshapes,,,TN
2653,"8.02755171144,34.090942695,9.56285851371,34.7506440287",uuuu,85632703.0,,6707774a688363e0ca28359e61dfab49,,17dd1cbc4905b4c08228e0d0f932e751,34.407573,8.759367,85679141.0,uuuu,TN,TN,1457144852.0,34.417983,8.774023,0.0,Gafsa,85632703.0,856/791/41/85679141.geojson,region,85679141.0,quattroshapes,,,TN
2746,"120.167491913,22.4828868198,121.049593541,23.475389106",uuuu,85632403.0,,5460d176720fc5c5ffe4f30a2a01fcf9,,aaccffa01d8ca5011055d55fd98af5f8,22.998764,120.617319,85679547.0,uuuu,TW,TW,1457144853.0,23.025069,120.697119,0.0,Kaohsiung City,85632403.0,856/795/47/85679547.geojson,region,85679547.0,quattroshapes,,,TW
2747,"120.345062696,21.9046084665,120.910583938,22.8876472031",uuuu,85632403.0,,9ff98e3399e61cbf885707b81a1e5030,,e53c8d8df84d74386c3238d51ca90a00,22.487904,120.673317,85679549.0,uuuu,TW,TW,1457144853.0,22.552789,120.594956,0.0,Pingtung,85632403.0,856/795/49/85679549.geojson,region,85679549.0,quattroshapes,,,TW
2748,"120.028249545,22.8961221379,120.653442011,23.41391999",uuuu,85632403.0,,71ad3bb6bbde51691bf36d894fe09669,,21cdcf493d5040037a7791700870c28c,23.154085,120.33278,85679553.0,uuuu,TW,TW,1457144853.0,23.146852,120.333411,0.0,Tainan City,85632403.0,856/795/53/85679553.geojson,region,85679553.0,quattroshapes,,,TW
2749,"120.872709176,24.7103783232,121.045924514,24.8534301725",uuuu,85632403.0,,c298dc157597e4698adf2ee6cdd2b8bf,,c699185b17e221fc81dc2effd93ffaa7,24.782584,120.952694,85679557.0,uuuu,TW,TW,1452291387.0,24.784099,120.946793,0.0,Hsinchu City,85632403.0,856/795/57/85679557.geojson,region,85679557.0,quattroshapes,,,TW
2750,"120.914651225,24.4333151315,121.412258742,24.9517755294",uuuu,85632403.0,,7abcca4fc1d8222b777ab3130a8a94ef,,e1e2b0208854e647332f38a46f6c606d,24.687338,121.160846,85679563.0,uuuu,TW,TW,1452291387.0,24.697028,121.164609,0.0,Hsinchu,85632403.0,856/795/63/85679563.geojson,region,85679563.0,quattroshapes,,,TW
2751,"121.316450637,24.3258036738,121.97233613,24.9974409041",uuuu,85632403.0,,a5fb483ad57c295131c81f1b4bd0485e,,d5bd129328731ea7b2a521fb7ed7b8ce,24.57755,121.635748,85679567.0,uuuu,TW,TW,1457144853.0,24.560299,121.639921,0.0,Yilan,85632403.0,856/795/67/85679567.geojson,region,85679567.0,quattroshapes,,,TW
2752,"121.633123814,25.0576439482,121.774820591,25.1694649787",uuuu,85632403.0,,6294ecec740f60fa00ac0ffee6ee18ef,,525e7db6ede0d12b0fb7e2b1c230be3a,25.112685,121.707872,85679571.0,uuuu,TW,TW,1457144853.0,25.111734,121.707872,0.0,Keelung City,85632403.0,856/795/71/85679571.geojson,region,85679571.0,quattroshapes,,,TW
2753,"120.621330956,24.2920059273,121.262552118,24.7477572258",uuuu,85632403.0,,b6f684ff4de5bfaa49f13025447a939f,,e5cb269d6b16b6c33e9c2bb5b50cd48c,24.488708,120.916765,85679575.0,uuuu,TW,TW,1457144853.0,24.502627,120.885197,0.0,Miaoli,85632403.0,856/795/75/85679575.geojson,region,85679575.0,quattroshapes,,,TW
2754,"121.462178176,24.9706208364,121.655241327,25.2058519561",uuuu,85632403.0,,9f785f9198c61bf03a779bbd061062b0,,6d4dd717af7a4f747f4d141ab3bb99e4,25.082205,121.559465,85679583.0,uuuu,TW,TW,1455925843.0,25.081481,121.559465,0.0,Taipei City,85632403.0,856/795/83/85679583.geojson,region,85679583.0,quattroshapes,,,TW
2755,"121.287414382,24.6810777859,122.079844597,25.6354841176",uuuu,85632403.0,,dfeb2e8d70048c0ebf78f3ca1dab1e06,,9fcf4390c376efbaf3ed90b1b3608fe4,24.986258,121.59013,85679585.0,uuuu,TW,TW,1452291387.0,24.867046,121.531676,0.0,New Taipei City,85632403.0,856/795/85/85679585.geojson,region,85679585.0,quattroshapes,,,TW
2756,"120.971695306,24.5954499372,121.483313837,25.1236788872",uuuu,85632403.0,,140ad7714be1abebd21d11b12b2ca07d,,1569256b41a05acd16788a0a1ea104d9,24.897857,121.263098,85679589.0,uuuu,TW,TW,1457144853.0,24.974148,121.216587,0.0,Taoyuan,85632403.0,856/795/89/85679589.geojson,region,85679589.0,quattroshapes,,,TW
2757,"120.243934218,23.7724769154,120.684137811,24.2070849232",uuuu,85632403.0,,6b1ced2294f570609265539169c401dc,,af0c6beb6ca68217a271cddb2874e667,23.959365,120.481938,85679593.0,uuuu,TW,TW,1457144853.0,23.955046,120.485273,0.0,Changhua,85632403.0,856/795/93/85679593.geojson,region,85679593.0,quattroshapes,,,TW
2758,"120.007656285,23.2251976588,120.962157017,23.6400560572",uuuu,85632403.0,,2b706ac0f5d76fa4abae25ce2d0e2c8c,,3abd925f83f67fdc87535e0e4c564d6f,23.453702,120.518534,85679599.0,uuuu,TW,TW,1452291387.0,23.434909,120.66049,0.0,Chiayi,85632403.0,856/795/99/85679599.geojson,region,85679599.0,quattroshapes,,,TW
