,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
66147,"28.2196143459,48.680005666,28.2381596541,48.698552334",uuuu,85633805.0,,6d6be30d868f197ebfa54727c31c5187,,4f42a1c8810b32da430f5c70aa3c2e67,48.689279,28.228887,101861839.0,uuuu,UA,UA,1456449683.0,48.689279,28.228887,101861839.0,Хоменки,102088263.0,101/861/839/101861839.geojson,locality,85688783.0,quattroshapes,,,UA
66148,"28.0912016508,48.7250482288,28.1097423492,48.7435897712",uuuu,85633805.0,,eaf3a01a39683ddaccb45db9d4f5c7a1,,94c80eb6feee1970cd604641ea4b0ef8,48.734319,28.100472,101861841.0,uuuu,UA,UA,1456449683.0,48.734319,28.100472,101861841.0,Гибалівка,102088263.0,101/861/841/101861841.geojson,locality,85688783.0,quattroshapes,,,UA
66149,"28.2062209403,48.7612721855,28.2247700597,48.7798228145",uuuu,85633805.0,,e26236371cc4a8427a5fe0bcf0afdfe0,,6c780ac6e7a246580bcad76736eab906,48.770547,28.215495,101861843.0,uuuu,UA,UA,1456449683.0,48.770548,28.215495,101861843.0,Мурафа,102088263.0,101/861/843/101861843.geojson,locality,85688783.0,quattroshapes,,,UA
66150,"27.9236751575,48.7682120933,27.9422088425,48.7867459067",uuuu,85633805.0,,5881bb28c2bfdcdd9900c29206366687,,f12ad367ec40a378d15cc99bccda2837,48.777479,27.932942,101861845.0,uuuu,UA,UA,1456449683.0,48.777479,27.932942,101861845.0,Руданське,102088263.0,101/861/845/101861845.geojson,locality,85688783.0,quattroshapes,,,UA
66151,"28.2156511736,48.7969983479,28.2342028264,48.8155516521",uuuu,85633805.0,,b7a26ecdce2d607ca762d6869d486ada,,3b7048e1c2e63e04fdf6cab6c3313928,48.806275,28.224927,101861849.0,uuuu,UA,UA,1456449683.0,48.806275,28.224927,101861849.0,Клекотина,102088263.0,101/861/849/101861849.geojson,locality,85688783.0,quattroshapes,,,UA
66152,"28.0028635223,48.782676243,28.0214024777,48.801215757",uuuu,85633805.0,,ecabe9a954d23dc6dbfa05aac850f3a2,,bd61030618af5c4f0ccd23e0e4523157,48.791946,28.012133,101861851.0,uuuu,UA,UA,1456449683.0,48.791946,28.012133,101861851.0,Плебанівка,102088263.0,101/861/851/101861851.geojson,locality,85688783.0,quattroshapes,,,UA
66153,"28.2812630556,48.8007822561,28.2998189444,48.8193397439",uuuu,85633805.0,,46d9219de995e9c77c0765f46a74ca46,,056cd1c20a6994f1a617966c864f5606,48.810061,28.290541,101861853.0,uuuu,UA,UA,1456449683.0,48.810061,28.290541,101861853.0,Михайлівка,102088263.0,101/861/853/101861853.geojson,locality,85688783.0,quattroshapes,,,UA
66154,"27.9429732037,48.8189700251,27.9615107963,48.8375079749",uuuu,85633805.0,,a247649b885746b78656b458e4f1bf9e,,42ad3633ac0a0fd642f86003828c99c3,48.828239,27.952242,101861855.0,uuuu,UA,UA,1456449683.0,48.828239,27.952242,101861855.0,Перепільчинці,102088263.0,101/861/855/101861855.geojson,locality,85688783.0,quattroshapes,,,UA
66155,"28.2486731394,48.8324323014,28.2672288606,48.8509896986",uuuu,85633805.0,,53105eca3e3e8bef067ec2c93a09398d,,30f51fe0a476b16bd0f959ae01d32588,48.841711,28.257951,101861857.0,uuuu,UA,UA,1456449683.0,48.841711,28.257951,101861857.0,Юхимівка,102088263.0,101/861/857/101861857.geojson,locality,85688783.0,quattroshapes,,,UA
66156,"28.2474303648,48.8909046017,28.2659896352,48.9094653983",uuuu,85633805.0,,1fd98aa928957c69df9593b67afc01ca,,09ab0a9a4b5ffedc80a7a1191336b57a,48.900185,28.25671,101861859.0,uuuu,UA,UA,1456449683.0,48.900185,28.25671,101861859.0,Пеньківка,102088263.0,101/861/859/101861859.geojson,locality,85688783.0,quattroshapes,,,UA
66157,"27.1759036214,48.9636028694,27.1944043786,48.9821031306",uuuu,85633805.0,,65e140ef1121a3f144df0820fbdc8c1b,,c15705f1ee7ff08eb2903c7475599417,48.972853,27.185154,101861861.0,uuuu,UA,UA,1456449683.0,48.972853,27.185154,101861861.0,Майдан-Олександрівський,102088285.0,101/861/861/101861861.geojson,locality,85688831.0,quattroshapes,,,UA
66158,"27.3233858821,48.9758425135,27.3418961179,48.9943514865",uuuu,85633805.0,,e8cbedba0e3e4fd6a89d38f7d85f8be8,,c4975ce6155d707a104770afd579a592,48.985097,27.332641,101861863.0,uuuu,UA,UA,1456449683.0,48.985097,27.332641,101861863.0,Осламів,102088285.0,101/861/863/101861863.geojson,locality,85688831.0,quattroshapes,,,UA
66159,"27.0459829866,49.0958630785,27.0644830134,49.1143629215",uuuu,85633805.0,,30f3cd7dd56e998caf615e7b78538dbd,,b16d7c9b67bbb057d27341643d19975c,49.105113,27.055233,101861867.0,uuuu,UA,UA,1456449683.0,49.105113,27.055233,101861867.0,Адамівка,102088285.0,101/861/867/101861867.geojson,locality,85688831.0,quattroshapes,,,UA
66160,"27.3472278463,49.0245015999,27.3657421537,49.0430144001",uuuu,85633805.0,,e30907206ce8cec57ec61d9b6579a2d6,,c39e576c1d03110efbb611627bc7e970,49.033758,27.356485,101861869.0,uuuu,UA,UA,1456449683.0,49.033758,27.356485,101861869.0,Дашківці,102088285.0,101/861/869/101861869.geojson,locality,85688831.0,quattroshapes,,,UA
66161,"27.0627815061,49.0576395914,27.0812804939,49.0761384086",uuuu,85633805.0,,938f46e3fabbe71b4e933d12012e1a70,,31dac911aeae5728395e7191d2f63d5a,49.066889,27.072031,101861871.0,uuuu,UA,UA,1456449683.0,49.066889,27.072031,101861871.0,Зіньків,102088285.0,101/861/871/101861871.geojson,locality,85688831.0,quattroshapes,,,UA
66162,"27.3357151356,49.0630419101,27.3542308644,49.0815560899",uuuu,85633805.0,,25b1e773de97779987e032c44c42af13,,0ad61cf0cf8be4cb77a6fbb3d21fc362,49.072299,27.344973,101861873.0,uuuu,UA,UA,1456449683.0,49.072299,27.344973,101861873.0,Нетечинці,102088285.0,101/861/873/101861873.geojson,locality,85688831.0,quattroshapes,,,UA
66163,"27.3757422121,49.0895840923,27.3942617879,49.1081019077",uuuu,85633805.0,,1785be9999db08b64182eb1d5bed8b3a,,7a933700f68a8a6710818e0907345778,49.098843,27.385002,101861875.0,uuuu,UA,UA,1456449683.0,49.098843,27.385002,101861875.0,Женишківці,102088285.0,101/861/875/101861875.geojson,locality,85688831.0,quattroshapes,,,UA
66164,"27.1781176234,49.090425539,27.1966253766,49.108932461",uuuu,85633805.0,,f0dce0b4970884fc7c24feaeb30e2f01,,19ef7dffae91107c94234b42a59bead8,49.099679,27.187371,101861877.0,uuuu,UA,UA,1456449683.0,49.099679,27.187371,101861877.0,Петрашівка,102088285.0,101/861/877/101861877.geojson,locality,85688831.0,quattroshapes,,,UA
66165,"23.8203756217,49.5660027645,23.8387187301,49.5843457777",uuuu,85633805.0,,e9e370cb00b82fa34cd220f65083a304,,e62118e6a95c52c697086d8e48722068,49.575174,23.829547,101861879.0,uuuu,UA,UA,1456449683.0,49.575174,23.829547,101861879.0,Велика Горожанна,102088291.0,101/861/879/101861879.geojson,locality,85688887.0,quattroshapes,,,UA
66166,"23.9681419787,49.5753095392,23.9864927615,49.593660615",uuuu,85633805.0,,e5d3078f5eb0b8de59a316b5ca8d2265,,6c822af4cdb1ff105669afff8d0c9bfa,49.584485,23.977317,101861881.0,uuuu,UA,UA,1456449683.0,49.584485,23.977317,101861881.0,Липівка,102088291.0,101/861/881/101861881.geojson,locality,85688887.0,quattroshapes,,,UA
66167,"25.8694264891,49.2174693478,25.8878655109,49.2359066522",uuuu,85633805.0,,90e38664776d926c7cd3669cd20e7627,,1ffbb3f559a91b774ae9925faf558750,49.226688,25.878646,101861885.0,uuuu,UA,UA,1456449683.0,49.226688,25.878646,101861885.0,Великий Говилів,102088293.0,101/861/885/101861885.geojson,locality,85688835.0,quattroshapes,,,UA
66168,"25.7763740994,49.2173222237,25.7948079006,49.2357547763",uuuu,85633805.0,,abc110b3dba8de86d3d1f7c0e099fce1,,59b4791a12f3f63398cfe4c8b2be3b4d,49.226538,25.785591,101861887.0,uuuu,UA,UA,1456449683.0,49.226538,25.785591,101861887.0,Мшанець,102088293.0,101/861/887/101861887.geojson,locality,85688835.0,quattroshapes,,,UA
66170,"25.5595885425,49.1601346202,25.5780071879,49.1785535471",uuuu,85633805.0,,d56bac2d72ac4ec07ab52aa6893bee65,,392f06c41227921822481f376da9958c,49.169344,25.568797,101861891.0,uuuu,UA,UA,1456449683.0,49.169344,25.568797,101861891.0,Ласківці,102088293.0,101/861/891/101861891.geojson,locality,85688835.0,quattroshapes,,,UA
66171,"25.7907625078,49.1817001257,25.8091954922,49.2001318743",uuuu,85633805.0,,1841bb2f92561d3e87da67aa2a4a7ad5,,3ec532671b10f2f8f8a5a8a0488b2dee,49.190916,25.799979,101861893.0,uuuu,UA,UA,1456449683.0,49.190916,25.799979,101861893.0,Кобиловолоки,102088293.0,101/861/893/101861893.geojson,locality,85688835.0,quattroshapes,,,UA
66172,"25.8208828122,49.2625891028,25.8393211878,49.2810258972",uuuu,85633805.0,,a0937145de76d4791942c29573d9ff8b,,787483298724e4485af511f4d679a299,49.271807,25.830102,101861895.0,uuuu,UA,UA,1456449683.0,49.271807,25.830102,101861895.0,Іванівка,102088293.0,101/861/895/101861895.geojson,locality,85688835.0,quattroshapes,,,UA
66173,"25.7261453439,49.2686249029,25.7445786561,49.2870570971",uuuu,85633805.0,,524b7e124914af308f92321e468be665,,eec6383f66c0bff1003abdd0e4f5a99d,49.277841,25.735362,101861897.0,uuuu,UA,UA,1456449683.0,49.277841,25.735362,101861897.0,Плебанівка,102088293.0,101/861/897/101861897.geojson,locality,85688835.0,quattroshapes,,,UA
66174,"25.3651043507,49.2851244449,25.3835180352,49.3035380667",uuuu,85633805.0,,4baec80397425baf099f6c2794570aab,,36ccbc49245ae61824bd5b03e23fc6f6,49.294331,25.374311,101861899.0,uuuu,UA,UA,1456449683.0,49.294331,25.374311,101861899.0,Золотники,102088293.0,101/861/899/101861899.geojson,locality,85688835.0,quattroshapes,,,UA
66175,"25.5278922997,49.2818917813,25.5463144949,49.3003143221",uuuu,85633805.0,,92c5cc810410668b490c82e6a4f76802,,22034cc384e232e03345f58094819516,49.291103,25.537103,101861903.0,uuuu,UA,UA,1456449683.0,49.291103,25.537103,101861903.0,Дарахів,102088293.0,101/861/903/101861903.geojson,locality,85688835.0,quattroshapes,,,UA
66176,"25.6736866072,49.3221990979,25.6921193928,49.3406309021",uuuu,85633805.0,,2c50413fd656412e65d2182b6c4c153e,,eb565280a65c03a3694c1a86c4492430,49.331415,25.682903,101861905.0,uuuu,UA,UA,1456449683.0,49.331415,25.682903,101861905.0,Кровинка,102088293.0,101/861/905/101861905.geojson,locality,85688835.0,quattroshapes,,,UA
66178,"25.6480398594,49.3431233104,25.6664721406,49.3615546896",uuuu,85633805.0,,62047ab3392f3c54dfcfba0ff6e004fd,,d1fba5eb1698c948e9cad8ce02933678,49.352339,25.657256,101861909.0,uuuu,UA,UA,1456449683.0,49.352339,25.657256,101861909.0,Дружба,102088293.0,101/861/909/101861909.geojson,locality,85688835.0,quattroshapes,,,UA
66180,"26.0842780539,49.1951044641,26.1027279461,49.2135535359",uuuu,85633805.0,,8a3f72f44b42600edd85d8cf6c3c8b4c,,ddae62b2a35713513895df6d920013ff,49.204329,26.093503,101861913.0,uuuu,UA,UA,1456449683.0,49.204329,26.093503,101861913.0,Постолівка,102088299.0,101/861/913/101861913.geojson,locality,85688835.0,quattroshapes,,,UA
66181,"26.1544065153,49.005773979,26.1728514847,49.024218021",uuuu,85633805.0,,27ed823e4ce24e8be50186989196b6c1,,36e163a67b0d820d933dd0519c7822a0,49.014996,26.163629,101861915.0,uuuu,UA,UA,1456449683.0,49.014996,26.163629,101861915.0,Сидорів,102088299.0,101/861/915/101861915.geojson,locality,85688835.0,quattroshapes,,,UA
66182,"26.0036410288,49.1190367331,26.0220829712,49.1374772669",uuuu,85633805.0,,345e6ed65d44de3f5638a099237eb229,,78484deae601527dbb9cc0aec5a4e536,49.128257,26.012862,101861917.0,uuuu,UA,UA,1456449683.0,49.128257,26.012862,101861917.0,Нижбірок,102088299.0,101/861/917/101861917.geojson,locality,85688835.0,quattroshapes,,,UA
66183,"26.1445967601,49.1366510899,26.1630472399,49.1551009101",uuuu,85633805.0,,7d525f0c69e09d7328a6b082b42b712b,,759ccf94a6ba618b392ac385effd33d4,49.145876,26.153822,101861921.0,uuuu,UA,UA,1456449683.0,49.145876,26.153822,101861921.0,Личківці,102088299.0,101/861/921/101861921.geojson,locality,85688835.0,quattroshapes,,,UA
66184,"25.8501219242,49.1345196349,25.8685560758,49.1529523651",uuuu,85633805.0,,5e28a16a1838700fa8bddf4e392a3da2,,2467539242a588ce4336f01f9b16eae8,49.143736,25.859339,101861923.0,uuuu,UA,UA,1456449683.0,49.143736,25.859339,101861923.0,Яблунів,102088299.0,101/861/923/101861923.geojson,locality,85688835.0,quattroshapes,,,UA
66185,"26.1122494416,49.1453608419,26.1306985584,49.1638091581",uuuu,85633805.0,,d5bf24b3c5451ab6e9917bff67719c14,,2b4d3b903dcfcfecdee2647025a979a1,49.154585,26.121474,101861925.0,uuuu,UA,UA,1456449683.0,49.154585,26.121474,101861925.0,Самолусківці,102088299.0,101/861/925/101861925.geojson,locality,85688835.0,quattroshapes,,,UA
66186,"26.0070113624,49.1439810282,26.0254546376,49.1624229718",uuuu,85633805.0,,fa9f7eadd8224a91966aaa141784f2f8,,af3e7e92473abf186e6f0cd7f61cbfbc,49.153202,26.016233,101861927.0,uuuu,UA,UA,1456449683.0,49.153202,26.016233,101861927.0,Целіїв,102088299.0,101/861/927/101861927.geojson,locality,85688835.0,quattroshapes,,,UA
66187,"25.9541543337,49.1652181065,25.9725956663,49.1836578935",uuuu,85633805.0,,0e0ef206dace86e6a8b58cc38b234158,,24ce9b6e2c6b4be6bf58b33508d356ea,49.174438,25.963375,101861929.0,uuuu,UA,UA,1456449683.0,49.174438,25.963375,101861929.0,Увисла,102088299.0,101/861/929/101861929.geojson,locality,85688835.0,quattroshapes,,,UA
66188,"26.0971145829,49.1786854808,26.1155644171,49.1971345192",uuuu,85633805.0,,1dbc439cb9b53297799e9abc694c375a,,62f73d0a2f47c2b5d58fe704bcb675ee,49.18791,26.106339,101861931.0,uuuu,UA,UA,1456449683.0,49.18791,26.10634,101861931.0,Городниця,102088299.0,101/861/931/101861931.geojson,locality,85688835.0,quattroshapes,,,UA
66189,"25.9468210641,49.1857723306,25.9652629359,49.2042126694",uuuu,85633805.0,,04acdd4e58eca009e0713f7189218865,,ed0ccabf260d0451b0da3cd995b2d255,49.194992,25.956042,101861933.0,uuuu,UA,UA,1456449683.0,49.194993,25.956042,101861933.0,Хлопівка,102088299.0,101/861/933/101861933.geojson,locality,85688835.0,quattroshapes,,,UA
66190,"25.9129185387,49.0308892828,25.9313514613,49.0493207172",uuuu,85633805.0,,6a0dfda4abfd730d0ba4a371303cbb78,,cb56c44ebbb643324e158d1737e8e3a0,49.040105,25.922135,101861935.0,uuuu,UA,UA,1456449683.0,49.040105,25.922135,101861935.0,Гадинківці,102088299.0,101/861/935/101861935.geojson,locality,85688835.0,quattroshapes,,,UA
66191,"25.8583578604,49.0600944199,25.8767885715,49.0785251137",uuuu,85633805.0,,f927e90a63c8dafccd6a56210d78d6ea,,72a5ed38417ea124eb287b2e7db26954,49.06931,25.867573,101861939.0,uuuu,UA,UA,1456449683.0,49.069309,25.867573,101861939.0,Оришківці,102088299.0,101/861/939/101861939.geojson,locality,85688835.0,quattroshapes,,,UA
66192,"25.9664944045,49.0598772727,25.9849315955,49.0783127273",uuuu,85633805.0,,c501fad10397b803f873acff4f232ea1,,640bddfd6728614371885ae3842654a0,49.069095,25.975713,101861941.0,uuuu,UA,UA,1456449683.0,49.069095,25.975713,101861941.0,Коцюбинці,102088299.0,101/861/941/101861941.geojson,locality,85688835.0,quattroshapes,,,UA
66193,"26.1124570555,49.07528454,26.1309029445,49.09372946",uuuu,85633805.0,,5aa030107d44c4c4c2099c82693df614,,db104c5376203c279ca3e143865c0dad,49.084507,26.12168,101861943.0,uuuu,UA,UA,1456449683.0,49.084507,26.12168,101861943.0,Чабарівка,102088299.0,101/861/943/101861943.geojson,locality,85688835.0,quattroshapes,,,UA
66194,"26.0643951988,49.0826137948,26.0828388012,49.1010562052",uuuu,85633805.0,,bc098f71c733e56cb1384108a5ef24d6,,e01666e472f7b774ecaae84d894b53f3,49.091835,26.073617,101861945.0,uuuu,UA,UA,1456449683.0,49.091835,26.073617,101861945.0,Васильківці,102088299.0,101/861/945/101861945.geojson,locality,85688835.0,quattroshapes,,,UA
66195,"25.918200439,49.2474012033,25.936643561,49.2658427967",uuuu,85633805.0,,f0062aadcef8b2e266f06f3a6a264ef6,,928b773d8c35f7e12bcc8ac50d43c865,49.256622,25.927422,101861947.0,uuuu,UA,UA,1456449683.0,49.256622,25.927422,101861947.0,Перемилів,102088299.0,101/861/947/101861947.geojson,locality,85688835.0,quattroshapes,,,UA
66196,"25.9575832577,49.2510689186,25.9760287423,49.2695130814",uuuu,85633805.0,,bf2c37143caf73a7d2d012c76b88a527,,968075b85fd672d7db054c02006e326b,49.260291,25.966806,101861949.0,uuuu,UA,UA,1456449683.0,49.260291,25.966806,101861949.0,Клювинці,102088299.0,101/861/949/101861949.geojson,locality,85688835.0,quattroshapes,,,UA
66197,"26.0589534787,49.3352897823,26.0774085213,49.3537442177",uuuu,85633805.0,,7fa7894c356960b30a527b9bc82f71af,,81077ffa856c7e120e3e7cf7e5e35c52,49.344517,26.068181,101861951.0,uuuu,UA,UA,1456449683.0,49.344517,26.068181,101861951.0,Вікно,102088299.0,101/861/951/101861951.geojson,locality,85688835.0,quattroshapes,,,UA
66202,"23.5509097829,49.5842432937,23.5692398986,49.6025732812",uuuu,85633805.0,,e4fa7bc67a2cfb396cc5ac90edd20f4b,,0d5ed36d0c6dba0b70bfbce266e0584d,49.593408,23.560075,101861963.0,uuuu,UA,UA,1456449684.0,49.593408,23.560075,101861963.0,Погірці,102088301.0,101/861/963/101861963.geojson,locality,85688887.0,quattroshapes,,,UA
66203,"23.5076157896,49.5870182464,23.525943784,49.6053462205",uuuu,85633805.0,,4fed18aa1f9334e40c65a9c0305ffff1,,46d6d3d21fa9efa128d7bac70a18fcfc,49.596182,23.51678,101861965.0,uuuu,UA,UA,1456449684.0,49.596182,23.51678,101861965.0,Чайковичі,102088301.0,101/861/965/101861965.geojson,locality,85688887.0,quattroshapes,,,UA
66204,"23.4053320672,49.6006824,23.4236552588,49.6190058191",uuuu,85633805.0,,b9c40666ec4b7b013ea74f94d364e3da,,91ad2df482cd5148c28e44e2660a97e5,49.609844,23.414494,101861967.0,uuuu,UA,UA,1456449684.0,49.609844,23.414494,101861967.0,Хлопчиці,102088301.0,101/861/967/101861967.geojson,locality,85688887.0,quattroshapes,,,UA
66205,"23.4539405,49.6234914073,23.4722669746,49.6418179606",uuuu,85633805.0,,4bb34e709b3bc219e370db84cfde3c2b,,fe67fbf7051f42a4a085bd295e68d3f6,49.632654,23.463104,101861969.0,uuuu,UA,UA,1456449684.0,49.632654,23.463104,101861969.0,Новосілки-Гостинні,102088301.0,101/861/969/101861969.geojson,locality,85688887.0,quattroshapes,,,UA
66206,"23.0838522143,49.6226746463,23.1021604756,49.6409827715",uuuu,85633805.0,,f572b5e0b925bce47c4c5200d8351697,,6cb1c16c39d33f6b75709147bf2a3211,49.631829,23.093006,101861971.0,uuuu,UA,UA,1456449684.0,49.631829,23.093006,101861971.0,Верхівці,102088301.0,101/861/971/101861971.geojson,locality,85688887.0,quattroshapes,,,UA
66207,"23.5044220072,49.6391004875,23.5227516134,49.6574300264",uuuu,85633805.0,,85cc1e63b1e4ab95d0d528e4571d31b2,,0ceaafc7fd5a5296a85afba3b5f4e3b2,49.648265,23.513587,101861975.0,uuuu,UA,UA,1456449684.0,49.648265,23.513587,101861975.0,Підгайчики,102088301.0,101/861/975/101861975.geojson,locality,85688887.0,quattroshapes,,,UA
66208,"24.9135960883,49.4804114939,24.9319933779,49.498808869",uuuu,85633805.0,,aa3a318e5715364a2931f04996adf9ec,,7e5aa37c28fa6c39645727d7bfd3c0f4,49.48961,24.922795,101861977.0,uuuu,UA,UA,1456449684.0,49.48961,24.922795,101861977.0,Лапшин,102088307.0,101/861/977/101861977.geojson,locality,85688835.0,quattroshapes,,,UA
66211,"27.509660908,48.974543103,27.528182092,48.993062897",uuuu,85633805.0,,0d90449541b206201b6930decba5fe6d,,1d1ed76824e3dbce49ad5f40ae43efef,48.983803,27.518921,101861983.0,uuuu,UA,UA,1456449684.0,48.983803,27.518922,101861983.0,Ялтушків,102088309.0,101/861/983/101861983.geojson,locality,85688783.0,quattroshapes,,,UA
66212,"27.8839751312,48.8098191109,27.9025088688,48.8283528891",uuuu,85633805.0,,94f5e0de5f20251c2f8385ace1539436,,341cbf6561f4056d9c3a8d19f6cf79f0,48.819086,27.893242,101861985.0,uuuu,UA,UA,1456449684.0,48.819086,27.893242,101861985.0,Каришків,102088309.0,101/861/985/101861985.geojson,locality,85688783.0,quattroshapes,,,UA
66213,"27.5325618442,49.0972398229,27.5510911558,49.1157681771",uuuu,85633805.0,,4d1a9269dab6a4268d1f9262c06d6adb,,1bac1225977f4a0172797c2f213d5a27,49.106504,27.541826,101861987.0,uuuu,UA,UA,1456449684.0,49.106504,27.541827,101861987.0,Гармаки,102088309.0,101/861/987/101861987.geojson,locality,85688783.0,quattroshapes,,,UA
66214,"27.8307103393,48.8931468419,27.8492456607,48.9116821581",uuuu,85633805.0,,fec1ed63e7f2250f5d72269a2d57bda0,,200948569c0627d0f27cf945ffb819de,48.902414,27.839978,101861989.0,uuuu,UA,UA,1456449684.0,48.902414,27.839978,101861989.0,Попівці,102088309.0,101/861/989/101861989.geojson,locality,85688783.0,quattroshapes,,,UA
66215,"27.6087181771,49.022543563,27.6272478229,49.041072437",uuuu,85633805.0,,0a070d12f1e996084879661af068d730,,9c38ef5ccc61b770f171ede2b971b7cb,49.031808,27.617983,101861993.0,uuuu,UA,UA,1456449684.0,49.031808,27.617983,101861993.0,Терешки,102088309.0,101/861/993/101861993.geojson,locality,85688783.0,quattroshapes,,,UA
66216,"27.5273036436,49.0197802361,27.5458283564,49.0383037639",uuuu,85633805.0,,6ccac1498bc5831d6d04563db93d6d3c,,7b6da5c4e54929bb3c9759d7e7d17d30,49.029042,27.536566,101861995.0,uuuu,UA,UA,1456449684.0,49.029042,27.536566,101861995.0,Мигалівці,102088309.0,101/861/995/101861995.geojson,locality,85688783.0,quattroshapes,,,UA
66217,"27.6215859915,49.1233642136,27.6401220085,49.1418997864",uuuu,85633805.0,,ab529a9f4ee7809215c62b65f0e91fbc,,72ec367657fc261fd79881da6b4219f9,49.132632,27.630854,101861997.0,uuuu,UA,UA,1456449684.0,49.132632,27.630854,101861997.0,Комарівці,102088309.0,101/861/997/101861997.geojson,locality,85688783.0,quattroshapes,,,UA
66218,"27.7284793647,49.033981437,27.7470166353,49.052518563",uuuu,85633805.0,,269b4eddfb8a84e47c12273a8a675ee6,,a73a638101f38ae8b3c997fd6402046f,49.04325,27.737748,101861999.0,uuuu,UA,UA,1456449684.0,49.04325,27.737748,101861999.0,Міжлісся,102088309.0,101/861/999/101861999.geojson,locality,85688783.0,quattroshapes,,,UA
66219,"27.8094276169,49.0482659684,27.8279703831,49.0668090316",uuuu,85633805.0,,5ca7a6967c900cdc38b918aeb4e79c83,,1ce28993a3f2cbf792aebd74a488c941,49.057537,27.818699,101862001.0,uuuu,UA,UA,1456449684.0,49.057537,27.818699,101862001.0,Маньківці,102088309.0,101/862/001/101862001.geojson,locality,85688783.0,quattroshapes,,,UA
66220,"27.7172928531,49.0995898671,27.7358331469,49.1181301329",uuuu,85633805.0,,c89ce7de962251be8f549150f1147cf9,,35e676cdb67cd9bd0749637cf45500d9,49.10886,27.726563,101862003.0,uuuu,UA,UA,1456449684.0,49.10886,27.726563,101862003.0,Іванівці,102088309.0,101/862/003/101862003.geojson,locality,85688783.0,quattroshapes,,,UA
66221,"27.7947818541,48.8395220161,27.8133121459,48.8580519839",uuuu,85633805.0,,4b390d4703cc95c4218120474b37c842,,bd1337b6b2743e5320d175adfa4a6e0b,48.848787,27.804047,101862005.0,uuuu,UA,UA,1457385945.0,48.848787,27.804047,101862005.0,Копайгород,102088309.0,101/862/005/101862005.geojson,locality,85688783.0,quattroshapes,,,UA
66222,"26.4969621846,49.0980026786,26.5154298154,49.1164713214",uuuu,85633805.0,,6cc437bf35a4d83977db2a9db2f93453,,e25a2a4407441280006d995a8d3598a1,49.107237,26.506196,101862007.0,uuuu,UA,UA,1456449684.0,49.107237,26.506196,101862007.0,Велика Яромирка,102088313.0,101/862/007/101862007.geojson,locality,85688831.0,quattroshapes,,,UA
66223,"26.4735976467,49.1890440866,26.4920683533,49.2075159134",uuuu,85633805.0,,a10465b9f01f49e3e97dd9392fa3b4f9,,31e753c88f35590a2e1f8f33c8222414,49.19828,26.482833,101862011.0,uuuu,UA,UA,1456449684.0,49.19828,26.482833,101862011.0,Кремінна,102088313.0,101/862/011/101862011.geojson,locality,85688831.0,quattroshapes,,,UA
66224,"26.6189060503,49.1362281912,26.6373819497,49.1547058088",uuuu,85633805.0,,64b13f04eb88c5f9435dab4f6fa88759,,f864d6b9e0426d8f152fa795c1cab4e5,49.145467,26.628144,101862013.0,uuuu,UA,UA,1456449684.0,49.145467,26.628144,101862013.0,Чорниводи,102088313.0,101/862/013/101862013.geojson,locality,85688831.0,quattroshapes,,,UA
66225,"26.4465250623,49.1599036062,26.4649929377,49.1783723938",uuuu,85633805.0,,001202d57202026c4df1b702746f0f05,,fb4d4f3e6c6fe8e595ca0d8d50c817a7,49.169138,26.455759,101862015.0,uuuu,UA,UA,1456449684.0,49.169138,26.455759,101862015.0,Лісоводи,102088313.0,101/862/015/101862015.geojson,locality,85688831.0,quattroshapes,,,UA
66226,"26.6680849631,49.1593831891,26.6865650369,49.1778648109",uuuu,85633805.0,,7625d48f729a44669a173dafbc610a01,,f9eb0fee8c1437fc1895122dda2a84af,49.168624,26.677325,101862017.0,uuuu,UA,UA,1456449684.0,49.168624,26.677325,101862017.0,Жищинці,102088313.0,101/862/017/101862017.geojson,locality,85688831.0,quattroshapes,,,UA
66227,"26.3663129356,49.1716316664,26.3847770644,49.1900963336",uuuu,85633805.0,,9c69c57470cb3699ad3d3bbd1b044bde,,bd1e5696c4538c390685303d3e22d389,49.180864,26.375545,101862019.0,uuuu,UA,UA,1456449684.0,49.180864,26.375545,101862019.0,Клинове,102088313.0,101/862/019/101862019.geojson,locality,85688831.0,quattroshapes,,,UA
66228,"26.2360041616,49.184248704,26.2544618384,49.202706296",uuuu,85633805.0,,9c80b613a42075853dc82947a2d532ec,,0e9418c07304b159dcb503d799193eb8,49.193477,26.245233,101862021.0,uuuu,UA,UA,1456449684.0,49.193477,26.245233,101862021.0,Іванківці,102088313.0,101/862/021/101862021.geojson,locality,85688831.0,quattroshapes,,,UA
66230,"26.9470492491,49.0870190824,26.9655427509,49.1055129176",uuuu,85633805.0,,ae95823d45315c34530a4999b2a54478,,94a3866aa0fdbbe83673c050fa6457bf,49.096266,26.956296,101862025.0,uuuu,UA,UA,1456449684.0,49.096266,26.956296,101862025.0,Глушківці,102088317.0,101/862/025/101862025.geojson,locality,85688831.0,quattroshapes,,,UA
