,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
26180,"9.17399909396,45.0280807151,9.18920052879,45.0371135042",uuuu,85633253.0,,c46bb51d91bb71e26a40c757f71592d4,,1d98c204d3708dbc14f0cbed2ccd31ab,45.033819,9.182327,101771225.0,uuuu,IT,IT,1455925396.0,45.033924,9.182212,101771225.0,Santa Giuletta,404471593.0,101/771/225/101771225.geojson,locality,85685257.0,quattroshapes,,,IT
26181,"9.35482616654,45.2771795184,9.36378529156,45.283495504",uuuu,85633253.0,,4ad4bc2301f8b9b238ab267d90084711,,b033fe20d3050236e3eed8537fd01fe1,45.280348,9.36025,101771227.0,uuuu,IT,IT,1455925428.0,45.280267,9.361593,101771227.0,Caselle Lurani,404469451.0,101/771/227/101771227.geojson,locality,85685671.0,quattroshapes,,,IT
26182,"9.3309213651,45.2535593586,9.34112915668,45.2589906591",uuuu,85633253.0,,a9bff54c068454767ddfe57d07e96bfb,,358c5349631330b14a2bc579b1e794af,45.256592,9.335243,101771229.0,uuuu,IT,IT,1455925446.0,45.256726,9.334222,101771229.0,Valera Fratta,404469557.0,101/771/229/101771229.geojson,locality,85685671.0,quattroshapes,,,IT
26183,"9.36791097303,45.2474783462,9.38188021087,45.2565207272",uuuu,85633253.0,,d913e4e837ff08b94a5dd164011c928c,,a5455b3468e813f8cb48df23e772ab51,45.252126,9.374517,101771231.0,uuuu,IT,IT,1455925448.0,45.253375,9.375575,101771231.0,Marudo,404469505.0,101/771/231/101771231.geojson,locality,85685671.0,quattroshapes,,,IT
26184,"9.4257864361,45.4298462002,9.43220350235,45.4352873058",uuuu,85633253.0,,c6fb47215ae56300158a20b0ad3c704c,,f603737fd1e48fc7ae86d90a79bc34a3,45.432351,9.429224,101771233.0,uuuu,IT,IT,1455925448.0,45.432314,9.429652,101771233.0,Merlino,404469511.0,101/771/233/101771233.geojson,locality,85685671.0,quattroshapes,,,IT
26186,"9.78689316869,45.0887658682,9.81232066869,45.1121667428",uuuu,85633253.0,,694e9abc8f3aa2af30f9af7131158932,,d9b4fb0b1294fae769e543d1872d4ddb,45.099611,9.799305,101771239.0,uuuu,IT,IT,1455925448.0,45.100462,9.798246,101771239.0,Caselle Landi,404469449.0,101/771/239/101771239.geojson,locality,85685671.0,quattroshapes,,,IT
26187,"9.84521861284,45.1068803331,9.8718737124,45.1167948874",uuuu,85633253.0,,61262593ce3447a49bab940dc45a5658,,b54f92c26d45764b2c403943ea2b40da,45.112288,9.86015,101771241.0,uuuu,IT,IT,1455925427.0,45.111382,9.862573,101771241.0,Castelnuovo Bocca d'Adda,404469453.0,101/771/241/101771241.geojson,locality,85685671.0,quattroshapes,,,IT
26188,"9.67268743009,45.0920839659,9.69309999217,45.1254289614",uuuu,85633253.0,,1ea54605149914b72a75b0be9af2390e,,43aaa38c673b04105f5463929de0c5da,45.10899,9.685114,101771243.0,uuuu,IT,IT,1455925418.0,45.108312,9.686119,101771243.0,Guardamiglio,404469489.0,101/771/243/101771243.geojson,locality,85685671.0,quattroshapes,,,IT
26189,"9.69188169372,45.0705064483,9.71598223233,45.0894022071",uuuu,85633253.0,,b5fd6514eef56cd613097c0a26e05735,,28096b32c03f6908084972cd8e6e3b62,45.080553,9.704143,101771245.0,uuuu,IT,IT,1455925448.0,45.078812,9.708342,101771245.0,San Rocco al Porto,404469535.0,101/771/245/101771245.geojson,locality,85685671.0,quattroshapes,,,IT
26190,"9.72339728821,45.1093310412,9.75257193193,45.1255891691",uuuu,85633253.0,,502a093335ec6f948d403d9c6ccf2e55,,bd8104f74332993880af327594de67da,45.119469,9.737237,101771247.0,uuuu,IT,IT,1455925448.0,45.119252,9.736021,101771247.0,Santo Stefano Lodigiano,404469539.0,101/771/247/101771247.geojson,locality,85685671.0,quattroshapes,,,IT
26194,"9.70611658717,45.2589195663,9.73414852089,45.2687989302",uuuu,85633253.0,,2ab0a91362a7b6c24d9259a4ae79d76d,,012ffe8343bc52c03e9c8955e5e9f995,45.263857,9.720742,101771257.0,uuuu,IT,IT,1455925445.0,45.262264,9.725201,101771257.0,Gombito,404468915.0,101/771/257/101771257.geojson,locality,85685263.0,quattroshapes,,,IT
26195,"9.76229120949,45.2175612237,9.77501015268,45.2274862343",uuuu,85633253.0,,7385dc16b9a16d70faef35ccc60b05d2,,b88b41c0b18d7f7a490ef55a262a2192,45.222775,9.769093,101771259.0,uuuu,IT,IT,1455925420.0,45.223305,9.770683,101771259.0,Formigara,404468905.0,101/771/259/101771259.geojson,locality,85685263.0,quattroshapes,,,IT
26196,"9.80162315961,45.2374740879,9.81941440238,45.2491994378",uuuu,85633253.0,,ac25478f337c987c0ee2b386e23d10bd,,1b1963bf8e74c4e442e4acc8255167c3,45.243626,9.8094,101771261.0,uuuu,IT,IT,1455925398.0,45.242528,9.808794,101771261.0,San Bassano,404469003.0,101/771/261/101771261.geojson,locality,85685263.0,quattroshapes,,,IT
26197,"9.80257687886,45.3231146626,9.82297039807,45.3357313183",uuuu,85633253.0,,cb0246b54de7744dc400c7b4cdaef1ad,,18a96474dfc1fc6f710731a6b7788f23,45.329585,9.815172,101771263.0,uuuu,IT,IT,1455925389.0,45.329401,9.815326,101771263.0,Trigolo,404469053.0,101/771/263/101771263.geojson,locality,85685263.0,quattroshapes,,,IT
26198,"9.87391612287,45.324997598,9.88155562812,45.3376201073",uuuu,85633253.0,,b1909ee4ef05d4c1ef6bda8f30c30fdf,,625a932f4cbcc711811a0a9692cbc21e,45.331653,9.877898,101771265.0,uuuu,IT,IT,1455925419.0,45.331745,9.878207,101771265.0,Genivolta,404468911.0,101/771/265/101771265.geojson,locality,85685263.0,quattroshapes,,,IT
26202,"9.9834543023,45.2863173048,9.9898190266,45.2953297401",uuuu,85633253.0,,e0feef1915457417298f3ba0771a729c,,26bf10b5343aa9cca84ea31d9bd6ea25,45.291419,9.987211,101771275.0,uuuu,IT,IT,1455925433.0,45.291725,9.986635,101771275.0,Bordolano,404468821.0,101/771/275/101771275.geojson,locality,85685263.0,quattroshapes,,,IT
26204,"9.92243700156,45.2340188425,9.93388071704,45.2421327624",uuuu,85633253.0,,615b52c4c99a23a63bc9833a1baa1b15,,ae3a1bc31b12d27a65219651f932b234,45.237558,9.92794,101771279.0,uuuu,IT,IT,1457385470.0,45.237874,9.927368,101771279.0,Paderno Ponchielli,404468951.0,101/771/279/101771279.geojson,locality,85685263.0,quattroshapes,,,IT
26206,"10.0178004811,45.2331415145,10.0292436467,45.239452467",uuuu,85633253.0,,d61031da7533b55b2279b51c89a3d99d,,1c8a6925761fbd1f747bc1f8a392d4e6,45.235724,10.022636,101771283.0,uuuu,IT,IT,1455925408.0,45.234495,10.023026,101771283.0,Olmeneta,404468947.0,101/771/283/101771283.geojson,locality,85685263.0,quattroshapes,,,IT
26210,"10.1512645768,45.2195045603,10.1639758519,45.2240203161",uuuu,85633253.0,,deb13178815322e898ce2624917a2471,,7a63d2d4795102a892229a4fa8d7749b,45.221692,10.157475,101771293.0,uuuu,IT,IT,1455925394.0,45.222215,10.155982,101771293.0,Scandolara Ripa d'Oglio,404469015.0,101/771/293/101771293.geojson,locality,85685263.0,quattroshapes,,,IT
26211,"10.1308712435,45.1970036207,10.1588345743,45.2041980954",uuuu,85633253.0,,6bb0ac78837ba987d180f2ee17bb50f7,,4a58b3f55a2d88c9c721fc536189203a,45.200607,10.143776,101771295.0,uuuu,IT,IT,1455925418.0,45.200158,10.138903,101771295.0,Grontardo,404468917.0,101/771/295/101771295.geojson,locality,85685263.0,quattroshapes,,,IT
26213,"10.1574718637,45.1663294654,10.1778167148,45.184347282",uuuu,85633253.0,,7068b06dfe9524ca6170b3985c120f71,,7045f59b0a46eee24bca406393f52e8c,45.174658,10.165335,101771299.0,uuuu,IT,IT,1455925387.0,45.174935,10.162792,101771299.0,Vescovato,404469059.0,101/771/299/101771299.geojson,locality,85685263.0,quattroshapes,,,IT
26214,"10.1892170465,45.1590590398,10.199366608,45.1716817702",uuuu,85633253.0,,66642287ce9f347d4c2be591e8d1cdec,,da70442fd2c21550909379ebd5f108e6,45.165671,10.194473,101771301.0,uuuu,IT,IT,1455925424.0,45.165401,10.195319,101771301.0,Cicognolo,404468873.0,101/771/301/101771301.geojson,locality,85685263.0,quattroshapes,,,IT
26215,"10.0978040654,45.1799226257,10.1105220196,45.1889329652",uuuu,85633253.0,,5d09b930ecd6991fe9ff8b21fe4e19a2,,46e54bacc5e34fb78207a60953e6a43e,45.184919,10.103559,101771303.0,uuuu,IT,IT,1455925441.0,45.183526,10.102595,101771303.0,Dosimo,404468959.0,101/771/303/101771303.geojson,locality,85685263.0,quattroshapes,,,IT
26217,"10.0685676291,45.161920675,10.0812758767,45.1709309382",uuuu,85633253.0,,4da0971cfada1455cca1ff3db8552473,,acf0b56b7d20975895533e74e1db49c1,45.166634,10.075784,101771309.0,uuuu,IT,IT,1452293068.0,45.167197,10.077469,101771309.0,Persichello,404468959.0,101/771/309/101771309.geojson,locality,85685263.0,quattroshapes,,,IT
26221,"9.87934246754,45.163687936,9.89841011771,45.1763046104",uuuu,85633253.0,,461effb84ceaa2524fc73a0cf0e980c4,,df15c892a963224f565b14e88b8d8e5e,45.169548,9.88984,101771317.0,uuuu,IT,IT,1455925438.0,45.167748,9.892078,101771317.0,Acquanegra Cremonese,404468807.0,101/771/317/101771317.geojson,locality,85685263.0,quattroshapes,,,IT
26222,"9.90854981039,45.1700187703,9.92252512925,45.1799380856",uuuu,85633253.0,,a1648b28b90d413e1ccf36439b48b660,,a0b466497ba90d25c10b430a7ac62562,45.175217,9.914462,101771319.0,uuuu,IT,IT,1452293069.0,45.175112,9.914356,101771319.0,Sesto Cremonese,404469019.0,101/771/319/101771319.geojson,locality,85685263.0,quattroshapes,,,IT
26223,"10.2521808578,45.0498679352,10.2623526446,45.0597734877",uuuu,85633253.0,,c434731a05e405ff54270304dda6ced7,,73534cdcb59dc03112e1fefc94055153,45.055133,10.25728,101771321.0,uuuu,IT,IT,1455925409.0,45.055273,10.25728,101771321.0,Motta Baluffi,404468943.0,101/771/321/101771321.geojson,locality,85685263.0,quattroshapes,,,IT
26224,"10.1166675481,45.085254652,10.128072368,45.0933756879",uuuu,85633253.0,,7483be437e1b437617c3abce8b8bf4f5,,b836c59f6358e90669aae4d58d2e8c92,45.089888,10.122797,101771323.0,uuuu,IT,IT,1455925404.0,45.091571,10.122408,101771323.0,Pieve d'Olmi,404468971.0,101/771/323/101771323.geojson,locality,85685263.0,quattroshapes,,,IT
26225,"10.0824041826,45.0699690745,10.0925432331,45.0771842012",uuuu,85633253.0,,593fbbf565068c77f9de79cef9526ecf,,844207f2a803f248220b2ae525bb0d03,45.073289,10.088141,101771327.0,uuuu,IT,IT,1455925392.0,45.073288,10.088745,101771327.0,Stagno Lombardo,404469037.0,101/771/327/101771327.geojson,locality,85685263.0,quattroshapes,,,IT
26226,"7.63853550654,45.2224440101,7.66429586547,45.2339838378",uuuu,85633253.0,,a3afd5ae30d7b521e97733491f5c1b4e,,b74988e35634dac6f6df792f443bb804,45.228152,7.650869,101771329.0,uuuu,IT,IT,1455925398.0,45.226854,7.654967,101771329.0,San Francesco al Campo,404457283.0,101/771/329/101771329.geojson,locality,85685169.0,quattroshapes,,,IT
26228,"7.63198589576,45.1652987957,7.66323482463,45.2196002511",uuuu,85633253.0,,f27d2498be52c34e8edf646871f21f2a,,d796508686e127c4013bc3cae818b6a2,45.188583,7.646254,101771333.0,uuuu,IT,IT,1455925428.0,45.188908,7.646508,101771333.0,Caselle Torinese,404456315.0,101/771/333/101771333.geojson,locality,85685169.0,quattroshapes,,,IT
26230,"7.65692788442,45.2766857932,7.66725574262,45.2847076181",uuuu,85633253.0,,5bd5a72d5f12fb1680e33246266f7d72,,1ee1edcb3889b061ec006772f7e8d984,45.28059,7.663047,101771337.0,uuuu,IT,IT,1455925420.0,45.280707,7.663555,101771337.0,Front,404456419.0,101/771/337/101771337.geojson,locality,85685169.0,quattroshapes,,,IT
26231,"7.62462578585,45.2901871191,7.64876019874,45.2942754078",uuuu,85633253.0,,8a79aa39a43413cb5f9a7f8631b0f67d,,35358537215a7ac15e319721cb036588,45.292046,7.637197,101771339.0,uuuu,IT,IT,1455925435.0,45.292348,7.640587,101771339.0,Barbania,404456221.0,101/771/339/101771339.geojson,locality,85685169.0,quattroshapes,,,IT
26232,"7.83417505696,45.33444991,7.84443255107,45.3407813125",uuuu,85633253.0,,b714f5621c23c19e6cb7178baca2b9af,,66d5e01ba901c5d6736dca8afb6e5e5c,45.337609,7.839488,101771341.0,uuuu,IT,IT,1455925411.0,45.337633,7.839488,101771341.0,Montalenghe,404456531.0,101/771/341/101771341.geojson,locality,85685169.0,quattroshapes,,,IT
26233,"7.85606761557,45.3249572975,7.86522409258,45.3321893149",uuuu,85633253.0,,3048d8597e18d5fb94eb85da978f3b71,,a71e9f64501ebe6e83c4be12a1910404,45.328769,7.860858,101771345.0,uuuu,IT,IT,1455925408.0,45.328677,7.860945,101771345.0,Orio Canavese,404456561.0,101/771/345/101771345.geojson,locality,85685169.0,quattroshapes,,,IT
26234,"7.87799006063,45.3235675619,7.89072134771,45.3345813691",uuuu,85633253.0,,df9907b8d682674a404bbe5263069bf3,,31fdc1876a70301ad8353db31f10ce45,45.328169,7.885723,101771347.0,uuuu,IT,IT,1455925430.0,45.32826,7.88688,101771347.0,Candia Canavese,404456287.0,101/771/347/101771347.geojson,locality,85685169.0,quattroshapes,,,IT
26235,"7.88373773548,45.2984988086,7.90691984509,45.3103873881",uuuu,85633253.0,,1f04b9f75080a9bb289728e28566d39d,,aa6f273acc4b4a0e3e59fcc9845d3896,45.30455,7.893929,101771349.0,uuuu,IT,IT,1455925431.0,45.30446,7.89299,101771349.0,Caluso,404456279.0,101/771/349/101771349.geojson,locality,85685169.0,quattroshapes,,,IT
26237,"7.97276564962,45.3038501478,7.98431982751,45.3129072719",uuuu,85633253.0,,16b32bd360cde67a3e7cbc9809416572,,f663c63c596a8d4315fb1a0917981046,45.309381,7.977722,101771353.0,uuuu,IT,IT,1455925386.0,45.310201,7.977153,101771353.0,Villareggia,404457427.0,101/771/353/101771353.geojson,locality,85685169.0,quattroshapes,,,IT
26238,"7.93873167643,45.330382739,7.95535264655,45.3384899548",uuuu,85633253.0,,b4def6fbe15299462a1da9d43003d91c,,51933ab29c30a0dca3802af5c4371104,45.334942,7.947027,101771355.0,uuuu,IT,IT,1455925447.0,45.334824,7.947026,101771355.0,Vische,404457443.0,101/771/355/101771355.geojson,locality,85685169.0,quattroshapes,,,IT
26239,"7.95359319855,45.2387195691,7.97028518719,45.2512824431",uuuu,85633253.0,,576cf5c45b13e4e2b9aa4e52113af0a6,,b9231cc0fa40d699bb99a3aa9839fc1d,45.244786,7.962632,101771357.0,uuuu,IT,IT,1455925399.0,45.243736,7.964592,101771357.0,Rondissone,404457249.0,101/771/357/101771357.geojson,locality,85685169.0,quattroshapes,,,IT
26241,"7.80668754004,45.1607330138,7.85048904931,45.1866137891",uuuu,85633253.0,,7211cb11d60c2286ae11f29aee42f1cb,,60d0ba8cbe8e5fc95375fee5cc334cf4,45.175477,7.831885,101771363.0,uuuu,IT,IT,1455925432.0,45.179785,7.835535,101771363.0,Brandizzo,404456251.0,101/771/363/101771363.geojson,locality,85685169.0,quattroshapes,,,IT
26242,"7.84011225095,45.1435025811,7.85311723821,45.1551619148",uuuu,85633253.0,,2342c32d76c4166d0da183135222a046,,7010d60363bfc7944b5b02a176a1ec93,45.148333,7.846999,101771365.0,uuuu,IT,IT,1455925440.0,45.147421,7.847639,101771365.0,Piana San Raffaele,404457311.0,101/771/365/101771365.geojson,locality,85685169.0,quattroshapes,,,IT
26243,"7.8736490236,45.1794864808,7.91985660644,45.2201271325",uuuu,85633253.0,,7c24426b57ae601b201f0fd8fc7403d0,,dbfc0e1a29cf1515b2364b2091f063d8,45.19817,7.892648,101771367.0,uuuu,IT,IT,1455925425.0,45.192546,7.893925,101771367.0,Chivasso,404456359.0,101/771/367/101771367.geojson,locality,85685169.0,quattroshapes,,,IT
26244,"7.96064589835,45.2108170218,7.98873606854,45.2260582383",uuuu,85633253.0,,2674a5333ece316c32b639153ab40709,,e6704a9a3eddbe90c4535710649a4a15,45.218192,7.970744,101771369.0,uuuu,IT,IT,1455925449.0,45.217126,7.967446,101771369.0,Torrazza Piemonte,404457357.0,101/771/369/101771369.geojson,locality,85685169.0,quattroshapes,,,IT
26245,"7.93497085164,45.1264649138,7.94772409284,45.1336971442",uuuu,85633253.0,,76a924f57958651c2c85f9910ee9decf,,4e34bd56f84d246ff364f879f706bf71,45.130129,7.941112,101771371.0,uuuu,IT,IT,1455925428.0,45.131115,7.940484,101771371.0,Casalborgone,404456309.0,101/771/371/101771371.geojson,locality,85685169.0,quattroshapes,,,IT
26246,"7.98975677253,45.4032551379,7.99609906445,45.4114591316",uuuu,85633253.0,,ba90e09c1a3354f319ee6e7575e17208,,1d7e4c56722cf651c26a8ed3c141fd38,45.407431,7.992816,101771373.0,uuuu,IT,IT,1455925393.0,45.407913,7.992876,101771373.0,Settimo Rottaro,404457337.0,101/771/373/101771373.geojson,locality,85685169.0,quattroshapes,,,IT
26247,"7.98020489903,45.4177160287,7.99799502984,45.4267964082",uuuu,85633253.0,,8d4ceee29c46fd92136e4d13900ddcbf,,b97294fefb1494ca26f964080f1c7dd3,45.422594,7.989875,101771375.0,uuuu,IT,IT,1455925435.0,45.422636,7.989875,101771375.0,Azeglio,404456205.0,101/771/375/101771375.geojson,locality,85685169.0,quattroshapes,,,IT
26248,"7.95298274104,45.3963624699,7.96569804761,45.4044446956",uuuu,85633253.0,,2f93d5918f78c6bc39c15f74f4edf8e3,,da9d4443d0453ce68adf64bd21e04d4c,45.399864,7.959475,101771377.0,uuuu,IT,IT,1455925429.0,45.39996,7.959041,101771377.0,Caravino,404456299.0,101/771/377/101771377.geojson,locality,85685169.0,quattroshapes,,,IT
26249,"7.97956858502,45.3546367216,7.99541485376,45.3706566048",uuuu,85633253.0,,cd2fb8c7388e7df2202e35623797a10e,,3778182d7d7d271d32dd2bfc8a804808,45.362353,7.98767,101771381.0,uuuu,IT,IT,1455925433.0,45.359724,7.990191,101771381.0,Borgomasino,404456243.0,101/771/381/101771381.geojson,locality,85685169.0,quattroshapes,,,IT
26250,"7.36795173468,44.9751459394,7.38477809055,44.9875035382",uuuu,85633253.0,,d200e5ddcf4e97ec3c369dfdf938ee60,,359bfd68bb2ed8b67a8f9a05122aaa83,44.981956,7.376208,101771383.0,uuuu,IT,IT,1455925422.0,44.982577,7.375635,101771383.0,Cumiana,404456393.0,101/771/383/101771383.geojson,locality,85685169.0,quattroshapes,,,IT
26251,"7.4427196431,44.9793777674,7.4792056162,45.0007101561",uuuu,85633253.0,,f2c02e95756726ec078e38e519123d58,,a0b16cc9a4304d3603ad7067d056e7f5,44.988765,7.462999,101771385.0,uuuu,IT,IT,1455925404.0,44.990462,7.46756,101771385.0,Piossasco,404457179.0,101/771/385/101771385.geojson,locality,85685169.0,quattroshapes,,,IT
26252,"7.4166216834,44.9113520378,7.43427141972,44.9238705817",uuuu,85633253.0,,8e6f8c4d7c5aa69480594db6460a27fe,,d276f2d44e01b7eb3c4225c14cafe553,44.918628,7.426609,101771387.0,uuuu,IT,IT,1455925447.0,44.919449,7.427478,101771387.0,Piscina,404457181.0,101/771/387/101771387.geojson,locality,85685169.0,quattroshapes,,,IT
26253,"7.50367213221,44.9485303975,7.51750097655,44.9612323597",uuuu,85633253.0,,39e28b78deeb066d3ad5abed831766c5,,30b9f7a6aded2a6f65b28b2d3f31ca28,44.954711,7.511342,101771389.0,uuuu,IT,IT,1455925386.0,44.954807,7.511342,101771389.0,Volvera,404457451.0,101/771/389/101771389.geojson,locality,85685169.0,quattroshapes,,,IT
26254,"7.46219519227,44.9131156435,7.49264409161,44.9209012058",uuuu,85633253.0,,0a8a22200b05575f4b5dc6dac7404729,,d04d3fd9486158c80c3b5fe4ee72a697,44.917003,7.478143,101771391.0,uuuu,IT,IT,1455925437.0,44.918543,7.482988,101771391.0,Airasca,404456179.0,101/771/391/101771391.geojson,locality,85685169.0,quattroshapes,,,IT
26255,"7.5857073922,44.9530072135,7.61072991373,44.9652692335",uuuu,85633253.0,,50f905d7c1a6806da46dd01b778c67d2,,bea5f92911615e6eb4903ceee92d198d,44.959344,7.599225,101771393.0,uuuu,IT,IT,1455925430.0,44.959597,7.599224,101771393.0,Candiolo,404456289.0,101/771/393/101771393.geojson,locality,85685169.0,quattroshapes,,,IT
26256,"7.50431571149,44.9262185283,7.55559385362,44.9522746149",uuuu,85633253.0,,26b73c8f1b4a1465827315f6a90d36bd,,7845d754f96e9b62ef5abcd32724ce0b,44.937117,7.532285,101771395.0,uuuu,IT,IT,1455925408.0,44.935171,7.540831,101771395.0,None,404456551.0,101/771/395/101771395.geojson,locality,85685169.0,quattroshapes,,,IT
26258,"7.61847211153,44.9407028044,7.64805318814,44.9600940126",uuuu,85633253.0,,d4f15705459ea153218ff87f901e887f,,eddd0c19038adf31bba8d932aeba47ba,44.949535,7.630595,101771401.0,uuuu,IT,IT,1455925439.0,44.947236,7.630595,101771401.0,Vinovo,404457439.0,101/771/401/101771401.geojson,locality,85685169.0,quattroshapes,,,IT
26259,"7.65916917233,44.9458581069,7.67840032655,44.9682966654",uuuu,85633253.0,,71ef8832c344c708093b8bdb66f1bf0f,,9de8b63ede3e7db8a35ca94a13db3097,44.956227,7.669205,101771403.0,uuuu,IT,IT,1455925417.0,44.957931,7.670152,101771403.0,La Loggia,404456459.0,101/771/403/101771403.geojson,locality,85685169.0,quattroshapes,,,IT
26261,"7.36334127148,44.7808643928,7.384982467,44.7955005705",uuuu,85633253.0,,eb7b6d93311af4d840847a1cab69cc84,,25a9a3eec01cb4198fd62198c9e7b494,44.787078,7.373657,101771407.0,uuuu,IT,IT,1455925426.0,44.786867,7.376198,101771407.0,Cavour,404456331.0,101/771/407/101771407.geojson,locality,85685169.0,quattroshapes,,,IT
26262,"7.48831426729,44.7724017718,7.51230781414,44.7906316409",uuuu,85633253.0,,b83de583db26c13207566c9ee47341c6,,879f4692e780a8cdf2915640f4c7f20c,44.782304,7.502524,101771409.0,uuuu,IT,IT,1455925387.0,44.783998,7.506705,101771409.0,Villafranca Piemonte,404457419.0,101/771/409/101771409.geojson,locality,85685169.0,quattroshapes,,,IT
26263,"7.41257223188,45.0800786067,7.44446625828,45.0888996538",uuuu,85633253.0,,aba05d2c426796664f51b9a710fb4ea0,,77d5c0ab81d5b0f2d21fd1a7d0bad10c,45.084684,7.42751,101771411.0,uuuu,IT,IT,1452293068.0,45.084472,7.427207,101771411.0,Ferriera,404456275.0,101/771/411/101771411.geojson,locality,85685169.0,quattroshapes,,,IT
26265,"7.81152943356,44.9374881597,7.82821159483,44.9444593627",uuuu,85633253.0,,d35b5a808efe99a7a56a3fd87b4791a8,,cf4a532e6bed2cd578965684e0931e2b,44.940636,7.819269,101771417.0,uuuu,IT,IT,1452293069.0,44.941355,7.816488,101771417.0,Marocchi,404457187.0,101/771/417/101771417.geojson,locality,85685169.0,quattroshapes,,,IT
26266,"7.2938365705,44.8638388745,7.30742036299,44.8758097803",uuuu,85633253.0,,0a225f8973015e4bc8f2c8e9f4f01d4e,,0614f4c696ac62de84ce27ad424dc7cc,44.869216,7.300138,101771419.0,uuuu,IT,IT,1455925449.0,44.868435,7.298903,101771419.0,San Secondo di Pinerolo,404457315.0,101/771/419/101771419.geojson,locality,85685169.0,quattroshapes,,,IT
26267,"7.3005463127,44.9038643665,7.31348350526,44.9173436514",uuuu,85633253.0,,1659cda361bc60c05927d93e37bd840d,,0ca6f45b178fab0c620335f459742b9a,44.90979,7.308365,101771421.0,uuuu,IT,IT,1455925449.0,44.908114,7.309541,101771421.0,San Pietro Val Lemina,404457305.0,101/771/421/101771421.geojson,locality,85685169.0,quattroshapes,,,IT
26268,"7.23394223597,44.8956844025,7.24435837111,44.9065600711",uuuu,85633253.0,,cb11383d2dba71945863ddfcdf5fae8e,,e3d0ca7126732105f2184cc065ec9e39,44.89981,7.239018,101771423.0,uuuu,IT,IT,1455925446.0,44.899049,7.238663,101771423.0,San Germano Chisone,404457287.0,101/771/423/101771423.geojson,locality,85685169.0,quattroshapes,,,IT
26269,"7.23242745728,44.9022889818,7.25349052483,44.933515691",uuuu,85633253.0,,bd473b738bcdd4a0060fa9ef479aebe3,,49d509a9f35ac0e81cce9409e9491c27,44.920877,7.244465,101771425.0,uuuu,IT,IT,1455925386.0,44.918288,7.248853,101771425.0,Villar Perosa,404457433.0,101/771/425/101771425.geojson,locality,85685169.0,quattroshapes,,,IT
26270,"7.27839954081,44.7921830943,7.29726828316,44.807726614",uuuu,85633253.0,,c4beebb3831db131738ad3c5d921f39f,,d61e5b5b6df7d5d242c9d85350b37c44,44.799462,7.288481,101771427.0,uuuu,IT,IT,1455925446.0,44.798299,7.28991,101771427.0,Bibiana,404456231.0,101/771/427/101771427.geojson,locality,85685169.0,quattroshapes,,,IT
26271,"7.2950090553,44.8132949422,7.3160204043,44.8453118777",uuuu,85633253.0,,b8ae236d98a41c77e39da7cea8932c40,,8b0a30b04b6db5247becdd760887330e,44.827126,7.305449,101771429.0,uuuu,IT,IT,1455925432.0,44.82307,7.303857,101771429.0,Bricherasio,404456253.0,101/771/429/101771429.geojson,locality,85685169.0,quattroshapes,,,IT
26272,"7.51997498869,44.9777467819,7.53274612671,44.9894577121",uuuu,85633253.0,,7103dc41dae24a677881b5d90bcfe936,,4d31bf5b0e573019078f06d5384efdc9,44.982884,7.52734,101771431.0,uuuu,IT,IT,1452293068.0,44.981748,7.528307,101771431.0,Gerbole-Zucche,404457451.0,101/771/431/101771431.geojson,locality,85685169.0,quattroshapes,,,IT
26273,"6.84368414202,45.0221091799,6.86520283167,45.0303270586",uuuu,85633253.0,,782a71380b11fd75fcbd6b9021f969fa,,405195cc9506b9d22306595ea1cdf73f,45.025922,6.855113,101771435.0,uuuu,IT,IT,1455925394.0,45.026056,6.855318,101771435.0,Sauze d'Oulx,404457325.0,101/771/435/101771435.geojson,locality,85685169.0,quattroshapes,,,IT
26274,"6.78576182716,44.9479649592,6.79613293697,44.9597098367",uuuu,85633253.0,,ca0662c090e5867e364b6e0a15f0d123,,198323c738fc9f0cb9e9d2e00e92bae4,44.953235,6.792314,101771437.0,uuuu,IT,IT,1455925425.0,44.953105,6.792392,101771437.0,Cesana Torinese,404456341.0,101/771/437/101771437.geojson,locality,85685169.0,quattroshapes,,,IT
26276,"7.49167620815,45.0454572938,7.50299539276,45.0529354235",uuuu,85633253.0,,f8c9cf577fb5575cc6cc5d798068197b,,89ec27389317d6a6c226f5ba8dbad6a8,45.049693,7.496918,101771441.0,uuuu,IT,IT,1452293068.0,45.051043,7.49919,101771441.0,Gerbole,404457423.0,101/771/441/101771441.geojson,locality,85685169.0,quattroshapes,,,IT
26277,"7.5104154114,45.0210165149,7.52964735504,45.0451888109",uuuu,85633253.0,,7f5a7f6bda7ed10cc51f0e8cdf788aa1,,33f1e1e2295c40d5501e81f985fcd2ff,45.032708,7.519822,101771443.0,uuuu,IT,IT,1455925400.0,45.030746,7.519639,101771443.0,Rivalta di Torino,404457225.0,101/771/443/101771443.geojson,locality,85685169.0,quattroshapes,,,IT
