,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
106420,"-43.6806202156,-20.9956893935,-43.6683282482,-20.9814689976",uuuu,85633009.0,,b111d5d74dbd640cb9a8a1e2b4189210,,4e312bf02845a189212428512917aadc,-20.988718,-43.67475,101953129.0,uuuu,BR,BR,1452293220.0,-20.989631,-43.675681,101953129.0,Palmital dos Carvalhos,404558481.0,101/953/129/101953129.geojson,locality,85681941.0,quattroshapes,,,BR
106424,"-43.3167757951,-19.9592546304,-43.3084912461,-19.9465112034",uuuu,85633009.0,,5c290ce0b5c53d4519fbf42dd8627c1a,,dc1d8a0c98226c023e798c72fb04a81a,-19.952386,-43.312017,101953137.0,uuuu,BR,BR,1452293220.0,-19.9525,-43.312096,101953137.0,Florália,404558029.0,101/953/137/101953137.geojson,locality,85681941.0,quattroshapes,,,BR
106426,"-43.4949782467,-21.2427906529,-43.4901470608,-21.2371136869",uuuu,85633009.0,,3eaa448167baac036b33e844949297fd,,bec10ba86adced26945a55c343a0b808,-21.239969,-43.492489,101953141.0,uuuu,BR,BR,1452293217.0,-21.239874,-43.492534,101953141.0,Bom Retiro,404558041.0,101/953/141/101953141.geojson,locality,85681941.0,quattroshapes,,,BR
106428,"-43.4458278293,-22.3633374768,-43.3886626888,-22.3100509648",uuuu,85633009.0,,753ac2b9c95d59e805f4eb5a1d3ccfee,,41ddbce380a753a32998d0217a8d7def,-22.338002,-43.418202,101953147.0,uuuu,BR,BR,1452293220.0,-22.346235,-43.423395,101953147.0,Avelar,404562421.0,101/953/147/101953147.geojson,locality,85681991.0,quattroshapes,,,BR
106431,"-43.5590683617,-20.8465503811,-43.5476460174,-20.836484866",uuuu,85633009.0,,e23ff14b4b805f981ee5ff1216c0a638,,630aa8d265007d07c159ccc3f425223f,-20.841396,-43.553384,101953153.0,uuuu,BR,BR,1452293219.0,-20.841224,-43.552995,101953153.0,Rio Melo,404557939.0,101/953/153/101953153.geojson,locality,85681941.0,quattroshapes,,,BR
106432,"-43.4993804916,-18.4304408432,-43.4851297636,-18.4118708782",uuuu,85633009.0,,f1be90e63303e50ae1b7fa6c8d9070a6,,c6ec809cffbe7e3b2a4d98180b9d55a1,-18.421717,-43.492874,101953155.0,uuuu,BR,BR,1452293220.0,-18.421899,-43.493575,101953155.0,São Gonçalo do Rio das Pedras,404558515.0,101/953/155/101953155.geojson,locality,85681941.0,quattroshapes,,,BR
106434,"-43.4723318363,-19.9681226488,-43.4501400747,-19.9557231025",uuuu,85633009.0,,93ea14e88d208576480ea90e6f77c8d5,,0ee539c5648c741a3359681ff57a7de9,-19.961626,-43.459288,101953159.0,uuuu,BR,BR,1452293215.0,-19.963078,-43.456344,101953159.0,Barra Feliz,404558023.0,101/953/159/101953159.geojson,locality,85681941.0,quattroshapes,,,BR
106435,"-43.4633096517,-19.9975204425,-43.4513473511,-19.971600082",uuuu,85633009.0,,b2711075f313578f29e14db576457708,,35b5dec26c14f084ba42ca4174ff18ca,-19.986618,-43.455918,101953163.0,uuuu,BR,BR,1452293221.0,-19.987562,-43.455828,101953163.0,Brumal,404558025.0,101/953/163/101953163.geojson,locality,85681941.0,quattroshapes,,,BR
106436,"-43.5862399552,-20.076391041,-43.5805003894,-20.072245998",uuuu,85633009.0,,8729ee0e35ab8c47f362c9ff1cda88de,,06d29da962acb32fce8899caac4035eb,-20.07464,-43.583038,101953165.0,uuuu,BR,BR,1452293221.0,-20.074737,-43.582842,101953165.0,Conceição do Rio Acima,404558027.0,101/953/165/101953165.geojson,locality,85681941.0,quattroshapes,,,BR
106437,"-43.361774857,-21.4312036077,-43.352144559,-21.4238874621",uuuu,85633009.0,,57c7339a94dac47bddb8346a836bba55,,0cd511cc2c8670dd4d20787fa50ae621,-21.427333,-43.3571,101953167.0,uuuu,BR,BR,1452293218.0,-21.426775,-43.358155,101953167.0,Conceição do Formoso,404558195.0,101/953/167/101953167.geojson,locality,85681941.0,quattroshapes,,,BR
106439,"-43.5074804665,-18.4796399799,-43.4785097255,-18.458073042",uuuu,85633009.0,,8683ae0f78ec775c354c1179b5faf87e,,8b530f224de5538a98aecf7edd2812b2,-18.469036,-43.492182,101953171.0,uuuu,BR,BR,1457385106.0,-18.468818,-43.492182,101953171.0,Milho Verde,404558511.0,101/953/171/101953171.geojson,locality,85681941.0,quattroshapes,,,BR
106440,"-43.5332659594,-18.5691084276,-43.5194329213,-18.5570025728",uuuu,85633009.0,,ff719a572f3cc795b98b2087871e56ef,,b3e5fab3435eeadf0700f1cc1d60a2d9,-18.563167,-43.526141,101953173.0,uuuu,BR,BR,1452293216.0,-18.563349,-43.525317,101953173.0,Pedro Lessa,404558513.0,101/953/173/101953173.geojson,locality,85681941.0,quattroshapes,,,BR
106442,"-43.3215023163,-22.19827632,-43.2395752999,-22.1372131064",uuuu,85633009.0,,c77bb7aaa11d34da25b633116f7fb348,,13dc8e091b11c3836634233a7d98093a,-22.173519,-43.280478,101953177.0,uuuu,BR,BR,1452293221.0,-22.17865,-43.294733,101953177.0,Salutaris,404562407.0,101/953/177/101953177.geojson,locality,85681991.0,quattroshapes,,,BR
106443,"-43.3218627377,-22.2261816881,-43.307125028,-22.1941131799",uuuu,85633009.0,,51cba5116659db52fd3201a91be5e8cd,,0d8b23bbe647af0fa9617326ba07b8ba,-22.211887,-43.315323,101953181.0,uuuu,BR,BR,1452293219.0,-22.209442,-43.316441,101953181.0,Werneck,404562409.0,101/953/181/101953181.geojson,locality,85681991.0,quattroshapes,,,BR
106444,"-43.4439868171,-22.2590931428,-43.4145408721,-22.2296377669",uuuu,85633009.0,,4527ff61e9db599858eda20ebae92fc8,,d6744483429b435bb6d3075644567cf1,-22.244356,-43.429313,101953183.0,uuuu,BR,BR,1452293218.0,-22.244541,-43.429536,101953183.0,Andrade Pinto,404562659.0,101/953/183/101953183.geojson,locality,85681991.0,quattroshapes,,,BR
106445,"-43.3339870562,-21.5124799933,-43.3076783593,-21.4970104313",uuuu,85633009.0,,f7026e5f0e5dbceff6fb415084fa6dcf,,691b7ff002b2f6dd289aa2934f0ec26e,-21.50555,-43.320917,101953185.0,uuuu,BR,BR,1452293216.0,-21.50491,-43.320666,101953185.0,Piau,404557681.0,101/953/185/101953185.geojson,locality,85681941.0,quattroshapes,,,BR
106447,"-43.4619946503,-18.521066522,-43.4547258703,-18.5151531083",uuuu,85633009.0,,19ff54e2502403383e08d3c814b16e16,,623d825d3e0f09aba5056c6411bd578c,-18.518491,-43.458321,101953189.0,uuuu,BR,BR,1452293219.0,-18.518436,-43.458252,101953189.0,Três Barras da Estrada Real,404558517.0,101/953/189/101953189.geojson,locality,85681941.0,quattroshapes,,,BR
106449,"-43.3420349731,-22.0289739115,-43.2936262002,-22.005555441",uuuu,85633009.0,,0c0c4f1c05ed498299fdf20837979f58,,ffe492ec7819b9c09c111647b5a779fa,-22.016635,-43.318545,101953193.0,uuuu,BR,BR,1452293216.0,-22.021802,-43.310843,101953193.0,Afonso Arinos,404562171.0,101/953/193/101953193.geojson,locality,85681991.0,quattroshapes,,,BR
106451,"-43.3340368267,-20.6142472273,-43.3283528388,-20.6041884682",uuuu,85633009.0,,8f61dba1386e1a1652f4cf28f6d0bec6,,0a838275e6d45662f52953060835d411,-20.60918,-43.33119,101953199.0,uuuu,BR,BR,1452293215.0,-20.609124,-43.33142,101953199.0,Santo Antônio do Pirapetinga,404557717.0,101/953/199/101953199.geojson,locality,85681941.0,quattroshapes,,,BR
106454,"-43.4499387686,-18.7090651197,-43.4303632822,-18.6888464558",uuuu,85633009.0,,db69dffda9094f2e25ab45d894e1b64e,,22ce39b5320749084d6bc6afb37968b0,-18.698201,-43.441168,101953205.0,uuuu,BR,BR,1452293219.0,-18.704804,-43.445399,101953205.0,Deputado Augusto Clementino,404558509.0,101/953/205/101953205.geojson,locality,85681941.0,quattroshapes,,,BR
106462,"-43.1984036535,-22.2598272277,-43.1809391801,-22.2460474243",uuuu,85633009.0,,010bfb667e3e3c78d91700fc04166908,,a4aad438b07abe0c930d6f45fc246994,-22.252825,-43.190527,101953223.0,uuuu,BR,BR,1452293215.0,-22.254371,-43.191852,101953223.0,Inconfidência,404562405.0,101/953/223/101953223.geojson,locality,85681991.0,quattroshapes,,,BR
106463,"-43.1878371954,-22.3521391159,-43.09148326,-22.282822085",uuuu,85633009.0,,934664f7c8b7788b84eba6f16cd9686b,,bac0cc02c19dc012ae9ee6f605d340da,-22.316086,-43.136833,101953225.0,uuuu,BR,BR,1452293217.0,-22.329091,-43.133566,101953225.0,Pedro do Rio,404562431.0,101/953/225/101953225.geojson,locality,85681991.0,quattroshapes,,,BR
106464,"-43.0987516402,-22.289980921,-43.0236795307,-22.2025197311",uuuu,85633009.0,,b1672dbd69ec55efb1407d6a3d6a0360,,750acf9fa08afa8b2e7c8d7715a22b95,-22.246683,-43.072006,101953227.0,uuuu,BR,BR,1452293216.0,-22.251423,-43.075693,101953227.0,Posse,404562433.0,101/953/227/101953227.geojson,locality,85681991.0,quattroshapes,,,BR
106465,"-43.1960802997,-20.775138516,-43.1788839037,-20.7610044675",uuuu,85633009.0,,facf0e8a68ce3e3ac29b25f940634f17,,8742a933275f1c1627226298d34631c8,-20.767543,-43.187483,101953229.0,uuuu,BR,BR,1457385207.0,-20.767216,-43.186787,101953229.0,Presidente Bernardes,404557829.0,101/953/229/101953229.geojson,locality,85681941.0,quattroshapes,,,BR
106466,"-43.2779442865,-20.5741107896,-43.2672030622,-20.5612078741",uuuu,85633009.0,,cdcd973c9c9a94c1b2e54bee1bbb180d,,57307016537843b9505d7ade4247c54c,-20.567981,-43.272337,101953231.0,uuuu,BR,BR,1452293218.0,-20.570263,-43.271523,101953231.0,Pinheiros Altos,404557715.0,101/953/231/101953231.geojson,locality,85681941.0,quattroshapes,,,BR
106469,"-43.3292911435,-22.7559235319,-43.2117650903,-22.6360285592",uuuu,85633009.0,,95e19c71a72821b792ca9eaba9591346,,e63c94ae9eccca0c384a400fef3ac8ef,-22.703062,-43.273493,101953239.0,uuuu,BR,BR,1457385702.0,-22.699275,-43.274604,101953239.0,Campos Elyseos,404562253.0,101/953/239/101953239.geojson,locality,85681991.0,quattroshapes,,,BR
106470,"-43.2902101493,-22.6867009257,-43.194193801,-22.5734830348",uuuu,85633009.0,,cbaf61dd7d538b897fbd8c5ce89ae96f,,f263ffb943f2a4a0923491bda90698eb,-22.634648,-43.239069,101953241.0,uuuu,BR,BR,1452293221.0,-22.643108,-43.236026,101953241.0,Imbariê,404562255.0,101/953/241/101953241.geojson,locality,85681991.0,quattroshapes,,,BR
106471,"-43.2218699079,-22.7277401412,-43.1156376195,-22.6458751696",uuuu,85633009.0,,936601218ecc5fa93c45389566d18acf,,6575a4de258627256371e38b22ca4424,-22.697724,-43.168555,101953243.0,uuuu,BR,BR,1452293217.0,-22.697585,-43.164952,101953243.0,Guia de Pacobaíba,404562333.0,101/953/243/101953243.geojson,locality,85681991.0,quattroshapes,,,BR
106472,"-43.2179324033,-22.6657455074,-43.1520173605,-22.5648692079",uuuu,85633009.0,,f421fd790ee974ca4ac87741f6e2e8c0,,cde01f9458119df266cb119b0770469e,-22.618451,-43.182362,101953245.0,uuuu,BR,BR,1452293221.0,-22.61779,-43.17913,101953245.0,Inhomirim,404562335.0,101/953/245/101953245.geojson,locality,85681991.0,quattroshapes,,,BR
106473,"-43.1613113933,-22.6767369228,-43.0964852554,-22.6420617415",uuuu,85633009.0,,4e74fcb1f4b00d668209503435220c0b,,a63f6dbe80fae685add566e77f1ef82f,-22.657526,-43.127951,101953247.0,uuuu,BR,BR,1452293219.0,-22.657832,-43.128557,101953247.0,Suruí,404562341.0,101/953/247/101953247.geojson,locality,85681991.0,quattroshapes,,,BR
106474,"-43.0247963552,-22.977009752,-42.8599575938,-22.8827637921",uuuu,85633009.0,,d8c1cd6c4844e5e1c90107bc4e635bd8,,02b69fbfe1990251ab2bc4a0f29a49a2,-22.941227,-42.936902,101953249.0,uuuu,BR,BR,1452293215.0,-22.939402,-42.949386,101953249.0,Inoã,404562353.0,101/953/249/101953249.geojson,locality,85681991.0,quattroshapes,,,BR
106475,"-43.4959069373,-22.8404109706,-43.3971422589,-22.7643786602",uuuu,85633009.0,,c6e408ba50701ff7745ae8fa368e67b5,,39e2d28a45ae452de30263a788f23e08,-22.799855,-43.450365,101953253.0,uuuu,BR,BR,1457385525.0,-22.7994,-43.453724,101953253.0,Mesquita,102058399.0,101/953/253/101953253.geojson,locality,85681991.0,quattroshapes,,,BR
106477,"-43.4632433323,-22.8490371191,-43.3905559401,-22.8048048864",uuuu,85633009.0,,ee766c8977186c894dd6bfb52d0922fd,,e57b9ecfbc0dfc8c01707ea91a74c7ed,-22.827951,-43.428647,101953257.0,uuuu,BR,BR,1457385798.0,-22.830381,-43.431671,101953257.0,Olinda,404562381.0,101/953/257/101953257.geojson,locality,85681991.0,quattroshapes,,,BR
106481,"-43.0290761016,-22.909236215,-42.9031952473,-22.8210965673",uuuu,85633009.0,,62f82617fd7c8cb5521aa5a0464b665f,,1ce878f47d717fba0544869ed153c211,-22.858783,-42.977593,101953265.0,uuuu,BR,BR,1452293217.0,-22.870859,-43.002776,101953265.0,Ipiiba,404562549.0,101/953/265/101953265.geojson,locality,85681991.0,quattroshapes,,,BR
106482,"-43.1155404171,-22.8588999064,-43.0532048413,-22.8006036296",uuuu,85633009.0,,03c6240740b42c7dd80e262e460796bd,,89a82f1007844b672d268f38bd4c1add,-22.830968,-43.079386,101953267.0,uuuu,BR,BR,1452293220.0,-22.830914,-43.077512,101953267.0,Neves,404562553.0,101/953/267/101953267.geojson,locality,85681991.0,quattroshapes,,,BR
106483,"-43.0996182334,-22.8772549599,-43.0191692231,-22.8334863934",uuuu,85633009.0,,a5c3995f4dc7791fbd4d07310bfcbf49,,a228a589cc9fe7006c181676151a2763,-22.857131,-43.054517,101953271.0,uuuu,BR,BR,1452293218.0,-22.85654,-43.057852,101953271.0,Sete Pontes,404562557.0,101/953/271/101953271.geojson,locality,85681991.0,quattroshapes,,,BR
106485,"-43.4107080148,-22.8019110563,-43.3609946356,-22.7624907644",uuuu,85633009.0,,5112f5159b825a1b753786b52942f323,,7db7f273b7929f6d5bf673fab1d3f88b,-22.780933,-43.383426,101953275.0,uuuu,BR,BR,1457385028.0,-22.77805,-43.381738,101953275.0,Coelho da Rocha,404562575.0,101/953/275/101953275.geojson,locality,85681991.0,quattroshapes,,,BR
106486,"-43.401487263,-22.8148050498,-43.3767718136,-22.791562339",uuuu,85633009.0,,aec16e9dd70b063150cc4046b0e06e90,,fecad25fc58a4e729a42bbf8c5d2e6e1,-22.803635,-43.388124,101953277.0,uuuu,BR,BR,1452293215.0,-22.803478,-43.38831,101953277.0,São Mateus,404562577.0,101/953/277/101953277.geojson,locality,85681991.0,quattroshapes,,,BR
106489,"-42.9846454811,-21.5830895135,-42.9763944129,-21.576553578",uuuu,85633009.0,,6013fcf64ecd27e4ef06864a4c267570,,cd5c74d5435183d460da6ce09c26cdc3,-21.579991,-42.981313,101953283.0,uuuu,BR,BR,1452293217.0,-21.579931,-42.981647,101953283.0,Roça Grande,404558353.0,101/953/283/101953283.geojson,locality,85681941.0,quattroshapes,,,BR
106491,"-43.1009506392,-20.010359616,-43.0876690331,-19.9963489344",uuuu,85633009.0,,0156447203d8848ce7f6d76230cdd914,,7badeb66a0e38e2bebe8c8738b44a78b,-20.003301,-43.094106,101953289.0,uuuu,BR,BR,1452293220.0,-20.003186,-43.094207,101953289.0,Padre Pinto,404557961.0,101/953/289/101953289.geojson,locality,85681941.0,quattroshapes,,,BR
106500,"-43.0699561894,-22.5900194965,-43.0366679179,-22.5322961403",uuuu,85633009.0,,ac2dc7902da67ffb2c9d4f708ba8e06a,,2a83bce7501b07cd032481c1c9e66b10,-22.564445,-43.053216,101953309.0,uuuu,BR,BR,1452293216.0,-22.55451,-43.05158,101953309.0,Santo Aleixo,404562337.0,101/953/309/101953309.geojson,locality,85681991.0,quattroshapes,,,BR
106501,"-43.3037345611,-22.5227669008,-43.022311415,-22.4009306447",uuuu,85633009.0,,00084eb133c5d768b7b149a98ae0819c,,87df6f461aa0780af9acdd364e0be589,-22.453314,-43.156882,101953311.0,uuuu,BR,BR,1457385019.0,-22.461707,-43.11974,101953311.0,Cascatinha,404562425.0,101/953/311/101953311.geojson,locality,85681991.0,quattroshapes,,,BR
106502,"-43.1457439709,-22.4166902332,-43.0566358765,-22.3453052898",uuuu,85633009.0,,e266977495b80f34d4dda734959b2f7a,,00bb03d64ea495d61a2f682e2bd66d9d,-22.385225,-43.112374,101953313.0,uuuu,BR,BR,1457386013.0,-22.38849,-43.130233,101953313.0,Itaipava,404562427.0,101/953/313/101953313.geojson,locality,85681991.0,quattroshapes,,,BR
106505,"-43.1191302587,-21.6115703141,-43.1116116087,-21.6051957366",uuuu,85633009.0,,32ac2a313c25b98279dcc28906946d22,,bc94040ca934360d5999453cc09e8167,-21.608434,-43.115561,101953319.0,uuuu,BR,BR,1452293217.0,-21.608329,-43.115632,101953319.0,Carlos Alves,404558349.0,101/953/319/101953319.geojson,locality,85681941.0,quattroshapes,,,BR
106508,"-43.1178672546,-18.1189218641,-43.1088297601,-18.1107911416",uuuu,85633009.0,,2a3abf7552c668765d05d19d42d145f3,,93a67ca7046cb7d71ad805292d922db9,-18.114813,-43.113322,101953327.0,uuuu,BR,BR,1452293215.0,-18.114744,-43.113236,101953327.0,Pedra Menina,404557971.0,101/953/327/101953327.geojson,locality,85681941.0,quattroshapes,,,BR
106511,"-43.0216171273,-19.3985153241,-43.0147558173,-19.3903547995",uuuu,85633009.0,,24d0a0699e9c440c31f68d094079ce8d,,e8984e6d8930c87efb9c5203beebc1b9,-19.394829,-43.01764,101953333.0,uuuu,BR,BR,1452293221.0,-19.394941,-43.01712,101953333.0,Itauninha,404558079.0,101/953/333/101953333.geojson,locality,85681941.0,quattroshapes,,,BR
106513,"-43.0988397317,-19.9105545137,-43.0857375884,-19.8932610588",uuuu,85633009.0,,fe61c5248b4271fbeb3207585734464c,,47f110bd0db789f6702671943289fabc,-19.902538,-43.092138,101953337.0,uuuu,BR,BR,1452293218.0,-19.903018,-43.092138,101953337.0,Conceição de Piracicaba,404557959.0,101/953/337/101953337.geojson,locality,85681941.0,quattroshapes,,,BR
106514,"-42.9596214013,-22.0203105892,-42.8911613118,-21.9854349357",uuuu,85633009.0,,34bf4eaa7be3328bf7aa3fb36447169e,,9228c7c928db984cba11874a36b78d71,-22.001537,-42.924701,101953339.0,uuuu,BR,BR,1457385994.0,-21.995697,-42.910035,101953339.0,Sapucaia,404562585.0,101/953/339/101953339.geojson,locality,85681991.0,quattroshapes,,,BR
106515,"-43.0101443907,-22.0524336159,-42.9592996363,-22.0136998721",uuuu,85633009.0,,375a66df6b3a84454e884bd7332e992b,,88917755aca562ce539f25c320f694ae,-22.034122,-42.986422,101953343.0,uuuu,BR,BR,1452293219.0,-22.042526,-42.99528,101953343.0,Anta,404562587.0,101/953/343/101953343.geojson,locality,85681991.0,quattroshapes,,,BR
106518,"-43.0770277799,-21.0538344058,-43.0578390889,-21.0463908729",uuuu,85633009.0,,557512294931ce0bbde892341e505e82,,b4e71a869e5b23c548df1bfb1c018343,-21.050156,-43.066059,101953349.0,uuuu,BR,BR,1452293217.0,-21.048791,-43.065914,101953349.0,Ubari,404558651.0,101/953/349/101953349.geojson,locality,85681941.0,quattroshapes,,,BR
106519,"-43.1607935217,-18.8255583092,-43.1525167294,-18.8170385217",uuuu,85633009.0,,dcefea3bae988ab60b9a57fea2ccc308,,fbaec98ac24ba62adad46094a1f38bd2,-18.820999,-43.156692,101953351.0,uuuu,BR,BR,1452293220.0,-18.821022,-43.156771,101953351.0,Quilombo,404558005.0,101/953/351/101953351.geojson,locality,85681941.0,quattroshapes,,,BR
106521,"-43.0854064373,-18.9178372361,-43.0754707655,-18.9057664093",uuuu,85633009.0,,cd81f01231714f2966deb1afd60638e9,,734e080909ca62a8f1eca3c8f43c2849,-18.91228,-43.080067,101953355.0,uuuu,BR,BR,1452293217.0,-18.913086,-43.08082,101953355.0,São José do Jacaré,404558477.0,101/953/355/101953355.geojson,locality,85681941.0,quattroshapes,,,BR
106522,"-42.7757335163,-22.6735904063,-42.6620959619,-22.501646493",uuuu,85633009.0,,bb3848c6bfcd8f3d78cd37054fd0e36d,,92e302e8b3751666306a59732ca0814b,-22.575661,-42.716283,101953357.0,uuuu,BR,BR,1452293220.0,-22.583477,-42.720159,101953357.0,Japuíba,404562151.0,101/953/357/101953357.geojson,locality,85681991.0,quattroshapes,,,BR
106523,"-42.7992310154,-22.5464241599,-42.7478299206,-22.4292791815",uuuu,85633009.0,,1665b62542916e19539c411df6e7e437,,efe944442c6414df700d37a59a4e6cf6,-22.515924,-42.772014,101953361.0,uuuu,BR,BR,1452293219.0,-22.53673,-42.782642,101953361.0,Subaio,404562151.0,101/953/361/101953361.geojson,locality,85681991.0,quattroshapes,,,BR
106524,"-42.5380354878,-22.5701258903,-42.5249364812,-22.5528816284",uuuu,85633009.0,,cdc01fa95a708168f1272b54d7bbabcb,,5a5863a768e19659abd3bd2bde0b9aa6,-22.563853,-42.530338,101953363.0,uuuu,BR,BR,1452293220.0,-22.564849,-42.529693,101953363.0,Gaviões,404562607.0,101/953/363/101953363.geojson,locality,85681991.0,quattroshapes,,,BR
106526,"-42.8916999944,-21.7626733989,-42.8878047412,-21.7581908842",uuuu,85633009.0,,604c0a0c767d11cf17f4aff9371e9b5a,,95f26724985ec21e12f44d588e4221ee,-21.760493,-42.890066,101953367.0,uuuu,BR,BR,1452293219.0,-21.760592,-42.890029,101953367.0,Pregos,404558463.0,101/953/367/101953367.geojson,locality,85681941.0,quattroshapes,,,BR
106527,"-42.7278897352,-21.906504014,-42.6674432457,-21.8744874615",uuuu,85633009.0,,e11c44c3cd17d39cebd389eba159f3f6,,fa6283d23a0e97b442389fdcec5f5aa2,-21.888848,-42.695685,101953369.0,uuuu,BR,BR,1457384997.0,-21.887153,-42.693621,101953369.0,Jamapará,404562589.0,101/953/369/101953369.geojson,locality,85681991.0,quattroshapes,,,BR
106528,"-43.0497930316,-17.2602532415,-43.03921448,-17.2530835862",uuuu,85633009.0,,70630d5e7e6e50ec9f70ce9ee6006555,,00831619a95823f60b84ca8e2d9156da,-17.25666,-43.043944,101953371.0,uuuu,BR,BR,1452293219.0,-17.25674,-43.043423,101953371.0,Caçaratiba,404558639.0,101/953/371/101953371.geojson,locality,85681941.0,quattroshapes,,,BR
106529,"-43.0330264883,-18.548075229,-43.0231509811,-18.5338006525",uuuu,85633009.0,,f9a11258f2bc44091774644bf06105c3,,47adf6b0318312d0e7e385b562125b20,-18.540892,-43.027691,101953373.0,uuuu,BR,BR,1452293218.0,-18.540526,-43.028184,101953373.0,Euxenita,404558003.0,101/953/373/101953373.geojson,locality,85681941.0,quattroshapes,,,BR
106530,"-42.9213775773,-20.3511659969,-42.9031809293,-20.3413520802",uuuu,85633009.0,,df89e3f1b6afc5f1699cf6232a106585,,102176190342fe15afd226988e59fc7e,-20.345022,-42.910665,101953375.0,uuuu,BR,BR,1452293215.0,-20.344498,-42.911287,101953375.0,Rosário do Pontal,404557769.0,101/953/375/101953375.geojson,locality,85681941.0,quattroshapes,,,BR
106531,"-42.9418990654,-19.954107068,-42.931689867,-19.9393283242",uuuu,85633009.0,,ef4d3d3ff6ceb82a12fe28d1a69b60f9,,6fc3d908630a4bb4c29ec32312195a8a,-19.945351,-42.937746,101953379.0,uuuu,BR,BR,1452293218.0,-19.944755,-42.937321,101953379.0,Vargem Linda,404558223.0,101/953/379/101953379.geojson,locality,85681941.0,quattroshapes,,,BR
106533,"-42.8842294554,-20.7405439009,-42.840827,-20.689987498",uuuu,85633009.0,,b530290b2f4d68a1437b159115eebd8c,,e44f7257b809e57fdc78dd0ea976a6dc,-20.714955,-42.861171,101953383.0,uuuu,BR,BR,1452293218.0,-20.714131,-42.863751,101953383.0,Silvestre,404558747.0,101/953/383/101953383.geojson,locality,85681941.0,quattroshapes,,,BR
106534,"-42.9302413357,-21.6080077081,-42.9237801554,-21.6021235545",uuuu,85633009.0,,f6376f715becea0c7d7a5c107db77602,,a270892d429fa58b692940c016672da3,-21.604931,-42.92739,101953385.0,uuuu,BR,BR,1452293219.0,-21.604941,-42.927432,101953385.0,Taruaçu,404558355.0,101/953/385/101953385.geojson,locality,85681941.0,quattroshapes,,,BR
106536,"-43.1323041083,-15.7315444351,-43.11787,-15.7237416807",uuuu,85633009.0,,3fb205c088d61f780e5ec7f482d2b069,,fc10f6e8b9aa959f5b203b0bd82b0860,-15.728151,-43.125564,101953389.0,uuuu,BR,BR,1452293220.0,-15.72803,-43.125455,101953389.0,Gorutuba,404557781.0,101/953/389/101953389.geojson,locality,85681941.0,quattroshapes,,,BR
106537,"-43.0674993435,-15.856985997,-43.0587034548,-15.8486653091",uuuu,85633009.0,,65b2b4e94d7be2b8a21df73fbbd8cc72,,c519a2fe73ba30fc39864ff797d716c1,-15.853161,-43.06276,101953391.0,uuuu,BR,BR,1452293219.0,-15.853356,-43.062685,101953391.0,Mocambinho,404557783.0,101/953/391/101953391.geojson,locality,85681941.0,quattroshapes,,,BR
106538,"-43.0671069041,-15.8316567437,-43.0592428778,-15.8203858266",uuuu,85633009.0,,c8c7614797237be399883de4ace1f01d,,2ba2b6ec101d1dfe0291980b0abceb8e,-15.825151,-43.063307,101953393.0,uuuu,BR,BR,1452293217.0,-15.824446,-43.063626,101953393.0,Paciência,404557787.0,101/953/393/101953393.geojson,locality,85681941.0,quattroshapes,,,BR
106539,"-43.0998326763,-15.6930225176,-43.086003348,-15.6817006345",uuuu,85633009.0,,f0c8bd6833fed1ee189e77b65cc2838b,,7bfebd283118b611c9145bc29f2e0873,-15.687123,-43.091976,101953397.0,uuuu,BR,BR,1452293217.0,-15.687133,-43.092081,101953397.0,Mulungu de Minas,404557789.0,101/953/397/101953397.geojson,locality,85681941.0,quattroshapes,,,BR
106540,"-42.9626518152,-15.6468103119,-42.9443516199,-15.634220006",uuuu,85633009.0,,cfebde05b8e9574ea7147edddb454959,,e5d5d5f98657daf3ad9443976fdd36f7,-15.640164,-42.954398,101953399.0,uuuu,BR,BR,1452293216.0,-15.639936,-42.955139,101953399.0,Serra Branca de Minas,404557791.0,101/953/399/101953399.geojson,locality,85681941.0,quattroshapes,,,BR
106541,"-43.1831776686,-15.6677823491,-43.1735360663,-15.6569935183",uuuu,85633009.0,,9bd49402c16414ee9541f645c2778b87,,03db40a08b8f52d9a5ecbf669bef28a2,-15.66349,-43.178522,101953401.0,uuuu,BR,BR,1452293220.0,-15.663594,-43.178047,101953401.0,Tocandira,404557795.0,101/953/401/101953401.geojson,locality,85681941.0,quattroshapes,,,BR
106542,"-42.7863215801,-21.6835461426,-42.7767617511,-21.6770122721",uuuu,85633009.0,,c3ad02eb4d6ded8bf9bd5d8462fd586b,,0347168939bd6dc15d31c3d83324e923,-21.680081,-42.782196,101953403.0,uuuu,BR,BR,1452293220.0,-21.679839,-42.782269,101953403.0,São Domingos,404558169.0,101/953/403/101953403.geojson,locality,85681941.0,quattroshapes,,,BR
106544,"-43.1797238468,-16.1830408941,-43.1695352166,-16.1728122552",uuuu,85633009.0,,d4b93f1d24c7c7b0e4d9f6fc8b49f9f3,,eb56a219a4209bbc8151c1ebc00d0f8e,-16.17806,-43.174482,101953407.0,uuuu,BR,BR,1452293218.0,-16.177956,-43.174385,101953407.0,Bem-Querer,404557915.0,101/953/407/101953407.geojson,locality,85681941.0,quattroshapes,,,BR
